age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
29,White,Female,Never-married,Unmarried,United-States,Prof-specialty,Private,14344,0,Bachelors,50,True
60,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,42,True
29,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Private,0,0,HS-grad,55,False
78,White,Male,Widowed,Not-in-family,United-States,Exec-managerial,Self-emp-not-inc,0,0,HS-grad,24,False
20,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,9th,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
17,White,Male,Never-married,Own-child,United-States,Sales,Local-gov,0,0,11th,20,False
30,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,1887,HS-grad,50,True
18,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,11th,24,False
33,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Local-gov,0,0,HS-grad,50,True
25,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,32,False
24,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Bachelors,40,True
47,White,Male,Never-married,Other-relative,United-States,Farming-fishing,Self-emp-not-inc,10520,0,Assoc-acdm,45,True
41,White,Male,Divorced,Unmarried,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
17,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,11th,30,False
63,Black,Male,Separated,Not-in-family,United-States,,,0,0,9th,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Masters,35,False
42,White,Female,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
29,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Assoc-voc,40,False
46,White,Male,Divorced,Other-relative,United-States,Craft-repair,Private,0,0,HS-grad,48,True
46,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,,Exec-managerial,Private,0,0,Some-college,60,False
24,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,60,False
61,Black,Male,Widowed,Not-in-family,United-States,Other-service,Private,0,0,11th,40,False
21,Black,Male,Never-married,Not-in-family,Jamaica,Other-service,Private,0,0,Assoc-acdm,35,False
19,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,30,False
46,White,Female,Divorced,Not-in-family,United-States,Tech-support,State-gov,3325,0,Assoc-voc,42,False
60,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,HS-grad,40,False
38,White,Female,Divorced,Unmarried,United-States,Other-service,Self-emp-not-inc,0,0,Some-college,40,False
31,White,Male,Married-civ-spouse,Own-child,United-States,Exec-managerial,Private,0,0,Some-college,50,False
26,White,Male,Never-married,Own-child,Mexico,Craft-repair,Private,0,0,Bachelors,40,False
55,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,7th-8th,41,False
42,White,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,12th,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
38,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,55,False
38,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,HS-grad,40,True
49,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,Some-college,41,True
31,White,Male,Never-married,Not-in-family,United-States,Farming-fishing,Private,0,0,Bachelors,40,False
49,White,Male,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,50,False
24,White,Female,Divorced,Own-child,United-States,Protective-serv,Private,0,1762,HS-grad,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Bachelors,50,True
58,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,HS-grad,40,False
53,Black,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,40,False
40,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Bachelors,60,False
36,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,50,False
46,White,Male,Separated,Not-in-family,United-States,Sales,Private,0,0,Some-college,42,False
63,Black,Male,Married-civ-spouse,Husband,Puerto-Rico,Adm-clerical,Federal-gov,0,0,1st-4th,40,False
46,White,Male,Married-spouse-absent,Not-in-family,United-States,Machine-op-inspct,Private,0,2258,HS-grad,50,False
41,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,40,False
58,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Private,0,0,11th,35,False
30,Black,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,HS-grad,32,False
30,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Bachelors,70,False
49,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,43,False
24,White,Male,Never-married,Unmarried,United-States,Farming-fishing,Private,2463,0,11th,40,False
50,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,9th,50,False
41,White,Female,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
50,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Masters,50,True
23,White,Male,Never-married,Own-child,United-States,Exec-managerial,Private,0,0,Some-college,40,False
36,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
35,White,Female,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,11th,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,5013,0,HS-grad,35,False
22,White,Male,Married-civ-spouse,Other-relative,United-States,Transport-moving,Private,0,0,HS-grad,80,False
23,White,Male,Never-married,Own-child,Iran,Sales,Private,0,0,Some-college,36,False
33,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,40,True
45,Black,Female,Divorced,Unmarried,Haiti,Other-service,Private,0,0,9th,40,False
22,Black,Male,Never-married,Own-child,Jamaica,Handlers-cleaners,Private,0,0,Assoc-acdm,20,False
19,White,Male,Never-married,Other-relative,United-States,,,0,0,Some-college,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,55,True
51,White,Male,Divorced,Not-in-family,United-States,Other-service,Private,0,0,Assoc-voc,40,False
29,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Federal-gov,0,0,Some-college,44,False
56,White,Female,Separated,Unmarried,United-States,Sales,Self-emp-not-inc,0,0,Masters,36,False
22,White,Male,Never-married,Own-child,United-States,Exec-managerial,Self-emp-inc,0,2205,HS-grad,45,False
47,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,Bachelors,44,False
30,White,Male,Married-spouse-absent,Not-in-family,United-States,Craft-repair,Self-emp-not-inc,6849,0,Bachelors,60,False
37,White,Male,Divorced,Not-in-family,Outlying-US(Guam-USVI-etc),Sales,Private,0,0,Some-college,40,False
39,Black,Male,Never-married,Not-in-family,United-States,Exec-managerial,Self-emp-not-inc,0,0,HS-grad,50,False
46,Black,Female,Separated,Unmarried,,Craft-repair,Private,0,0,HS-grad,40,False
21,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,35,False
23,White,Female,Married-civ-spouse,Own-child,United-States,Sales,Private,0,0,Some-college,16,False
56,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,True
22,White,Male,Never-married,Own-child,United-States,,,0,0,HS-grad,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Bachelors,35,True
25,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,2174,0,HS-grad,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Some-college,32,False
73,White,Male,Married-civ-spouse,Husband,England,Machine-op-inspct,Private,3471,0,HS-grad,40,False
26,White,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,Bachelors,40,False
19,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,30,False
32,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,HS-grad,45,False
54,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,False
64,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Some-college,40,False
28,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Assoc-voc,5,False
62,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,10th,40,False
53,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,60,False
19,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,30,False
37,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,True
17,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,10th,24,False
48,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,Assoc-acdm,50,False
49,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Federal-gov,0,0,HS-grad,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Masters,50,False
26,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Some-college,42,False
41,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Some-college,40,False
44,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,9th,43,False
62,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,Bachelors,40,True
34,White,Male,Divorced,Unmarried,Portugal,Protective-serv,Local-gov,0,0,HS-grad,40,False
17,White,Male,Never-married,Own-child,Canada,Handlers-cleaners,Private,0,0,11th,40,False
40,White,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,HS-grad,40,False
23,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,15,False
21,White,Female,Married-civ-spouse,Wife,United-States,,,3781,0,Some-college,40,False
64,White,Female,Widowed,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
51,White,Male,Married-civ-spouse,Husband,Mexico,Other-service,Private,0,0,10th,40,False
60,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Some-college,2,False
55,White,Male,Married-civ-spouse,Husband,Hungary,Craft-repair,Private,0,0,Assoc-voc,50,True
26,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Some-college,60,True
27,White,Female,Separated,Unmarried,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
19,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,12th,15,False
47,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,50,True
36,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,11th,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,HS-grad,45,False
43,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,10th,40,False
36,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,India,Craft-repair,Private,0,0,HS-grad,40,False
24,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,2051,Some-college,57,False
48,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,42,True
39,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,15024,0,Masters,50,True
23,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,1977,HS-grad,40,True
64,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Some-college,40,False
41,White,Male,Divorced,Unmarried,United-States,Craft-repair,Self-emp-not-inc,0,0,12th,40,False
24,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,12th,32,False
28,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Private,0,0,Bachelors,50,True
42,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,40,True
36,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,0,Some-college,60,True
50,White,Male,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,45,False
28,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,48,False
41,Black,Female,Divorced,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,40,False
47,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,60,False
43,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Some-college,40,True
22,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Private,0,0,Some-college,20,False
52,White,Female,Divorced,Not-in-family,United-States,Sales,Private,0,0,HS-grad,51,False
19,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
35,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,Some-college,40,False
30,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,7th-8th,50,False
54,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,14084,0,Bachelors,40,True
45,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Private,0,0,HS-grad,50,True
22,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Some-college,20,False
19,White,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,10th,25,False
34,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,15024,0,Bachelors,36,True
64,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Bachelors,50,False
49,Black,Female,Divorced,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,40,False
41,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,10th,40,True
29,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,1887,HS-grad,50,True
41,White,Male,Never-married,Not-in-family,United-States,Craft-repair,State-gov,0,0,HS-grad,50,False
44,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Bachelors,45,False
61,White,Female,Widowed,Unmarried,United-States,Adm-clerical,Self-emp-not-inc,0,0,HS-grad,20,False
32,Black,Male,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,40,False
50,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,35,False
22,White,Male,Never-married,Own-child,Mexico,,,0,0,HS-grad,40,False
22,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Assoc-acdm,25,False
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Some-college,40,True
32,White,Female,Divorced,Unmarried,United-States,Protective-serv,State-gov,0,1726,Some-college,38,False
32,White,Female,Never-married,Not-in-family,United-States,Sales,Private,13550,0,Prof-school,50,True
40,White,Female,Divorced,Unmarried,United-States,Protective-serv,Private,0,0,HS-grad,40,False
65,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Doctorate,40,True
26,White,Female,Married-spouse-absent,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Masters,40,False
52,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,Some-college,45,False
34,White,Female,Married-civ-spouse,Wife,United-States,,,0,0,Some-college,20,True
26,White,Male,Never-married,Not-in-family,Columbia,Transport-moving,Private,0,0,5th-6th,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Some-college,40,False
60,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,9th,40,False
40,White,Female,Divorced,Unmarried,United-States,Prof-specialty,Local-gov,0,0,Bachelors,35,False
20,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,Some-college,40,False
17,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,11th,16,False
34,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
21,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Assoc-acdm,40,False
27,White,Female,Married-spouse-absent,Own-child,United-States,Tech-support,Private,0,0,Assoc-voc,40,False
43,White,Female,Married-spouse-absent,Unmarried,United-States,Other-service,State-gov,0,0,Assoc-acdm,30,False
47,White,Male,Married-civ-spouse,Husband,Italy,Craft-repair,Private,0,0,7th-8th,40,True
22,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
21,Other,Female,Separated,Not-in-family,Mexico,Sales,Private,0,0,11th,30,False
37,White,Male,Married-civ-spouse,Husband,,Exec-managerial,State-gov,0,0,Masters,40,False
45,White,Female,Widowed,Unmarried,United-States,,,0,0,12th,70,False
28,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,1902,Bachelors,57,True
36,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Some-college,40,False
18,Black,Female,Never-married,Own-child,Haiti,Other-service,Private,0,0,Some-college,15,False
25,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Bachelors,50,False
33,Black,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,HS-grad,35,False
74,White,Female,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,0,HS-grad,16,False
18,White,Male,Never-married,Own-child,Italy,Other-service,Private,0,0,12th,30,False
23,White,Female,Never-married,Other-relative,United-States,Other-service,Private,0,0,Some-college,25,False
50,Black,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,15024,0,Assoc-acdm,45,True
28,White,Male,Married-spouse-absent,Unmarried,Mexico,Craft-repair,Private,0,0,10th,40,False
31,White,Male,Never-married,Not-in-family,United-States,Transport-moving,State-gov,0,0,Some-college,40,False
44,White,Male,Married-civ-spouse,Husband,Puerto-Rico,Other-service,Private,0,0,5th-6th,40,False
24,White,Female,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,99999,0,Masters,50,True
34,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1651,Some-college,38,False
45,White,Male,Divorced,Unmarried,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
60,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,4386,0,Bachelors,84,True
24,Black,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Some-college,40,False
44,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,45,False
34,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,1485,Some-college,40,False
24,White,Female,Married-civ-spouse,Wife,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
18,Black,Male,Never-married,Own-child,United-States,Sales,Private,0,0,11th,25,False
32,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Bachelors,55,True
37,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Assoc-voc,55,False
45,White,Female,Divorced,Unmarried,United-States,,,0,0,10th,40,False
53,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,3103,0,Masters,40,True
42,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,0,HS-grad,60,False
45,White,Female,Married-civ-spouse,Wife,United-States,Other-service,Private,0,0,HS-grad,40,True
17,White,Male,Never-married,Own-child,England,Other-service,Private,0,0,11th,20,False
43,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,Bachelors,45,False
20,White,Male,Never-married,Own-child,United-States,Sales,Private,1055,0,Some-college,30,False
27,White,Male,Never-married,Not-in-family,United-States,Sales,Self-emp-inc,0,0,HS-grad,50,False
48,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,Some-college,42,True
49,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,40,True
40,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,40,False
44,Other,Female,Married-civ-spouse,Wife,Mexico,Adm-clerical,Private,0,0,Some-college,30,True
27,Asian-Pac-Islander,Male,Never-married,Own-child,Philippines,Craft-repair,Private,0,1980,Some-college,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Prof-school,60,True
47,Black,Female,Widowed,Unmarried,United-States,Adm-clerical,Private,0,0,Assoc-acdm,40,False
19,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,11th,40,False
23,White,Female,Never-married,Unmarried,United-States,Sales,Private,0,0,Bachelors,20,False
54,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,40,True
61,Black,Female,Divorced,Own-child,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,20,False
25,Black,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,3103,0,Some-college,40,True
53,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,11th,40,False
22,Black,Male,Never-married,Own-child,United-States,,,0,0,12th,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,HS-grad,55,True
29,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,50,True
40,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,45,True
45,White,Female,Divorced,Not-in-family,United-States,,,0,0,HS-grad,40,False
41,Black,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,Bachelors,90,True
70,White,Female,Never-married,Unmarried,United-States,Prof-specialty,Local-gov,7896,0,Masters,50,True
21,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,20,False
49,Black,Female,Married-civ-spouse,Wife,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
20,White,Male,Never-married,Own-child,United-States,Farming-fishing,Self-emp-inc,0,0,HS-grad,20,False
65,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,HS-grad,20,False
39,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,55,True
41,White,Female,Never-married,Not-in-family,,Craft-repair,Private,0,0,Assoc-voc,40,False
62,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Private,0,0,Assoc-voc,45,True
50,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Philippines,Exec-managerial,Private,0,0,Bachelors,40,True
27,Black,Female,Never-married,Other-relative,Dominican-Republic,Sales,Private,0,0,HS-grad,32,False
23,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,False
38,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,0,Bachelors,55,True
39,White,Female,Married-civ-spouse,Wife,United-States,Tech-support,Private,0,0,Assoc-acdm,45,False
50,Asian-Pac-Islander,Female,Never-married,Not-in-family,United-States,Tech-support,Self-emp-not-inc,0,0,5th-6th,15,False
31,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Bachelors,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,Bachelors,60,False
23,Black,Female,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
57,White,Male,Widowed,Not-in-family,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,55,True
35,White,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
58,White,Male,Married-civ-spouse,Husband,Mexico,Transport-moving,Private,0,0,7th-8th,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1628,HS-grad,40,False
19,Black,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,30,False
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,44,True
26,White,Male,Never-married,Other-relative,Honduras,Craft-repair,Private,0,0,10th,24,False
30,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
28,White,Male,Never-married,Own-child,United-States,Transport-moving,Private,0,0,Assoc-acdm,60,False
36,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,25,True
64,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,48,False
69,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,24,False
34,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,Masters,60,False
39,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Self-emp-not-inc,0,0,Bachelors,60,False
48,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Bachelors,40,False
20,Black,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Assoc-voc,35,False
63,White,Female,Widowed,Not-in-family,United-States,Prof-specialty,Private,0,0,HS-grad,25,False
34,White,Female,Married-civ-spouse,Wife,United-States,Other-service,Local-gov,0,1740,HS-grad,35,False
30,White,Male,Separated,Not-in-family,United-States,Sales,Private,0,0,11th,40,False
20,Black,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,40,False
54,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,55,True
33,White,Male,Married-civ-spouse,Husband,Portugal,Craft-repair,Private,0,0,Assoc-acdm,45,False
43,Black,Female,Married-civ-spouse,Wife,,Exec-managerial,Private,0,0,Assoc-acdm,40,False
40,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Masters,60,True
36,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,45,True
48,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Bachelors,50,True
26,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,HS-grad,50,False
43,Black,Male,Divorced,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,38,False
32,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,HS-grad,80,False
35,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Masters,50,True
61,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
42,White,Male,Married-civ-spouse,Husband,Ecuador,,,0,0,11th,22,False
20,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,20,False
55,White,Female,Widowed,Unmarried,United-States,Other-service,Private,0,0,HS-grad,30,False
