age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
42.0,blue-collar,married,secondary,no,3396.0,yes,yes,telephone,20.0,nov,93.0,4.0,-1.0,0.0,unknown,False
23.0,blue-collar,single,secondary,no,206.0,yes,no,cellular,20.0,apr,116.0,3.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,424.0,yes,no,unknown,5.0,may,104.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,7475.0,yes,no,cellular,7.0,may,204.0,1.0,-1.0,0.0,unknown,False
39.0,technician,married,tertiary,no,101.0,no,no,cellular,3.0,apr,441.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,309.0,yes,no,unknown,13.0,may,210.0,1.0,-1.0,0.0,unknown,False
51.0,management,divorced,secondary,no,-175.0,yes,yes,unknown,23.0,may,270.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,secondary,no,0.0,no,no,cellular,12.0,aug,132.0,2.0,-1.0,0.0,unknown,False
31.0,entrepreneur,married,tertiary,no,0.0,yes,no,unknown,23.0,may,275.0,2.0,-1.0,0.0,unknown,False
37.0,management,divorced,tertiary,no,153.0,yes,no,cellular,30.0,apr,221.0,1.0,70.0,2.0,other,False
49.0,services,married,secondary,no,254.0,yes,no,unknown,13.0,may,179.0,1.0,-1.0,0.0,unknown,False
30.0,admin.,single,tertiary,no,726.0,no,no,cellular,29.0,jan,103.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,1533.0,yes,no,unknown,30.0,may,29.0,4.0,-1.0,0.0,unknown,False
54.0,technician,married,secondary,no,479.0,no,no,cellular,12.0,aug,222.0,3.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,secondary,no,170.0,yes,yes,unknown,19.0,may,234.0,13.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,tertiary,no,727.0,yes,no,unknown,6.0,jun,144.0,4.0,-1.0,0.0,unknown,False
40.0,admin.,single,secondary,no,877.0,yes,no,cellular,21.0,nov,12.0,3.0,177.0,6.0,failure,False
50.0,management,married,tertiary,no,305.0,yes,no,telephone,14.0,jul,111.0,3.0,-1.0,0.0,unknown,False
40.0,management,single,tertiary,no,3840.0,yes,no,cellular,24.0,sep,232.0,2.0,409.0,2.0,success,True
35.0,management,married,tertiary,no,231.0,no,no,cellular,26.0,aug,130.0,6.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,primary,no,7.0,no,no,unknown,6.0,jun,176.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,single,primary,no,-24.0,no,no,telephone,7.0,jul,564.0,1.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,238.0,no,no,cellular,4.0,aug,139.0,1.0,92.0,3.0,failure,True
33.0,technician,married,secondary,no,620.0,no,no,cellular,14.0,aug,106.0,2.0,-1.0,0.0,unknown,False
42.0,technician,divorced,secondary,no,-593.0,no,no,cellular,28.0,jan,69.0,1.0,-1.0,0.0,unknown,False
32.0,unemployed,married,secondary,no,314.0,yes,no,cellular,11.0,may,18.0,6.0,172.0,10.0,success,False
49.0,technician,married,secondary,no,1712.0,yes,no,cellular,30.0,jul,155.0,3.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,43.0,yes,no,unknown,20.0,jun,250.0,3.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,444.0,no,no,cellular,29.0,aug,63.0,2.0,-1.0,0.0,unknown,False
36.0,admin.,single,secondary,no,148.0,yes,no,cellular,15.0,may,1357.0,4.0,374.0,2.0,failure,True
38.0,technician,married,secondary,no,0.0,yes,yes,cellular,15.0,jul,146.0,4.0,-1.0,0.0,unknown,False
56.0,admin.,married,secondary,no,2146.0,no,yes,unknown,9.0,jun,594.0,1.0,-1.0,0.0,unknown,False
22.0,student,single,secondary,no,10971.0,no,no,cellular,28.0,jun,181.0,2.0,-1.0,0.0,unknown,False
37.0,technician,married,tertiary,no,6968.0,no,no,cellular,1.0,jun,175.0,1.0,-1.0,0.0,unknown,False
37.0,entrepreneur,single,secondary,no,20453.0,yes,no,telephone,4.0,may,115.0,1.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,498.0,yes,no,cellular,29.0,jan,84.0,1.0,251.0,2.0,failure,False
21.0,student,single,secondary,no,232.0,yes,no,unknown,21.0,may,110.0,2.0,-1.0,0.0,unknown,False
46.0,retired,married,secondary,no,119.0,no,yes,cellular,30.0,jul,85.0,2.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,545.0,yes,no,cellular,16.0,apr,1579.0,1.0,234.0,4.0,failure,True
41.0,management,married,tertiary,no,15.0,yes,no,cellular,30.0,jul,59.0,2.0,-1.0,0.0,unknown,False
57.0,services,married,primary,no,1700.0,yes,no,cellular,29.0,jul,178.0,12.0,-1.0,0.0,unknown,False
70.0,retired,divorced,primary,no,275.0,no,no,cellular,15.0,apr,82.0,1.0,-1.0,0.0,unknown,True
55.0,entrepreneur,married,secondary,no,113.0,yes,no,unknown,12.0,jun,186.0,1.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,876.0,yes,no,unknown,23.0,may,241.0,2.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,primary,no,3512.0,yes,no,unknown,20.0,may,697.0,2.0,-1.0,0.0,unknown,False
41.0,management,divorced,secondary,no,276.0,yes,no,unknown,7.0,may,60.0,1.0,-1.0,0.0,unknown,False
35.0,self-employed,single,tertiary,no,44.0,no,no,cellular,7.0,sep,310.0,2.0,96.0,2.0,other,False
25.0,technician,married,tertiary,no,914.0,yes,no,cellular,12.0,may,185.0,2.0,-1.0,0.0,unknown,False
24.0,admin.,married,secondary,no,262.0,yes,no,unknown,4.0,jun,69.0,3.0,-1.0,0.0,unknown,False
42.0,admin.,married,secondary,no,1133.0,yes,no,cellular,7.0,jul,375.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,2689.0,yes,no,cellular,15.0,apr,135.0,1.0,-1.0,0.0,unknown,True
34.0,technician,single,tertiary,no,9851.0,yes,no,cellular,20.0,nov,128.0,5.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,secondary,no,284.0,yes,yes,unknown,28.0,may,157.0,3.0,-1.0,0.0,unknown,False
54.0,housemaid,married,secondary,no,1977.0,no,no,unknown,16.0,jun,69.0,3.0,-1.0,0.0,unknown,False
28.0,admin.,single,secondary,no,1238.0,yes,no,unknown,28.0,may,252.0,2.0,-1.0,0.0,unknown,False
37.0,self-employed,single,tertiary,no,1758.0,no,no,cellular,8.0,jun,98.0,2.0,-1.0,0.0,unknown,False
27.0,management,married,tertiary,no,4909.0,no,yes,cellular,17.0,jul,159.0,3.0,-1.0,0.0,unknown,False
35.0,services,divorced,secondary,no,394.0,yes,no,unknown,23.0,may,154.0,1.0,-1.0,0.0,unknown,False
60.0,retired,married,primary,no,894.0,yes,no,unknown,15.0,may,65.0,7.0,-1.0,0.0,unknown,False
32.0,management,divorced,tertiary,no,874.0,no,no,cellular,12.0,aug,1282.0,6.0,-1.0,0.0,unknown,True
36.0,management,married,tertiary,no,-115.0,yes,no,cellular,16.0,apr,297.0,4.0,182.0,2.0,other,True
56.0,housemaid,married,primary,no,0.0,no,no,cellular,26.0,aug,102.0,2.0,-1.0,0.0,unknown,False
24.0,services,single,secondary,yes,-1414.0,yes,yes,cellular,18.0,may,171.0,2.0,-1.0,0.0,unknown,False
27.0,admin.,divorced,secondary,no,2.0,no,yes,unknown,3.0,jul,472.0,1.0,-1.0,0.0,unknown,False
57.0,unemployed,divorced,secondary,no,79.0,yes,no,unknown,1.0,mar,60.0,1.0,592.0,2.0,failure,False
34.0,admin.,married,secondary,no,48.0,yes,no,cellular,7.0,may,1806.0,2.0,287.0,3.0,other,True
30.0,technician,married,primary,no,95.0,yes,no,cellular,15.0,may,220.0,2.0,298.0,1.0,failure,False
43.0,entrepreneur,married,secondary,no,3862.0,yes,no,unknown,3.0,jun,102.0,1.0,-1.0,0.0,unknown,False
26.0,student,single,secondary,no,706.0,no,no,unknown,8.0,oct,118.0,1.0,105.0,2.0,other,False
58.0,blue-collar,married,primary,no,96.0,no,no,unknown,16.0,jun,76.0,3.0,-1.0,0.0,unknown,False
59.0,self-employed,divorced,tertiary,no,2979.0,yes,no,cellular,21.0,jul,118.0,3.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,13.0,yes,no,cellular,21.0,jul,47.0,1.0,-1.0,0.0,unknown,False
32.0,unemployed,married,secondary,no,-160.0,yes,no,unknown,28.0,may,27.0,1.0,-1.0,0.0,unknown,False
46.0,management,single,tertiary,no,479.0,yes,no,unknown,26.0,may,34.0,3.0,-1.0,0.0,unknown,False
44.0,technician,married,tertiary,no,717.0,no,no,cellular,3.0,jun,150.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,183.0,yes,no,cellular,14.0,may,258.0,1.0,300.0,1.0,success,False
37.0,blue-collar,married,secondary,no,2023.0,yes,no,cellular,10.0,jul,214.0,1.0,-1.0,0.0,unknown,False
38.0,management,divorced,tertiary,no,4425.0,yes,no,unknown,30.0,may,162.0,1.0,-1.0,0.0,unknown,False
34.0,services,single,secondary,no,-96.0,yes,no,unknown,2.0,jun,269.0,3.0,-1.0,0.0,unknown,False
41.0,unemployed,married,primary,no,101.0,yes,no,cellular,11.0,may,275.0,1.0,-1.0,0.0,unknown,False
38.0,entrepreneur,married,tertiary,no,0.0,no,no,cellular,23.0,jul,532.0,2.0,-1.0,0.0,unknown,True
34.0,management,married,tertiary,no,731.0,yes,no,cellular,21.0,nov,378.0,4.0,-1.0,0.0,unknown,False
55.0,retired,single,primary,no,700.0,no,yes,unknown,27.0,jun,141.0,1.0,-1.0,0.0,unknown,False
49.0,services,married,primary,no,0.0,yes,no,cellular,6.0,may,445.0,2.0,166.0,3.0,failure,True
50.0,technician,married,tertiary,no,2313.0,no,no,cellular,5.0,aug,553.0,1.0,-1.0,0.0,unknown,True
47.0,unemployed,married,tertiary,no,1725.0,yes,yes,cellular,30.0,oct,183.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,454.0,no,no,cellular,4.0,feb,73.0,3.0,-1.0,0.0,unknown,False
40.0,management,divorced,tertiary,no,492.0,no,yes,cellular,7.0,jul,125.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,118.0,yes,no,cellular,17.0,jul,1275.0,1.0,-1.0,0.0,unknown,True
59.0,retired,married,secondary,no,3353.0,no,no,unknown,12.0,jun,148.0,1.0,-1.0,0.0,unknown,False
52.0,management,single,tertiary,no,4.0,no,yes,cellular,28.0,jul,30.0,9.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,888.0,no,yes,telephone,10.0,jul,160.0,3.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,primary,no,245.0,yes,no,unknown,21.0,may,21.0,3.0,-1.0,0.0,unknown,False
33.0,admin.,single,secondary,no,434.0,yes,no,unknown,20.0,may,351.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,secondary,no,233.0,yes,no,unknown,19.0,may,220.0,3.0,-1.0,0.0,unknown,False
31.0,services,single,secondary,no,11386.0,yes,no,cellular,20.0,nov,356.0,1.0,-1.0,0.0,unknown,False
30.0,blue-collar,married,primary,no,554.0,yes,no,unknown,27.0,may,89.0,5.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,940.0,no,no,unknown,23.0,jun,216.0,3.0,-1.0,0.0,unknown,False
34.0,services,married,secondary,no,-52.0,no,no,unknown,13.0,aug,12.0,1.0,-1.0,0.0,unknown,False
26.0,technician,single,secondary,no,2.0,yes,yes,unknown,15.0,may,461.0,1.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,3832.0,yes,no,cellular,11.0,jul,393.0,1.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,10890.0,no,no,cellular,20.0,aug,46.0,14.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,4775.0,no,no,cellular,15.0,sep,215.0,1.0,-1.0,0.0,unknown,True
30.0,blue-collar,married,primary,no,1480.0,yes,no,unknown,14.0,may,360.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,0.0,no,no,cellular,22.0,aug,79.0,5.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,130.0,no,yes,cellular,21.0,jul,156.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,secondary,no,983.0,no,no,cellular,25.0,aug,54.0,6.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,primary,no,82.0,yes,no,unknown,8.0,may,292.0,2.0,-1.0,0.0,unknown,False
33.0,technician,divorced,secondary,no,464.0,no,no,cellular,4.0,feb,207.0,4.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,244.0,yes,no,unknown,16.0,may,128.0,2.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,-45.0,yes,yes,unknown,9.0,may,121.0,4.0,-1.0,0.0,unknown,False
55.0,housemaid,divorced,primary,no,77.0,no,no,cellular,31.0,jul,463.0,6.0,-1.0,0.0,unknown,True
47.0,blue-collar,married,secondary,no,2787.0,no,no,cellular,11.0,aug,479.0,1.0,-1.0,0.0,unknown,True
37.0,management,married,secondary,no,80.0,no,no,cellular,27.0,aug,155.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,790.0,yes,no,cellular,6.0,apr,173.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,single,tertiary,no,218.0,no,no,cellular,28.0,jan,268.0,1.0,-1.0,0.0,unknown,False
46.0,admin.,married,secondary,no,31.0,yes,yes,telephone,28.0,jul,302.0,2.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,45.0,no,no,telephone,2.0,feb,211.0,2.0,-1.0,0.0,unknown,False
40.0,services,married,secondary,no,-212.0,yes,yes,cellular,5.0,feb,71.0,1.0,258.0,1.0,failure,False
57.0,services,divorced,secondary,no,4664.0,no,no,cellular,30.0,jul,103.0,1.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,1373.0,yes,no,unknown,3.0,jun,192.0,4.0,-1.0,0.0,unknown,False
33.0,blue-collar,single,secondary,no,371.0,yes,no,unknown,16.0,may,1128.0,3.0,-1.0,0.0,unknown,False
54.0,admin.,married,secondary,no,1279.0,yes,yes,cellular,28.0,jan,102.0,2.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,581.0,yes,no,cellular,2.0,feb,223.0,2.0,272.0,1.0,failure,False
33.0,management,married,secondary,no,-285.0,yes,no,cellular,12.0,aug,507.0,3.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,314.0,no,no,cellular,27.0,aug,11.0,22.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,secondary,no,5505.0,yes,yes,cellular,25.0,jul,134.0,1.0,-1.0,0.0,unknown,False
37.0,technician,single,secondary,no,18.0,no,no,unknown,12.0,jun,361.0,2.0,-1.0,0.0,unknown,False
49.0,management,divorced,tertiary,no,178.0,no,no,cellular,6.0,aug,174.0,2.0,-1.0,0.0,unknown,False
50.0,self-employed,divorced,secondary,no,985.0,yes,yes,telephone,21.0,nov,167.0,1.0,-1.0,0.0,unknown,False
30.0,technician,married,tertiary,no,1103.0,yes,yes,cellular,29.0,jul,148.0,15.0,-1.0,0.0,unknown,False
56.0,retired,married,secondary,no,289.0,no,no,cellular,10.0,jul,226.0,1.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,1415.0,yes,no,cellular,24.0,jul,311.0,1.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,1697.0,no,no,cellular,3.0,nov,179.0,1.0,-1.0,0.0,unknown,True
48.0,blue-collar,married,secondary,no,578.0,yes,no,cellular,2.0,feb,70.0,1.0,250.0,1.0,failure,False
33.0,technician,single,tertiary,no,255.0,no,no,cellular,21.0,aug,247.0,3.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,-269.0,yes,no,unknown,17.0,jun,102.0,3.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,150.0,no,no,unknown,12.0,jun,243.0,2.0,-1.0,0.0,unknown,False
37.0,services,married,secondary,no,1.0,no,no,unknown,15.0,may,395.0,2.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,0.0,no,no,cellular,18.0,aug,594.0,4.0,-1.0,0.0,unknown,True
42.0,management,married,tertiary,no,-409.0,no,no,unknown,3.0,jun,290.0,3.0,-1.0,0.0,unknown,False
33.0,technician,single,secondary,no,4792.0,no,no,cellular,26.0,may,131.0,3.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,203.0,yes,no,unknown,27.0,may,426.0,2.0,-1.0,0.0,unknown,False
45.0,self-employed,married,secondary,no,-124.0,no,no,cellular,25.0,aug,343.0,4.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,69.0,no,no,cellular,20.0,aug,195.0,2.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,secondary,no,-199.0,no,yes,cellular,16.0,jul,428.0,2.0,-1.0,0.0,unknown,False
25.0,admin.,single,secondary,no,681.0,yes,no,unknown,26.0,jun,105.0,3.0,-1.0,0.0,unknown,False
44.0,unemployed,single,unknown,no,3938.0,yes,no,cellular,21.0,nov,200.0,1.0,-1.0,0.0,unknown,False
37.0,technician,married,tertiary,no,183.0,yes,no,cellular,29.0,jan,51.0,1.0,258.0,1.0,failure,False
42.0,self-employed,married,tertiary,no,1932.0,yes,no,unknown,16.0,may,192.0,32.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,secondary,no,49.0,yes,no,unknown,27.0,may,135.0,5.0,-1.0,0.0,unknown,False
31.0,blue-collar,divorced,secondary,no,-277.0,yes,no,telephone,17.0,jul,1008.0,2.0,-1.0,0.0,unknown,True
35.0,management,married,tertiary,no,77.0,no,no,cellular,12.0,aug,69.0,4.0,-1.0,0.0,unknown,False
30.0,services,single,secondary,no,62.0,yes,no,cellular,21.0,nov,76.0,1.0,-1.0,0.0,unknown,False
25.0,technician,single,secondary,no,1400.0,yes,yes,unknown,16.0,may,424.0,1.0,-1.0,0.0,unknown,False
33.0,admin.,married,tertiary,no,882.0,no,no,cellular,22.0,apr,104.0,1.0,183.0,4.0,failure,True
27.0,services,single,secondary,no,0.0,yes,no,unknown,7.0,may,388.0,7.0,-1.0,0.0,unknown,False
40.0,management,single,secondary,no,1623.0,yes,no,cellular,17.0,nov,161.0,1.0,167.0,2.0,failure,False
37.0,blue-collar,divorced,secondary,no,33.0,yes,no,unknown,6.0,jun,326.0,1.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,0.0,yes,no,unknown,28.0,may,58.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,-376.0,yes,no,unknown,26.0,may,162.0,4.0,-1.0,0.0,unknown,False
51.0,entrepreneur,married,tertiary,no,6659.0,yes,yes,unknown,15.0,may,203.0,1.0,-1.0,0.0,unknown,False
38.0,self-employed,married,secondary,no,215.0,yes,no,cellular,14.0,may,115.0,2.0,175.0,2.0,failure,False
34.0,technician,married,tertiary,no,477.0,no,no,telephone,29.0,jul,128.0,11.0,-1.0,0.0,unknown,False
41.0,management,single,tertiary,no,-24.0,yes,no,cellular,2.0,feb,437.0,1.0,-1.0,0.0,unknown,False
56.0,technician,married,tertiary,no,73.0,no,no,cellular,21.0,aug,644.0,4.0,-1.0,0.0,unknown,True
36.0,technician,divorced,tertiary,no,119.0,no,no,cellular,23.0,jul,127.0,8.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,1778.0,no,no,cellular,26.0,may,134.0,1.0,103.0,1.0,success,False
31.0,admin.,single,secondary,no,17.0,yes,no,unknown,2.0,jun,52.0,3.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,2.0,yes,no,cellular,18.0,nov,224.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,42.0,yes,no,unknown,4.0,jun,170.0,3.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,26575.0,no,no,cellular,5.0,may,245.0,6.0,168.0,1.0,failure,False
30.0,services,married,secondary,no,699.0,yes,no,unknown,29.0,may,544.0,1.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,yes,-3372.0,yes,no,unknown,29.0,may,386.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,1401.0,yes,no,unknown,12.0,may,195.0,2.0,-1.0,0.0,unknown,False
59.0,technician,married,secondary,no,478.0,no,no,cellular,11.0,aug,108.0,5.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,554.0,yes,no,cellular,11.0,feb,80.0,1.0,6.0,1.0,failure,False
41.0,self-employed,married,tertiary,no,-195.0,yes,yes,cellular,4.0,feb,52.0,3.0,-1.0,0.0,unknown,False
82.0,retired,married,secondary,no,121.0,no,no,telephone,19.0,feb,330.0,1.0,-1.0,0.0,unknown,True
58.0,blue-collar,married,secondary,no,1298.0,yes,no,unknown,29.0,may,516.0,4.0,-1.0,0.0,unknown,False
29.0,unemployed,married,secondary,no,-25.0,yes,no,cellular,17.0,jul,143.0,1.0,-1.0,0.0,unknown,False
71.0,retired,married,primary,no,2988.0,no,no,telephone,17.0,apr,130.0,1.0,-1.0,0.0,unknown,True
49.0,technician,married,secondary,no,-215.0,yes,no,unknown,26.0,may,155.0,2.0,-1.0,0.0,unknown,False
24.0,services,single,secondary,no,1611.0,yes,no,unknown,28.0,may,418.0,1.0,-1.0,0.0,unknown,False
44.0,technician,divorced,secondary,no,14.0,no,no,cellular,13.0,nov,167.0,1.0,92.0,1.0,success,True
36.0,blue-collar,divorced,secondary,no,-523.0,yes,yes,cellular,11.0,may,193.0,1.0,333.0,17.0,other,False
49.0,management,married,tertiary,no,4200.0,yes,no,telephone,16.0,jun,55.0,2.0,-1.0,0.0,unknown,False
58.0,management,married,primary,no,1021.0,no,no,unknown,18.0,nov,205.0,1.0,-1.0,0.0,unknown,False
25.0,technician,single,tertiary,no,468.0,yes,no,unknown,15.0,may,147.0,1.0,-1.0,0.0,unknown,False
62.0,management,married,tertiary,no,10373.0,no,no,cellular,12.0,aug,344.0,3.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,1657.0,yes,no,cellular,18.0,may,566.0,2.0,356.0,4.0,failure,False
60.0,retired,married,secondary,no,4820.0,no,no,unknown,5.0,jun,419.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,2059.0,no,no,cellular,4.0,feb,886.0,2.0,-1.0,0.0,unknown,False
59.0,retired,married,secondary,no,5706.0,yes,no,cellular,25.0,jul,471.0,2.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,7.0,yes,no,cellular,28.0,aug,173.0,1.0,164.0,4.0,other,True
36.0,blue-collar,married,primary,no,1580.0,yes,no,cellular,14.0,jul,615.0,3.0,-1.0,0.0,unknown,False
25.0,blue-collar,single,secondary,no,224.0,no,yes,telephone,8.0,jul,17.0,4.0,-1.0,0.0,unknown,False
35.0,self-employed,single,secondary,no,1732.0,no,no,telephone,21.0,nov,1441.0,3.0,-1.0,0.0,unknown,False
36.0,blue-collar,divorced,secondary,no,625.0,yes,no,unknown,21.0,may,265.0,2.0,-1.0,0.0,unknown,False
76.0,management,married,unknown,no,1780.0,yes,no,telephone,23.0,apr,413.0,3.0,-1.0,0.0,unknown,True
42.0,services,single,secondary,no,7704.0,yes,no,cellular,20.0,nov,153.0,3.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,2644.0,yes,no,cellular,21.0,nov,36.0,2.0,-1.0,0.0,unknown,False
37.0,admin.,divorced,secondary,no,5768.0,yes,no,cellular,18.0,may,297.0,1.0,-1.0,0.0,unknown,False
55.0,unemployed,married,primary,no,1221.0,no,yes,cellular,8.0,jul,108.0,1.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,5287.0,yes,yes,cellular,19.0,nov,599.0,4.0,100.0,2.0,failure,False
48.0,admin.,divorced,secondary,no,4099.0,no,no,cellular,2.0,apr,397.0,2.0,-1.0,0.0,unknown,True
22.0,student,single,secondary,no,120.0,no,no,cellular,7.0,dec,245.0,5.0,-1.0,0.0,unknown,False
52.0,services,divorced,secondary,no,765.0,yes,no,unknown,20.0,jun,27.0,3.0,-1.0,0.0,unknown,False
40.0,retired,married,tertiary,no,794.0,no,no,unknown,9.0,may,138.0,1.0,-1.0,0.0,unknown,False
19.0,student,single,unknown,no,1169.0,no,no,cellular,6.0,feb,463.0,18.0,-1.0,0.0,unknown,False
27.0,technician,single,unknown,no,59.0,no,no,cellular,15.0,jul,792.0,4.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,3855.0,yes,no,unknown,19.0,may,657.0,2.0,-1.0,0.0,unknown,False
47.0,entrepreneur,married,secondary,no,318.0,no,no,cellular,4.0,aug,299.0,2.0,-1.0,0.0,unknown,False
38.0,self-employed,married,unknown,no,10855.0,no,no,unknown,5.0,jun,57.0,2.0,-1.0,0.0,unknown,False
50.0,technician,married,secondary,no,103.0,yes,no,cellular,3.0,feb,109.0,4.0,267.0,6.0,failure,False
56.0,blue-collar,married,secondary,no,300.0,no,no,cellular,20.0,aug,184.0,3.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,no,0.0,yes,no,cellular,8.0,may,191.0,3.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,3366.0,no,no,cellular,31.0,jul,128.0,2.0,-1.0,0.0,unknown,False
26.0,blue-collar,married,primary,no,5116.0,yes,no,cellular,22.0,jul,246.0,3.0,-1.0,0.0,unknown,False
42.0,blue-collar,single,unknown,no,2835.0,yes,no,telephone,13.0,may,61.0,4.0,350.0,1.0,failure,False
32.0,management,single,tertiary,no,0.0,no,no,telephone,22.0,aug,28.0,4.0,-1.0,0.0,unknown,False
42.0,unknown,married,secondary,no,703.0,yes,no,cellular,10.0,jul,210.0,1.0,-1.0,0.0,unknown,False
30.0,technician,married,secondary,no,-910.0,yes,no,cellular,15.0,may,124.0,2.0,298.0,1.0,failure,False
32.0,management,married,tertiary,no,958.0,yes,no,telephone,17.0,jul,151.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,divorced,secondary,no,3975.0,yes,no,cellular,11.0,may,163.0,2.0,-1.0,0.0,unknown,False
55.0,management,married,unknown,no,3122.0,no,no,cellular,8.0,jul,349.0,1.0,-1.0,0.0,unknown,True
33.0,technician,married,tertiary,no,1699.0,no,no,cellular,28.0,jan,202.0,1.0,83.0,3.0,success,True
41.0,unemployed,divorced,secondary,no,142.0,yes,no,cellular,17.0,jul,353.0,3.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,1743.0,yes,no,cellular,28.0,jul,428.0,2.0,-1.0,0.0,unknown,False
38.0,technician,married,tertiary,no,202.0,no,no,cellular,5.0,aug,1311.0,2.0,-1.0,0.0,unknown,True
37.0,services,divorced,secondary,no,9.0,yes,yes,unknown,17.0,jun,411.0,6.0,-1.0,0.0,unknown,False
31.0,self-employed,single,tertiary,no,253.0,yes,no,cellular,7.0,may,157.0,1.0,349.0,4.0,failure,False
34.0,self-employed,married,tertiary,no,1545.0,yes,no,cellular,20.0,nov,895.0,1.0,183.0,2.0,failure,False
40.0,blue-collar,divorced,secondary,no,94.0,yes,no,cellular,29.0,jan,121.0,1.0,245.0,1.0,failure,False
32.0,technician,married,secondary,no,1119.0,no,no,cellular,19.0,nov,371.0,2.0,-1.0,0.0,unknown,False
46.0,self-employed,divorced,tertiary,no,8717.0,yes,no,unknown,15.0,may,343.0,5.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,primary,no,23.0,yes,yes,unknown,5.0,may,160.0,1.0,-1.0,0.0,unknown,False
