age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
49.0,blue-collar,married,primary,no,0.0,yes,no,unknown,6.0,jun,286.0,2.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,primary,no,377.0,no,no,cellular,19.0,feb,645.0,2.0,-1.0,0.0,unknown,True
27.0,blue-collar,single,secondary,no,1150.0,yes,no,unknown,14.0,may,282.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,2915.0,no,no,cellular,30.0,apr,228.0,1.0,86.0,1.0,failure,False
49.0,unknown,married,secondary,no,1269.0,no,no,cellular,12.0,aug,117.0,9.0,-1.0,0.0,unknown,False
29.0,student,single,secondary,no,3872.0,yes,no,cellular,12.0,may,453.0,2.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,286.0,no,no,cellular,30.0,jul,106.0,4.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,867.0,yes,no,unknown,2.0,jun,230.0,3.0,-1.0,0.0,unknown,True
35.0,management,married,tertiary,no,0.0,yes,no,cellular,5.0,aug,148.0,2.0,-1.0,0.0,unknown,False
21.0,student,single,primary,no,281.0,no,no,unknown,24.0,aug,11.0,1.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,430.0,yes,no,cellular,17.0,apr,611.0,1.0,270.0,4.0,failure,False
55.0,technician,single,secondary,no,99.0,yes,no,cellular,12.0,may,300.0,1.0,370.0,3.0,failure,False
39.0,technician,married,tertiary,no,437.0,no,no,telephone,27.0,may,186.0,2.0,-1.0,0.0,unknown,False
75.0,retired,married,secondary,no,26452.0,no,no,telephone,15.0,jul,219.0,2.0,-1.0,0.0,unknown,False
32.0,admin.,married,secondary,no,752.0,yes,no,cellular,6.0,may,519.0,2.0,166.0,5.0,failure,True
43.0,blue-collar,married,secondary,no,833.0,no,no,cellular,17.0,jul,156.0,1.0,-1.0,0.0,unknown,False
82.0,retired,divorced,primary,no,0.0,no,no,cellular,6.0,aug,381.0,3.0,295.0,1.0,failure,False
38.0,management,married,tertiary,no,120.0,no,no,cellular,13.0,aug,449.0,4.0,-1.0,0.0,unknown,False
30.0,admin.,divorced,secondary,no,891.0,no,no,cellular,15.0,may,340.0,2.0,368.0,1.0,failure,False
49.0,technician,single,secondary,no,571.0,yes,no,cellular,6.0,may,321.0,1.0,-1.0,0.0,unknown,False
55.0,self-employed,married,secondary,no,2387.0,yes,no,cellular,25.0,jul,155.0,4.0,-1.0,0.0,unknown,False
33.0,technician,married,tertiary,no,40.0,yes,no,cellular,14.0,jul,110.0,3.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,2669.0,yes,no,cellular,16.0,apr,242.0,1.0,-1.0,0.0,unknown,False
41.0,self-employed,single,tertiary,no,0.0,no,no,cellular,18.0,nov,256.0,1.0,-1.0,0.0,unknown,False
43.0,entrepreneur,married,unknown,no,0.0,yes,no,cellular,24.0,jul,380.0,1.0,-1.0,0.0,unknown,False
58.0,technician,married,secondary,no,589.0,yes,no,cellular,10.0,feb,511.0,3.0,183.0,6.0,success,True
33.0,technician,married,secondary,no,2.0,no,no,cellular,28.0,aug,385.0,7.0,-1.0,0.0,unknown,False
28.0,self-employed,single,tertiary,no,4579.0,no,no,cellular,12.0,jan,409.0,2.0,-1.0,0.0,unknown,True
29.0,blue-collar,married,secondary,no,313.0,yes,yes,unknown,7.0,may,144.0,1.0,-1.0,0.0,unknown,False
34.0,admin.,married,tertiary,no,10.0,no,no,cellular,21.0,aug,90.0,1.0,91.0,1.0,failure,False
28.0,blue-collar,single,secondary,no,0.0,no,yes,cellular,31.0,jul,11.0,21.0,-1.0,0.0,unknown,False
32.0,technician,divorced,secondary,no,-262.0,yes,no,telephone,28.0,aug,85.0,24.0,-1.0,0.0,unknown,False
38.0,technician,single,secondary,no,2751.0,yes,no,unknown,28.0,may,185.0,1.0,-1.0,0.0,unknown,False
55.0,services,divorced,secondary,no,141.0,yes,no,unknown,6.0,may,262.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,secondary,no,406.0,yes,no,unknown,12.0,jun,577.0,2.0,-1.0,0.0,unknown,True
49.0,management,married,tertiary,no,92.0,yes,no,unknown,6.0,may,221.0,2.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,392.0,yes,no,cellular,1.0,apr,957.0,2.0,131.0,2.0,failure,False
22.0,blue-collar,single,secondary,no,0.0,yes,no,unknown,19.0,may,123.0,1.0,-1.0,0.0,unknown,False
47.0,retired,married,primary,no,197.0,no,no,unknown,18.0,jun,57.0,2.0,-1.0,0.0,unknown,False
38.0,housemaid,divorced,tertiary,no,4312.0,no,no,cellular,15.0,may,67.0,4.0,175.0,6.0,failure,False
59.0,blue-collar,married,primary,no,162.0,no,no,telephone,18.0,nov,140.0,1.0,-1.0,0.0,unknown,False
29.0,admin.,single,tertiary,no,14.0,no,no,cellular,12.0,jan,106.0,1.0,105.0,2.0,failure,False
34.0,management,single,tertiary,no,318.0,yes,no,unknown,5.0,may,113.0,2.0,-1.0,0.0,unknown,False
53.0,admin.,single,secondary,no,2892.0,no,no,cellular,9.0,apr,527.0,3.0,-1.0,0.0,unknown,True
39.0,admin.,married,secondary,no,46.0,no,no,unknown,3.0,jun,187.0,2.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,-459.0,no,no,cellular,21.0,aug,508.0,6.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,0.0,no,no,cellular,17.0,jul,80.0,5.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,0.0,no,no,cellular,5.0,feb,550.0,4.0,-1.0,0.0,unknown,True
28.0,self-employed,single,tertiary,no,0.0,yes,no,unknown,26.0,may,1560.0,2.0,-1.0,0.0,unknown,True
31.0,services,single,secondary,no,205.0,yes,no,cellular,15.0,apr,465.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,5366.0,yes,no,unknown,21.0,may,248.0,3.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,1539.0,no,no,cellular,20.0,nov,100.0,2.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,7579.0,yes,no,unknown,20.0,may,600.0,1.0,-1.0,0.0,unknown,False
48.0,management,divorced,secondary,no,635.0,no,no,unknown,9.0,jun,236.0,2.0,-1.0,0.0,unknown,False
48.0,management,married,tertiary,no,1600.0,no,no,cellular,18.0,nov,448.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,1778.0,no,no,cellular,12.0,feb,388.0,1.0,-1.0,0.0,unknown,True
20.0,student,single,primary,no,0.0,no,no,cellular,2.0,nov,69.0,4.0,182.0,4.0,failure,False
30.0,technician,single,tertiary,no,1.0,no,no,cellular,20.0,aug,88.0,2.0,-1.0,0.0,unknown,False
51.0,management,married,secondary,no,140.0,yes,no,unknown,21.0,may,45.0,10.0,-1.0,0.0,unknown,False
29.0,technician,single,secondary,no,103.0,no,no,unknown,19.0,may,314.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,secondary,no,2013.0,no,yes,cellular,22.0,jul,226.0,1.0,-1.0,0.0,unknown,False
43.0,management,single,tertiary,no,2067.0,yes,no,unknown,8.0,may,756.0,1.0,-1.0,0.0,unknown,True
54.0,management,married,tertiary,no,0.0,yes,no,cellular,24.0,jul,140.0,2.0,-1.0,0.0,unknown,False
51.0,unknown,married,unknown,no,12.0,no,no,unknown,11.0,jun,45.0,1.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,secondary,no,8180.0,yes,no,cellular,20.0,nov,86.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,yes,-275.0,yes,yes,unknown,27.0,may,321.0,1.0,-1.0,0.0,unknown,False
65.0,unemployed,married,tertiary,no,0.0,no,no,cellular,10.0,aug,465.0,1.0,-1.0,0.0,unknown,False
54.0,retired,married,tertiary,no,4104.0,no,no,cellular,15.0,jul,68.0,8.0,-1.0,0.0,unknown,False
33.0,technician,single,secondary,no,5235.0,no,no,cellular,7.0,aug,67.0,3.0,-1.0,0.0,unknown,False
54.0,admin.,married,secondary,no,1633.0,no,no,cellular,3.0,jul,409.0,2.0,-1.0,0.0,unknown,True
60.0,unemployed,married,secondary,no,1047.0,no,no,cellular,27.0,may,173.0,3.0,279.0,4.0,success,True
58.0,blue-collar,married,secondary,no,590.0,no,yes,unknown,5.0,jun,133.0,1.0,-1.0,0.0,unknown,False
39.0,entrepreneur,married,tertiary,no,5848.0,yes,no,cellular,19.0,nov,55.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,secondary,no,2039.0,yes,no,cellular,6.0,may,451.0,1.0,169.0,2.0,failure,True
42.0,technician,married,unknown,no,1559.0,no,no,cellular,11.0,aug,155.0,1.0,103.0,1.0,success,False
56.0,management,married,secondary,no,0.0,no,no,telephone,18.0,nov,189.0,1.0,-1.0,0.0,unknown,False
23.0,management,single,tertiary,no,1004.0,yes,no,cellular,30.0,mar,114.0,2.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,10950.0,yes,no,cellular,7.0,aug,84.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,94.0,no,no,cellular,23.0,jul,530.0,3.0,-1.0,0.0,unknown,False
29.0,admin.,single,tertiary,no,507.0,yes,no,unknown,20.0,jun,20.0,33.0,-1.0,0.0,unknown,False
61.0,admin.,married,secondary,no,4608.0,no,no,cellular,12.0,mar,212.0,1.0,-1.0,0.0,unknown,True
49.0,services,married,unknown,no,1990.0,yes,no,cellular,19.0,nov,44.0,4.0,-1.0,0.0,unknown,False
42.0,blue-collar,divorced,primary,no,213.0,yes,no,cellular,7.0,jul,434.0,3.0,-1.0,0.0,unknown,True
27.0,admin.,single,secondary,no,0.0,yes,no,unknown,27.0,may,265.0,1.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,6975.0,no,no,unknown,9.0,jun,186.0,3.0,-1.0,0.0,unknown,False
60.0,management,married,tertiary,no,3895.0,no,yes,unknown,20.0,jun,28.0,8.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,primary,no,1852.0,yes,no,cellular,13.0,may,606.0,1.0,-1.0,0.0,unknown,True
46.0,technician,married,secondary,no,363.0,yes,no,cellular,2.0,feb,346.0,1.0,180.0,3.0,failure,False
56.0,blue-collar,married,primary,no,2442.0,no,yes,cellular,18.0,aug,111.0,7.0,-1.0,0.0,unknown,False
29.0,services,single,unknown,no,33.0,no,no,unknown,1.0,jul,161.0,1.0,-1.0,0.0,unknown,False
44.0,student,single,unknown,no,5078.0,no,no,unknown,20.0,jun,17.0,5.0,-1.0,0.0,unknown,False
51.0,admin.,married,primary,no,2.0,yes,no,cellular,5.0,may,295.0,1.0,-1.0,0.0,unknown,False
52.0,admin.,divorced,secondary,no,944.0,yes,no,unknown,12.0,may,198.0,3.0,-1.0,0.0,unknown,False
28.0,management,single,tertiary,no,111.0,yes,yes,cellular,28.0,jul,230.0,2.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,1293.0,no,no,telephone,31.0,jul,350.0,15.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,secondary,no,228.0,yes,no,cellular,11.0,may,12.0,8.0,342.0,9.0,failure,False
36.0,technician,married,unknown,no,88.0,yes,yes,unknown,4.0,jul,124.0,2.0,-1.0,0.0,unknown,False
28.0,housemaid,single,primary,no,332.0,no,no,cellular,7.0,jul,385.0,1.0,-1.0,0.0,unknown,False
28.0,technician,single,tertiary,no,4987.0,no,no,cellular,9.0,feb,253.0,21.0,-1.0,0.0,unknown,True
29.0,management,married,tertiary,no,877.0,no,no,cellular,3.0,feb,166.0,3.0,-1.0,0.0,unknown,False
57.0,entrepreneur,divorced,tertiary,no,873.0,no,no,unknown,17.0,jun,441.0,3.0,-1.0,0.0,unknown,False
58.0,retired,married,unknown,no,9004.0,no,no,cellular,21.0,jul,891.0,4.0,-1.0,0.0,unknown,True
32.0,admin.,single,secondary,no,127.0,yes,no,unknown,23.0,may,189.0,2.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,891.0,yes,no,unknown,29.0,may,233.0,5.0,-1.0,0.0,unknown,False
39.0,technician,married,tertiary,no,0.0,yes,no,cellular,14.0,jul,894.0,7.0,-1.0,0.0,unknown,True
47.0,entrepreneur,married,tertiary,no,-497.0,yes,no,cellular,14.0,may,176.0,2.0,-1.0,0.0,unknown,False
51.0,housemaid,divorced,primary,no,94.0,yes,no,cellular,15.0,may,77.0,1.0,297.0,4.0,failure,False
31.0,self-employed,married,secondary,no,296.0,yes,yes,cellular,24.0,jul,171.0,1.0,-1.0,0.0,unknown,False
43.0,technician,divorced,tertiary,no,0.0,no,no,cellular,28.0,aug,142.0,10.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,-176.0,no,no,cellular,9.0,jul,176.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,775.0,yes,no,cellular,4.0,may,99.0,2.0,14.0,3.0,failure,False
29.0,entrepreneur,married,tertiary,no,0.0,yes,no,cellular,24.0,jul,36.0,1.0,-1.0,0.0,unknown,False
31.0,unemployed,single,tertiary,no,302.0,no,no,cellular,3.0,feb,349.0,1.0,357.0,3.0,success,True
30.0,services,married,primary,no,1015.0,yes,no,cellular,30.0,jul,11.0,8.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,0.0,yes,no,cellular,18.0,may,146.0,2.0,-1.0,0.0,unknown,False
33.0,services,divorced,secondary,no,2411.0,yes,no,cellular,23.0,oct,130.0,1.0,161.0,1.0,failure,True
63.0,management,married,tertiary,no,5112.0,no,no,telephone,13.0,nov,2184.0,2.0,95.0,3.0,failure,True
44.0,blue-collar,married,primary,no,271.0,yes,yes,unknown,9.0,may,94.0,1.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,2161.0,no,no,cellular,9.0,mar,139.0,2.0,181.0,3.0,success,True
40.0,entrepreneur,married,secondary,no,2252.0,no,no,unknown,12.0,jun,144.0,1.0,-1.0,0.0,unknown,False
28.0,technician,married,secondary,no,930.0,yes,yes,unknown,26.0,may,112.0,1.0,-1.0,0.0,unknown,False
37.0,technician,single,tertiary,no,147.0,no,no,unknown,7.0,may,416.0,2.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,no,239.0,yes,no,unknown,23.0,may,785.0,1.0,-1.0,0.0,unknown,True
51.0,management,married,tertiary,no,2704.0,yes,no,telephone,21.0,jul,443.0,1.0,-1.0,0.0,unknown,False
52.0,management,married,tertiary,no,261.0,yes,no,unknown,12.0,jun,437.0,2.0,-1.0,0.0,unknown,False
37.0,admin.,married,primary,no,7208.0,no,no,unknown,16.0,jun,117.0,1.0,-1.0,0.0,unknown,False
37.0,services,married,secondary,no,692.0,yes,no,telephone,20.0,nov,42.0,1.0,-1.0,0.0,unknown,False
30.0,student,single,tertiary,no,7529.0,no,no,cellular,19.0,oct,328.0,1.0,-1.0,0.0,unknown,True
32.0,admin.,married,secondary,no,1078.0,yes,no,cellular,16.0,apr,177.0,1.0,-1.0,0.0,unknown,False
47.0,technician,single,secondary,no,1101.0,yes,no,cellular,23.0,jul,957.0,3.0,-1.0,0.0,unknown,True
33.0,admin.,single,secondary,no,1834.0,yes,no,cellular,21.0,nov,11.0,2.0,-1.0,0.0,unknown,False
55.0,admin.,married,unknown,no,98.0,no,yes,cellular,28.0,jan,214.0,1.0,-1.0,0.0,unknown,False
52.0,unemployed,married,secondary,no,9139.0,no,no,cellular,13.0,aug,684.0,2.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,940.0,no,no,cellular,8.0,aug,131.0,2.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,956.0,yes,yes,cellular,20.0,aug,120.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,tertiary,no,29.0,no,no,telephone,10.0,jul,532.0,2.0,-1.0,0.0,unknown,False
29.0,services,married,secondary,no,11417.0,yes,no,unknown,28.0,may,272.0,2.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,13.0,no,no,cellular,28.0,aug,110.0,5.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,0.0,yes,no,telephone,22.0,jul,44.0,8.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,unknown,no,9.0,no,no,cellular,25.0,aug,50.0,23.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,-670.0,no,yes,cellular,11.0,jul,86.0,2.0,-1.0,0.0,unknown,False
57.0,unemployed,married,tertiary,no,209.0,no,no,unknown,19.0,jun,453.0,1.0,-1.0,0.0,unknown,False
46.0,admin.,divorced,secondary,no,2196.0,no,no,cellular,28.0,jul,573.0,5.0,-1.0,0.0,unknown,True
49.0,entrepreneur,married,tertiary,no,320.0,yes,yes,unknown,19.0,may,243.0,6.0,-1.0,0.0,unknown,False
34.0,services,married,secondary,no,1553.0,yes,no,cellular,20.0,apr,6.0,6.0,328.0,8.0,failure,False
46.0,blue-collar,married,primary,no,4602.0,yes,no,telephone,15.0,may,39.0,1.0,-1.0,0.0,unknown,False
22.0,student,single,secondary,no,722.0,yes,no,cellular,2.0,apr,108.0,1.0,-1.0,0.0,unknown,False
57.0,technician,divorced,secondary,no,2352.0,yes,no,cellular,21.0,nov,757.0,2.0,-1.0,0.0,unknown,False
41.0,management,single,tertiary,no,195.0,no,no,cellular,20.0,nov,125.0,1.0,167.0,2.0,failure,False
30.0,technician,single,tertiary,no,-266.0,no,yes,cellular,25.0,aug,66.0,4.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,4.0,yes,yes,cellular,7.0,may,315.0,2.0,-1.0,0.0,unknown,False
46.0,management,divorced,tertiary,no,665.0,yes,no,cellular,2.0,feb,158.0,2.0,207.0,1.0,other,False
32.0,blue-collar,married,secondary,no,43.0,yes,no,unknown,21.0,may,173.0,2.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,209.0,no,yes,unknown,17.0,nov,206.0,1.0,-1.0,0.0,unknown,False
57.0,blue-collar,single,primary,no,739.0,yes,no,cellular,14.0,may,172.0,2.0,364.0,1.0,failure,False
58.0,retired,divorced,tertiary,no,2086.0,yes,no,cellular,29.0,jul,194.0,2.0,-1.0,0.0,unknown,False
30.0,technician,married,secondary,no,-287.0,yes,no,cellular,14.0,jul,244.0,3.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,primary,no,2281.0,yes,no,cellular,18.0,may,126.0,2.0,362.0,1.0,other,False
32.0,services,single,unknown,no,6145.0,yes,no,cellular,14.0,may,362.0,1.0,287.0,13.0,failure,False
31.0,admin.,single,secondary,no,43.0,no,no,unknown,1.0,jul,484.0,1.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,153.0,yes,no,unknown,14.0,may,159.0,2.0,-1.0,0.0,unknown,False
48.0,management,divorced,tertiary,no,2939.0,no,no,cellular,22.0,aug,91.0,4.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,8139.0,yes,no,cellular,18.0,aug,256.0,6.0,-1.0,0.0,unknown,False
40.0,management,married,unknown,no,419.0,yes,no,cellular,10.0,jul,347.0,1.0,-1.0,0.0,unknown,False
32.0,entrepreneur,single,tertiary,no,-34.0,yes,no,cellular,11.0,mar,101.0,1.0,-1.0,0.0,unknown,True
30.0,management,single,tertiary,no,756.0,no,no,cellular,13.0,aug,321.0,4.0,-1.0,0.0,unknown,False
34.0,services,married,secondary,no,-451.0,yes,yes,cellular,23.0,jul,498.0,1.0,-1.0,0.0,unknown,False
44.0,technician,single,tertiary,no,342.0,yes,no,cellular,22.0,jul,70.0,1.0,-1.0,0.0,unknown,False
32.0,admin.,single,secondary,no,-32.0,no,no,cellular,29.0,jan,320.0,1.0,185.0,5.0,other,False
31.0,unemployed,single,primary,no,406.0,no,no,cellular,4.0,feb,736.0,1.0,-1.0,0.0,unknown,True
32.0,blue-collar,married,primary,no,187.0,no,no,cellular,9.0,jul,91.0,1.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,49.0,yes,no,cellular,7.0,jul,234.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,856.0,yes,yes,cellular,4.0,feb,70.0,4.0,7.0,7.0,other,False
36.0,technician,divorced,secondary,no,3270.0,no,no,telephone,5.0,feb,44.0,1.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,2152.0,no,no,cellular,30.0,sep,134.0,1.0,121.0,1.0,other,False
45.0,blue-collar,married,tertiary,no,23.0,yes,yes,cellular,13.0,may,234.0,3.0,-1.0,0.0,unknown,False
48.0,services,married,primary,no,222.0,yes,no,cellular,11.0,may,127.0,2.0,369.0,1.0,failure,False
50.0,management,married,tertiary,no,877.0,no,yes,unknown,27.0,jun,181.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,divorced,primary,yes,0.0,yes,no,cellular,10.0,jul,187.0,1.0,-1.0,0.0,unknown,False
30.0,services,single,secondary,yes,-261.0,yes,no,cellular,29.0,jan,1139.0,2.0,255.0,1.0,other,False
57.0,technician,married,tertiary,no,0.0,no,no,cellular,21.0,aug,242.0,5.0,-1.0,0.0,unknown,False
27.0,student,single,unknown,no,132.0,no,no,cellular,14.0,jul,276.0,1.0,-1.0,0.0,unknown,True
31.0,technician,single,secondary,no,4.0,no,no,cellular,13.0,aug,202.0,2.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,746.0,no,no,cellular,30.0,apr,193.0,1.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,2.0,yes,no,cellular,16.0,jul,192.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,primary,no,3440.0,no,no,cellular,28.0,aug,88.0,10.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,176.0,no,yes,cellular,26.0,aug,80.0,2.0,-1.0,0.0,unknown,False
24.0,services,single,secondary,no,1299.0,yes,yes,cellular,18.0,may,113.0,2.0,-1.0,0.0,unknown,False
54.0,technician,married,secondary,no,658.0,no,no,cellular,12.0,aug,398.0,4.0,-1.0,0.0,unknown,False
41.0,services,married,primary,no,450.0,yes,no,unknown,14.0,may,374.0,2.0,-1.0,0.0,unknown,False
33.0,self-employed,married,tertiary,no,277.0,no,no,cellular,24.0,jul,57.0,2.0,-1.0,0.0,unknown,False
43.0,services,married,secondary,no,-1.0,no,no,cellular,30.0,jul,605.0,2.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,no,296.0,yes,yes,unknown,5.0,jun,169.0,1.0,-1.0,0.0,unknown,False
43.0,services,married,secondary,no,41.0,yes,yes,unknown,5.0,may,127.0,2.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,318.0,no,no,cellular,7.0,aug,83.0,1.0,95.0,4.0,other,False
31.0,management,married,tertiary,no,-692.0,yes,yes,cellular,6.0,may,117.0,2.0,-1.0,0.0,unknown,False
80.0,retired,married,secondary,no,8304.0,no,no,telephone,6.0,apr,681.0,1.0,118.0,11.0,success,False
55.0,retired,married,secondary,no,0.0,no,yes,unknown,5.0,may,136.0,1.0,-1.0,0.0,unknown,False
64.0,retired,married,secondary,no,1220.0,no,no,cellular,5.0,mar,84.0,1.0,88.0,1.0,failure,False
39.0,management,single,tertiary,no,137.0,yes,no,cellular,21.0,nov,408.0,9.0,-1.0,0.0,unknown,False
29.0,services,single,secondary,no,566.0,no,no,unknown,7.0,may,127.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,278.0,yes,no,unknown,5.0,may,125.0,2.0,-1.0,0.0,unknown,False
37.0,technician,married,tertiary,no,0.0,no,no,cellular,28.0,aug,76.0,1.0,-1.0,0.0,unknown,False
51.0,technician,divorced,secondary,no,131.0,yes,no,cellular,18.0,nov,193.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,2348.0,no,no,cellular,17.0,nov,182.0,1.0,-1.0,0.0,unknown,False
49.0,admin.,single,tertiary,no,228.0,yes,no,cellular,2.0,jun,407.0,1.0,92.0,1.0,success,True
40.0,technician,married,secondary,no,318.0,no,no,cellular,21.0,aug,196.0,4.0,-1.0,0.0,unknown,False
78.0,retired,married,primary,no,680.0,no,no,telephone,24.0,may,838.0,1.0,89.0,9.0,failure,False
37.0,unemployed,divorced,primary,no,849.0,yes,no,unknown,7.0,may,166.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,1738.0,yes,no,cellular,15.0,apr,349.0,1.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,362.0,yes,no,cellular,17.0,apr,54.0,2.0,-1.0,0.0,unknown,False
35.0,technician,divorced,secondary,no,89.0,no,no,cellular,28.0,aug,203.0,28.0,-1.0,0.0,unknown,False
27.0,entrepreneur,single,tertiary,no,512.0,yes,yes,unknown,3.0,jun,220.0,1.0,-1.0,0.0,unknown,False
22.0,student,single,secondary,no,107.0,no,no,cellular,14.0,apr,125.0,1.0,-1.0,0.0,unknown,True
59.0,services,married,primary,no,927.0,no,no,cellular,7.0,aug,1934.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,-390.0,yes,no,unknown,5.0,may,287.0,1.0,-1.0,0.0,unknown,False
48.0,management,married,tertiary,no,342.0,no,no,unknown,16.0,jun,452.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,316.0,yes,no,cellular,14.0,may,240.0,1.0,-1.0,0.0,unknown,False
50.0,admin.,married,secondary,no,231.0,yes,no,cellular,21.0,nov,397.0,2.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,215.0,no,yes,cellular,23.0,jul,288.0,9.0,-1.0,0.0,unknown,False
46.0,blue-collar,divorced,secondary,no,168.0,yes,no,cellular,20.0,apr,255.0,1.0,336.0,4.0,other,False
39.0,management,single,tertiary,no,93.0,yes,yes,cellular,13.0,may,196.0,2.0,331.0,3.0,failure,False
32.0,blue-collar,married,primary,no,726.0,yes,no,cellular,20.0,nov,188.0,2.0,-1.0,0.0,unknown,False
30.0,unemployed,single,secondary,no,40.0,no,no,cellular,5.0,feb,133.0,1.0,-1.0,0.0,unknown,False
33.0,technician,single,secondary,no,239.0,yes,no,unknown,21.0,may,127.0,1.0,-1.0,0.0,unknown,False
21.0,student,single,secondary,no,216.0,no,no,cellular,5.0,aug,414.0,1.0,-1.0,0.0,unknown,True
52.0,management,married,tertiary,no,1158.0,no,no,cellular,27.0,aug,57.0,4.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,557.0,yes,no,cellular,29.0,jan,354.0,1.0,197.0,1.0,failure,False
32.0,technician,single,tertiary,no,100.0,no,no,cellular,28.0,jan,741.0,1.0,-1.0,0.0,unknown,False
28.0,admin.,single,secondary,no,242.0,yes,yes,cellular,12.0,may,256.0,1.0,349.0,1.0,failure,False
49.0,blue-collar,divorced,secondary,no,848.0,yes,no,unknown,19.0,jun,109.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,1483.0,no,no,cellular,6.0,aug,46.0,4.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,4709.0,no,no,cellular,22.0,aug,78.0,4.0,-1.0,0.0,unknown,False
45.0,entrepreneur,married,secondary,no,68.0,yes,no,unknown,7.0,may,254.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,1026.0,yes,no,unknown,13.0,may,389.0,2.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,4606.0,no,no,telephone,24.0,feb,601.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,230.0,no,yes,unknown,30.0,jun,176.0,1.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,451.0,no,no,cellular,30.0,jan,143.0,1.0,-1.0,0.0,unknown,False
