age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
32,admin.,single,secondary,no,127,yes,no,unknown,23,may,189,2,client was not previously contacted,0,unknown,False
30,services,married,secondary,no,2,no,yes,unknown,23,may,50,3,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,1293,yes,no,cellular,15,may,245,9,373,2,failure,False
36,services,single,secondary,no,174,yes,no,unknown,7,may,223,2,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,369,no,no,cellular,25,aug,143,10,client was not previously contacted,0,unknown,False
57,services,married,secondary,no,2658,yes,no,cellular,21,nov,107,1,190,1,failure,False
54,blue-collar,married,secondary,no,-630,no,no,unknown,23,may,173,1,client was not previously contacted,0,unknown,False
49,blue-collar,married,secondary,no,366,yes,yes,unknown,30,may,191,3,client was not previously contacted,0,unknown,False
37,entrepreneur,married,tertiary,no,342,yes,no,unknown,6,jun,212,1,client was not previously contacted,0,unknown,False
44,management,married,tertiary,no,-367,yes,yes,cellular,19,nov,206,5,client was not previously contacted,0,unknown,False
42,self-employed,married,tertiary,no,-266,no,yes,unknown,25,jun,322,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,643,no,yes,cellular,28,jul,24,14,client was not previously contacted,0,unknown,False
32,services,married,secondary,no,580,yes,no,cellular,30,apr,69,1,client was not previously contacted,0,unknown,False
53,admin.,married,secondary,no,-375,yes,no,cellular,30,jan,103,1,252,1,failure,False
41,blue-collar,divorced,secondary,no,3,yes,no,cellular,31,jul,228,4,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,0,yes,no,unknown,3,jun,126,1,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,420,no,no,cellular,25,aug,618,3,client was not previously contacted,0,unknown,False
46,services,married,primary,no,43,yes,no,unknown,3,jun,86,5,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,913,yes,no,cellular,23,jun,883,1,674,4,failure,False
56,blue-collar,married,primary,no,1214,no,yes,cellular,7,aug,105,1,client was not previously contacted,0,unknown,False
38,blue-collar,divorced,secondary,no,157,no,no,unknown,9,jun,299,5,client was not previously contacted,0,unknown,False
58,technician,divorced,secondary,no,-354,yes,yes,cellular,7,jul,98,1,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,696,no,no,cellular,14,aug,110,8,client was not previously contacted,0,unknown,False
42,self-employed,married,secondary,no,2130,yes,yes,cellular,29,jul,146,2,client was not previously contacted,0,unknown,False
57,entrepreneur,married,secondary,no,926,no,no,unknown,17,jun,447,3,client was not previously contacted,0,unknown,False
23,services,single,secondary,no,966,yes,no,unknown,4,jun,83,2,client was not previously contacted,0,unknown,False
46,blue-collar,married,secondary,no,211,yes,no,cellular,14,jul,36,2,client was not previously contacted,0,unknown,False
34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,684,2,client was not previously contacted,0,unknown,False
34,unemployed,single,tertiary,no,906,yes,no,unknown,27,may,101,3,client was not previously contacted,0,unknown,False
38,housemaid,married,secondary,no,1372,yes,yes,unknown,15,may,224,1,client was not previously contacted,0,unknown,False
44,technician,married,secondary,no,3444,no,no,cellular,6,aug,212,3,client was not previously contacted,0,unknown,False
32,blue-collar,divorced,secondary,no,-15,yes,yes,cellular,11,may,132,3,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,2616,yes,no,cellular,14,aug,301,5,client was not previously contacted,0,unknown,False
55,technician,married,secondary,no,0,yes,no,unknown,16,may,248,3,client was not previously contacted,0,unknown,False
60,technician,divorced,secondary,no,0,no,no,unknown,6,jun,105,1,client was not previously contacted,0,unknown,False
52,unemployed,married,primary,no,425,no,no,unknown,19,jun,122,1,client was not previously contacted,0,unknown,False
32,technician,married,tertiary,no,60,no,no,cellular,19,aug,153,7,client was not previously contacted,0,unknown,False
34,management,single,tertiary,no,747,no,no,cellular,25,may,109,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,3419,yes,no,cellular,13,may,155,1,327,5,failure,False
36,self-employed,married,secondary,no,0,yes,no,cellular,11,may,198,1,client was not previously contacted,0,unknown,False
36,services,single,secondary,no,1482,yes,no,cellular,18,nov,177,2,174,1,other,False
42,unemployed,single,unknown,no,3274,yes,no,cellular,16,feb,137,1,client was not previously contacted,0,unknown,False
32,admin.,divorced,secondary,no,-273,yes,no,cellular,5,may,64,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,1197,yes,yes,unknown,16,may,241,1,client was not previously contacted,0,unknown,False
36,blue-collar,single,unknown,yes,-395,yes,no,telephone,7,jul,9,17,client was not previously contacted,0,unknown,False
41,services,married,secondary,no,841,yes,no,cellular,7,jul,250,2,client was not previously contacted,0,unknown,False
55,management,married,tertiary,no,42,yes,no,telephone,11,may,386,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,57,no,no,cellular,30,apr,96,2,84,1,success,False
30,blue-collar,single,secondary,no,180,no,no,cellular,14,jul,203,1,183,2,failure,False
34,blue-collar,married,primary,no,277,no,no,cellular,4,feb,68,2,client was not previously contacted,0,unknown,False
31,admin.,single,tertiary,no,0,no,no,cellular,17,nov,173,1,client was not previously contacted,0,unknown,False
34,technician,married,secondary,no,456,yes,no,unknown,23,may,621,1,client was not previously contacted,0,unknown,False
49,technician,married,tertiary,no,2950,yes,no,cellular,22,aug,91,16,client was not previously contacted,0,unknown,False
38,blue-collar,divorced,secondary,no,2048,no,yes,cellular,14,may,123,1,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,2313,yes,no,cellular,12,may,788,2,client was not previously contacted,0,unknown,False
55,technician,married,secondary,no,150,yes,yes,unknown,27,may,285,1,client was not previously contacted,0,unknown,False
55,technician,single,secondary,no,1199,no,yes,telephone,11,aug,91,1,99,10,failure,False
29,admin.,single,secondary,no,260,yes,no,cellular,4,feb,453,2,273,2,failure,False
42,management,single,tertiary,no,1608,no,no,cellular,28,aug,13,21,client was not previously contacted,0,unknown,False
50,management,married,tertiary,no,1612,yes,no,cellular,10,jul,103,1,client was not previously contacted,0,unknown,False
59,retired,married,tertiary,no,1296,no,no,cellular,11,aug,862,11,client was not previously contacted,0,unknown,False
47,management,married,secondary,no,7,no,no,telephone,8,aug,53,2,client was not previously contacted,0,unknown,False
49,entrepreneur,married,secondary,no,348,yes,no,unknown,14,may,139,2,client was not previously contacted,0,unknown,False
25,blue-collar,married,secondary,no,4280,no,yes,cellular,8,jul,148,2,client was not previously contacted,0,unknown,False
44,management,single,tertiary,no,617,no,no,telephone,31,jul,30,2,client was not previously contacted,0,unknown,False
38,management,married,tertiary,no,-34,yes,no,cellular,7,aug,131,2,client was not previously contacted,0,unknown,False
40,unemployed,divorced,secondary,no,991,yes,no,unknown,12,jun,316,2,client was not previously contacted,0,unknown,False
52,technician,married,tertiary,no,214,no,no,cellular,29,aug,161,3,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,-247,yes,no,unknown,27,may,265,4,client was not previously contacted,0,unknown,False
30,admin.,married,secondary,no,685,yes,no,unknown,20,jun,25,3,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,520,yes,no,unknown,14,may,452,1,client was not previously contacted,0,unknown,False
42,self-employed,divorced,secondary,no,484,yes,no,cellular,17,jul,277,3,client was not previously contacted,0,unknown,False
36,blue-collar,single,secondary,no,206,yes,no,cellular,5,may,17,6,client was not previously contacted,0,unknown,False
49,admin.,married,secondary,no,2465,no,no,cellular,20,aug,157,3,client was not previously contacted,0,unknown,False
39,housemaid,divorced,secondary,no,188,no,no,cellular,8,jul,163,1,client was not previously contacted,0,unknown,False
23,technician,single,unknown,no,710,yes,no,unknown,19,may,374,6,client was not previously contacted,0,unknown,False
26,entrepreneur,single,tertiary,no,255,yes,no,cellular,15,may,401,1,client was not previously contacted,0,unknown,False
32,technician,single,secondary,no,792,no,no,cellular,29,aug,193,2,client was not previously contacted,0,unknown,False
35,blue-collar,married,primary,no,11,yes,no,unknown,13,may,326,4,client was not previously contacted,0,unknown,False
53,technician,divorced,secondary,no,392,yes,no,unknown,28,may,59,1,client was not previously contacted,0,unknown,False
45,housemaid,divorced,primary,no,413,yes,no,unknown,30,may,65,1,client was not previously contacted,0,unknown,False
26,technician,single,tertiary,no,4130,no,no,cellular,28,jan,104,2,client was not previously contacted,0,unknown,False
41,housemaid,divorced,tertiary,no,9767,yes,no,unknown,29,may,162,2,client was not previously contacted,0,unknown,False
32,self-employed,married,tertiary,no,1676,yes,no,cellular,9,sep,223,2,client was not previously contacted,0,unknown,False
44,services,married,secondary,no,4837,yes,no,cellular,13,may,324,3,client was not previously contacted,0,unknown,False
28,blue-collar,single,secondary,no,1364,yes,no,cellular,5,feb,75,2,client was not previously contacted,0,unknown,False
40,services,divorced,secondary,no,5766,yes,yes,cellular,17,nov,68,2,173,1,failure,False
37,management,single,secondary,no,8311,yes,no,cellular,16,apr,474,2,client was not previously contacted,0,unknown,False
38,technician,married,tertiary,no,1042,yes,no,cellular,4,feb,419,2,client was not previously contacted,0,unknown,False
57,blue-collar,married,primary,no,1352,yes,no,unknown,13,may,104,2,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,53,no,no,cellular,28,jan,97,2,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,1419,yes,no,cellular,13,may,9,12,349,1,other,False
36,admin.,married,secondary,no,587,no,no,cellular,3,feb,248,2,client was not previously contacted,0,unknown,False
43,housemaid,married,primary,no,685,no,no,cellular,28,aug,77,7,client was not previously contacted,0,unknown,False
33,self-employed,divorced,tertiary,no,454,no,yes,cellular,18,nov,134,1,client was not previously contacted,0,unknown,False
30,admin.,single,tertiary,no,739,yes,no,cellular,17,apr,297,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,tertiary,no,143,yes,yes,cellular,18,may,90,1,client was not previously contacted,0,unknown,False
32,student,single,secondary,no,0,no,no,cellular,21,nov,206,1,client was not previously contacted,0,unknown,False
53,entrepreneur,married,tertiary,no,77,no,no,unknown,20,jun,13,3,client was not previously contacted,0,unknown,False
40,blue-collar,married,secondary,no,339,yes,no,unknown,14,may,234,2,client was not previously contacted,0,unknown,False
64,retired,divorced,tertiary,no,17875,no,no,cellular,25,aug,173,1,client was not previously contacted,0,unknown,False
47,technician,married,primary,no,1375,yes,yes,unknown,2,jun,218,2,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,-254,no,yes,cellular,29,aug,134,4,client was not previously contacted,0,unknown,False
37,housemaid,married,primary,no,0,no,no,cellular,29,aug,17,12,client was not previously contacted,0,unknown,False
39,housemaid,divorced,primary,no,239,no,no,cellular,29,aug,204,2,client was not previously contacted,0,unknown,False
31,blue-collar,single,tertiary,no,2197,yes,no,unknown,23,may,146,3,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,-360,yes,no,cellular,21,jul,169,1,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,yes,-233,yes,no,cellular,6,may,728,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,no,-420,yes,no,cellular,11,may,220,2,client was not previously contacted,0,unknown,False
26,management,single,tertiary,no,-8,no,no,cellular,13,aug,402,2,client was not previously contacted,0,unknown,False
49,blue-collar,married,secondary,no,406,yes,yes,cellular,7,aug,253,2,client was not previously contacted,0,unknown,False
56,management,married,primary,no,17,yes,no,cellular,15,jul,123,4,client was not previously contacted,0,unknown,False
31,blue-collar,married,primary,yes,0,yes,no,unknown,27,may,159,2,client was not previously contacted,0,unknown,False
43,technician,divorced,secondary,no,177,yes,no,unknown,8,may,209,3,client was not previously contacted,0,unknown,False
31,admin.,single,secondary,no,40,no,no,cellular,4,aug,158,1,104,2,failure,False
30,management,married,tertiary,no,350,no,no,cellular,29,jan,328,2,client was not previously contacted,0,unknown,False
37,blue-collar,married,primary,no,253,yes,no,cellular,19,nov,59,2,153,2,failure,False
58,technician,married,unknown,no,71,yes,no,unknown,5,may,71,1,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,-38,yes,no,unknown,14,may,784,1,client was not previously contacted,0,unknown,False
59,retired,married,primary,no,1085,no,no,unknown,16,jun,191,1,client was not previously contacted,0,unknown,False
25,student,single,secondary,no,41,yes,no,telephone,5,aug,100,2,93,2,failure,False
33,blue-collar,married,secondary,no,43,yes,no,cellular,14,may,332,2,358,2,failure,False
56,retired,married,primary,no,556,yes,no,cellular,28,aug,102,4,client was not previously contacted,0,unknown,False
32,technician,single,unknown,no,317,yes,no,cellular,29,jan,452,2,253,2,failure,False
31,management,divorced,tertiary,no,1742,yes,no,cellular,20,apr,156,1,client was not previously contacted,0,unknown,False
30,management,single,tertiary,yes,35,no,no,cellular,30,jul,185,4,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,747,no,no,cellular,4,aug,91,1,1,6,other,False
40,blue-collar,married,primary,no,13,yes,no,unknown,4,jul,178,1,client was not previously contacted,0,unknown,False
47,management,married,tertiary,no,7741,yes,no,cellular,20,nov,693,3,client was not previously contacted,0,unknown,False
43,admin.,married,secondary,no,25741,yes,no,unknown,30,may,464,2,client was not previously contacted,0,unknown,False
42,blue-collar,married,secondary,no,1288,yes,no,telephone,2,feb,18,1,client was not previously contacted,0,unknown,False
76,retired,divorced,primary,no,2693,no,no,cellular,23,apr,109,5,184,2,success,False
40,management,married,tertiary,no,-495,no,yes,cellular,29,jul,303,2,client was not previously contacted,0,unknown,False
37,admin.,single,secondary,no,1560,yes,no,cellular,21,nov,67,1,163,2,failure,False
36,management,single,tertiary,no,953,yes,no,cellular,17,apr,72,1,346,1,other,False
37,entrepreneur,married,tertiary,no,0,yes,yes,cellular,24,jul,226,6,client was not previously contacted,0,unknown,False
50,blue-collar,married,primary,no,2590,yes,no,unknown,9,may,257,6,client was not previously contacted,0,unknown,False
31,unemployed,single,secondary,no,315,no,no,cellular,30,jan,130,1,2,1,other,False
27,unemployed,married,secondary,no,1167,no,no,cellular,29,jan,394,1,client was not previously contacted,0,unknown,False
37,admin.,single,secondary,no,528,yes,no,cellular,21,nov,65,1,client was not previously contacted,0,unknown,False
38,technician,single,secondary,no,614,yes,no,unknown,20,may,116,1,client was not previously contacted,0,unknown,False
51,blue-collar,married,primary,no,91,no,yes,unknown,19,jun,368,2,client was not previously contacted,0,unknown,False
45,management,divorced,secondary,no,0,yes,no,cellular,6,may,1079,3,client was not previously contacted,0,unknown,False
31,self-employed,married,secondary,no,0,yes,no,cellular,20,nov,23,1,client was not previously contacted,0,unknown,False
37,management,married,primary,no,4721,no,no,telephone,28,jan,46,1,client was not previously contacted,0,unknown,False
64,retired,married,tertiary,no,2139,no,no,cellular,14,oct,632,2,client was not previously contacted,0,unknown,False
50,blue-collar,married,secondary,no,-581,yes,no,cellular,14,may,877,2,345,5,failure,False
21,student,single,primary,no,1596,no,no,cellular,25,may,101,2,client was not previously contacted,0,unknown,False
41,entrepreneur,married,tertiary,no,0,yes,no,telephone,24,jul,552,16,client was not previously contacted,0,unknown,False
38,technician,married,secondary,no,32,yes,no,unknown,9,may,705,1,client was not previously contacted,0,unknown,False
31,blue-collar,married,primary,no,251,yes,no,unknown,7,may,212,2,client was not previously contacted,0,unknown,False
31,blue-collar,married,primary,no,498,yes,yes,cellular,9,jul,445,2,client was not previously contacted,0,unknown,False
