age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
42,management,married,tertiary,no,2309,yes,no,unknown,21,may,64,3,client was not previously contacted,0,unknown,False
44,services,divorced,secondary,no,2416,yes,no,unknown,14,may,304,3,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,562,no,no,cellular,13,sep,303,2,client was not previously contacted,0,unknown,False
38,blue-collar,married,primary,no,83,yes,no,unknown,7,may,140,2,client was not previously contacted,0,unknown,False
32,services,single,secondary,no,187,yes,no,unknown,29,may,315,1,client was not previously contacted,0,unknown,False
43,blue-collar,married,primary,no,7343,yes,no,unknown,2,jun,217,4,client was not previously contacted,0,unknown,False
32,blue-collar,divorced,primary,no,174,yes,no,telephone,18,jul,11,1,client was not previously contacted,0,unknown,False
28,admin.,married,secondary,no,49,yes,no,cellular,20,apr,17,3,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,0,yes,no,cellular,2,feb,210,1,client was not previously contacted,0,unknown,False
55,management,married,tertiary,no,13578,no,no,cellular,29,oct,247,2,client was not previously contacted,0,unknown,False
42,blue-collar,married,secondary,no,363,no,no,cellular,8,apr,101,2,client was not previously contacted,0,unknown,False
39,unemployed,married,secondary,no,-455,yes,no,unknown,23,may,542,2,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,1191,no,no,cellular,11,aug,381,4,client was not previously contacted,0,unknown,False
35,services,married,secondary,no,1279,yes,no,unknown,16,jun,114,5,client was not previously contacted,0,unknown,False
55,self-employed,divorced,secondary,no,148,no,no,unknown,17,jun,847,3,client was not previously contacted,0,unknown,False
42,blue-collar,married,unknown,no,732,yes,no,telephone,20,apr,33,1,339,1,failure,False
35,technician,divorced,secondary,no,303,yes,yes,unknown,26,may,454,3,client was not previously contacted,0,unknown,False
67,retired,married,primary,no,258,no,no,cellular,17,dec,221,1,client was not previously contacted,0,unknown,False
55,services,married,secondary,no,244,yes,no,cellular,8,may,171,1,client was not previously contacted,0,unknown,False
63,management,married,unknown,no,2352,no,no,telephone,4,may,475,7,client was not previously contacted,0,unknown,True
59,unemployed,married,secondary,no,2740,no,no,cellular,5,feb,130,1,client was not previously contacted,0,unknown,False
36,technician,single,secondary,no,351,no,no,cellular,25,aug,88,3,client was not previously contacted,0,unknown,False
23,services,single,secondary,no,91,yes,no,unknown,16,may,374,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,6743,no,no,cellular,28,aug,13,13,client was not previously contacted,0,unknown,False
54,services,married,unknown,no,386,no,yes,unknown,20,jun,838,1,client was not previously contacted,0,unknown,True
21,student,single,unknown,no,200,no,no,unknown,1,jun,8,1,client was not previously contacted,0,unknown,False
42,unemployed,divorced,primary,no,148,yes,no,cellular,4,feb,102,1,client was not previously contacted,0,unknown,False
37,blue-collar,married,primary,no,3051,no,no,cellular,14,may,386,4,client was not previously contacted,0,unknown,False
51,blue-collar,married,secondary,no,33,no,yes,unknown,16,jun,721,3,client was not previously contacted,0,unknown,True
47,technician,married,tertiary,no,-744,yes,yes,cellular,20,nov,1256,1,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,373,no,yes,cellular,18,jul,274,3,client was not previously contacted,0,unknown,False
75,retired,married,tertiary,no,4912,no,no,telephone,20,oct,238,2,183,5,failure,False
50,technician,divorced,secondary,no,0,no,no,cellular,29,sep,159,1,120,2,failure,True
46,housemaid,married,primary,no,965,no,no,unknown,5,may,177,1,client was not previously contacted,0,unknown,False
39,blue-collar,divorced,secondary,no,37,no,yes,unknown,19,jun,248,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,263,yes,no,cellular,18,nov,365,1,client was not previously contacted,0,unknown,False
31,technician,married,secondary,no,17,yes,no,cellular,28,jul,266,3,client was not previously contacted,0,unknown,False
42,management,divorced,tertiary,no,245,no,no,cellular,14,aug,103,2,client was not previously contacted,0,unknown,False
43,self-employed,married,tertiary,no,64,no,no,unknown,6,jun,230,2,client was not previously contacted,0,unknown,False
57,self-employed,married,secondary,no,65,no,yes,cellular,9,jul,171,1,client was not previously contacted,0,unknown,False
31,technician,single,tertiary,no,948,yes,no,unknown,8,may,91,2,client was not previously contacted,0,unknown,False
53,management,married,secondary,no,2693,no,no,cellular,21,nov,140,1,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,355,yes,no,unknown,2,jun,253,7,client was not previously contacted,0,unknown,False
54,blue-collar,married,primary,no,433,yes,no,cellular,20,apr,252,5,client was not previously contacted,0,unknown,False
46,management,single,primary,no,538,no,no,unknown,17,jun,118,3,client was not previously contacted,0,unknown,False
53,admin.,married,secondary,no,10541,no,no,cellular,9,feb,164,2,92,1,success,True
40,blue-collar,married,secondary,no,440,yes,no,unknown,5,jun,327,2,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,519,yes,yes,unknown,26,may,117,1,client was not previously contacted,0,unknown,False
39,technician,married,secondary,no,484,no,yes,cellular,18,nov,61,1,113,3,other,False
47,blue-collar,married,primary,no,269,yes,no,cellular,30,jul,145,5,client was not previously contacted,0,unknown,False
33,management,divorced,tertiary,no,2240,no,no,cellular,8,mar,264,2,278,1,success,True
41,management,married,tertiary,no,653,yes,no,telephone,17,nov,60,2,client was not previously contacted,0,unknown,False
53,retired,married,primary,no,2010,no,yes,unknown,6,jun,182,1,client was not previously contacted,0,unknown,False
34,admin.,single,tertiary,no,458,yes,no,unknown,20,may,211,1,client was not previously contacted,0,unknown,False
35,admin.,single,tertiary,no,2622,no,no,cellular,15,jul,374,5,client was not previously contacted,0,unknown,False
31,blue-collar,married,secondary,no,631,yes,no,cellular,20,apr,211,2,152,2,failure,False
53,management,married,tertiary,no,15,no,no,cellular,20,aug,921,2,client was not previously contacted,0,unknown,True
44,housemaid,married,secondary,no,2541,no,no,cellular,27,aug,138,3,client was not previously contacted,0,unknown,False
55,blue-collar,married,secondary,no,1011,yes,no,cellular,12,aug,112,2,client was not previously contacted,0,unknown,False
27,student,single,secondary,no,106,yes,no,telephone,10,jul,127,1,client was not previously contacted,0,unknown,False
53,unemployed,married,primary,no,49,no,no,cellular,27,aug,254,8,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,452,yes,no,unknown,15,may,90,3,client was not previously contacted,0,unknown,False
55,blue-collar,married,primary,no,1512,no,no,cellular,11,aug,262,4,client was not previously contacted,0,unknown,False
32,management,divorced,tertiary,no,530,yes,no,cellular,3,apr,170,1,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,-251,yes,no,unknown,7,may,162,1,client was not previously contacted,0,unknown,False
29,technician,single,secondary,no,674,no,no,cellular,30,apr,483,1,13,5,success,True
32,management,single,tertiary,no,131,yes,no,cellular,11,aug,112,1,81,1,other,False
74,retired,married,secondary,no,9480,no,no,cellular,21,apr,211,1,client was not previously contacted,0,unknown,True
51,services,married,secondary,no,1703,yes,no,cellular,7,may,101,1,client was not previously contacted,0,unknown,False
56,services,married,tertiary,no,3480,no,no,cellular,4,aug,124,1,client was not previously contacted,0,unknown,False
35,blue-collar,single,secondary,no,74,yes,no,cellular,17,apr,360,1,client was not previously contacted,0,unknown,False
58,admin.,married,primary,no,549,no,no,unknown,5,jun,82,2,client was not previously contacted,0,unknown,False
28,admin.,single,secondary,no,89,yes,yes,cellular,6,feb,172,2,client was not previously contacted,0,unknown,False
50,unemployed,married,tertiary,no,377,no,no,cellular,6,apr,283,1,319,3,failure,False
44,blue-collar,married,primary,no,-295,yes,no,unknown,14,may,303,4,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,3845,yes,no,cellular,18,nov,459,3,client was not previously contacted,0,unknown,False
32,management,single,tertiary,no,3552,no,no,cellular,20,nov,310,3,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,85,no,no,cellular,14,may,76,1,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,-142,yes,yes,cellular,23,jul,73,4,client was not previously contacted,0,unknown,False
29,management,married,tertiary,no,314,yes,no,cellular,29,jan,159,1,client was not previously contacted,0,unknown,False
56,blue-collar,divorced,secondary,no,166,yes,no,unknown,14,may,350,2,client was not previously contacted,0,unknown,False
30,admin.,single,secondary,no,390,yes,no,cellular,17,apr,175,1,347,1,failure,False
36,blue-collar,married,secondary,no,55,yes,no,cellular,8,may,323,1,client was not previously contacted,0,unknown,False
56,unemployed,married,secondary,no,660,yes,no,unknown,6,jun,72,3,client was not previously contacted,0,unknown,False
35,management,single,secondary,no,356,yes,no,cellular,11,may,7,5,171,12,failure,False
48,blue-collar,married,secondary,no,1841,yes,no,unknown,30,may,216,3,client was not previously contacted,0,unknown,False
52,services,married,primary,no,171,yes,yes,cellular,31,jul,223,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,-288,yes,yes,cellular,18,nov,68,1,165,2,failure,False
34,management,married,tertiary,no,156,yes,no,cellular,12,may,63,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,primary,no,170,yes,yes,telephone,14,may,113,3,367,4,other,False
37,blue-collar,married,primary,no,2378,yes,no,unknown,9,may,460,2,client was not previously contacted,0,unknown,False
37,admin.,married,tertiary,no,828,yes,no,cellular,6,may,206,2,342,1,failure,False
51,management,married,secondary,no,1250,yes,no,cellular,12,may,209,2,client was not previously contacted,0,unknown,False
49,entrepreneur,married,secondary,no,1916,no,yes,telephone,14,jul,281,3,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,5301,no,no,cellular,21,nov,937,2,client was not previously contacted,0,unknown,True
49,admin.,married,secondary,no,1632,no,no,unknown,6,jun,47,1,client was not previously contacted,0,unknown,False
31,services,single,primary,yes,-357,yes,yes,cellular,11,jul,215,2,client was not previously contacted,0,unknown,False
28,student,single,secondary,no,4793,no,no,unknown,27,may,151,1,client was not previously contacted,0,unknown,False
49,blue-collar,married,primary,no,352,yes,no,unknown,9,may,188,2,client was not previously contacted,0,unknown,False
29,admin.,divorced,secondary,no,1320,yes,yes,unknown,8,may,489,1,client was not previously contacted,0,unknown,False
30,technician,single,tertiary,no,196,no,no,cellular,21,aug,210,2,client was not previously contacted,0,unknown,False
45,technician,married,secondary,no,983,yes,no,cellular,7,aug,155,2,client was not previously contacted,0,unknown,False
33,services,married,tertiary,no,546,yes,yes,unknown,9,may,253,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,1,yes,no,unknown,7,may,281,2,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,4539,no,no,cellular,30,apr,301,1,client was not previously contacted,0,unknown,False
44,technician,married,unknown,yes,-375,yes,yes,telephone,6,may,149,4,client was not previously contacted,0,unknown,False
53,management,divorced,primary,no,443,no,no,unknown,9,jun,422,1,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,1667,yes,no,unknown,23,may,345,3,client was not previously contacted,0,unknown,False
26,student,single,tertiary,no,249,yes,no,cellular,11,may,445,2,371,1,other,False
46,management,married,tertiary,no,964,yes,no,cellular,8,apr,174,1,client was not previously contacted,0,unknown,False
49,management,married,tertiary,no,176,yes,yes,cellular,14,jul,102,2,client was not previously contacted,0,unknown,False
39,blue-collar,married,unknown,no,2952,yes,no,unknown,12,jun,307,2,client was not previously contacted,0,unknown,False
36,technician,married,secondary,no,5902,yes,no,unknown,23,may,219,4,client was not previously contacted,0,unknown,False
46,technician,divorced,secondary,no,164,yes,no,unknown,9,may,229,2,client was not previously contacted,0,unknown,False
41,housemaid,married,primary,no,2429,no,no,cellular,28,jan,51,1,client was not previously contacted,0,unknown,False
46,entrepreneur,married,secondary,no,122,no,no,cellular,6,feb,1047,2,1,7,failure,False
32,management,single,tertiary,no,2551,yes,no,cellular,21,jul,638,3,client was not previously contacted,0,unknown,True
38,blue-collar,divorced,primary,no,0,no,no,unknown,12,jun,49,2,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,2344,yes,no,cellular,9,mar,265,2,client was not previously contacted,0,unknown,False
26,blue-collar,single,secondary,no,191,yes,no,cellular,6,may,550,1,client was not previously contacted,0,unknown,True
59,housemaid,married,primary,no,495,no,no,unknown,5,jun,150,2,client was not previously contacted,0,unknown,False
59,unemployed,married,secondary,no,4497,yes,no,cellular,4,feb,213,1,251,1,failure,False
31,technician,married,tertiary,no,22,no,no,cellular,22,aug,122,5,client was not previously contacted,0,unknown,False
38,housemaid,married,tertiary,no,1437,yes,no,telephone,21,jul,100,11,client was not previously contacted,0,unknown,False
32,blue-collar,divorced,secondary,no,-15,yes,yes,cellular,11,may,132,3,client was not previously contacted,0,unknown,False
29,services,single,secondary,no,262,yes,no,unknown,9,may,134,1,client was not previously contacted,0,unknown,False
49,unemployed,married,tertiary,no,0,yes,no,cellular,4,feb,772,2,client was not previously contacted,0,unknown,False
47,unemployed,married,secondary,no,926,no,no,cellular,14,aug,436,1,403,5,success,True
40,blue-collar,divorced,secondary,no,-349,no,yes,cellular,15,jul,31,19,client was not previously contacted,0,unknown,False
56,retired,married,secondary,no,393,no,yes,cellular,17,dec,103,1,206,1,failure,False
40,admin.,single,secondary,no,315,yes,no,cellular,20,apr,44,1,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,11,yes,no,cellular,21,aug,102,9,client was not previously contacted,0,unknown,False
36,services,single,secondary,no,23,yes,no,cellular,28,dec,256,1,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,1129,yes,no,telephone,13,may,444,1,client was not previously contacted,0,unknown,False
58,admin.,married,secondary,no,821,yes,yes,telephone,14,jul,83,2,client was not previously contacted,0,unknown,False
32,technician,divorced,tertiary,no,31,no,yes,cellular,8,jul,259,1,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,765,no,no,cellular,6,aug,71,2,client was not previously contacted,0,unknown,False
60,retired,married,primary,no,17413,no,no,unknown,9,jun,200,1,client was not previously contacted,0,unknown,False
39,technician,divorced,secondary,no,1972,yes,no,cellular,9,feb,82,3,client was not previously contacted,0,unknown,False
50,management,married,tertiary,no,106,yes,no,unknown,15,may,388,2,client was not previously contacted,0,unknown,False
69,retired,married,primary,no,324,no,no,cellular,4,feb,136,4,client was not previously contacted,0,unknown,True
55,technician,married,secondary,no,6958,yes,yes,unknown,13,may,178,2,client was not previously contacted,0,unknown,False
71,retired,married,secondary,no,2064,no,no,cellular,9,aug,370,2,291,1,failure,False
31,blue-collar,married,primary,no,4728,yes,no,cellular,19,nov,114,1,183,3,other,False
48,admin.,single,secondary,no,1234,yes,no,cellular,8,apr,188,1,client was not previously contacted,0,unknown,False
34,blue-collar,single,secondary,no,89,yes,yes,unknown,21,may,175,2,client was not previously contacted,0,unknown,False
36,technician,single,secondary,no,1053,yes,no,unknown,21,may,147,1,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,400,no,no,cellular,4,may,268,3,client was not previously contacted,0,unknown,True
60,retired,divorced,secondary,no,1099,no,no,cellular,11,jul,764,2,client was not previously contacted,0,unknown,True
38,blue-collar,married,secondary,no,422,yes,no,cellular,11,may,286,3,client was not previously contacted,0,unknown,False
23,student,single,primary,no,1235,no,no,cellular,12,jun,39,3,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,1323,yes,no,cellular,17,nov,550,1,client was not previously contacted,0,unknown,False
28,admin.,single,secondary,no,26,yes,no,cellular,7,may,227,2,client was not previously contacted,0,unknown,False
58,management,married,tertiary,no,0,no,no,cellular,30,jul,120,2,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,655,yes,no,unknown,26,may,227,1,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,5461,yes,no,cellular,13,may,562,2,174,2,success,False
55,blue-collar,married,primary,no,332,yes,no,unknown,8,may,318,2,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,684,yes,no,unknown,29,may,414,2,client was not previously contacted,0,unknown,False
37,admin.,married,secondary,no,2061,yes,yes,cellular,22,jun,459,1,109,3,failure,True
29,admin.,single,secondary,no,1028,yes,no,unknown,14,may,343,1,client was not previously contacted,0,unknown,False
30,blue-collar,married,primary,no,35,yes,no,cellular,11,jul,366,2,client was not previously contacted,0,unknown,False
40,blue-collar,married,primary,no,2651,yes,no,unknown,15,may,94,1,client was not previously contacted,0,unknown,False
30,services,single,secondary,no,-143,yes,no,cellular,15,may,85,1,client was not previously contacted,0,unknown,False
53,services,married,primary,no,8918,yes,no,telephone,23,jul,173,2,client was not previously contacted,0,unknown,False
35,technician,divorced,secondary,no,5724,yes,no,unknown,30,may,691,10,client was not previously contacted,0,unknown,True
67,retired,married,primary,no,8465,no,no,cellular,26,feb,234,1,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,553,yes,no,cellular,22,jul,72,1,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,491,yes,yes,cellular,12,may,63,5,370,1,other,False
44,blue-collar,married,primary,no,6,no,no,cellular,10,jul,338,9,client was not previously contacted,0,unknown,False
38,admin.,married,tertiary,no,1209,no,no,cellular,31,jul,98,5,client was not previously contacted,0,unknown,False
30,technician,single,secondary,no,19,yes,no,cellular,18,aug,16,15,client was not previously contacted,0,unknown,False
57,technician,single,secondary,no,104,no,no,cellular,21,aug,297,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,1967,yes,no,cellular,27,may,774,1,client was not previously contacted,0,unknown,False
55,housemaid,married,primary,no,0,no,no,unknown,11,jun,306,3,client was not previously contacted,0,unknown,False
39,self-employed,married,tertiary,no,2630,no,no,unknown,12,jun,651,5,client was not previously contacted,0,unknown,True
29,management,single,tertiary,no,1808,no,no,cellular,7,jul,273,2,433,1,success,True
36,technician,divorced,secondary,no,141,yes,no,unknown,19,may,165,5,client was not previously contacted,0,unknown,False
37,technician,single,secondary,no,786,yes,no,unknown,30,may,103,2,client was not previously contacted,0,unknown,False
57,management,married,tertiary,no,-92,yes,yes,unknown,20,jun,1617,1,client was not previously contacted,0,unknown,True
40,blue-collar,married,unknown,no,1181,yes,no,cellular,4,feb,718,2,189,2,success,True
30,technician,single,secondary,no,5,no,no,cellular,19,aug,120,6,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,1265,yes,no,cellular,11,may,40,8,299,1,success,False
50,admin.,divorced,secondary,no,381,no,no,cellular,5,feb,519,1,212,2,other,False
31,admin.,married,secondary,no,1246,yes,no,cellular,17,nov,111,2,client was not previously contacted,0,unknown,False
46,unknown,married,primary,no,285,no,no,unknown,11,jun,215,2,client was not previously contacted,0,unknown,False
21,student,single,secondary,no,2488,no,no,telephone,12,jan,661,2,92,1,success,True
31,blue-collar,married,primary,no,7424,yes,no,unknown,21,oct,54,1,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,2364,no,no,cellular,17,may,508,1,client was not previously contacted,0,unknown,True
36,management,single,tertiary,no,-679,yes,yes,cellular,7,may,172,1,93,1,failure,False
50,unemployed,married,primary,no,210,no,no,unknown,16,jun,247,2,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,436,no,no,cellular,13,apr,567,1,595,2,failure,True
45,admin.,married,secondary,no,205,no,no,cellular,4,aug,180,1,92,3,success,True
45,admin.,married,unknown,no,1557,no,no,unknown,20,jun,158,5,client was not previously contacted,0,unknown,False
51,management,married,secondary,no,3180,yes,no,cellular,9,jul,384,1,client was not previously contacted,0,unknown,False
26,management,single,tertiary,no,170,no,no,cellular,15,jun,129,1,client was not previously contacted,0,unknown,True
32,admin.,married,secondary,no,3052,yes,yes,cellular,20,apr,253,3,151,4,failure,False
33,management,married,primary,no,262,yes,no,cellular,14,may,386,3,client was not previously contacted,0,unknown,False
38,blue-collar,divorced,secondary,no,889,no,yes,unknown,18,jun,362,1,client was not previously contacted,0,unknown,False
38,services,married,secondary,no,0,yes,no,telephone,28,jul,121,2,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,1167,yes,yes,cellular,26,jan,122,4,50,4,other,False
44,services,single,secondary,no,862,yes,no,cellular,3,apr,582,2,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,0,yes,no,cellular,14,may,11,15,261,38,failure,False
37,management,single,tertiary,no,0,no,no,cellular,7,jul,643,3,client was not previously contacted,0,unknown,False
31,blue-collar,single,primary,no,660,yes,no,cellular,28,aug,207,3,478,2,failure,False
57,services,married,secondary,no,140,yes,no,cellular,9,jul,143,1,client was not previously contacted,0,unknown,False
73,retired,married,primary,no,796,no,no,cellular,23,apr,888,1,182,3,success,True
45,self-employed,married,secondary,no,140,yes,no,cellular,6,aug,192,3,client was not previously contacted,0,unknown,False
41,blue-collar,married,secondary,no,0,yes,no,cellular,11,may,273,3,client was not previously contacted,0,unknown,False
44,entrepreneur,married,secondary,no,242,no,yes,cellular,21,jul,100,4,client was not previously contacted,0,unknown,False
44,unknown,single,unknown,no,1239,no,no,unknown,20,jun,39,4,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,-360,yes,no,cellular,21,jul,169,1,client was not previously contacted,0,unknown,False
33,technician,single,tertiary,no,119,no,yes,cellular,21,jul,202,3,client was not previously contacted,0,unknown,False
28,services,single,secondary,no,281,yes,no,unknown,28,may,201,1,client was not previously contacted,0,unknown,False
45,admin.,married,unknown,no,13562,yes,no,telephone,20,apr,16,12,client was not previously contacted,0,unknown,False
35,technician,single,secondary,no,27,yes,no,cellular,25,may,214,1,305,1,other,True
32,services,married,secondary,yes,-220,yes,yes,cellular,25,jul,123,2,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,665,no,no,cellular,18,aug,885,3,client was not previously contacted,0,unknown,False
54,management,married,primary,no,338,yes,no,telephone,18,jul,99,5,client was not previously contacted,0,unknown,False
29,blue-collar,single,secondary,no,735,yes,no,unknown,4,jun,130,3,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,35,no,no,cellular,28,aug,27,16,client was not previously contacted,0,unknown,False
40,technician,single,tertiary,no,1646,yes,no,cellular,4,may,392,2,91,3,success,True
35,blue-collar,married,secondary,no,67,no,no,unknown,20,may,60,6,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,-319,yes,no,unknown,23,may,254,1,client was not previously contacted,0,unknown,False
54,management,married,tertiary,no,500,yes,no,cellular,11,aug,56,4,client was not previously contacted,0,unknown,False
51,management,married,secondary,no,2632,no,no,unknown,30,may,137,1,client was not previously contacted,0,unknown,False
32,management,divorced,tertiary,no,1804,yes,no,cellular,13,may,122,1,355,1,failure,False
42,unemployed,divorced,secondary,no,759,no,no,cellular,28,jan,97,1,169,3,failure,False
57,retired,married,tertiary,no,0,no,no,cellular,28,may,141,3,client was not previously contacted,0,unknown,False
59,retired,divorced,secondary,no,514,no,no,cellular,3,feb,261,1,client was not previously contacted,0,unknown,True
45,blue-collar,married,primary,no,193,yes,yes,cellular,29,jul,116,2,client was not previously contacted,0,unknown,False
48,management,divorced,tertiary,no,-547,no,no,cellular,21,nov,275,2,client was not previously contacted,0,unknown,False
51,technician,married,unknown,no,205,yes,yes,unknown,13,may,665,1,client was not previously contacted,0,unknown,False
45,technician,married,secondary,no,639,yes,no,unknown,13,may,192,1,client was not previously contacted,0,unknown,False
28,technician,married,tertiary,no,161,yes,no,cellular,20,apr,268,2,client was not previously contacted,0,unknown,False
28,technician,single,secondary,no,213,yes,no,unknown,19,may,267,1,client was not previously contacted,0,unknown,False
58,retired,married,primary,no,650,yes,yes,cellular,17,apr,114,3,client was not previously contacted,0,unknown,False
39,services,married,secondary,no,18,yes,yes,cellular,20,apr,155,1,154,2,failure,False
43,blue-collar,married,secondary,no,960,yes,no,unknown,15,may,436,1,client was not previously contacted,0,unknown,False
29,technician,single,tertiary,no,-229,yes,no,cellular,21,jul,416,4,client was not previously contacted,0,unknown,False
60,entrepreneur,married,secondary,no,480,no,yes,telephone,15,jul,341,6,client was not previously contacted,0,unknown,False
55,management,single,tertiary,no,0,no,no,cellular,3,nov,222,3,187,3,failure,False
52,housemaid,married,secondary,no,411,yes,no,telephone,12,may,210,3,client was not previously contacted,0,unknown,False
47,housemaid,married,primary,no,32,no,no,cellular,5,aug,231,2,client was not previously contacted,0,unknown,False
58,blue-collar,married,secondary,no,371,no,no,cellular,22,aug,73,2,client was not previously contacted,0,unknown,False
79,retired,divorced,primary,no,2787,no,no,telephone,13,jul,617,1,377,1,success,True
25,admin.,married,secondary,no,18,yes,no,cellular,18,jul,225,1,client was not previously contacted,0,unknown,False
48,technician,married,secondary,no,547,no,no,cellular,5,aug,459,2,client was not previously contacted,0,unknown,False
48,blue-collar,divorced,secondary,no,1893,no,no,telephone,29,jul,538,3,client was not previously contacted,0,unknown,False
55,retired,married,tertiary,no,101,yes,no,cellular,9,jul,111,1,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,440,no,no,cellular,5,aug,377,3,client was not previously contacted,0,unknown,False
28,unemployed,single,secondary,yes,-1270,no,yes,telephone,7,jul,237,2,client was not previously contacted,0,unknown,False
43,management,married,secondary,no,481,yes,no,telephone,18,nov,164,1,110,2,other,False
48,services,married,secondary,no,1355,no,no,cellular,4,jul,134,2,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,628,yes,no,unknown,29,may,455,2,client was not previously contacted,0,unknown,False
32,self-employed,divorced,tertiary,no,745,yes,yes,cellular,31,jul,11,20,client was not previously contacted,0,unknown,False
24,services,single,secondary,no,-92,yes,no,cellular,18,may,245,1,client was not previously contacted,0,unknown,False
52,management,divorced,tertiary,no,590,no,no,unknown,6,jun,354,5,client was not previously contacted,0,unknown,False
25,student,single,secondary,no,1919,yes,no,cellular,15,may,264,1,351,4,failure,False
54,entrepreneur,married,tertiary,no,0,no,no,cellular,30,jul,250,5,client was not previously contacted,0,unknown,False
36,self-employed,married,secondary,no,188,yes,yes,cellular,4,may,1046,3,333,2,success,True
36,blue-collar,single,primary,no,4519,yes,no,unknown,23,may,117,2,client was not previously contacted,0,unknown,False
37,blue-collar,married,primary,no,2120,yes,no,cellular,15,may,655,3,175,4,failure,True
26,admin.,single,tertiary,no,6,yes,no,cellular,5,may,171,1,client was not previously contacted,0,unknown,False
33,blue-collar,single,secondary,no,5137,yes,no,cellular,6,may,123,1,client was not previously contacted,0,unknown,False
32,technician,married,secondary,no,106,no,no,cellular,9,feb,12,8,174,9,other,False
52,technician,divorced,secondary,no,409,yes,no,unknown,15,may,73,7,client was not previously contacted,0,unknown,False
49,management,married,tertiary,no,2147,no,no,cellular,21,nov,123,2,client was not previously contacted,0,unknown,False
48,management,married,primary,no,1513,no,no,cellular,29,jan,166,2,client was not previously contacted,0,unknown,False
30,blue-collar,single,secondary,no,191,no,no,cellular,25,jul,66,2,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,816,no,no,cellular,9,jun,100,2,client was not previously contacted,0,unknown,False
42,services,married,secondary,no,0,no,no,cellular,15,jul,194,4,client was not previously contacted,0,unknown,False
29,unemployed,single,unknown,no,1584,no,no,cellular,6,sep,245,1,client was not previously contacted,0,unknown,True
32,management,single,tertiary,no,586,yes,no,cellular,19,nov,158,4,client was not previously contacted,0,unknown,False
38,management,married,tertiary,no,4174,no,no,cellular,23,oct,336,2,184,5,failure,True
29,management,single,tertiary,no,1273,yes,no,cellular,15,may,44,9,client was not previously contacted,0,unknown,False
70,retired,married,primary,no,8897,no,no,cellular,6,oct,692,2,client was not previously contacted,0,unknown,False
34,management,single,tertiary,no,681,no,no,cellular,6,aug,637,2,client was not previously contacted,0,unknown,True
36,services,married,secondary,no,115,no,no,unknown,21,may,114,1,client was not previously contacted,0,unknown,False
40,housemaid,married,primary,no,0,no,no,cellular,28,aug,16,20,client was not previously contacted,0,unknown,False
43,technician,married,tertiary,no,788,no,yes,cellular,22,jul,168,3,client was not previously contacted,0,unknown,False
