age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
53.0,services,married,primary,no,8918.0,yes,no,telephone,23.0,jul,173.0,2.0,-1.0,0.0,unknown,False
58.0,admin.,married,primary,no,2232.0,no,no,unknown,11.0,jun,219.0,1.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,1403.0,no,no,cellular,6.0,aug,136.0,4.0,-1.0,0.0,unknown,False
41.0,technician,divorced,tertiary,no,533.0,yes,no,cellular,14.0,jul,257.0,4.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,3432.0,no,no,cellular,6.0,aug,140.0,3.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,yes,23.0,no,no,cellular,12.0,aug,72.0,4.0,-1.0,0.0,unknown,False
42.0,blue-collar,divorced,primary,no,299.0,yes,no,unknown,13.0,may,253.0,2.0,-1.0,0.0,unknown,False
42.0,technician,single,secondary,no,568.0,yes,no,cellular,6.0,may,311.0,2.0,341.0,2.0,failure,False
36.0,admin.,single,primary,no,-171.0,yes,no,unknown,5.0,may,242.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,2667.0,yes,no,cellular,18.0,may,57.0,1.0,180.0,3.0,failure,False
34.0,management,single,tertiary,no,612.0,no,no,cellular,30.0,apr,192.0,1.0,-1.0,0.0,unknown,False
51.0,entrepreneur,married,tertiary,no,3921.0,yes,no,cellular,5.0,may,168.0,1.0,-1.0,0.0,unknown,False
25.0,student,single,secondary,no,2354.0,no,no,cellular,5.0,feb,226.0,7.0,-1.0,0.0,unknown,True
37.0,technician,divorced,secondary,no,4965.0,no,no,cellular,6.0,aug,222.0,2.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,-378.0,yes,yes,cellular,22.0,jul,132.0,6.0,-1.0,0.0,unknown,False
45.0,management,divorced,tertiary,no,0.0,no,no,cellular,26.0,aug,392.0,2.0,-1.0,0.0,unknown,False
59.0,admin.,married,secondary,no,92.0,yes,no,cellular,12.0,may,139.0,2.0,350.0,1.0,failure,False
44.0,self-employed,married,secondary,no,706.0,no,no,unknown,5.0,nov,204.0,1.0,-1.0,0.0,unknown,True
24.0,services,single,secondary,no,0.0,no,no,unknown,16.0,may,280.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,262.0,no,no,cellular,15.0,mar,427.0,1.0,181.0,3.0,success,True
41.0,technician,divorced,secondary,no,4047.0,yes,no,cellular,18.0,feb,343.0,1.0,-1.0,0.0,unknown,True
45.0,blue-collar,married,primary,no,491.0,yes,yes,cellular,12.0,may,63.0,5.0,370.0,1.0,other,False
32.0,admin.,single,secondary,no,1649.0,no,no,cellular,27.0,may,204.0,2.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,315.0,yes,no,unknown,6.0,may,259.0,2.0,-1.0,0.0,unknown,False
50.0,technician,married,secondary,no,0.0,yes,yes,cellular,18.0,nov,126.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,102.0,yes,no,telephone,17.0,apr,460.0,2.0,345.0,2.0,failure,False
31.0,student,single,tertiary,no,0.0,no,no,cellular,4.0,may,47.0,2.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,-305.0,yes,no,unknown,26.0,may,280.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,-664.0,yes,yes,cellular,13.0,may,185.0,4.0,-1.0,0.0,unknown,False
37.0,management,single,tertiary,no,410.0,no,no,cellular,7.0,aug,542.0,3.0,-1.0,0.0,unknown,False
49.0,unemployed,married,tertiary,no,0.0,yes,no,cellular,4.0,feb,772.0,2.0,-1.0,0.0,unknown,False
43.0,retired,single,primary,no,140.0,no,yes,telephone,9.0,jul,52.0,1.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,8689.0,no,no,cellular,21.0,nov,586.0,1.0,-1.0,0.0,unknown,False
22.0,services,single,secondary,no,129.0,no,no,cellular,16.0,oct,258.0,1.0,-1.0,0.0,unknown,True
44.0,services,married,secondary,no,3843.0,yes,no,cellular,17.0,nov,70.0,1.0,150.0,2.0,other,False
58.0,retired,divorced,primary,no,593.0,no,yes,unknown,9.0,jun,204.0,2.0,-1.0,0.0,unknown,False
55.0,services,divorced,secondary,no,91.0,no,no,unknown,5.0,may,349.0,1.0,-1.0,0.0,unknown,False
60.0,housemaid,married,unknown,no,491.0,no,no,cellular,14.0,aug,503.0,4.0,-1.0,0.0,unknown,False
36.0,management,single,primary,no,51.0,no,no,telephone,14.0,jul,179.0,3.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,secondary,no,1328.0,yes,no,unknown,15.0,may,100.0,1.0,-1.0,0.0,unknown,False
48.0,management,married,tertiary,no,192.0,no,yes,cellular,18.0,jul,268.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,3289.0,no,no,cellular,8.0,oct,375.0,2.0,179.0,2.0,failure,False
31.0,housemaid,married,primary,no,25.0,no,no,cellular,21.0,aug,169.0,5.0,-1.0,0.0,unknown,False
31.0,technician,married,secondary,no,4.0,no,no,unknown,20.0,may,199.0,4.0,-1.0,0.0,unknown,False
42.0,admin.,married,secondary,no,8238.0,yes,yes,cellular,16.0,apr,102.0,2.0,149.0,5.0,other,False
59.0,retired,married,secondary,no,319.0,yes,no,unknown,5.0,may,143.0,3.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,2667.0,yes,no,cellular,2.0,mar,73.0,2.0,-1.0,0.0,unknown,False
56.0,management,married,secondary,no,230.0,no,no,unknown,9.0,may,73.0,4.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,1458.0,no,no,cellular,22.0,mar,344.0,1.0,326.0,1.0,success,False
55.0,entrepreneur,married,tertiary,no,41923.0,no,no,cellular,6.0,aug,69.0,3.0,-1.0,0.0,unknown,False
29.0,technician,married,tertiary,no,858.0,yes,no,cellular,12.0,jun,234.0,7.0,330.0,1.0,failure,False
54.0,self-employed,married,secondary,no,153.0,yes,no,unknown,5.0,jun,40.0,1.0,-1.0,0.0,unknown,False
36.0,blue-collar,divorced,secondary,no,-158.0,yes,no,cellular,21.0,jul,42.0,6.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,776.0,no,no,cellular,25.0,aug,361.0,8.0,-1.0,0.0,unknown,False
45.0,technician,divorced,secondary,no,49.0,no,no,cellular,5.0,aug,164.0,3.0,-1.0,0.0,unknown,False
41.0,management,single,tertiary,no,336.0,yes,no,cellular,22.0,jul,162.0,3.0,-1.0,0.0,unknown,False
28.0,admin.,single,secondary,no,136.0,no,no,cellular,16.0,jun,355.0,1.0,-1.0,0.0,unknown,True
55.0,blue-collar,married,primary,no,23.0,yes,no,unknown,5.0,may,291.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,4718.0,yes,no,cellular,21.0,nov,536.0,1.0,-1.0,0.0,unknown,True
33.0,management,married,tertiary,no,373.0,no,no,cellular,28.0,jan,384.0,1.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,secondary,no,371.0,no,no,cellular,22.0,aug,73.0,2.0,-1.0,0.0,unknown,False
48.0,unemployed,married,primary,no,484.0,no,no,cellular,18.0,nov,399.0,1.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,2957.0,yes,yes,cellular,8.0,aug,733.0,3.0,-1.0,0.0,unknown,True
60.0,blue-collar,married,primary,no,136.0,yes,no,unknown,8.0,may,43.0,2.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,176.0,yes,yes,unknown,5.0,may,42.0,1.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,6728.0,no,no,cellular,21.0,aug,252.0,4.0,-1.0,0.0,unknown,True
34.0,management,single,tertiary,no,416.0,no,no,cellular,14.0,aug,1217.0,4.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,597.0,yes,yes,cellular,18.0,nov,188.0,2.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,1808.0,no,no,cellular,7.0,jul,273.0,2.0,433.0,1.0,success,True
51.0,blue-collar,married,primary,no,653.0,yes,yes,unknown,6.0,may,208.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,481.0,no,no,cellular,13.0,may,197.0,3.0,357.0,1.0,other,False
32.0,management,single,tertiary,no,311.0,no,no,unknown,12.0,may,757.0,2.0,-1.0,0.0,unknown,True
37.0,technician,married,tertiary,no,472.0,yes,no,unknown,29.0,may,294.0,3.0,-1.0,0.0,unknown,False
47.0,technician,married,secondary,no,568.0,yes,no,cellular,12.0,aug,1613.0,1.0,-1.0,0.0,unknown,True
48.0,unemployed,married,primary,no,0.0,no,no,cellular,21.0,nov,213.0,2.0,-1.0,0.0,unknown,False
43.0,management,married,tertiary,no,28.0,yes,no,cellular,15.0,may,136.0,1.0,176.0,1.0,failure,False
42.0,blue-collar,single,primary,no,181.0,yes,no,unknown,29.0,may,118.0,2.0,-1.0,0.0,unknown,False
48.0,self-employed,married,secondary,no,-817.0,yes,no,cellular,11.0,jul,175.0,1.0,-1.0,0.0,unknown,False
43.0,self-employed,married,secondary,no,5564.0,no,no,cellular,20.0,apr,45.0,5.0,154.0,2.0,failure,False
34.0,services,married,secondary,no,1637.0,yes,no,cellular,21.0,nov,107.0,4.0,-1.0,0.0,unknown,False
51.0,services,married,secondary,no,144.0,no,yes,unknown,27.0,jun,153.0,2.0,-1.0,0.0,unknown,False
54.0,management,divorced,tertiary,no,2625.0,yes,no,cellular,26.0,aug,67.0,3.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,-111.0,yes,no,unknown,30.0,may,84.0,3.0,-1.0,0.0,unknown,False
50.0,technician,married,tertiary,no,92.0,no,yes,cellular,7.0,jul,192.0,1.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,4874.0,yes,no,cellular,25.0,aug,134.0,10.0,-1.0,0.0,unknown,False
35.0,technician,single,tertiary,no,576.0,no,no,cellular,28.0,aug,8.0,13.0,-1.0,0.0,unknown,False
78.0,retired,divorced,secondary,no,631.0,no,no,telephone,11.0,aug,95.0,1.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,10583.0,no,no,cellular,22.0,jun,295.0,3.0,-1.0,0.0,unknown,True
53.0,management,divorced,tertiary,no,0.0,yes,no,cellular,14.0,jul,119.0,3.0,-1.0,0.0,unknown,False
36.0,services,married,secondary,no,924.0,yes,yes,cellular,20.0,apr,173.0,4.0,-1.0,0.0,unknown,False
51.0,services,married,secondary,no,2085.0,yes,no,unknown,19.0,may,70.0,1.0,-1.0,0.0,unknown,False
44.0,housemaid,married,primary,no,0.0,no,no,telephone,31.0,jul,21.0,38.0,-1.0,0.0,unknown,False
34.0,admin.,single,secondary,no,4436.0,yes,no,cellular,20.0,nov,292.0,2.0,178.0,6.0,failure,False
46.0,management,single,tertiary,no,593.0,yes,no,cellular,29.0,jan,190.0,3.0,-1.0,0.0,unknown,False
52.0,technician,married,secondary,no,196.0,yes,yes,cellular,27.0,may,99.0,2.0,99.0,1.0,success,False
30.0,management,single,tertiary,no,872.0,yes,no,cellular,15.0,may,61.0,1.0,298.0,2.0,failure,False
30.0,admin.,married,secondary,no,116.0,yes,no,cellular,31.0,jul,15.0,19.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,151.0,yes,no,cellular,16.0,jul,496.0,1.0,-1.0,0.0,unknown,True
46.0,entrepreneur,married,tertiary,no,0.0,yes,yes,cellular,6.0,may,37.0,1.0,-1.0,0.0,unknown,False
34.0,admin.,married,tertiary,no,0.0,yes,yes,cellular,3.0,aug,108.0,2.0,180.0,7.0,failure,False
33.0,unemployed,married,secondary,no,-12.0,no,yes,cellular,21.0,jul,77.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,single,secondary,no,5891.0,yes,no,unknown,27.0,may,160.0,3.0,-1.0,0.0,unknown,False
44.0,services,divorced,secondary,no,396.0,yes,yes,unknown,7.0,may,396.0,4.0,-1.0,0.0,unknown,False
36.0,technician,single,secondary,no,351.0,no,no,cellular,25.0,aug,88.0,3.0,-1.0,0.0,unknown,False
58.0,admin.,married,primary,no,549.0,no,no,unknown,5.0,jun,82.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,616.0,no,no,cellular,9.0,jul,317.0,1.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,0.0,yes,no,unknown,20.0,may,793.0,2.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,765.0,no,no,cellular,6.0,aug,71.0,2.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,421.0,yes,no,cellular,18.0,nov,350.0,1.0,-1.0,0.0,unknown,False
27.0,self-employed,single,tertiary,no,108.0,no,yes,cellular,8.0,jul,141.0,2.0,-1.0,0.0,unknown,False
40.0,entrepreneur,married,secondary,no,0.0,yes,yes,unknown,15.0,may,435.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,secondary,no,416.0,yes,no,cellular,18.0,nov,268.0,2.0,-1.0,0.0,unknown,False
34.0,unemployed,single,secondary,no,847.0,no,no,cellular,2.0,feb,684.0,2.0,-1.0,0.0,unknown,False
27.0,self-employed,married,tertiary,no,0.0,no,yes,cellular,28.0,jul,133.0,4.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,148.0,no,no,unknown,20.0,may,717.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,360.0,no,no,cellular,19.0,nov,164.0,2.0,-1.0,0.0,unknown,False
57.0,services,married,secondary,no,1.0,no,no,unknown,7.0,may,852.0,1.0,-1.0,0.0,unknown,False
32.0,technician,married,tertiary,no,168.0,no,no,unknown,27.0,may,86.0,1.0,-1.0,0.0,unknown,False
38.0,management,married,secondary,no,16236.0,yes,no,cellular,21.0,nov,139.0,3.0,-1.0,0.0,unknown,False
37.0,blue-collar,divorced,secondary,no,0.0,yes,no,cellular,21.0,apr,146.0,4.0,-1.0,0.0,unknown,True
34.0,technician,divorced,secondary,no,705.0,yes,yes,cellular,2.0,apr,249.0,1.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,0.0,no,no,cellular,29.0,aug,669.0,6.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,-637.0,yes,yes,cellular,19.0,nov,233.0,2.0,-1.0,0.0,unknown,False
32.0,technician,single,secondary,no,34.0,no,no,cellular,22.0,aug,210.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,551.0,yes,yes,cellular,17.0,apr,1064.0,3.0,303.0,5.0,failure,False
37.0,self-employed,married,secondary,no,415.0,yes,no,cellular,21.0,nov,249.0,4.0,-1.0,0.0,unknown,False
50.0,management,married,tertiary,no,5969.0,no,no,cellular,25.0,jan,455.0,1.0,544.0,2.0,failure,True
50.0,blue-collar,divorced,secondary,no,-54.0,no,no,cellular,24.0,jul,513.0,3.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,201.0,yes,no,cellular,4.0,feb,71.0,3.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,0.0,yes,no,cellular,6.0,may,343.0,3.0,351.0,1.0,failure,False
30.0,technician,married,tertiary,no,239.0,no,no,telephone,20.0,oct,73.0,1.0,-1.0,0.0,unknown,False
60.0,retired,married,tertiary,no,3461.0,no,no,cellular,3.0,feb,128.0,2.0,-1.0,0.0,unknown,False
21.0,blue-collar,married,primary,yes,-426.0,no,no,unknown,4.0,jun,139.0,2.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,12877.0,no,no,unknown,17.0,jun,118.0,3.0,-1.0,0.0,unknown,False
33.0,self-employed,single,tertiary,no,9670.0,no,no,cellular,20.0,nov,204.0,1.0,-1.0,0.0,unknown,False
56.0,technician,married,secondary,no,0.0,yes,yes,cellular,29.0,apr,152.0,1.0,223.0,3.0,other,False
33.0,services,single,secondary,no,0.0,no,no,cellular,8.0,jul,116.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,primary,no,251.0,yes,yes,cellular,24.0,jul,15.0,3.0,-1.0,0.0,unknown,False
51.0,management,married,tertiary,no,974.0,no,no,cellular,18.0,nov,58.0,1.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,0.0,yes,no,cellular,18.0,nov,342.0,2.0,174.0,1.0,failure,False
30.0,technician,single,unknown,no,878.0,yes,no,cellular,15.0,may,173.0,3.0,298.0,3.0,other,False
30.0,technician,single,secondary,no,3048.0,no,yes,cellular,20.0,aug,223.0,2.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,1320.0,no,no,unknown,15.0,may,301.0,4.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,441.0,no,no,cellular,7.0,aug,296.0,9.0,-1.0,0.0,unknown,False
32.0,admin.,married,secondary,no,389.0,yes,no,cellular,28.0,jul,129.0,3.0,233.0,3.0,failure,False
25.0,admin.,single,secondary,no,425.0,no,no,cellular,27.0,may,100.0,1.0,-1.0,0.0,unknown,False
58.0,admin.,married,secondary,no,2777.0,yes,no,telephone,2.0,nov,214.0,3.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,193.0,yes,yes,cellular,29.0,jul,116.0,2.0,-1.0,0.0,unknown,False
43.0,self-employed,married,tertiary,no,10072.0,no,no,cellular,24.0,feb,145.0,1.0,100.0,4.0,failure,False
34.0,admin.,single,secondary,no,69.0,yes,no,telephone,6.0,may,92.0,3.0,362.0,4.0,other,False
35.0,management,single,tertiary,no,362.0,no,no,cellular,27.0,aug,256.0,4.0,-1.0,0.0,unknown,False
52.0,management,single,tertiary,no,556.0,no,no,cellular,13.0,aug,733.0,6.0,-1.0,0.0,unknown,False
39.0,unemployed,married,primary,no,408.0,yes,no,unknown,6.0,may,53.0,1.0,-1.0,0.0,unknown,False
43.0,entrepreneur,married,tertiary,no,1.0,yes,yes,cellular,15.0,jul,61.0,2.0,-1.0,0.0,unknown,False
40.0,unemployed,single,secondary,no,356.0,yes,no,cellular,4.0,may,225.0,2.0,339.0,2.0,failure,False
50.0,admin.,married,secondary,no,663.0,yes,no,cellular,20.0,apr,630.0,3.0,-1.0,0.0,unknown,False
52.0,housemaid,married,secondary,no,411.0,yes,no,telephone,12.0,may,210.0,3.0,-1.0,0.0,unknown,False
30.0,self-employed,married,tertiary,no,1036.0,yes,yes,cellular,21.0,nov,82.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,529.0,yes,no,cellular,14.0,may,325.0,1.0,351.0,3.0,failure,False
32.0,management,married,primary,yes,-1161.0,yes,yes,cellular,30.0,jan,445.0,5.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,47.0,yes,no,cellular,3.0,feb,693.0,7.0,204.0,3.0,failure,False
32.0,admin.,married,tertiary,no,-421.0,yes,yes,unknown,28.0,may,101.0,2.0,-1.0,0.0,unknown,False
42.0,services,married,secondary,no,0.0,yes,no,cellular,13.0,may,116.0,4.0,-1.0,0.0,unknown,False
37.0,self-employed,single,primary,no,235.0,yes,no,cellular,17.0,apr,191.0,4.0,323.0,9.0,failure,False
50.0,entrepreneur,married,tertiary,no,388.0,yes,no,cellular,11.0,may,258.0,4.0,329.0,2.0,failure,False
36.0,management,single,tertiary,no,436.0,no,no,cellular,13.0,apr,567.0,1.0,595.0,2.0,failure,True
47.0,management,divorced,tertiary,no,266.0,yes,no,unknown,9.0,may,128.0,1.0,-1.0,0.0,unknown,False
57.0,services,divorced,unknown,no,1877.0,yes,no,cellular,14.0,apr,225.0,4.0,319.0,1.0,failure,False
44.0,technician,married,secondary,no,185.0,yes,no,unknown,15.0,may,194.0,2.0,-1.0,0.0,unknown,False
35.0,technician,married,tertiary,no,432.0,no,no,cellular,12.0,aug,104.0,8.0,-1.0,0.0,unknown,False
24.0,admin.,single,secondary,no,926.0,yes,yes,cellular,15.0,may,191.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,5205.0,yes,no,unknown,23.0,may,493.0,2.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,2537.0,yes,yes,unknown,15.0,may,230.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,616.0,no,no,cellular,30.0,apr,225.0,1.0,83.0,1.0,success,True
33.0,management,single,tertiary,no,0.0,yes,yes,cellular,21.0,nov,330.0,2.0,-1.0,0.0,unknown,False
34.0,management,single,tertiary,no,-292.0,yes,no,cellular,19.0,aug,181.0,6.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,tertiary,no,2999.0,no,no,unknown,12.0,jun,1141.0,6.0,-1.0,0.0,unknown,True
29.0,management,married,tertiary,no,30.0,no,no,cellular,13.0,aug,83.0,1.0,105.0,1.0,failure,False
34.0,admin.,divorced,secondary,no,1085.0,no,no,cellular,11.0,mar,101.0,7.0,-1.0,0.0,unknown,True
43.0,blue-collar,married,primary,no,3131.0,yes,no,unknown,3.0,jun,441.0,3.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,-218.0,yes,no,cellular,27.0,aug,13.0,15.0,-1.0,0.0,unknown,False
51.0,technician,single,secondary,no,8538.0,yes,no,cellular,11.0,aug,126.0,2.0,-1.0,0.0,unknown,False
57.0,admin.,married,secondary,no,6005.0,yes,no,cellular,8.0,may,704.0,1.0,323.0,6.0,failure,True
44.0,admin.,divorced,secondary,no,66.0,yes,no,unknown,5.0,may,206.0,1.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,986.0,yes,no,unknown,2.0,jun,105.0,11.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,tertiary,no,567.0,no,no,cellular,25.0,nov,238.0,2.0,184.0,1.0,success,True
36.0,management,married,tertiary,no,625.0,yes,no,cellular,18.0,jul,1360.0,9.0,-1.0,0.0,unknown,True
42.0,services,married,secondary,no,0.0,no,no,unknown,18.0,jun,118.0,6.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,primary,no,16.0,yes,no,cellular,8.0,may,217.0,7.0,-1.0,0.0,unknown,False
35.0,management,married,secondary,no,1.0,yes,no,unknown,29.0,may,246.0,2.0,-1.0,0.0,unknown,False
58.0,unemployed,single,primary,no,278.0,no,no,unknown,16.0,jun,1009.0,5.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,-345.0,yes,no,unknown,21.0,may,74.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,449.0,no,no,cellular,8.0,aug,231.0,2.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,1432.0,yes,yes,cellular,18.0,nov,1014.0,3.0,-1.0,0.0,unknown,False
51.0,management,married,tertiary,no,-714.0,no,no,cellular,18.0,jul,83.0,2.0,-1.0,0.0,unknown,False
29.0,self-employed,single,secondary,no,0.0,no,no,cellular,28.0,jan,132.0,2.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,-762.0,yes,yes,cellular,8.0,may,40.0,6.0,343.0,2.0,failure,False
33.0,blue-collar,married,primary,no,1138.0,yes,yes,cellular,15.0,may,122.0,2.0,343.0,4.0,failure,False
55.0,management,married,tertiary,no,13578.0,no,no,cellular,29.0,oct,247.0,2.0,-1.0,0.0,unknown,False
57.0,retired,married,secondary,no,1841.0,no,no,telephone,5.0,jun,302.0,1.0,-1.0,0.0,unknown,True
41.0,services,married,secondary,no,0.0,yes,yes,telephone,12.0,may,125.0,4.0,-1.0,0.0,unknown,False
29.0,technician,married,secondary,no,23.0,yes,no,cellular,8.0,apr,101.0,2.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,1161.0,yes,no,unknown,21.0,may,192.0,1.0,-1.0,0.0,unknown,False
39.0,technician,married,secondary,no,61.0,no,no,cellular,19.0,aug,339.0,2.0,-1.0,0.0,unknown,False
59.0,housemaid,married,primary,no,352.0,no,no,telephone,21.0,jul,132.0,10.0,-1.0,0.0,unknown,False
57.0,technician,divorced,secondary,no,63.0,yes,no,unknown,5.0,may,242.0,1.0,-1.0,0.0,unknown,False
49.0,housemaid,married,primary,no,3376.0,no,no,unknown,9.0,jun,119.0,3.0,-1.0,0.0,unknown,False
33.0,technician,married,unknown,no,0.0,no,no,unknown,8.0,may,345.0,2.0,-1.0,0.0,unknown,False
59.0,retired,married,primary,no,1064.0,yes,no,cellular,6.0,may,88.0,2.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,85.0,no,no,cellular,14.0,may,76.0,1.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,-404.0,yes,yes,cellular,12.0,may,205.0,2.0,306.0,1.0,failure,False
24.0,blue-collar,married,secondary,no,237.0,yes,no,unknown,12.0,may,200.0,2.0,-1.0,0.0,unknown,False
49.0,entrepreneur,married,tertiary,no,18904.0,yes,no,unknown,2.0,jun,113.0,3.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,primary,no,4.0,yes,no,unknown,23.0,may,7.0,1.0,-1.0,0.0,unknown,False
44.0,unemployed,married,tertiary,no,1151.0,yes,no,unknown,5.0,jun,127.0,2.0,-1.0,0.0,unknown,False
30.0,self-employed,single,primary,no,163.0,no,no,cellular,9.0,feb,224.0,3.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,676.0,no,no,cellular,7.0,may,156.0,1.0,177.0,1.0,success,False
48.0,blue-collar,married,primary,no,595.0,no,no,cellular,24.0,jul,464.0,1.0,-1.0,0.0,unknown,False
24.0,student,single,unknown,no,358.0,no,no,cellular,14.0,jun,245.0,1.0,384.0,1.0,other,True
58.0,technician,divorced,secondary,no,553.0,yes,no,cellular,28.0,jul,174.0,2.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,1828.0,no,no,unknown,16.0,jun,35.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,unknown,no,-442.0,yes,no,unknown,30.0,may,85.0,7.0,-1.0,0.0,unknown,False
49.0,unknown,single,tertiary,no,2226.0,no,no,unknown,17.0,jun,138.0,3.0,-1.0,0.0,unknown,False
52.0,blue-collar,divorced,primary,no,55.0,yes,yes,unknown,6.0,may,186.0,1.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,secondary,no,1362.0,no,no,telephone,31.0,jul,345.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,2283.0,no,no,cellular,6.0,may,243.0,2.0,98.0,2.0,failure,True
39.0,management,married,secondary,no,1007.0,yes,no,cellular,18.0,nov,281.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,452.0,yes,no,unknown,15.0,may,90.0,3.0,-1.0,0.0,unknown,False
41.0,management,divorced,tertiary,no,236.0,no,no,cellular,3.0,feb,159.0,2.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,39.0,yes,no,cellular,15.0,may,123.0,5.0,-1.0,0.0,unknown,False
63.0,retired,married,primary,no,1084.0,no,no,cellular,14.0,oct,201.0,1.0,183.0,1.0,success,False
52.0,services,married,secondary,no,1351.0,yes,no,telephone,6.0,feb,11.0,3.0,-1.0,0.0,unknown,False
33.0,technician,married,tertiary,no,525.0,yes,yes,cellular,30.0,jan,499.0,1.0,247.0,1.0,failure,False
29.0,technician,single,secondary,no,1612.0,yes,no,unknown,26.0,may,375.0,2.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,518.0,yes,no,cellular,18.0,may,399.0,1.0,-1.0,0.0,unknown,False
37.0,housemaid,married,secondary,no,723.0,no,no,telephone,28.0,jan,39.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,1071.0,yes,no,cellular,11.0,may,143.0,3.0,357.0,1.0,failure,False
28.0,admin.,married,secondary,no,317.0,yes,no,cellular,15.0,jul,673.0,2.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,296.0,no,no,cellular,31.0,jul,253.0,2.0,-1.0,0.0,unknown,False
