median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.8977,35.0,661.0,142.0,720.0,143.0,34.02,-118.18,False
2.3276,29.0,2375.0,560.0,1124.0,502.0,38.31,-122.48,False
4.5,24.0,2831.0,502.0,1462.0,503.0,38.28,-122.26,False
8.338,52.0,1145.0,133.0,334.0,138.0,38.54,-121.5,True
3.4875,15.0,5151.0,942.0,2896.0,897.0,34.51,-117.17,False
4.7853,7.0,2529.0,689.0,1215.0,577.0,34.1,-118.18,False
8.0683,20.0,2421.0,306.0,1023.0,298.0,34.15,-117.83,True
4.3833,14.0,2774.0,451.0,1292.0,428.0,39.15,-121.68,False
3.0819,32.0,2830.0,645.0,1500.0,527.0,34.1,-118.08,True
2.5122,45.0,2299.0,514.0,1437.0,484.0,37.76,-122.16,False
5.0473,5.0,3846.0,786.0,2053.0,716.0,38.02,-122.26,True
5.0912,44.0,2131.0,360.0,1040.0,330.0,33.95,-118.32,False
6.8753,26.0,3298.0,460.0,1241.0,472.0,37.36,-122.04,True
5.8914,26.0,5321.0,889.0,2932.0,896.0,33.79,-118.03,True
2.5313,46.0,2331.0,508.0,1210.0,484.0,37.62,-121.03,False
2.9744,43.0,1906.0,327.0,996.0,314.0,38.26,-121.56,False
3.8088,27.0,6605.0,1710.0,2665.0,1520.0,34.08,-118.39,True
3.9464,37.0,2144.0,446.0,860.0,435.0,34.16,-118.31,True
2.9107,27.0,2532.0,495.0,1305.0,436.0,34.06,-117.42,False
3.725,35.0,2344.0,435.0,1531.0,399.0,34.24,-118.44,False
3.6538,25.0,2465.0,585.0,906.0,472.0,33.6,-117.9,True
5.4834,22.0,4331.0,637.0,1952.0,654.0,32.81,-116.91,True
2.75,39.0,563.0,138.0,682.0,137.0,34.04,-118.17,False
4.6875,18.0,1758.0,286.0,987.0,277.0,32.72,-117.07,False
2.1,17.0,1201.0,268.0,555.0,277.0,39.51,-122.22,False
3.5833,32.0,2017.0,359.0,855.0,346.0,40.79,-124.13,False
2.2409,29.0,2030.0,545.0,1014.0,518.0,32.76,-117.11,False
2.1141,27.0,852.0,237.0,1024.0,221.0,34.05,-117.74,False
1.9309,31.0,3757.0,1102.0,3288.0,964.0,33.94,-118.33,False
2.0474,37.0,2330.0,495.0,1505.0,470.0,39.36,-121.7,False
5.6266,36.0,945.0,149.0,371.0,158.0,37.29,-121.91,True
1.6513,37.0,441.0,125.0,390.0,98.0,33.95,-118.24,False
6.8299,18.0,2096.0,309.0,1044.0,328.0,34.38,-118.54,True
2.575,20.0,9351.0,2139.0,4584.0,1953.0,35.35,-119.06,False
2.7409,41.0,2099.0,472.0,1369.0,465.0,34.05,-118.34,False
4.25,1.0,2254.0,328.0,402.0,112.0,37.65,-120.93,True
4.5795,28.0,3085.0,552.0,1277.0,512.0,37.31,-121.88,True
2.375,10.0,2207.0,644.0,2232.0,543.0,34.95,-120.45,False
1.9427,42.0,1241.0,309.0,821.0,300.0,37.78,-122.29,False
2.0817,35.0,2420.0,579.0,2010.0,540.0,33.9,-118.21,False
3.7238,34.0,2118.0,437.0,1414.0,442.0,33.92,-118.08,False
3.6863,39.0,3302.0,684.0,1574.0,653.0,37.96,-122.51,True
2.227,30.0,1700.0,504.0,1719.0,459.0,34.06,-117.76,False
5.0764,24.0,4735.0,955.0,2600.0,868.0,33.82,-117.94,True
2.5238,32.0,2086.0,458.0,1355.0,412.0,34.07,-117.33,False
2.5754,23.0,3297.0,728.0,1793.0,622.0,33.2,-117.35,False
2.588,40.0,1304.0,280.0,607.0,256.0,34.13,-117.86,True
5.3495,20.0,1157.0,179.0,572.0,191.0,36.3,-119.29,False
2.4145,14.0,7240.0,1410.0,2708.0,1240.0,33.77,-116.94,False
4.7266,16.0,1580.0,241.0,917.0,261.0,32.92,-117.13,True
3.25,52.0,427.0,92.0,233.0,116.0,34.02,-118.35,False
2.0278,31.0,2827.0,1084.0,3107.0,993.0,34.06,-118.31,True
2.0214,36.0,2306.0,813.0,2823.0,765.0,34.07,-118.26,False
2.8312,16.0,14912.0,4183.0,5105.0,3302.0,34.19,-118.6,True
5.8382,30.0,2599.0,366.0,922.0,350.0,37.72,-122.1,True
3.6667,36.0,2539.0,535.0,979.0,500.0,34.04,-118.48,True
8.8467,17.0,4542.0,621.0,2144.0,597.0,34.3,-118.52,True
4.7708,52.0,1433.0,229.0,612.0,213.0,37.81,-122.23,True
3.4583,52.0,2189.0,433.0,1147.0,420.0,37.74,-122.49,True
3.1765,52.0,2373.0,601.0,1135.0,576.0,34.08,-118.36,True
2.1357,17.0,1959.0,484.0,1763.0,453.0,35.2,-118.83,False
4.875,31.0,981.0,222.0,734.0,239.0,33.9,-118.35,True
3.0,5.0,358.0,65.0,169.0,59.0,39.13,-121.32,False
4.7287,46.0,3052.0,587.0,1373.0,590.0,37.31,-121.91,True
2.325,35.0,2353.0,483.0,1368.0,455.0,35.42,-119.05,False
2.4234,28.0,5022.0,1750.0,2558.0,1661.0,37.83,-122.25,True
7.2574,52.0,1467.0,190.0,496.0,177.0,37.85,-122.24,True
2.0411,24.0,2269.0,584.0,1239.0,542.0,38.0,-121.85,False
4.9946,10.0,3753.0,678.0,1859.0,660.0,34.27,-118.67,True
3.2083,40.0,3525.0,941.0,1675.0,857.0,37.76,-122.47,True
1.4554,52.0,1534.0,763.0,1520.0,614.0,37.78,-122.41,True
8.4704,52.0,1704.0,226.0,671.0,243.0,37.58,-122.38,True
3.1875,33.0,613.0,123.0,343.0,116.0,37.5,-121.04,False
1.8523,23.0,1106.0,252.0,790.0,230.0,35.37,-118.94,False
2.4706,22.0,2140.0,445.0,1441.0,409.0,37.49,-120.86,False
3.45,14.0,1582.0,301.0,851.0,273.0,39.02,-122.99,False
2.9293,52.0,2165.0,580.0,1067.0,530.0,37.78,-122.46,True
5.3046,37.0,4365.0,926.0,1661.0,868.0,33.77,-118.13,True
3.9727,33.0,3331.0,777.0,1695.0,735.0,33.98,-118.41,True
3.6429,33.0,419.0,77.0,190.0,67.0,39.65,-122.14,False
3.0161,52.0,2650.0,566.0,1468.0,567.0,37.77,-122.25,True
3.3958,25.0,5641.0,1517.0,3786.0,1410.0,37.3,-121.95,True
3.4505,30.0,3734.0,813.0,1834.0,824.0,37.29,-121.95,True
4.8083,5.0,3471.0,530.0,1541.0,502.0,33.52,-117.05,True
3.5529,27.0,3184.0,588.0,1763.0,571.0,32.73,-117.05,False
2.1449,27.0,4834.0,1527.0,3847.0,1432.0,34.18,-118.38,False
3.3187,10.0,9738.0,2130.0,4936.0,1840.0,33.9,-117.46,False
2.8837,38.0,793.0,193.0,601.0,187.0,33.83,-118.21,False
6.2296,26.0,1299.0,174.0,533.0,180.0,37.94,-121.94,True
1.775,29.0,1045.0,311.0,1245.0,273.0,36.51,-121.45,False
3.1771,15.0,989.0,184.0,406.0,151.0,37.5,-119.8,False
2.7477,4.0,3080.0,827.0,1195.0,683.0,38.68,-121.26,False
6.1089,38.0,1938.0,301.0,823.0,285.0,38.31,-122.24,True
3.9722,29.0,2347.0,464.0,1135.0,490.0,37.97,-122.32,False
2.7396,7.0,681.0,125.0,485.0,104.0,34.59,-117.92,False
7.7852,12.0,1349.0,349.0,536.0,334.0,37.81,-122.4,True
3.9338,17.0,2056.0,366.0,1259.0,367.0,36.8,-119.71,False
3.9844,43.0,2039.0,331.0,875.0,342.0,37.66,-121.0,False
2.4861,15.0,1449.0,277.0,649.0,265.0,36.94,-119.7,False
2.9154,35.0,2568.0,672.0,1696.0,605.0,34.12,-118.17,False
2.8603,17.0,1819.0,389.0,736.0,283.0,39.15,-120.87,False
6.5044,33.0,3140.0,466.0,1214.0,464.0,34.01,-118.36,True
2.6101,27.0,3094.0,866.0,1364.0,789.0,37.71,-122.14,True
4.2273,13.0,4770.0,718.0,1985.0,662.0,33.81,-117.43,True
2.3462,36.0,1068.0,246.0,949.0,250.0,34.09,-118.09,True
2.679,41.0,3495.0,787.0,1849.0,750.0,37.7,-122.12,False
7.5794,37.0,1795.0,285.0,791.0,261.0,37.35,-122.09,True
3.6187,34.0,2193.0,513.0,1299.0,497.0,34.22,-118.54,True
5.6454,52.0,1358.0,272.0,574.0,267.0,34.04,-118.42,True
3.2373,32.0,4492.0,1075.0,4119.0,1035.0,34.07,-118.05,True
2.0745,35.0,3057.0,774.0,2223.0,732.0,34.02,-118.47,True
3.9929,19.0,4190.0,690.0,1973.0,702.0,35.14,-119.47,False
3.8864,36.0,1501.0,287.0,703.0,276.0,37.69,-122.15,True
9.1834,52.0,3458.0,468.0,1449.0,471.0,37.96,-122.57,True
5.1755,14.0,8213.0,1364.0,3283.0,1286.0,37.77,-121.99,True
4.6547,52.0,2713.0,624.0,1370.0,594.0,37.74,-122.42,True
5.7843,15.0,1794.0,366.0,1533.0,371.0,37.31,-121.81,True
4.9205,31.0,1944.0,343.0,975.0,334.0,37.25,-121.91,True
2.1719,27.0,1846.0,509.0,1078.0,482.0,32.62,-117.11,False
3.3616,35.0,1490.0,253.0,705.0,253.0,34.15,-117.27,False
4.9444,12.0,7095.0,1260.0,1179.0,570.0,33.79,-116.42,True
4.0154,12.0,6915.0,1639.0,2940.0,1468.0,37.98,-122.07,True
2.1638,26.0,2807.0,630.0,1785.0,580.0,32.78,-116.96,False
2.7038,26.0,1609.0,534.0,1868.0,497.0,34.08,-118.31,True
2.6768,25.0,2907.0,680.0,1841.0,633.0,33.61,-114.58,False
2.4342,27.0,2203.0,493.0,1158.0,492.0,38.64,-121.33,False
1.725,44.0,819.0,184.0,677.0,183.0,37.95,-121.26,False
6.3197,33.0,2563.0,434.0,1230.0,418.0,37.31,-122.02,True
3.88,42.0,2690.0,589.0,1149.0,535.0,34.14,-118.08,True
8.5677,28.0,4287.0,627.0,1498.0,615.0,34.13,-118.37,True
4.8264,36.0,1366.0,224.0,719.0,270.0,34.18,-118.56,True
5.285,2.0,11965.0,1802.0,4436.0,1296.0,34.12,-117.5,True
0.536,36.0,98.0,28.0,18.0,8.0,40.31,-123.17,False
3.3906,27.0,5257.0,1082.0,3496.0,1036.0,34.06,-118.14,True
6.0842,18.0,921.0,126.0,368.0,120.0,38.26,-121.99,True
3.875,39.0,1877.0,426.0,805.0,409.0,32.83,-117.27,True
3.7644,14.0,3103.0,569.0,1704.0,539.0,33.26,-117.05,True
3.0382,23.0,6114.0,1623.0,4088.0,1521.0,33.74,-117.83,True
4.0337,32.0,2424.0,476.0,2291.0,419.0,34.3,-118.46,False
5.8309,52.0,1464.0,211.0,603.0,226.0,34.18,-118.13,True
11.2463,22.0,4240.0,532.0,1480.0,514.0,37.25,-121.99,True
6.4956,33.0,2349.0,407.0,954.0,373.0,33.81,-118.38,True
2.8007,45.0,1345.0,356.0,749.0,327.0,34.15,-118.09,True
3.5865,37.0,987.0,187.0,551.0,191.0,33.94,-117.4,False
3.662,23.0,1932.0,552.0,997.0,482.0,37.27,-121.94,True
2.3175,26.0,6895.0,1877.0,8551.0,1808.0,33.97,-118.18,False
1.65,41.0,1510.0,410.0,1408.0,389.0,33.94,-118.26,False
3.7433,25.0,7201.0,1521.0,3264.0,1433.0,37.93,-122.07,True
5.1834,26.0,3990.0,804.0,1550.0,792.0,37.94,-122.54,True
1.4792,37.0,649.0,147.0,653.0,147.0,33.95,-118.24,False
2.3305,52.0,2662.0,893.0,3018.0,763.0,33.78,-118.2,False
5.0681,19.0,3445.0,661.0,1635.0,580.0,34.11,-117.66,True
3.9318,7.0,4842.0,935.0,2857.0,907.0,38.71,-121.38,False
4.7717,19.0,2121.0,341.0,1236.0,353.0,32.86,-116.98,False
3.1429,36.0,284.0,53.0,130.0,47.0,37.81,-121.31,False
6.5378,34.0,4781.0,703.0,1879.0,714.0,37.88,-122.06,True
8.3935,36.0,4385.0,620.0,1549.0,626.0,37.96,-122.53,True
4.8295,18.0,3593.0,661.0,1992.0,626.0,32.96,-117.05,False
4.0227,10.0,1409.0,248.0,782.0,222.0,38.03,-121.3,False
4.2434,37.0,975.0,189.0,489.0,202.0,34.03,-118.44,True
3.9508,6.0,4863.0,920.0,3010.0,828.0,33.82,-116.46,False
4.3864,35.0,2632.0,447.0,1349.0,486.0,37.68,-122.15,True
0.7069,29.0,331.0,85.0,341.0,107.0,34.13,-117.34,False
3.1734,38.0,2012.0,347.0,880.0,332.0,37.67,-122.13,True
3.6875,17.0,4465.0,859.0,853.0,445.0,33.84,-116.52,False
1.8801,26.0,1775.0,416.0,1217.0,383.0,36.42,-119.1,False
1.554,32.0,3508.0,917.0,2794.0,839.0,33.96,-118.29,False
2.1696,16.0,1523.0,308.0,477.0,315.0,38.27,-122.66,False
3.9375,28.0,1065.0,215.0,887.0,217.0,33.74,-118.3,True
4.3173,32.0,2159.0,393.0,981.0,369.0,38.03,-122.36,False
3.0375,25.0,2171.0,386.0,248.0,116.0,39.14,-120.18,False
3.5056,23.0,1957.0,517.0,1454.0,526.0,33.75,-118.3,True
3.25,17.0,1415.0,267.0,861.0,293.0,36.8,-119.71,False
3.7375,29.0,850.0,229.0,563.0,204.0,33.88,-118.3,True
3.16,23.0,2590.0,725.0,1795.0,680.0,37.34,-122.04,True
3.1806,24.0,856.0,185.0,388.0,108.0,38.93,-119.97,False
3.6193,35.0,2768.0,752.0,1277.0,651.0,33.78,-118.15,True
1.6971,52.0,409.0,97.0,208.0,98.0,37.88,-122.3,False
10.898,30.0,4402.0,563.0,1582.0,551.0,33.79,-118.39,True
2.8654,44.0,1008.0,223.0,544.0,223.0,34.04,-118.32,False
3.3239,9.0,3995.0,778.0,1691.0,712.0,36.82,-119.85,False
5.5,33.0,828.0,123.0,373.0,133.0,37.68,-121.01,False
4.75,46.0,2444.0,397.0,952.0,402.0,37.54,-122.31,True
4.3977,49.0,1724.0,295.0,795.0,297.0,37.76,-122.49,True
2.9821,12.0,3430.0,793.0,1840.0,720.0,35.12,-120.61,False
4.6336,2.0,2530.0,562.0,1066.0,510.0,33.58,-117.71,True
3.8719,29.0,2863.0,534.0,1392.0,522.0,32.8,-117.12,False
7.7876,13.0,18448.0,2474.0,7775.0,2397.0,34.08,-117.81,True
4.1705,11.0,1658.0,301.0,913.0,298.0,37.66,-121.04,False
5.1629,20.0,2039.0,373.0,862.0,330.0,37.73,-121.46,True
3.3375,32.0,1731.0,413.0,1569.0,427.0,32.79,-117.16,False
1.9602,38.0,1281.0,297.0,1423.0,293.0,36.53,-119.38,False
2.9474,37.0,2454.0,511.0,1165.0,504.0,34.07,-117.66,False
4.1875,16.0,1994.0,489.0,1173.0,472.0,37.4,-122.11,True
6.5772,20.0,1505.0,184.0,635.0,182.0,32.67,-117.02,True
3.3926,32.0,9534.0,1819.0,4951.0,1710.0,38.6,-121.3,False
4.4435,35.0,1517.0,257.0,658.0,245.0,34.14,-117.27,False
4.2955,45.0,1685.0,321.0,815.0,314.0,37.56,-122.31,True
5.3911,27.0,1265.0,216.0,660.0,232.0,37.24,-121.92,True
3.6786,11.0,2572.0,454.0,1402.0,415.0,36.09,-119.06,False
8.5421,26.0,5005.0,776.0,2357.0,790.0,33.78,-118.4,True
4.1372,33.0,3595.0,785.0,1621.0,732.0,33.66,-117.89,True
3.3229,9.0,2340.0,544.0,860.0,520.0,36.84,-119.82,False
3.183,33.0,3099.0,839.0,2025.0,750.0,33.97,-118.12,True
6.623,30.0,1758.0,248.0,814.0,256.0,37.3,-121.94,True
4.9306,17.0,1131.0,236.0,622.0,244.0,33.85,-117.86,False
7.5196,31.0,2524.0,349.0,1003.0,343.0,34.08,-117.86,True
2.6708,52.0,2573.0,639.0,1238.0,529.0,38.11,-122.26,False
3.9375,28.0,2466.0,507.0,1081.0,465.0,33.64,-117.9,True
3.1215,36.0,2013.0,546.0,1659.0,522.0,33.86,-118.19,False
8.2159,22.0,4423.0,622.0,1995.0,582.0,34.3,-118.54,True
1.9375,16.0,2026.0,396.0,1031.0,382.0,39.75,-122.23,False
6.0868,17.0,5041.0,778.0,2396.0,801.0,33.53,-117.69,True
4.8333,34.0,2389.0,521.0,1560.0,514.0,34.21,-118.59,True
4.9957,22.0,6433.0,1174.0,2703.0,1125.0,33.75,-117.83,True
3.4911,6.0,3660.0,646.0,1243.0,482.0,35.08,-118.61,False
5.5631,4.0,1646.0,321.0,859.0,300.0,33.71,-117.77,True
1.6987,30.0,3110.0,1269.0,2535.0,1218.0,34.06,-118.31,True
2.6354,27.0,1055.0,347.0,718.0,302.0,37.79,-122.27,True
2.6611,11.0,4832.0,993.0,2190.0,888.0,36.75,-119.72,False
1.0585,26.0,3215.0,827.0,2041.0,737.0,39.5,-121.55,False
3.0944,37.0,1743.0,348.0,1328.0,354.0,33.95,-118.08,False
4.6726,6.0,1891.0,341.0,969.0,330.0,36.81,-119.87,False
2.754,28.0,2474.0,702.0,2830.0,694.0,33.97,-118.2,False
3.2174,17.0,1554.0,242.0,553.0,230.0,39.49,-121.47,False
3.2011,20.0,2233.0,591.0,1915.0,558.0,33.78,-118.28,False
2.7917,47.0,2066.0,422.0,1156.0,380.0,33.97,-118.31,False
2.75,32.0,1821.0,345.0,812.0,299.0,36.32,-119.25,False
8.9571,33.0,4449.0,636.0,1684.0,617.0,37.86,-122.18,True
3.875,27.0,1499.0,426.0,755.0,414.0,34.14,-118.15,True
5.0555,4.0,7042.0,1100.0,2936.0,1043.0,38.58,-122.72,True
7.5699,19.0,5925.0,744.0,2302.0,729.0,33.66,-117.96,True
4.9904,29.0,2911.0,445.0,1170.0,460.0,37.68,-121.0,False
6.759,4.0,6640.0,898.0,3121.0,902.0,35.33,-119.1,False
3.3125,22.0,3024.0,754.0,2357.0,743.0,33.75,-117.99,True
3.8203,17.0,1932.0,347.0,874.0,312.0,34.86,-120.43,False
2.375,17.0,89.0,19.0,79.0,21.0,33.69,-116.18,False
5.1406,46.0,1280.0,209.0,512.0,208.0,37.64,-121.92,True
2.8512,25.0,1884.0,554.0,1337.0,549.0,33.91,-118.35,True
4.8167,24.0,2807.0,501.0,1653.0,509.0,33.92,-117.55,False
4.3851,4.0,2937.0,648.0,1780.0,665.0,37.29,-121.84,False
2.625,51.0,1250.0,235.0,452.0,232.0,38.56,-121.45,False
4.2654,8.0,10110.0,1761.0,5804.0,1703.0,33.93,-117.25,False
2.5,23.0,3137.0,628.0,1446.0,548.0,36.32,-119.33,False
3.5167,46.0,860.0,130.0,496.0,147.0,37.4,-120.69,False
4.027,31.0,2128.0,520.0,1049.0,485.0,33.06,-117.3,True
9.5823,52.0,2187.0,284.0,733.0,274.0,34.16,-118.24,True
2.4375,15.0,4784.0,1039.0,1810.0,986.0,33.22,-117.32,False
3.7045,30.0,2395.0,565.0,1214.0,521.0,33.94,-117.99,True
3.2279,28.0,1089.0,179.0,544.0,190.0,35.51,-119.27,False
2.5847,17.0,2813.0,565.0,1345.0,488.0,33.78,-117.06,False
4.6937,26.0,3773.0,694.0,2103.0,688.0,34.13,-117.84,True
8.0957,36.0,2093.0,303.0,802.0,300.0,33.78,-118.42,True
2.6051,45.0,1747.0,484.0,1680.0,441.0,34.09,-118.23,False
4.09,44.0,1312.0,279.0,668.0,278.0,34.27,-119.27,True
2.9107,7.0,732.0,145.0,431.0,132.0,34.06,-117.7,False
4.8371,17.0,2727.0,462.0,1691.0,448.0,33.98,-117.49,False
2.3393,19.0,4819.0,1492.0,2572.0,1336.0,32.77,-117.03,False
