median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
5.0956,21.0,3648.0,654.0,2266.0,628.0,33.7,-117.87,True
5.3016,33.0,2382.0,404.0,1339.0,389.0,33.94,-118.02,True
2.925,43.0,1185.0,296.0,933.0,244.0,37.35,-121.89,False
4.7833,28.0,2024.0,340.0,844.0,309.0,38.4,-122.29,True
3.9375,28.0,1065.0,215.0,887.0,217.0,33.74,-118.3,True
3.4297,30.0,1233.0,214.0,620.0,199.0,36.8,-119.95,False
3.3926,32.0,9534.0,1819.0,4951.0,1710.0,38.6,-121.3,False
5.5951,44.0,1873.0,286.0,635.0,283.0,34.04,-118.39,True
2.56,34.0,1541.0,584.0,1564.0,558.0,37.48,-122.22,True
3.6708,8.0,3592.0,849.0,1907.0,746.0,37.64,-122.11,True
5.7405,48.0,1427.0,253.0,693.0,268.0,34.01,-118.4,True
4.9744,16.0,1765.0,289.0,743.0,280.0,32.82,-117.03,True
2.4414,21.0,1779.0,399.0,1446.0,371.0,36.86,-120.51,False
5.7415,17.0,2791.0,579.0,1467.0,583.0,33.87,-118.38,True
15.0001,32.0,4281.0,501.0,1318.0,484.0,37.44,-122.22,True
6.917,38.0,1261.0,177.0,472.0,183.0,37.87,-122.17,True
5.3451,14.0,3323.0,499.0,1527.0,540.0,38.73,-121.26,False
3.5313,15.0,3221.0,659.0,1390.0,607.0,34.27,-118.67,True
9.1834,52.0,3458.0,468.0,1449.0,471.0,37.96,-122.57,True
10.9052,23.0,4960.0,592.0,1929.0,586.0,34.26,-118.54,True
3.675,22.0,3564.0,730.0,1539.0,699.0,38.0,-121.35,False
2.0313,18.0,408.0,82.0,253.0,75.0,36.09,-119.45,False
4.4583,22.0,1999.0,415.0,967.0,320.0,37.85,-121.64,True
11.0138,16.0,2404.0,349.0,868.0,329.0,33.64,-117.81,True
5.0507,14.0,5392.0,821.0,2350.0,810.0,33.38,-117.2,True
2.8625,21.0,2281.0,557.0,1510.0,460.0,33.82,-117.99,True
4.233,35.0,1323.0,228.0,756.0,216.0,34.2,-118.58,True
4.0313,29.0,1526.0,355.0,724.0,315.0,37.52,-122.28,True
3.5,10.0,3979.0,761.0,1834.0,671.0,35.55,-120.7,False
2.9562,14.0,5549.0,1000.0,1822.0,919.0,39.54,-121.46,False
2.8649,17.0,1740.0,445.0,1158.0,412.0,33.89,-117.97,False
3.7813,30.0,3376.0,720.0,1990.0,725.0,34.12,-118.17,True
2.8323,40.0,4164.0,812.0,1998.0,773.0,35.17,-119.46,False
5.7833,26.0,3285.0,502.0,1443.0,530.0,37.31,-121.99,True
3.175,37.0,1884.0,366.0,1052.0,353.0,34.89,-117.04,False
2.1406,41.0,679.0,184.0,788.0,185.0,33.95,-118.2,False
6.6277,35.0,1666.0,280.0,788.0,273.0,34.24,-118.26,True
2.1786,46.0,2054.0,502.0,1170.0,494.0,35.28,-120.66,True
1.722,14.0,2324.0,754.0,1026.0,677.0,38.46,-122.73,False
3.2778,13.0,4496.0,756.0,2044.0,695.0,33.81,-117.14,False
7.2812,34.0,8206.0,1186.0,3141.0,1150.0,34.22,-118.27,True
3.025,22.0,1178.0,289.0,865.0,294.0,33.85,-117.91,True
4.2289,25.0,4041.0,903.0,1689.0,784.0,33.66,-118.0,True
1.6724,33.0,811.0,185.0,446.0,198.0,37.79,-121.21,False
2.8261,19.0,2987.0,676.0,1782.0,688.0,38.34,-122.7,False
4.0833,49.0,2527.0,461.0,1344.0,451.0,33.96,-117.39,False
2.8698,23.0,1451.0,292.0,1052.0,265.0,37.38,-120.73,False
3.5,32.0,1295.0,280.0,1156.0,300.0,37.6,-122.02,False
4.8684,44.0,1934.0,325.0,783.0,316.0,32.73,-117.28,True
7.1845,40.0,826.0,143.0,389.0,147.0,33.89,-118.39,True
2.1923,52.0,846.0,271.0,1153.0,281.0,34.04,-118.21,False
4.0556,49.0,2057.0,430.0,1103.0,414.0,34.1,-118.12,True
1.8977,28.0,720.0,267.0,891.0,265.0,34.09,-118.31,False
2.3393,19.0,3215.0,907.0,3072.0,870.0,34.07,-118.11,True
4.7984,37.0,1785.0,360.0,1155.0,403.0,33.87,-117.96,False
4.2171,32.0,2355.0,583.0,1605.0,571.0,33.89,-118.29,True
2.7431,51.0,1485.0,386.0,880.0,385.0,37.78,-122.47,True
5.4876,35.0,2114.0,341.0,1077.0,343.0,33.8,-117.98,True
4.9732,34.0,4135.0,687.0,2154.0,742.0,37.63,-122.43,True
2.9926,9.0,3466.0,673.0,2356.0,619.0,35.65,-120.64,False
2.1818,35.0,2608.0,620.0,1566.0,583.0,35.4,-119.03,False
3.4954,8.0,2120.0,544.0,1281.0,470.0,33.92,-117.89,False
4.199,52.0,2788.0,813.0,1302.0,764.0,37.8,-122.43,True
2.1071,18.0,1439.0,319.0,699.0,310.0,34.12,-117.23,False
2.625,25.0,958.0,245.0,28.0,16.0,40.27,-121.25,False
3.0089,44.0,706.0,176.0,399.0,149.0,34.27,-119.28,False
5.7843,5.0,2494.0,414.0,1416.0,421.0,32.78,-115.58,False
2.0272,18.0,5129.0,1171.0,3622.0,1128.0,37.68,-121.04,False
3.7431,19.0,4780.0,861.0,3043.0,766.0,33.93,-117.46,False
2.575,15.0,10211.0,1995.0,5656.0,1752.0,38.49,-121.46,False
1.9181,17.0,1220.0,275.0,800.0,261.0,40.58,-122.36,False
4.1953,39.0,1880.0,361.0,982.0,357.0,33.89,-118.33,True
1.9402,43.0,1153.0,411.0,1667.0,409.0,34.05,-118.22,False
4.375,52.0,1596.0,276.0,642.0,273.0,37.74,-122.45,True
3.0682,52.0,1523.0,447.0,636.0,408.0,33.99,-118.47,True
2.6618,37.0,1170.0,303.0,766.0,302.0,38.28,-122.27,False
3.4018,16.0,2596.0,625.0,1403.0,562.0,34.26,-119.22,False
3.4028,18.0,1321.0,272.0,754.0,226.0,35.55,-115.93,False
2.9554,52.0,1860.0,400.0,1215.0,367.0,36.84,-121.4,False
2.6875,34.0,1441.0,294.0,695.0,275.0,35.35,-119.03,False
3.3882,17.0,3675.0,672.0,1693.0,597.0,33.22,-117.22,True
3.201,44.0,2703.0,663.0,1045.0,619.0,34.07,-118.37,True
7.7854,15.0,3244.0,421.0,1259.0,413.0,33.7,-118.03,True
2.6944,17.0,3943.0,843.0,1995.0,766.0,32.74,-116.98,False
2.7587,52.0,4397.0,1116.0,1939.0,1053.0,37.77,-122.43,True
5.1629,20.0,2039.0,373.0,862.0,330.0,37.73,-121.46,True
2.0303,40.0,2827.0,655.0,2037.0,574.0,37.94,-121.29,False
3.5812,12.0,4436.0,1133.0,2176.0,1002.0,33.78,-118.15,True
2.3095,36.0,3346.0,739.0,2151.0,713.0,37.3,-120.46,False
8.9571,33.0,4449.0,636.0,1684.0,617.0,37.86,-122.18,True
3.5489,28.0,2875.0,560.0,1608.0,558.0,37.68,-121.02,False
4.0043,44.0,1558.0,333.0,1095.0,316.0,33.95,-118.31,False
1.125,23.0,141.0,59.0,47.0,23.0,40.99,-123.35,False
6.3131,17.0,3674.0,824.0,1364.0,694.0,37.33,-122.05,True
4.4643,35.0,1930.0,328.0,805.0,338.0,38.6,-121.36,False
6.2182,30.0,3033.0,540.0,1440.0,507.0,37.32,-122.06,True
2.3594,26.0,2723.0,551.0,1326.0,547.0,40.47,-122.31,False
3.8355,34.0,1096.0,221.0,574.0,223.0,32.73,-117.11,False
5.0077,35.0,802.0,153.0,445.0,150.0,33.93,-118.0,True
1.6277,48.0,2434.0,744.0,1281.0,662.0,38.58,-121.48,False
4.1449,37.0,1950.0,356.0,1183.0,338.0,33.93,-118.09,False
3.2792,32.0,4071.0,888.0,1900.0,874.0,34.27,-119.24,True
2.9567,52.0,3944.0,1072.0,1913.0,973.0,37.77,-122.43,True
5.0762,26.0,4473.0,923.0,1518.0,805.0,34.05,-118.4,True
3.3882,44.0,608.0,108.0,287.0,83.0,38.02,-121.2,False
4.6161,30.0,2910.0,535.0,1270.0,489.0,33.75,-117.82,True
2.4925,28.0,3069.0,864.0,1932.0,835.0,33.92,-118.13,False
2.4554,30.0,1677.0,358.0,1159.0,365.0,36.2,-119.08,False
6.8089,5.0,2589.0,351.0,1109.0,360.0,33.88,-117.44,True
8.7783,14.0,2368.0,297.0,796.0,301.0,37.74,-121.01,True
6.6354,41.0,3233.0,540.0,1251.0,506.0,37.45,-122.13,True
10.129,44.0,1552.0,204.0,596.0,208.0,37.96,-122.54,True
4.1029,19.0,1589.0,421.0,1118.0,394.0,33.65,-117.91,True
5.7881,28.0,2488.0,396.0,1190.0,410.0,37.34,-122.02,True
0.9318,35.0,1511.0,593.0,914.0,539.0,33.78,-118.19,True
5.0476,32.0,1258.0,333.0,645.0,334.0,33.73,-118.11,True
1.4063,51.0,498.0,115.0,368.0,112.0,34.06,-117.73,False
2.3,37.0,1184.0,290.0,1320.0,276.0,33.98,-118.15,False
5.3098,22.0,721.0,117.0,367.0,129.0,38.0,-121.88,False
7.0712,24.0,2459.0,317.0,916.0,324.0,37.77,-122.13,True
2.4728,20.0,1789.0,434.0,1113.0,398.0,38.29,-122.3,False
6.5928,28.0,1765.0,390.0,832.0,349.0,33.62,-117.94,True
3.35,23.0,1658.0,307.0,836.0,297.0,39.7,-122.18,False
3.8816,33.0,3007.0,498.0,1252.0,488.0,34.05,-117.19,False
3.4688,44.0,1337.0,245.0,968.0,240.0,33.94,-118.18,True
2.7656,5.0,123.0,21.0,50.0,20.0,37.96,-121.32,False
3.3292,31.0,2210.0,519.0,1047.0,472.0,33.94,-118.12,True
3.9464,42.0,2628.0,525.0,1494.0,523.0,34.11,-118.08,True
3.8194,36.0,880.0,177.0,795.0,188.0,37.48,-122.12,False
3.8125,9.0,1961.0,595.0,966.0,275.0,33.76,-116.24,False
3.5357,22.0,1764.0,357.0,1379.0,363.0,34.05,-118.09,True
3.5625,24.0,1698.0,344.0,927.0,313.0,37.8,-121.2,False
1.1985,39.0,3014.0,822.0,3212.0,777.0,33.99,-118.41,True
3.7778,35.0,1008.0,165.0,391.0,167.0,33.81,-118.39,True
3.0101,12.0,3851.0,857.0,2169.0,811.0,34.58,-118.08,False
2.4598,36.0,2781.0,574.0,1438.0,519.0,37.76,-122.16,False
2.3506,50.0,1966.0,413.0,985.0,403.0,34.95,-120.43,False
3.2292,44.0,1487.0,273.0,972.0,281.0,34.14,-117.31,False
2.5052,23.0,1801.0,415.0,548.0,393.0,37.3,-121.75,False
4.7917,30.0,2246.0,446.0,1837.0,431.0,34.03,-117.93,False
4.2895,4.0,2851.0,798.0,1285.0,712.0,37.91,-122.35,True
2.9886,21.0,2309.0,424.0,1047.0,453.0,36.31,-119.32,False
3.5076,25.0,2392.0,474.0,1298.0,461.0,40.93,-124.11,False
3.1287,29.0,1362.0,251.0,776.0,253.0,34.1,-117.41,False
1.5898,35.0,1182.0,305.0,977.0,283.0,33.95,-118.3,False
2.6364,48.0,1489.0,326.0,1115.0,356.0,37.73,-122.4,True
4.4583,30.0,3268.0,567.0,1714.0,565.0,38.0,-121.82,False
2.8783,5.0,1822.0,367.0,798.0,313.0,33.95,-117.02,False
3.8117,14.0,5264.0,1064.0,3278.0,1049.0,35.33,-119.06,False
2.7222,24.0,3748.0,770.0,1827.0,719.0,36.8,-119.77,False
6.6833,25.0,639.0,98.0,311.0,93.0,33.67,-117.9,True
3.209,14.0,5039.0,1373.0,1298.0,696.0,33.14,-117.38,True
1.8594,12.0,3301.0,963.0,2000.0,879.0,32.74,-117.02,False
2.9896,20.0,2616.0,597.0,1532.0,579.0,32.78,-117.01,True
2.8385,42.0,2203.0,467.0,1470.0,488.0,34.03,-118.13,True
3.7917,40.0,1974.0,410.0,1039.0,398.0,38.24,-122.64,False
3.6607,25.0,1188.0,264.0,569.0,249.0,33.62,-117.94,True
4.6369,43.0,1911.0,439.0,930.0,433.0,33.77,-117.62,True
3.5486,4.0,3725.0,783.0,1478.0,600.0,36.37,-119.65,False
2.1602,14.0,2985.0,607.0,2250.0,607.0,36.34,-119.31,False
2.7413,13.0,5087.0,981.0,2284.0,913.0,37.27,-119.67,False
5.2783,12.0,460.0,101.0,405.0,103.0,34.16,-119.18,False
1.9792,47.0,1551.0,362.0,1329.0,322.0,34.0,-118.31,False
3.775,9.0,3087.0,609.0,1530.0,556.0,32.68,-117.04,False
5.9009,52.0,3571.0,510.0,1434.0,490.0,34.18,-118.11,True
2.1848,16.0,8476.0,1758.0,2711.0,1427.0,33.71,-117.21,False
3.9323,5.0,5428.0,994.0,2725.0,902.0,38.15,-121.32,False
3.7039,39.0,3803.0,806.0,1567.0,775.0,32.74,-117.17,True
5.0461,15.0,3154.0,488.0,1656.0,429.0,33.19,-117.11,True
3.8788,20.0,4477.0,924.0,2656.0,871.0,37.13,-121.66,True
3.6455,9.0,5558.0,1099.0,2717.0,1043.0,38.73,-121.3,False
1.4107,29.0,2077.0,524.0,1887.0,489.0,36.76,-119.75,False
5.0858,52.0,2239.0,423.0,832.0,411.0,34.06,-118.37,True
5.93,16.0,2306.0,393.0,1368.0,387.0,33.87,-118.03,True
4.6172,24.0,2168.0,421.0,1050.0,397.0,33.89,-117.82,True
2.9196,33.0,2557.0,578.0,1715.0,530.0,34.09,-118.08,True
5.084,44.0,1607.0,271.0,799.0,283.0,33.87,-118.14,True
5.6409,35.0,1919.0,349.0,1302.0,345.0,33.87,-117.88,True
5.8596,37.0,3852.0,652.0,1534.0,567.0,37.18,-122.01,True
3.5938,38.0,886.0,176.0,505.0,188.0,32.72,-117.03,False
4.95,43.0,3013.0,574.0,1525.0,529.0,33.81,-118.2,True
3.9732,28.0,2075.0,463.0,1216.0,446.0,33.86,-118.35,True
2.7266,28.0,4323.0,886.0,1650.0,705.0,35.36,-120.83,True
3.6392,8.0,5875.0,1115.0,2808.0,1029.0,38.17,-122.51,True
4.8355,17.0,2363.0,473.0,1369.0,442.0,37.25,-121.84,False
4.9342,23.0,6361.0,1168.0,4580.0,1109.0,34.04,-117.93,True
6.7496,36.0,2143.0,434.0,751.0,396.0,34.05,-118.48,True
2.5735,20.0,2281.0,444.0,1545.0,481.0,34.05,-117.71,False
6.6143,16.0,2238.0,307.0,1002.0,303.0,32.67,-117.0,True
1.6021,29.0,2508.0,591.0,1112.0,550.0,37.98,-120.37,False
1.9427,42.0,1241.0,309.0,821.0,300.0,37.78,-122.29,False
4.3081,20.0,4228.0,1006.0,2334.0,1007.0,37.3,-121.96,True
4.2396,48.0,2584.0,483.0,1118.0,459.0,34.17,-118.33,True
1.3007,24.0,1213.0,395.0,699.0,386.0,38.1,-122.26,False
2.5083,52.0,2805.0,573.0,1325.0,522.0,35.39,-118.99,False
3.0313,43.0,381.0,67.0,259.0,60.0,33.97,-118.22,False
1.4007,7.0,2461.0,647.0,1587.0,551.0,36.73,-119.73,True
5.1755,14.0,8213.0,1364.0,3283.0,1286.0,37.77,-121.99,True
7.618,5.0,2840.0,403.0,1363.0,403.0,33.54,-117.68,True
2.1875,27.0,958.0,184.0,580.0,177.0,37.6,-121.04,False
4.875,42.0,2558.0,558.0,1328.0,541.0,33.99,-118.43,True
5.5248,22.0,2346.0,380.0,1217.0,382.0,32.68,-116.98,False
3.25,45.0,1613.0,338.0,865.0,336.0,37.97,-122.03,False
4.2241,20.0,8052.0,1461.0,5094.0,1430.0,32.6,-117.04,False
2.7222,25.0,2344.0,532.0,1117.0,424.0,41.86,-123.26,False
3.6587,32.0,1149.0,187.0,499.0,208.0,39.16,-123.22,False
6.1228,17.0,4199.0,629.0,2020.0,630.0,37.55,-122.28,True
2.8977,35.0,661.0,142.0,720.0,143.0,34.02,-118.18,False
3.1213,27.0,2053.0,461.0,1737.0,463.0,34.1,-117.32,False
6.8112,25.0,7105.0,1012.0,2519.0,1004.0,33.98,-118.38,True
5.0118,34.0,1765.0,284.0,772.0,282.0,32.82,-116.92,False
6.6085,27.0,3885.0,661.0,1537.0,606.0,37.37,-122.05,True
3.9191,36.0,1943.0,337.0,711.0,318.0,38.45,-122.69,True
3.5357,44.0,2067.0,385.0,1046.0,441.0,34.02,-118.34,False
5.6403,23.0,3038.0,470.0,1568.0,438.0,33.85,-117.8,True
6.4271,34.0,1256.0,178.0,460.0,174.0,37.98,-122.49,True
3.9,36.0,406.0,71.0,268.0,77.0,33.89,-118.25,False
2.5481,33.0,2821.0,652.0,1206.0,640.0,38.0,-122.13,False
2.035,19.0,2500.0,509.0,1293.0,494.0,40.16,-122.24,False
3.0234,15.0,2234.0,415.0,1254.0,420.0,36.09,-119.02,False
3.9038,49.0,1230.0,279.0,669.0,269.0,34.04,-118.39,True
3.1731,47.0,1734.0,453.0,1272.0,438.0,34.03,-118.32,False
3.0052,34.0,1075.0,318.0,906.0,294.0,37.66,-122.41,True
2.5357,19.0,2200.0,414.0,950.0,367.0,41.76,-122.73,False
2.9107,7.0,732.0,145.0,431.0,132.0,34.06,-117.7,False
4.7143,26.0,3725.0,623.0,1516.0,627.0,32.78,-117.07,True
6.0957,32.0,1382.0,239.0,705.0,251.0,37.24,-121.95,True
3.5521,8.0,3329.0,753.0,1312.0,629.0,33.6,-117.71,True
3.9063,15.0,4615.0,1008.0,2549.0,973.0,34.22,-119.18,True
4.8214,29.0,932.0,153.0,711.0,172.0,33.95,-117.5,False
2.7443,39.0,1565.0,364.0,1389.0,360.0,33.89,-118.21,False
3.5156,52.0,589.0,132.0,288.0,131.0,37.87,-122.28,True
3.1111,43.0,2543.0,621.0,1301.0,606.0,37.57,-122.33,True
4.75,46.0,2444.0,397.0,952.0,402.0,37.54,-122.31,True
2.9334,22.0,6311.0,1572.0,6666.0,1456.0,34.07,-118.01,True
10.5144,8.0,3791.0,487.0,1424.0,475.0,36.85,-119.84,True
7.6016,9.0,2372.0,312.0,1039.0,321.0,34.17,-118.95,True
2.7375,42.0,5266.0,1167.0,3124.0,1025.0,38.12,-122.27,False
4.2851,34.0,3928.0,686.0,2315.0,681.0,32.62,-117.05,False
5.0681,19.0,3445.0,661.0,1635.0,580.0,34.11,-117.66,True
4.1071,37.0,4943.0,851.0,2164.0,788.0,33.76,-117.87,True
3.8214,46.0,2975.0,643.0,1479.0,577.0,37.61,-122.41,True
5.0175,36.0,3142.0,632.0,1372.0,560.0,37.34,-121.94,True
1.3903,26.0,1427.0,386.0,974.0,317.0,33.2,-117.38,True
3.1932,17.0,2332.0,637.0,1636.0,623.0,37.25,-121.83,False
4.5432,2.0,21897.0,3513.0,8652.0,2873.0,38.72,-121.35,False
6.7703,43.0,2511.0,456.0,808.0,407.0,34.07,-118.46,True
3.9224,39.0,2933.0,590.0,1886.0,550.0,34.05,-117.78,False
1.3971,37.0,1625.0,383.0,1243.0,350.0,33.96,-118.26,False
2.65,10.0,1783.0,337.0,638.0,262.0,38.5,-120.65,False
3.053,50.0,1152.0,341.0,519.0,225.0,33.52,-117.8,True
3.5255,13.0,2926.0,816.0,1867.0,802.0,34.2,-118.46,True
3.3177,46.0,2609.0,593.0,1055.0,585.0,34.16,-118.38,True
4.3667,36.0,2447.0,503.0,1532.0,498.0,33.92,-118.17,False
3.2442,32.0,3201.0,542.0,1869.0,519.0,38.29,-122.77,True
4.5694,31.0,2851.0,458.0,1286.0,467.0,33.16,-117.34,True
4.8371,17.0,2727.0,462.0,1691.0,448.0,33.98,-117.49,False
2.6364,36.0,1407.0,385.0,1763.0,350.0,33.97,-118.14,False
6.7274,5.0,4380.0,715.0,1913.0,741.0,33.84,-117.77,True
4.337,26.0,3135.0,524.0,1385.0,523.0,37.37,-118.45,False
4.0417,47.0,1250.0,249.0,607.0,234.0,36.98,-122.01,True
1.7462,29.0,1938.0,404.0,1487.0,414.0,36.2,-119.35,False
3.5214,50.0,2960.0,761.0,1179.0,718.0,33.76,-118.14,True
10.7339,35.0,1774.0,205.0,588.0,207.0,37.57,-122.36,True
7.1088,33.0,6841.0,950.0,2681.0,980.0,37.46,-122.25,True
1.9444,26.0,2364.0,604.0,1520.0,529.0,34.64,-120.46,False
3.154,23.0,3862.0,699.0,2082.0,652.0,34.03,-117.08,False
2.4167,37.0,736.0,166.0,564.0,138.0,35.85,-119.12,False
3.2941,9.0,3293.0,585.0,1678.0,530.0,34.49,-117.34,False
3.5129,36.0,1345.0,331.0,1511.0,309.0,34.05,-118.03,False
2.1111,14.0,2443.0,447.0,883.0,465.0,34.5,-117.31,False
1.2065,43.0,713.0,245.0,880.0,237.0,34.0,-118.28,False
2.7827,9.0,4288.0,1017.0,3156.0,900.0,34.1,-117.45,False
3.8108,23.0,3182.0,563.0,1525.0,585.0,36.35,-119.64,False
3.875,11.0,2522.0,538.0,616.0,269.0,33.04,-116.61,True
3.9227,33.0,3659.0,590.0,1773.0,615.0,34.08,-117.66,False
4.1444,14.0,6160.0,1222.0,2472.0,1204.0,37.29,-121.86,False
4.5795,34.0,2103.0,427.0,1355.0,434.0,34.04,-118.12,True
2.902,15.0,3876.0,778.0,1960.0,691.0,38.91,-120.88,False
1.2917,43.0,1111.0,269.0,613.0,290.0,38.61,-121.46,False
4.8618,22.0,3970.0,871.0,1588.0,791.0,34.05,-118.44,True
3.6646,7.0,2449.0,447.0,1217.0,408.0,34.48,-117.22,False
4.6937,26.0,3773.0,694.0,2103.0,688.0,34.13,-117.84,True
2.0536,42.0,1236.0,272.0,946.0,261.0,36.73,-119.74,False
6.6361,17.0,3348.0,481.0,1222.0,443.0,32.82,-116.75,True
1.3269,18.0,1645.0,430.0,1221.0,410.0,32.69,-117.09,False
3.6667,15.0,3004.0,615.0,437.0,210.0,33.8,-116.48,False
4.6336,2.0,2530.0,562.0,1066.0,510.0,33.58,-117.71,True
5.5208,33.0,2918.0,439.0,1085.0,427.0,38.51,-121.51,False
5.3169,10.0,2031.0,357.0,867.0,352.0,37.66,-122.04,True
5.5486,34.0,1290.0,220.0,867.0,241.0,33.82,-117.98,True
2.9821,46.0,1698.0,383.0,726.0,386.0,38.55,-121.44,False
0.9802,46.0,2801.0,644.0,1823.0,611.0,37.81,-122.29,False
4.4453,42.0,2001.0,402.0,942.0,375.0,37.34,-121.96,True
7.5619,15.0,5394.0,748.0,2383.0,706.0,33.65,-117.69,True
6.7027,8.0,3743.0,581.0,1633.0,567.0,37.76,-121.97,True
4.002,5.0,6739.0,1251.0,4614.0,1266.0,34.63,-117.84,False
2.375,48.0,396.0,99.0,485.0,110.0,34.01,-118.24,False
2.9899,52.0,2941.0,783.0,1545.0,726.0,37.76,-122.47,True
3.5313,39.0,1166.0,222.0,640.0,206.0,33.9,-118.36,True
5.6302,48.0,2924.0,489.0,1159.0,505.0,37.91,-122.54,True
3.399,48.0,1473.0,294.0,807.0,296.0,34.2,-118.23,True
3.1977,31.0,1431.0,370.0,704.0,393.0,36.58,-121.9,True
2.462,28.0,1843.0,554.0,1402.0,512.0,34.14,-118.24,True
3.7831,38.0,1701.0,317.0,872.0,304.0,32.83,-116.94,False
4.4946,24.0,2801.0,554.0,2064.0,529.0,34.08,-117.62,False
2.735,26.0,4629.0,832.0,2902.0,816.0,38.49,-121.49,False
6.4514,16.0,2889.0,423.0,1227.0,401.0,33.91,-117.86,True
5.033,36.0,1973.0,352.0,1169.0,370.0,37.57,-122.3,True
2.4798,36.0,866.0,160.0,502.0,149.0,37.79,-121.2,False
4.0556,16.0,5418.0,1005.0,2690.0,1088.0,33.89,-117.51,False
4.39,27.0,3789.0,874.0,2243.0,866.0,37.55,-122.29,True
6.3617,20.0,922.0,155.0,361.0,135.0,37.1,-121.96,True
4.25,24.0,6517.0,1279.0,3441.0,1198.0,33.68,-117.96,False
5.5684,18.0,3176.0,468.0,1296.0,471.0,37.69,-120.98,True
3.0043,18.0,3453.0,666.0,1958.0,601.0,37.74,-120.95,False
6.2946,34.0,3931.0,622.0,1717.0,621.0,37.59,-122.41,True
2.026,50.0,1125.0,322.0,616.0,304.0,37.83,-122.26,False
2.0469,10.0,1187.0,236.0,728.0,248.0,40.45,-122.31,False
4.25,49.0,1464.0,302.0,636.0,259.0,37.62,-122.41,True
4.3182,17.0,2718.0,518.0,815.0,403.0,33.06,-117.34,True
4.8264,6.0,1537.0,347.0,506.0,280.0,33.9,-117.98,False
2.9803,45.0,2110.0,494.0,1404.0,454.0,33.87,-118.17,False
2.625,40.0,622.0,194.0,902.0,196.0,36.43,-121.33,False
4.3882,29.0,2784.0,582.0,1278.0,550.0,33.96,-118.11,True
4.0905,13.0,3334.0,541.0,1923.0,538.0,38.25,-122.03,False
3.6893,52.0,1976.0,726.0,1045.0,669.0,37.8,-122.43,True
5.623,34.0,3045.0,570.0,1002.0,488.0,34.43,-119.64,True
3.6422,26.0,1058.0,232.0,891.0,243.0,34.94,-120.45,False
2.683,15.0,2228.0,472.0,653.0,350.0,33.83,-116.98,False
2.7368,23.0,2503.0,532.0,1735.0,505.0,33.92,-118.29,False
6.2236,32.0,2894.0,427.0,1151.0,446.0,34.16,-117.27,False
0.7054,43.0,107.0,44.0,107.0,48.0,33.12,-117.08,False
3.0833,46.0,1611.0,339.0,921.0,314.0,33.98,-118.32,False
4.5458,6.0,4685.0,965.0,2180.0,909.0,34.28,-118.77,True
3.556,52.0,1650.0,395.0,841.0,380.0,37.88,-122.29,False
6.1493,16.0,5175.0,799.0,2717.0,813.0,33.62,-117.66,True
4.2059,52.0,2025.0,361.0,957.0,363.0,33.73,-118.31,True
2.7083,19.0,518.0,108.0,216.0,80.0,40.34,-123.48,False
3.099,30.0,5370.0,1062.0,2778.0,944.0,34.83,-117.15,False
6.6635,14.0,9286.0,1269.0,3565.0,1238.0,33.94,-117.37,True
5.6431,52.0,1274.0,235.0,558.0,219.0,37.85,-122.25,True
2.3545,33.0,1150.0,383.0,604.0,317.0,33.43,-117.61,True
2.3382,19.0,2237.0,580.0,1438.0,551.0,37.97,-122.34,False
2.0089,52.0,1457.0,415.0,1238.0,341.0,34.1,-117.31,False
4.3281,19.0,3866.0,775.0,1554.0,703.0,32.8,-117.03,True
2.1591,32.0,927.0,250.0,970.0,248.0,33.97,-118.15,True
5.0029,26.0,5188.0,892.0,2341.0,906.0,38.1,-122.55,True
5.1282,35.0,2683.0,475.0,1498.0,484.0,37.59,-122.49,True
2.6051,45.0,1747.0,484.0,1680.0,441.0,34.09,-118.23,False
2.2462,52.0,4019.0,824.0,1728.0,706.0,41.32,-122.09,False
4.0365,18.0,4176.0,700.0,2164.0,699.0,38.21,-121.15,False
5.7407,25.0,1259.0,184.0,599.0,170.0,33.98,-117.96,True
3.6619,31.0,3209.0,723.0,1489.0,692.0,36.96,-121.98,True
2.8824,39.0,1656.0,333.0,866.0,317.0,35.12,-120.57,True
2.4267,35.0,1924.0,520.0,2101.0,541.0,33.95,-118.2,False
6.5576,38.0,2501.0,348.0,805.0,329.0,37.91,-122.28,True
5.4284,5.0,14275.0,2474.0,7158.0,2311.0,34.53,-118.7,True
2.5313,35.0,1692.0,423.0,1578.0,406.0,34.05,-118.31,True
3.1981,24.0,2863.0,734.0,1583.0,682.0,38.11,-122.57,True
1.7652,52.0,1587.0,444.0,878.0,449.0,37.86,-122.25,True
2.3221,17.0,5236.0,1325.0,3308.0,1233.0,32.79,-116.96,False
1.9531,27.0,754.0,200.0,746.0,185.0,34.09,-117.58,False
2.12,26.0,1000.0,275.0,1178.0,263.0,33.9,-118.2,False
2.5035,20.0,2063.0,486.0,1045.0,460.0,38.32,-122.3,False
1.5781,32.0,1218.0,342.0,1292.0,304.0,34.0,-118.25,False
8.5759,32.0,2390.0,336.0,810.0,354.0,37.98,-122.53,True
4.5694,27.0,1666.0,365.0,995.0,354.0,33.95,-118.1,True
1.2813,42.0,900.0,239.0,506.0,231.0,38.56,-121.49,False
4.525,30.0,3380.0,722.0,2269.0,652.0,33.75,-118.01,True
5.0782,52.0,1029.0,205.0,461.0,212.0,37.73,-122.43,True
