median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
7.2861,24.0,962.0,146.0,492.0,155.0,37.37,-121.81,True
2.0417,34.0,864.0,184.0,579.0,171.0,36.6,-119.44,False
1.6369,15.0,1927.0,427.0,810.0,321.0,39.13,-122.87,False
3.4583,34.0,1469.0,267.0,1031.0,267.0,32.69,-117.09,False
6.3331,37.0,2224.0,331.0,821.0,341.0,32.73,-117.25,True
1.7228,36.0,1052.0,221.0,712.0,212.0,37.79,-121.22,False
3.0147,37.0,1326.0,335.0,1771.0,335.0,37.48,-122.21,True
4.9359,15.0,2062.0,327.0,781.0,316.0,35.3,-120.84,True
1.3922,23.0,1731.0,363.0,1210.0,341.0,36.7,-119.79,False
4.8516,34.0,2116.0,427.0,972.0,396.0,33.86,-118.12,True
2.987,46.0,3387.0,820.0,2833.0,813.0,34.12,-118.19,False
4.0658,33.0,2420.0,393.0,1003.0,397.0,32.79,-116.99,False
2.5172,31.0,1738.0,422.0,746.0,355.0,36.97,-121.94,True
1.3125,10.0,972.0,212.0,773.0,219.0,33.94,-117.28,False
5.276,23.0,3546.0,553.0,1533.0,518.0,33.19,-117.34,True
5.4372,30.0,2460.0,403.0,1277.0,395.0,33.79,-118.01,True
7.5655,37.0,4167.0,612.0,1577.0,597.0,37.38,-122.1,True
3.7708,35.0,1468.0,303.0,1295.0,300.0,34.21,-118.38,False
2.875,17.0,2255.0,416.0,1171.0,411.0,40.53,-122.27,False
2.1212,16.0,3806.0,794.0,1501.0,714.0,37.35,-118.18,False
4.375,38.0,862.0,178.0,484.0,176.0,33.99,-118.06,True
2.1205,16.0,3002.0,591.0,842.0,538.0,33.18,-117.28,False
5.6739,14.0,4872.0,656.0,2085.0,617.0,36.82,-119.64,False
4.5272,18.0,2837.0,522.0,1454.0,458.0,36.81,-121.69,True
4.4489,16.0,3389.0,597.0,1674.0,568.0,38.69,-121.27,False
1.6955,24.0,2316.0,599.0,1829.0,532.0,34.0,-117.4,False
5.1098,16.0,3361.0,537.0,1754.0,578.0,32.74,-116.98,False
0.8668,52.0,215.0,87.0,904.0,88.0,37.8,-122.28,False
2.1287,13.0,1713.0,512.0,1978.0,442.0,33.53,-116.17,False
3.4509,22.0,3342.0,644.0,1342.0,593.0,35.12,-120.6,True
1.55,17.0,1812.0,361.0,672.0,334.0,37.56,-120.93,False
5.4216,25.0,3497.0,513.0,1839.0,544.0,33.81,-118.06,True
2.8971,50.0,1845.0,349.0,1109.0,335.0,34.03,-118.32,False
3.1964,31.0,2019.0,417.0,872.0,386.0,32.79,-117.09,False
2.3816,16.0,4221.0,781.0,1516.0,697.0,38.15,-120.46,False
4.25,18.0,5009.0,826.0,2497.0,805.0,37.32,-120.61,False
1.5625,17.0,353.0,112.0,359.0,118.0,33.19,-117.38,False
2.3456,25.0,2053.0,578.0,1721.0,507.0,33.91,-118.15,False
1.6369,39.0,1606.0,330.0,731.0,327.0,40.78,-124.17,False
2.9063,27.0,1199.0,224.0,463.0,199.0,38.07,-120.55,False
6.0088,36.0,2392.0,444.0,1346.0,445.0,33.89,-118.34,True
3.125,11.0,1568.0,369.0,82.0,33.0,38.42,-120.19,False
5.2661,37.0,1776.0,301.0,702.0,265.0,34.26,-118.34,True
8.3337,24.0,3166.0,424.0,1081.0,400.0,37.66,-121.93,True
4.1563,4.0,1897.0,331.0,915.0,336.0,34.66,-120.48,False
7.7201,21.0,6203.0,798.0,2494.0,800.0,37.22,-121.85,True
2.7159,25.0,1549.0,269.0,819.0,272.0,36.37,-119.83,False
3.1818,18.0,7157.0,1869.0,4642.0,1699.0,34.2,-118.57,True
2.2708,18.0,3759.0,1621.0,3296.0,1462.0,34.07,-118.3,False
1.684,22.0,2295.0,508.0,1654.0,478.0,36.28,-119.2,False
3.4844,23.0,1127.0,225.0,215.0,85.0,40.23,-121.06,False
4.2292,33.0,1589.0,307.0,853.0,272.0,34.99,-117.68,False
2.0074,20.0,3810.0,787.0,1993.0,721.0,41.75,-124.21,False
4.9271,21.0,2837.0,515.0,2031.0,555.0,33.99,-117.87,True
3.5938,46.0,705.0,167.0,655.0,149.0,34.04,-118.17,False
4.2083,44.0,1927.0,332.0,846.0,362.0,37.47,-122.2,True
7.3861,16.0,1489.0,262.0,945.0,263.0,37.41,-121.86,True
3.1786,41.0,428.0,111.0,585.0,139.0,33.98,-118.17,False
6.4218,19.0,1674.0,243.0,786.0,234.0,33.89,-117.87,True
1.1563,38.0,993.0,246.0,760.0,205.0,32.71,-117.13,False
2.2019,13.0,1872.0,497.0,1927.0,432.0,34.25,-118.4,False
3.5714,11.0,1996.0,382.0,1023.0,358.0,36.84,-121.37,True
1.942,31.0,2712.0,628.0,1519.0,629.0,33.74,-116.97,False
4.6312,7.0,2914.0,481.0,1584.0,499.0,34.18,-117.34,False
2.9244,32.0,3461.0,665.0,1507.0,649.0,36.8,-119.77,False
3.8462,52.0,1627.0,280.0,565.0,259.0,37.85,-122.25,True
4.6944,26.0,1532.0,264.0,781.0,285.0,38.55,-121.38,False
2.375,35.0,1079.0,247.0,1055.0,243.0,33.9,-118.24,False
4.25,40.0,1933.0,475.0,902.0,412.0,33.71,-118.29,True
5.828,41.0,3009.0,482.0,1053.0,490.0,37.91,-122.28,True
3.9032,3.0,10425.0,2121.0,4432.0,1778.0,36.85,-119.74,False
1.6993,28.0,1473.0,333.0,1196.0,312.0,34.15,-117.33,False
2.9167,39.0,609.0,145.0,690.0,134.0,34.03,-118.18,False
6.0532,12.0,1678.0,241.0,765.0,281.0,35.6,-117.68,False
2.6713,52.0,867.0,199.0,391.0,187.0,36.62,-121.92,True
3.4306,24.0,2015.0,355.0,1031.0,351.0,36.23,-119.25,False
7.2628,21.0,2870.0,437.0,1671.0,470.0,33.86,-118.04,True
4.2708,15.0,3201.0,677.0,1510.0,622.0,33.7,-117.92,False
3.3981,15.0,2936.0,517.0,1182.0,501.0,38.46,-122.58,True
2.7587,15.0,2849.0,668.0,1546.0,582.0,36.97,-121.97,True
6.2233,17.0,9419.0,1455.0,1382.0,459.0,34.26,-117.2,True
6.4667,17.0,3087.0,477.0,1365.0,495.0,38.5,-121.53,True
4.5878,34.0,6001.0,1111.0,2654.0,1072.0,32.75,-117.22,True
7.2165,25.0,2213.0,360.0,1066.0,390.0,37.37,-122.01,True
1.4327,47.0,921.0,264.0,881.0,221.0,34.01,-118.27,False
8.1657,32.0,14556.0,2077.0,5459.0,2017.0,34.18,-118.26,True
3.3125,4.0,3283.0,911.0,1512.0,782.0,33.57,-117.7,False
4.425,26.0,1373.0,336.0,608.0,268.0,32.85,-117.27,True
3.1719,32.0,2893.0,481.0,1198.0,466.0,37.05,-120.85,False
5.2954,52.0,1782.0,308.0,735.0,307.0,34.04,-118.43,True
2.7399,18.0,2962.0,945.0,1639.0,851.0,37.52,-122.21,False
4.5357,25.0,6296.0,1082.0,3200.0,1047.0,37.69,-121.79,True
5.1118,32.0,1013.0,169.0,436.0,173.0,37.98,-122.0,True
3.4,38.0,1595.0,314.0,1181.0,327.0,34.3,-118.44,False
3.2123,17.0,3507.0,696.0,1867.0,709.0,38.14,-121.3,False
1.6548,35.0,2347.0,526.0,1676.0,481.0,36.75,-119.76,False
5.1773,52.0,3529.0,574.0,1177.0,555.0,37.84,-122.24,True
6.0767,16.0,808.0,137.0,371.0,145.0,38.38,-122.02,True
4.2614,36.0,2959.0,529.0,1125.0,520.0,37.29,-121.89,True
3.139,25.0,6348.0,1615.0,4188.0,1497.0,33.87,-118.01,True
2.2857,14.0,520.0,292.0,282.0,213.0,34.06,-118.44,True
4.537,39.0,3627.0,666.0,1531.0,635.0,37.3,-121.9,True
4.2386,25.0,4436.0,758.0,1997.0,738.0,32.81,-116.99,True
3.0074,10.0,1060.0,332.0,1025.0,288.0,34.14,-118.27,False
6.994,27.0,5470.0,755.0,1916.0,764.0,37.99,-122.49,True
3.2284,18.0,3447.0,857.0,3663.0,817.0,34.25,-118.41,False
4.575,36.0,1651.0,344.0,1062.0,331.0,37.37,-121.98,True
1.625,52.0,25.0,5.0,14.0,9.0,32.66,-117.11,False
0.7403,37.0,1572.0,402.0,1046.0,350.0,37.96,-122.37,False
4.7755,36.0,5456.0,926.0,2761.0,916.0,37.66,-122.45,True
4.5859,17.0,1463.0,292.0,695.0,330.0,37.7,-122.14,True
5.0318,24.0,1966.0,299.0,786.0,302.0,34.03,-117.31,False
4.0625,10.0,2562.0,460.0,1478.0,433.0,38.7,-121.42,False
1.5553,42.0,3894.0,2293.0,6846.0,2156.0,34.06,-118.29,False
2.9148,15.0,5036.0,1299.0,3164.0,1175.0,34.16,-118.27,True
3.3558,29.0,1475.0,349.0,965.0,370.0,33.92,-118.34,True
2.81,43.0,1004.0,236.0,839.0,235.0,32.66,-117.08,False
4.1563,26.0,1387.0,226.0,807.0,244.0,38.67,-121.31,False
2.65,30.0,2369.0,469.0,510.0,213.0,39.24,-120.04,False
3.3871,3.0,7689.0,1545.0,3804.0,1399.0,34.49,-117.29,False
2.3882,42.0,1651.0,463.0,1559.0,436.0,33.95,-118.19,False
2.8466,34.0,2051.0,342.0,958.0,322.0,39.6,-122.05,False
4.3882,24.0,5321.0,1063.0,4011.0,1047.0,33.74,-117.92,True
1.3,41.0,1075.0,597.0,2260.0,614.0,34.05,-118.28,False
9.0267,16.0,2665.0,391.0,794.0,311.0,34.43,-119.61,True
2.0511,21.0,730.0,263.0,965.0,224.0,34.07,-118.44,True
5.1365,14.0,3776.0,580.0,1877.0,559.0,33.82,-117.52,True
5.1194,18.0,4372.0,736.0,1473.0,675.0,33.12,-117.2,True
5.8752,20.0,2851.0,490.0,1192.0,463.0,33.66,-117.81,True
4.1806,35.0,1614.0,308.0,850.0,330.0,34.2,-118.51,True
1.5957,18.0,3303.0,814.0,986.0,522.0,35.7,-118.5,False
5.3283,28.0,3046.0,507.0,1772.0,516.0,37.54,-121.99,True
3.5978,33.0,2271.0,389.0,1100.0,380.0,34.15,-117.26,False
6.1237,7.0,1632.0,248.0,879.0,262.0,38.01,-121.92,False
0.9914,10.0,913.0,265.0,508.0,251.0,36.68,-121.66,False
1.5357,35.0,1650.0,390.0,1145.0,343.0,35.34,-119.02,False
4.1719,24.0,1033.0,189.0,486.0,204.0,34.15,-117.68,True
1.684,41.0,1492.0,350.0,804.0,353.0,39.14,-121.59,False
3.4047,26.0,4257.0,1031.0,1861.0,950.0,34.44,-119.74,True
15.0001,31.0,2328.0,270.0,722.0,247.0,37.44,-122.2,True
2.6902,25.0,2135.0,691.0,566.0,320.0,32.79,-117.24,True
7.5953,38.0,1089.0,174.0,502.0,180.0,33.97,-118.4,True
8.6573,16.0,2196.0,287.0,949.0,289.0,34.14,-117.65,True
3.4107,13.0,330.0,72.0,822.0,64.0,32.75,-115.5,False
4.5147,34.0,1138.0,205.0,541.0,180.0,38.39,-122.87,True
2.4922,19.0,2787.0,578.0,1208.0,532.0,37.95,-120.42,False
2.1029,28.0,800.0,149.0,450.0,158.0,38.69,-121.51,False
7.2216,13.0,7241.0,1007.0,3221.0,947.0,37.77,-121.97,True
3.6429,25.0,1627.0,375.0,735.0,378.0,32.79,-117.25,True
6.2427,19.0,4261.0,678.0,2621.0,661.0,33.85,-118.08,True
6.1642,13.0,3480.0,528.0,1432.0,532.0,38.78,-121.18,True
6.1726,18.0,9430.0,2473.0,3408.0,2003.0,33.97,-118.46,True
1.5625,36.0,973.0,219.0,613.0,187.0,35.34,-119.01,False
3.3977,34.0,1409.0,305.0,819.0,273.0,34.07,-117.93,True
5.2017,24.0,1698.0,297.0,676.0,273.0,33.91,-117.93,True
3.2411,35.0,1737.0,285.0,826.0,294.0,32.82,-116.94,False
2.2813,41.0,734.0,190.0,565.0,191.0,34.02,-118.13,True
3.1389,23.0,2415.0,653.0,1275.0,596.0,32.75,-117.23,False
4.1103,8.0,2149.0,426.0,950.0,399.0,33.65,-117.83,True
8.3605,33.0,2170.0,311.0,854.0,303.0,37.28,-122.0,True
1.5132,28.0,1394.0,582.0,716.0,543.0,34.02,-118.49,True
3.9167,44.0,724.0,133.0,373.0,133.0,33.87,-118.33,True
1.7344,47.0,1425.0,323.0,949.0,325.0,36.76,-119.78,False
3.2158,18.0,3744.0,1027.0,1654.0,912.0,33.92,-117.96,True
4.375,33.0,2127.0,414.0,1056.0,391.0,34.18,-118.44,True
2.1484,30.0,2390.0,470.0,1409.0,428.0,37.33,-120.74,False
5.01,20.0,2474.0,625.0,338.0,141.0,37.65,-118.99,True
3.7614,31.0,767.0,171.0,548.0,185.0,37.63,-122.08,False
5.7676,16.0,2476.0,402.0,1251.0,387.0,34.16,-118.98,True
2.4398,52.0,3217.0,742.0,1670.0,671.0,38.29,-122.29,False
4.9904,36.0,2750.0,487.0,1386.0,458.0,33.86,-118.11,True
5.8083,10.0,1526.0,339.0,705.0,268.0,34.0,-118.4,True
2.5556,29.0,2913.0,787.0,3803.0,740.0,33.96,-118.17,False
4.1933,6.0,4632.0,753.0,1851.0,694.0,34.48,-117.26,False
6.8279,2.0,5261.0,763.0,1460.0,599.0,33.51,-117.7,True
0.8691,18.0,549.0,143.0,249.0,136.0,38.78,-121.24,False
4.8966,45.0,4126.0,696.0,1722.0,668.0,37.48,-122.24,True
3.5917,22.0,1542.0,291.0,821.0,285.0,39.21,-123.19,False
4.125,38.0,298.0,55.0,161.0,47.0,35.9,-118.86,False
4.975,30.0,414.0,54.0,137.0,50.0,37.75,-122.13,True
3.2396,14.0,1156.0,216.0,574.0,227.0,38.37,-121.94,False
2.5227,30.0,929.0,238.0,763.0,214.0,34.07,-118.26,True
4.0139,26.0,3271.0,595.0,2259.0,566.0,34.09,-117.62,False
2.3843,29.0,1444.0,326.0,1038.0,271.0,33.82,-117.91,True
2.1458,22.0,2390.0,484.0,1131.0,452.0,40.71,-122.4,False
4.3321,19.0,4431.0,705.0,1764.0,679.0,36.98,-121.83,True
3.2917,19.0,3351.0,589.0,1578.0,542.0,36.69,-119.47,False
3.1607,28.0,1643.0,489.0,1142.0,458.0,34.26,-118.3,True
6.4958,37.0,3333.0,488.0,1171.0,485.0,34.16,-118.49,True
2.5403,52.0,3587.0,1030.0,2259.0,979.0,37.76,-122.42,True
3.1912,42.0,1829.0,391.0,1614.0,377.0,33.93,-118.19,False
3.4359,21.0,1718.0,308.0,1194.0,312.0,33.23,-117.24,False
5.7652,13.0,3268.0,491.0,1431.0,503.0,32.72,-116.87,True
1.5556,42.0,2261.0,574.0,2496.0,527.0,33.99,-118.25,False
2.5625,30.0,735.0,137.0,421.0,113.0,35.76,-119.14,False
4.6127,30.0,5996.0,1018.0,2532.0,1049.0,38.63,-121.37,False
2.5125,5.0,3088.0,711.0,1415.0,641.0,33.98,-117.89,True
6.1592,46.0,3238.0,544.0,1293.0,470.0,37.75,-122.47,True
3.0865,52.0,492.0,139.0,316.0,168.0,37.76,-122.41,True
10.6767,48.0,2476.0,313.0,900.0,303.0,34.12,-118.11,True
6.9935,22.0,11668.0,1730.0,4054.0,1671.0,34.14,-118.82,True
2.697,27.0,3133.0,1021.0,2242.0,1002.0,34.01,-118.43,True
3.9417,42.0,1695.0,345.0,719.0,334.0,37.94,-122.33,False
7.7814,10.0,3580.0,491.0,1688.0,467.0,33.65,-117.63,True
5.9265,36.0,2734.0,448.0,1308.0,441.0,33.83,-118.09,True
3.1573,12.0,5048.0,1122.0,2209.0,1014.0,37.96,-121.98,False
2.1856,41.0,1469.0,421.0,803.0,395.0,32.76,-117.12,False
3.4107,35.0,1777.0,369.0,1158.0,353.0,32.72,-117.05,False
4.73,45.0,3595.0,619.0,1686.0,607.0,34.19,-118.14,True
4.8155,24.0,2739.0,414.0,1171.0,413.0,34.96,-120.43,False
3.2674,28.0,4649.0,977.0,2606.0,953.0,37.92,-122.32,False
2.7039,34.0,2129.0,350.0,969.0,314.0,38.95,-121.47,False
2.4387,7.0,3586.0,959.0,2695.0,877.0,33.88,-117.59,False
4.5,17.0,3889.0,748.0,2415.0,739.0,34.23,-119.19,True
3.4074,16.0,2849.0,506.0,1508.0,478.0,36.8,-119.84,False
3.111,5.0,6955.0,2062.0,3591.0,1566.0,33.95,-118.37,True
3.256,18.0,1746.0,437.0,1268.0,404.0,37.53,-122.03,True
3.692,34.0,1369.0,270.0,1005.0,272.0,33.99,-118.09,False
2.625,42.0,598.0,147.0,312.0,144.0,34.1,-118.25,False
6.4339,16.0,1982.0,280.0,1030.0,297.0,37.26,-121.85,True
5.9582,38.0,1594.0,249.0,633.0,247.0,34.16,-118.04,True
3.6449,32.0,3012.0,527.0,1288.0,512.0,37.97,-122.01,True
6.0501,29.0,1694.0,251.0,690.0,242.0,37.67,-122.04,True
5.4088,39.0,1819.0,291.0,770.0,278.0,34.18,-118.56,True
6.1737,25.0,2856.0,388.0,1212.0,362.0,33.85,-118.05,True
2.375,52.0,24.0,6.0,23.0,5.0,37.94,-121.3,False
3.0546,33.0,4492.0,1583.0,3477.0,1537.0,37.7,-122.48,True
2.3382,11.0,1381.0,300.0,644.0,248.0,33.96,-116.48,False
3.0465,17.0,5654.0,1085.0,2237.0,953.0,38.42,-120.72,False
2.2865,38.0,1287.0,284.0,1047.0,269.0,34.13,-117.31,False
2.4042,29.0,2333.0,538.0,1120.0,540.0,37.68,-122.09,True
2.4397,14.0,3575.0,992.0,1645.0,839.0,32.77,-117.19,False
3.6832,20.0,4126.0,1031.0,2079.0,975.0,37.58,-121.98,True
1.5313,19.0,1537.0,329.0,617.0,274.0,39.49,-121.53,False
5.1645,11.0,2722.0,554.0,1565.0,508.0,33.64,-117.67,False
2.0938,39.0,1186.0,238.0,539.0,212.0,40.59,-124.15,False
3.5179,22.0,1489.0,436.0,662.0,470.0,37.4,-122.09,True
2.976,52.0,1295.0,281.0,578.0,273.0,34.1,-118.36,True
5.5335,21.0,966.0,172.0,417.0,158.0,33.88,-118.37,True
5.1948,16.0,8732.0,1489.0,3944.0,1493.0,33.86,-118.22,True
2.9321,14.0,3789.0,810.0,2551.0,793.0,34.02,-118.08,False
3.4871,30.0,3199.0,591.0,2192.0,563.0,34.09,-117.74,False
3.7337,36.0,1972.0,382.0,1029.0,411.0,34.27,-119.26,True
1.4254,19.0,2935.0,763.0,1953.0,720.0,32.73,-117.08,False
2.5488,42.0,1619.0,340.0,906.0,339.0,37.96,-121.33,False
3.7109,11.0,5546.0,974.0,2300.0,970.0,33.18,-117.14,True
6.0609,25.0,8110.0,1264.0,3613.0,1232.0,33.74,-118.01,True
3.8125,15.0,1850.0,441.0,1348.0,403.0,37.95,-121.69,False
4.3529,38.0,3779.0,614.0,1495.0,614.0,32.77,-117.07,True
4.2137,34.0,2749.0,539.0,2330.0,559.0,34.17,-119.17,True
4.615,36.0,1976.0,368.0,1236.0,355.0,33.95,-118.04,False
2.45,30.0,2981.0,605.0,1784.0,573.0,34.08,-117.25,False
3.4297,42.0,1436.0,298.0,1005.0,298.0,34.01,-118.1,True
3.0,50.0,1951.0,458.0,1362.0,454.0,33.98,-118.04,False
4.6417,17.0,2479.0,390.0,1219.0,363.0,34.69,-118.12,False
3.7931,26.0,2261.0,443.0,1039.0,395.0,37.61,-122.08,True
1.7333,19.0,689.0,143.0,355.0,127.0,40.45,-120.36,False
3.609,50.0,1738.0,355.0,837.0,363.0,38.01,-122.12,False
