median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
4.3393,43.0,4864.0,972.0,3134.0,959.0,37.73,-122.39,True
2.6181,24.0,807.0,174.0,585.0,166.0,37.78,-121.43,False
3.3469,30.0,5039.0,1564.0,2129.0,1536.0,37.58,-122.35,True
3.5463,45.0,1982.0,376.0,1179.0,398.0,37.97,-122.33,False
5.761,33.0,2095.0,342.0,941.0,304.0,37.53,-121.94,True
2.9706,17.0,5121.0,1017.0,1470.0,968.0,37.4,-122.0,False
2.8614,30.0,3306.0,629.0,1623.0,648.0,38.56,-121.73,False
1.4663,38.0,1208.0,321.0,1225.0,317.0,34.11,-117.31,False
2.3929,46.0,1746.0,447.0,1296.0,392.0,34.01,-118.14,False
5.2713,36.0,1930.0,354.0,915.0,328.0,33.82,-118.1,True
2.0064,52.0,1741.0,401.0,753.0,377.0,39.73,-121.83,False
7.1381,7.0,2465.0,336.0,978.0,332.0,34.61,-118.17,True
1.4,31.0,696.0,254.0,913.0,248.0,36.95,-120.05,False
5.6336,40.0,1639.0,352.0,498.0,278.0,33.6,-117.89,True
3.1127,29.0,2702.0,680.0,1360.0,642.0,37.66,-121.88,True
2.875,41.0,1524.0,393.0,1176.0,375.0,34.19,-118.34,True
3.4306,29.0,2307.0,452.0,1218.0,402.0,33.86,-118.01,True
4.1514,10.0,5777.0,1112.0,2917.0,1056.0,34.32,-118.46,True
4.9318,6.0,3523.0,664.0,1705.0,608.0,37.7,-122.44,True
2.0577,16.0,1914.0,446.0,828.0,332.0,38.96,-122.62,False
1.375,49.0,1655.0,366.0,754.0,329.0,37.83,-122.27,False
3.2333,48.0,1448.0,295.0,681.0,287.0,34.11,-118.29,True
3.8269,29.0,1315.0,240.0,650.0,228.0,38.25,-122.68,True
3.4417,15.0,1309.0,477.0,1330.0,424.0,33.65,-117.92,True
5.128,25.0,2007.0,301.0,1135.0,332.0,32.78,-115.57,False
3.776,52.0,3080.0,545.0,975.0,495.0,38.57,-121.44,False
7.3841,40.0,422.0,63.0,158.0,63.0,37.65,-120.98,False
1.7158,37.0,1607.0,377.0,1526.0,375.0,33.91,-118.24,False
1.976,15.0,3291.0,772.0,1738.0,634.0,36.76,-119.83,False
2.7231,6.0,6526.0,2007.0,3298.0,1790.0,34.16,-118.37,True
3.212,31.0,2478.0,464.0,1346.0,479.0,34.83,-114.61,False
3.8558,15.0,1966.0,331.0,1118.0,323.0,34.07,-117.39,False
10.4277,26.0,2859.0,343.0,951.0,336.0,37.38,-122.14,True
5.308,37.0,1576.0,345.0,662.0,340.0,33.9,-118.42,True
1.128,46.0,2646.0,645.0,1684.0,616.0,38.56,-121.5,False
3.3603,29.0,1701.0,419.0,1616.0,371.0,34.27,-118.44,False
3.5094,11.0,2274.0,617.0,1897.0,622.0,33.84,-118.29,False
2.3906,22.0,2085.0,432.0,1133.0,402.0,39.42,-123.32,False
3.6905,21.0,2549.0,651.0,1624.0,628.0,34.2,-118.55,True
1.9286,35.0,1622.0,393.0,1296.0,362.0,34.13,-117.31,False
4.81,15.0,3303.0,512.0,1687.0,505.0,36.82,-119.69,False
7.0177,17.0,1800.0,312.0,891.0,281.0,33.29,-117.05,True
5.791,36.0,844.0,153.0,373.0,160.0,37.34,-121.96,True
2.975,24.0,1438.0,454.0,665.0,416.0,33.99,-118.47,True
4.6944,26.0,3054.0,492.0,1495.0,496.0,38.01,-122.32,False
2.9375,31.0,1535.0,369.0,1291.0,340.0,33.79,-118.27,False
2.3571,18.0,2130.0,545.0,863.0,346.0,39.8,-123.47,False
3.0208,27.0,2341.0,418.0,1272.0,415.0,33.96,-117.41,False
3.6572,26.0,6262.0,1645.0,3001.0,1505.0,34.14,-118.1,True
1.375,26.0,1474.0,417.0,1065.0,401.0,39.13,-123.2,False
2.4609,23.0,1086.0,268.0,825.0,250.0,33.83,-118.01,True
1.7125,27.0,852.0,176.0,464.0,148.0,39.94,-122.0,False
2.7321,31.0,2220.0,526.0,1662.0,472.0,34.05,-117.72,False
3.0707,52.0,2053.0,480.0,900.0,417.0,34.05,-118.38,True
4.3594,44.0,1712.0,314.0,691.0,293.0,33.83,-118.12,True
5.2837,27.0,1318.0,216.0,495.0,191.0,32.81,-117.21,True
2.6389,45.0,973.0,183.0,500.0,177.0,35.07,-119.45,False
5.1512,2.0,12837.0,1842.0,4636.0,1453.0,33.9,-117.33,True
4.1717,33.0,7478.0,1678.0,2701.0,1500.0,34.11,-118.35,True
4.675,27.0,2287.0,491.0,1101.0,466.0,33.87,-118.38,True
5.4386,33.0,1940.0,327.0,877.0,314.0,37.28,-121.96,True
2.7045,15.0,1011.0,274.0,899.0,219.0,33.98,-118.22,True
4.0542,20.0,5643.0,1231.0,3841.0,1195.0,33.84,-118.06,False
5.0907,21.0,8711.0,1544.0,3173.0,1396.0,33.54,-117.75,True
4.1375,43.0,1544.0,286.0,701.0,298.0,33.82,-118.12,True
3.0,18.0,508.0,104.0,393.0,114.0,36.96,-120.16,False
4.4472,18.0,5761.0,1063.0,2763.0,1058.0,34.04,-117.25,False
2.8611,17.0,1429.0,265.0,692.0,245.0,40.42,-122.25,False
4.6875,33.0,914.0,147.0,394.0,132.0,38.67,-123.01,True
1.6071,44.0,309.0,121.0,315.0,80.0,36.65,-121.63,False
4.125,37.0,102.0,17.0,29.0,14.0,39.12,-121.52,False
2.75,22.0,3480.0,673.0,1541.0,636.0,37.17,-118.3,False
4.6173,15.0,3846.0,677.0,2360.0,635.0,37.75,-121.45,False
1.3385,24.0,3242.0,795.0,2764.0,773.0,36.78,-119.84,False
3.0789,14.0,1821.0,316.0,769.0,266.0,38.68,-120.63,False
1.7386,50.0,1463.0,354.0,912.0,293.0,34.01,-118.31,False
2.4659,32.0,2630.0,559.0,1069.0,491.0,33.86,-118.15,True
2.6083,36.0,1765.0,399.0,451.0,264.0,33.83,-116.56,True
3.915,28.0,1922.0,382.0,1565.0,340.0,34.08,-117.48,False
4.6069,7.0,7808.0,1390.0,3551.0,1392.0,38.26,-122.63,True
1.4886,35.0,932.0,294.0,1153.0,282.0,33.99,-118.27,False
3.1389,14.0,1671.0,383.0,1079.0,365.0,34.4,-119.53,True
2.7457,17.0,2807.0,529.0,675.0,251.0,38.88,-119.99,False
1.4146,22.0,1812.0,457.0,1592.0,420.0,35.39,-118.98,False
5.6605,17.0,1704.0,263.0,781.0,281.0,33.16,-117.31,True
4.3125,34.0,1519.0,301.0,758.0,304.0,33.94,-117.99,True
3.8913,40.0,1445.0,256.0,849.0,255.0,37.75,-122.15,False
2.2794,52.0,523.0,124.0,317.0,130.0,34.03,-118.46,True
5.4949,32.0,3747.0,665.0,1687.0,649.0,37.38,-121.82,True
2.6576,23.0,2819.0,612.0,1644.0,546.0,38.44,-122.74,False
1.2404,26.0,1279.0,438.0,1276.0,420.0,40.59,-122.39,False
3.7083,10.0,6331.0,1181.0,3419.0,1110.0,38.46,-121.82,False
5.228,16.0,13290.0,2062.0,6931.0,2023.0,33.97,-117.72,True
4.2708,35.0,1323.0,235.0,807.0,247.0,33.94,-118.01,False
3.6667,50.0,2912.0,562.0,1989.0,537.0,37.72,-122.43,True
3.623,39.0,5264.0,1259.0,3057.0,1265.0,37.47,-122.23,True
1.9805,49.0,2026.0,548.0,963.0,521.0,37.87,-122.28,False
3.5511,17.0,2319.0,430.0,1126.0,372.0,38.65,-120.76,False
4.125,29.0,1271.0,272.0,1338.0,266.0,34.28,-118.42,False
2.1603,28.0,4236.0,877.0,2008.0,881.0,38.74,-120.78,False
4.625,16.0,319.0,59.0,149.0,64.0,34.07,-118.6,True
2.4574,17.0,4866.0,1056.0,2371.0,1030.0,38.66,-121.37,False
4.1307,36.0,1860.0,364.0,777.0,339.0,38.4,-122.5,True
3.1607,52.0,1829.0,472.0,779.0,424.0,33.99,-118.45,True
3.3274,26.0,2442.0,659.0,1134.0,624.0,32.8,-117.25,True
6.3716,30.0,2645.0,462.0,1506.0,480.0,37.33,-121.98,True
3.45,52.0,1923.0,393.0,910.0,345.0,38.23,-122.65,True
3.067,28.0,833.0,230.0,349.0,210.0,34.08,-118.39,True
1.6607,37.0,766.0,189.0,639.0,190.0,36.08,-119.56,False
4.9769,14.0,1870.0,348.0,1214.0,347.0,37.3,-121.81,True
5.0699,25.0,2472.0,450.0,1301.0,467.0,33.73,-118.05,True
6.7927,17.0,3939.0,550.0,1694.0,553.0,32.81,-117.06,True
1.725,31.0,1852.0,452.0,917.0,359.0,40.24,-123.68,False
1.4635,43.0,2070.0,512.0,1925.0,444.0,36.75,-119.78,False
3.038,17.0,913.0,228.0,530.0,201.0,34.42,-118.47,True
4.475,5.0,805.0,143.0,458.0,143.0,32.81,-115.58,False
1.9891,26.0,4123.0,1145.0,1703.0,895.0,33.19,-117.38,True
2.3482,26.0,4047.0,702.0,571.0,199.0,37.34,-119.53,False
1.3684,52.0,988.0,283.0,475.0,242.0,38.44,-122.71,True
4.174,42.0,3944.0,738.0,1374.0,598.0,36.57,-121.92,True
1.4851,52.0,1838.0,692.0,851.0,576.0,34.42,-119.71,True
2.1591,52.0,802.0,160.0,564.0,131.0,34.06,-117.32,False
5.0947,33.0,1358.0,247.0,738.0,235.0,34.26,-118.46,True
1.9509,35.0,1179.0,344.0,1372.0,330.0,32.7,-117.13,False
2.8667,43.0,2230.0,583.0,1667.0,543.0,34.11,-118.25,True
2.6923,41.0,1719.0,372.0,844.0,336.0,40.88,-123.98,False
10.6186,17.0,3430.0,425.0,1468.0,433.0,33.01,-117.05,True
2.3333,36.0,1110.0,307.0,1417.0,302.0,33.94,-118.23,False
4.6696,46.0,1827.0,307.0,881.0,302.0,37.76,-122.16,False
5.742,25.0,4650.0,849.0,2503.0,790.0,33.76,-118.03,True
3.2019,33.0,1287.0,214.0,580.0,210.0,36.34,-119.72,False
2.5599,42.0,1368.0,468.0,2312.0,484.0,36.91,-121.75,False
2.5417,22.0,2340.0,773.0,2226.0,754.0,34.13,-118.25,True
1.9483,50.0,2485.0,607.0,1354.0,563.0,37.86,-122.29,False
1.6509,45.0,2245.0,448.0,1155.0,421.0,41.43,-122.38,False
1.8103,26.0,2359.0,622.0,2067.0,581.0,32.74,-117.08,False
1.725,52.0,994.0,258.0,623.0,264.0,37.74,-121.43,False
3.0435,40.0,1533.0,312.0,771.0,306.0,35.36,-119.04,False
1.577,51.0,2378.0,584.0,1083.0,494.0,40.17,-122.24,False
3.0179,37.0,1519.0,331.0,613.0,315.0,34.19,-118.32,True
4.1719,17.0,1987.0,335.0,1152.0,313.0,36.76,-119.89,False
2.5742,25.0,2474.0,513.0,1947.0,524.0,38.03,-121.32,False
2.5913,42.0,1977.0,570.0,2406.0,557.0,33.96,-118.23,False
4.5135,15.0,4209.0,680.0,1914.0,641.0,32.72,-116.98,False
6.0226,16.0,1332.0,196.0,640.0,193.0,32.98,-117.04,True
8.2827,24.0,5745.0,735.0,2061.0,679.0,34.15,-117.87,True
3.3281,7.0,5747.0,1307.0,2578.0,1147.0,34.15,-117.31,False
4.1319,43.0,1452.0,397.0,897.0,393.0,37.78,-122.45,True
2.7727,52.0,1319.0,295.0,898.0,271.0,34.0,-118.29,False
3.5039,46.0,945.0,250.0,910.0,252.0,34.08,-118.26,True
2.6806,52.0,1408.0,280.0,718.0,265.0,37.78,-122.27,True
4.3816,35.0,2316.0,387.0,849.0,378.0,36.32,-119.32,False
4.0625,11.0,2560.0,445.0,952.0,448.0,33.15,-117.29,False
4.5743,28.0,4603.0,993.0,2191.0,943.0,33.93,-118.42,True
0.8131,8.0,3105.0,1256.0,1086.0,997.0,34.05,-118.25,True
4.875,32.0,1434.0,296.0,672.0,285.0,33.8,-118.35,True
2.7292,24.0,2403.0,590.0,2103.0,547.0,34.0,-118.11,True
1.5132,37.0,1027.0,258.0,824.0,248.0,33.93,-118.24,False
5.0917,17.0,1605.0,258.0,748.0,262.0,38.58,-121.34,False
3.5536,19.0,4462.0,828.0,2229.0,777.0,40.36,-120.71,False
8.72,44.0,1473.0,250.0,668.0,239.0,34.2,-118.18,True
4.1964,32.0,1438.0,306.0,802.0,293.0,36.96,-122.04,True
1.6875,19.0,2307.0,525.0,1266.0,437.0,33.92,-116.77,False
1.6875,41.0,1749.0,342.0,1171.0,314.0,36.59,-119.45,False
1.9946,16.0,2247.0,502.0,1206.0,463.0,40.51,-122.34,False
2.712,38.0,1051.0,249.0,799.0,229.0,34.1,-118.23,False
5.6917,18.0,4626.0,822.0,2794.0,763.0,33.87,-118.04,True
5.2312,31.0,1487.0,280.0,854.0,301.0,37.64,-122.11,True
3.3687,45.0,2881.0,514.0,1470.0,515.0,34.0,-117.38,False
3.4456,5.0,2697.0,639.0,1633.0,580.0,33.19,-117.28,False
2.9312,52.0,1529.0,385.0,1347.0,348.0,37.76,-122.4,True
2.2768,42.0,1104.0,305.0,892.0,270.0,32.78,-117.17,False
2.8202,52.0,4014.0,1069.0,2070.0,927.0,37.78,-122.43,True
2.0893,46.0,723.0,154.0,411.0,165.0,33.92,-118.25,False
3.858,16.0,2678.0,483.0,1473.0,487.0,35.6,-117.7,False
1.6607,6.0,1931.0,422.0,1344.0,414.0,36.62,-119.65,False
1.9479,26.0,1293.0,297.0,984.0,303.0,37.76,-122.19,False
4.2109,14.0,1946.0,463.0,1205.0,390.0,32.93,-117.14,False
4.412,8.0,3157.0,559.0,1758.0,569.0,38.35,-121.94,False
2.0357,32.0,1696.0,438.0,1639.0,376.0,33.89,-118.19,False
4.0536,29.0,3254.0,717.0,1593.0,680.0,33.8,-118.32,True
5.8864,13.0,1860.0,345.0,800.0,355.0,33.96,-118.43,True
4.8017,39.0,2302.0,412.0,1590.0,406.0,34.1,-118.04,True
6.0308,38.0,1318.0,237.0,547.0,225.0,33.82,-118.38,True
3.5848,47.0,1882.0,361.0,797.0,342.0,37.94,-122.33,False
3.5417,20.0,1349.0,238.0,601.0,203.0,39.95,-120.9,False
2.1153,18.0,1524.0,414.0,2030.0,356.0,36.34,-120.08,False
3.1588,30.0,1632.0,401.0,1357.0,401.0,34.29,-118.44,False
4.2981,52.0,1000.0,192.0,363.0,158.0,34.11,-118.15,True
2.7367,21.0,7884.0,2011.0,4907.0,1919.0,36.69,-121.65,False
2.5952,19.0,2043.0,421.0,1018.0,390.0,39.1,-121.48,False
4.2917,44.0,1710.0,333.0,786.0,344.0,33.83,-118.13,True
2.6087,21.0,1937.0,389.0,1002.0,373.0,37.25,-121.0,False
1.2235,52.0,2094.0,463.0,1364.0,407.0,38.55,-121.46,False
3.3375,39.0,1379.0,282.0,883.0,291.0,33.9,-118.14,True
4.1852,44.0,1138.0,228.0,497.0,228.0,33.96,-118.4,True
3.8068,19.0,1752.0,328.0,873.0,336.0,38.11,-122.6,True
3.4861,32.0,1973.0,401.0,1322.0,386.0,34.01,-118.08,False
5.8995,21.0,1343.0,183.0,462.0,193.0,37.96,-121.35,True
3.0263,15.0,957.0,360.0,615.0,370.0,33.88,-117.88,False
3.0348,20.0,7003.0,1409.0,3107.0,1315.0,38.63,-121.32,False
2.4,13.0,2104.0,407.0,960.0,401.0,37.95,-120.35,False
1.4063,42.0,264.0,72.0,310.0,70.0,37.49,-120.85,False
3.6895,29.0,2409.0,436.0,1142.0,440.0,36.32,-119.32,False
2.4934,44.0,4032.0,913.0,1622.0,848.0,34.01,-118.32,False
4.4777,44.0,2819.0,514.0,1258.0,503.0,32.69,-117.18,True
3.7167,48.0,1354.0,279.0,716.0,309.0,34.06,-118.35,True
2.5833,37.0,1053.0,263.0,1354.0,292.0,33.97,-118.24,False
3.25,28.0,1471.0,259.0,673.0,246.0,39.55,-122.18,False
4.7609,25.0,2074.0,387.0,1273.0,383.0,37.36,-122.02,True
4.1162,27.0,2369.0,370.0,927.0,374.0,32.8,-117.02,False
2.3869,16.0,1687.0,348.0,568.0,352.0,37.68,-122.16,False
3.6125,36.0,1158.0,218.0,619.0,233.0,32.73,-117.08,False
2.7159,32.0,2623.0,528.0,1570.0,492.0,36.81,-119.7,False
3.212,33.0,2177.0,404.0,891.0,383.0,38.0,-120.39,False
4.025,27.0,1148.0,206.0,521.0,219.0,40.6,-124.14,False
3.7092,17.0,3275.0,599.0,2422.0,637.0,34.4,-118.93,True
3.7041,11.0,4981.0,814.0,1934.0,686.0,37.62,-120.95,False
8.5574,16.0,3615.0,570.0,1209.0,559.0,33.64,-117.88,True
6.6447,20.0,5776.0,956.0,2757.0,936.0,33.77,-118.31,True
1.8636,21.0,1899.0,447.0,1133.0,391.0,35.13,-118.44,False
1.9464,27.0,1513.0,395.0,1121.0,381.0,32.98,-115.54,False
3.6161,28.0,636.0,169.0,788.0,143.0,33.8,-118.24,False
4.0833,42.0,2462.0,543.0,857.0,482.0,34.11,-118.32,True
2.0043,29.0,1541.0,291.0,1007.0,313.0,36.71,-119.8,False
4.7955,33.0,1458.0,268.0,1115.0,257.0,34.04,-117.96,False
5.102,8.0,2750.0,479.0,1526.0,484.0,38.02,-121.92,False
5.2035,40.0,1565.0,269.0,826.0,268.0,34.0,-118.39,True
2.0094,19.0,7254.0,1785.0,4030.0,1667.0,39.76,-121.86,False
3.0903,10.0,3054.0,528.0,1932.0,510.0,38.72,-121.42,False
5.1009,52.0,1837.0,313.0,668.0,300.0,32.69,-117.18,True
2.2883,33.0,3557.0,894.0,2659.0,894.0,38.14,-121.27,False
5.75,52.0,1705.0,246.0,658.0,253.0,37.76,-122.23,True
2.8401,9.0,6907.0,1379.0,3665.0,1290.0,33.77,-117.24,False
10.8634,20.0,856.0,124.0,395.0,145.0,34.03,-117.19,True
6.3403,34.0,540.0,107.0,213.0,104.0,33.88,-118.41,True
6.2838,34.0,1355.0,195.0,442.0,195.0,37.8,-122.18,True
6.5631,26.0,2790.0,413.0,1014.0,397.0,34.44,-119.66,True
4.5112,16.0,1545.0,354.0,730.0,350.0,33.84,-117.87,False
4.9148,16.0,3397.0,686.0,1924.0,621.0,33.71,-117.87,False
4.4286,44.0,3043.0,619.0,1316.0,607.0,33.84,-118.14,True
3.8257,13.0,3356.0,589.0,1458.0,601.0,36.97,-120.08,False
6.1383,23.0,2831.0,406.0,1284.0,393.0,34.3,-118.7,True
2.1429,38.0,1657.0,467.0,2033.0,443.0,33.97,-118.24,False
3.017,19.0,2429.0,459.0,883.0,300.0,38.86,-120.02,False
2.735,18.0,2628.0,720.0,2276.0,649.0,33.88,-118.0,False
2.3929,31.0,1363.0,428.0,1897.0,364.0,33.97,-118.16,True
4.9102,37.0,1795.0,346.0,1082.0,354.0,34.2,-118.52,True
3.3942,36.0,446.0,108.0,410.0,117.0,33.98,-118.11,False
2.2019,15.0,3763.0,784.0,717.0,348.0,39.72,-120.66,False
5.3991,29.0,5889.0,959.0,2784.0,923.0,37.59,-122.48,True
6.5704,26.0,4486.0,709.0,1873.0,719.0,33.76,-118.31,True
1.933,30.0,1718.0,395.0,914.0,400.0,37.66,-120.99,False
5.1824,32.0,1179.0,250.0,369.0,209.0,33.72,-118.07,True
3.4812,35.0,4085.0,919.0,3988.0,906.0,34.3,-118.45,False
6.8419,16.0,8726.0,1317.0,3789.0,1279.0,34.39,-118.55,True
2.8042,35.0,2189.0,607.0,1193.0,562.0,37.34,-121.91,True
