median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
4.0083,37.0,1447.0,309.0,1279.0,290.0,34.13,-117.98,False
3.5625,18.0,133.0,29.0,95.0,23.0,33.86,-117.81,True
3.312,17.0,8626.0,1859.0,3497.0,1337.0,33.72,-116.37,False
3.0718,52.0,2646.0,581.0,1128.0,522.0,37.76,-122.24,True
11.1768,52.0,2113.0,332.0,800.0,327.0,34.04,-118.41,True
5.0393,45.0,2199.0,358.0,942.0,353.0,34.16,-118.09,True
2.5887,13.0,1110.0,216.0,602.0,209.0,39.08,-121.1,False
7.1193,2.0,582.0,70.0,199.0,64.0,33.81,-117.76,True
4.3125,34.0,1519.0,301.0,758.0,304.0,33.94,-117.99,True
2.5913,42.0,1977.0,570.0,2406.0,557.0,33.96,-118.23,False
1.933,15.0,1385.0,288.0,775.0,255.0,37.05,-120.82,False
2.0192,22.0,2516.0,826.0,3350.0,713.0,34.18,-118.45,False
12.367,28.0,1643.0,216.0,594.0,205.0,37.34,-122.08,True
2.1153,18.0,1524.0,414.0,2030.0,356.0,36.34,-120.08,False
2.875,37.0,2176.0,418.0,1301.0,375.0,32.7,-117.08,False
2.5,29.0,1121.0,291.0,762.0,276.0,33.87,-117.91,False
5.1333,22.0,2823.0,509.0,1271.0,474.0,37.97,-121.99,True
5.4103,32.0,2782.0,495.0,1092.0,455.0,37.28,-122.0,True
3.2262,25.0,3301.0,678.0,994.0,306.0,37.21,-120.89,False
7.7799,25.0,1994.0,287.0,704.0,283.0,37.34,-122.04,True
5.2601,13.0,2020.0,535.0,959.0,486.0,37.78,-122.27,True
5.6677,26.0,2342.0,383.0,1290.0,394.0,33.86,-118.02,True
12.0933,10.0,1325.0,189.0,427.0,162.0,37.98,-122.46,True
8.4411,2.0,556.0,63.0,179.0,54.0,33.97,-117.78,True
4.5721,24.0,2077.0,383.0,1488.0,389.0,37.6,-122.03,True
4.2656,13.0,6408.0,1087.0,3294.0,1106.0,39.12,-121.64,False
2.1487,44.0,2848.0,623.0,1408.0,576.0,37.65,-120.99,False
2.9453,28.0,1651.0,305.0,780.0,309.0,36.81,-119.72,False
4.1587,43.0,2116.0,407.0,900.0,361.0,37.92,-122.31,True
5.3816,45.0,2181.0,505.0,965.0,471.0,33.87,-118.4,True
4.6985,12.0,3330.0,600.0,1577.0,584.0,34.27,-118.8,True
2.7284,24.0,3580.0,735.0,1959.0,731.0,38.27,-122.03,False
5.2128,52.0,3037.0,516.0,1242.0,518.0,37.76,-122.23,True
1.6029,32.0,721.0,205.0,842.0,208.0,33.95,-118.29,False
7.875,30.0,1631.0,212.0,523.0,216.0,33.89,-117.91,True
4.5493,43.0,1769.0,387.0,1102.0,377.0,37.66,-122.43,True
2.5938,41.0,1146.0,310.0,833.0,270.0,33.99,-118.47,True
5.898,18.0,1747.0,317.0,1055.0,285.0,37.23,-121.78,True
4.7083,15.0,5218.0,711.0,1949.0,659.0,38.68,-121.09,True
3.5522,11.0,13714.0,2302.0,6511.0,2267.0,40.55,-122.31,False
3.2344,52.0,957.0,188.0,403.0,172.0,37.88,-122.28,True
2.3549,18.0,1564.0,357.0,618.0,277.0,38.43,-120.55,False
3.2727,25.0,1455.0,370.0,734.0,331.0,37.3,-121.94,True
2.7054,52.0,4076.0,920.0,1800.0,815.0,37.85,-122.27,True
6.3403,34.0,540.0,107.0,213.0,104.0,33.88,-118.41,True
1.9458,26.0,1168.0,253.0,937.0,248.0,38.42,-122.72,False
7.7006,52.0,370.0,62.0,150.0,56.0,37.97,-122.62,True
4.9148,16.0,3397.0,686.0,1924.0,621.0,33.71,-117.87,False
4.3118,20.0,7085.0,1222.0,3455.0,1229.0,38.68,-121.35,False
4.1218,35.0,3080.0,642.0,1362.0,623.0,34.16,-118.44,True
1.689,31.0,1068.0,271.0,1091.0,281.0,33.97,-118.28,False
1.3993,28.0,3009.0,698.0,1200.0,626.0,34.03,-117.05,False
1.9805,49.0,2026.0,548.0,963.0,521.0,37.87,-122.28,False
2.1573,28.0,2857.0,619.0,1614.0,592.0,36.79,-119.74,False
3.494,31.0,2349.0,539.0,2028.0,521.0,34.05,-117.95,False
5.8831,19.0,2780.0,414.0,1320.0,404.0,38.44,-121.27,True
10.5941,18.0,4070.0,512.0,1580.0,540.0,35.34,-119.08,True
6.1104,32.0,2015.0,318.0,1019.0,340.0,37.68,-122.05,True
2.4688,16.0,1528.0,351.0,729.0,319.0,39.19,-121.18,False
4.2554,50.0,1655.0,256.0,672.0,260.0,34.02,-118.32,True
1.4,31.0,696.0,254.0,913.0,248.0,36.95,-120.05,False
4.0909,38.0,300.0,47.0,154.0,51.0,38.69,-121.39,False
4.7986,24.0,4179.0,784.0,1902.0,733.0,33.79,-117.94,True
5.5337,52.0,2252.0,388.0,1033.0,434.0,37.77,-122.27,True
2.5924,19.0,4852.0,1465.0,3171.0,1332.0,34.15,-118.24,True
3.1429,20.0,1982.0,358.0,308.0,132.0,38.26,-122.96,True
3.6964,47.0,3652.0,967.0,1438.0,887.0,34.06,-118.4,True
4.0549,34.0,3415.0,608.0,1464.0,593.0,32.76,-117.01,True
3.1667,36.0,2598.0,514.0,1872.0,514.0,33.89,-118.23,False
5.1169,46.0,1582.0,279.0,603.0,283.0,34.16,-118.39,True
2.3,52.0,248.0,86.0,173.0,69.0,38.1,-122.25,False
2.5333,43.0,968.0,199.0,434.0,162.0,37.72,-122.47,True
4.1094,14.0,1930.0,363.0,990.0,322.0,38.0,-121.9,False
1.4889,19.0,3374.0,808.0,1412.0,753.0,38.55,-121.45,False
4.2192,14.0,7410.0,1344.0,3597.0,1274.0,32.74,-116.97,False
3.3188,32.0,2915.0,492.0,1292.0,454.0,38.66,-121.3,False
5.7837,49.0,1657.0,266.0,613.0,270.0,37.59,-122.38,True
2.7316,46.0,1476.0,344.0,688.0,353.0,38.56,-121.48,False
3.2266,30.0,2775.0,657.0,2847.0,642.0,34.1,-117.96,False
3.8929,19.0,1935.0,399.0,1126.0,389.0,34.1,-117.81,False
2.8833,19.0,1026.0,205.0,424.0,152.0,39.31,-123.15,False
6.0791,23.0,2705.0,449.0,1180.0,442.0,37.25,-121.89,True
4.0909,52.0,2090.0,466.0,1219.0,390.0,34.14,-118.2,True
3.0625,33.0,2464.0,627.0,2932.0,568.0,34.05,-118.02,False
2.2545,18.0,4297.0,1420.0,4332.0,1286.0,34.07,-118.25,True
2.8,47.0,1325.0,393.0,1557.0,352.0,34.04,-118.21,False
2.4167,31.0,1014.0,252.0,1064.0,247.0,34.03,-118.17,False
3.996,36.0,1896.0,315.0,937.0,303.0,35.41,-118.97,False
4.0651,33.0,3180.0,865.0,1347.0,841.0,34.09,-118.37,True
2.5187,18.0,1837.0,388.0,727.0,336.0,34.04,-117.33,False
5.2549,28.0,2043.0,430.0,1108.0,452.0,33.65,-117.9,True
5.0865,36.0,1692.0,263.0,778.0,278.0,34.2,-118.31,True
2.506,25.0,5980.0,1856.0,5217.0,1772.0,34.14,-118.25,True
1.6236,17.0,4002.0,930.0,1614.0,731.0,35.61,-118.48,False
3.3098,30.0,1631.0,284.0,788.0,284.0,38.32,-122.49,True
5.048,26.0,15.0,3.0,11.0,3.0,37.6,-122.37,True
2.2328,34.0,981.0,313.0,508.0,304.0,32.75,-117.28,True
3.8424,21.0,1141.0,257.0,671.0,195.0,36.75,-121.76,False
2.0786,27.0,909.0,236.0,396.0,157.0,37.77,-122.18,False
1.7217,16.0,2134.0,643.0,1555.0,560.0,33.22,-117.22,False
4.0798,25.0,2696.0,496.0,1296.0,514.0,38.45,-122.74,False
4.5556,17.0,12509.0,2460.0,2737.0,1423.0,33.71,-116.38,True
4.8929,35.0,1917.0,314.0,1019.0,340.0,34.23,-118.58,True
4.3875,17.0,3314.0,638.0,1873.0,602.0,37.6,-122.04,True
4.7337,22.0,2857.0,516.0,2412.0,496.0,32.57,-117.05,False
3.1538,19.0,1991.0,528.0,1202.0,460.0,33.82,-117.99,True
2.19,35.0,1607.0,383.0,1407.0,382.0,36.75,-119.76,False
8.3275,4.0,1764.0,220.0,705.0,224.0,33.55,-117.69,True
4.2051,16.0,2697.0,490.0,1462.0,515.0,38.48,-122.66,True
6.0762,37.0,4801.0,699.0,1830.0,679.0,37.98,-122.51,True
1.8839,32.0,1516.0,289.0,304.0,131.0,39.66,-120.48,False
2.3603,27.0,1417.0,373.0,814.0,348.0,32.58,-117.13,True
4.1064,16.0,3471.0,708.0,1769.0,691.0,33.86,-117.78,True
4.0167,35.0,2215.0,459.0,1594.0,446.0,34.21,-118.41,True
4.2463,4.0,1793.0,390.0,897.0,386.0,33.65,-117.59,True
3.4861,18.0,4335.0,808.0,2041.0,734.0,37.65,-122.11,True
3.3214,43.0,1949.0,464.0,1216.0,457.0,34.04,-118.14,True
2.1957,33.0,1676.0,525.0,2564.0,515.0,34.02,-118.25,False
6.2037,32.0,604.0,108.0,314.0,113.0,34.27,-118.35,True
10.2264,52.0,48.0,6.0,41.0,10.0,34.06,-118.22,False
4.9504,5.0,7854.0,1446.0,4361.0,1395.0,38.13,-122.19,True
6.7172,3.0,9662.0,1385.0,2497.0,856.0,33.98,-117.76,True
6.244,31.0,3114.0,430.0,1121.0,456.0,38.62,-121.31,True
3.337,29.0,2721.0,682.0,1602.0,646.0,37.29,-121.97,True
5.4087,25.0,2203.0,367.0,1194.0,377.0,34.26,-119.2,True
2.7036,24.0,3988.0,1098.0,2909.0,1034.0,34.08,-118.14,False
3.1739,52.0,3248.0,853.0,1819.0,815.0,33.78,-118.16,True
5.8718,6.0,3819.0,550.0,1738.0,587.0,38.77,-121.28,True
4.0893,35.0,1928.0,360.0,1056.0,366.0,33.94,-117.97,True
3.8409,38.0,3966.0,768.0,1640.0,729.0,32.73,-117.22,True
2.3284,30.0,1328.0,346.0,577.0,328.0,32.81,-117.26,True
5.2363,19.0,3792.0,790.0,2105.0,834.0,33.83,-118.32,True
3.4265,52.0,2046.0,451.0,944.0,435.0,34.07,-118.36,True
3.5208,19.0,3814.0,790.0,2219.0,804.0,37.69,-121.02,False
4.1118,5.0,4536.0,1178.0,2485.0,909.0,34.05,-117.8,False
3.9728,12.0,2010.0,422.0,784.0,407.0,37.05,-122.03,True
1.9583,25.0,1491.0,348.0,1183.0,316.0,32.72,-117.11,False
3.0877,47.0,2695.0,643.0,1505.0,644.0,37.78,-122.49,True
5.012,41.0,839.0,190.0,419.0,215.0,37.53,-122.29,True
6.0634,15.0,1834.0,330.0,841.0,309.0,33.68,-117.78,True
3.8021,45.0,2092.0,451.0,1190.0,429.0,33.99,-118.43,True
7.5696,4.0,1533.0,221.0,545.0,191.0,34.87,-120.45,True
4.4636,42.0,1273.0,309.0,1203.0,348.0,33.9,-118.29,False
4.1667,9.0,8185.0,1525.0,3630.0,1466.0,34.03,-117.29,True
3.4423,6.0,670.0,301.0,655.0,284.0,37.79,-122.42,False
2.2905,11.0,3896.0,886.0,1902.0,843.0,40.62,-122.36,False
6.8645,23.0,3929.0,559.0,1858.0,538.0,33.72,-117.96,True
4.0238,44.0,1619.0,362.0,1064.0,335.0,37.62,-122.4,True
3.5414,22.0,13133.0,3680.0,7180.0,3522.0,33.84,-118.35,True
1.8173,31.0,394.0,117.0,573.0,131.0,34.08,-118.22,False
2.0432,18.0,2614.0,624.0,1181.0,616.0,38.59,-121.4,False
4.9926,40.0,2054.0,433.0,1738.0,429.0,37.71,-122.41,True
1.9408,42.0,2010.0,494.0,1203.0,427.0,34.04,-118.34,False
2.5833,26.0,1284.0,239.0,820.0,254.0,36.9,-119.98,False
1.4702,41.0,1278.0,308.0,839.0,280.0,38.54,-121.45,False
4.6518,17.0,401.0,68.0,251.0,69.0,33.02,-116.86,False
5.5057,32.0,1706.0,292.0,923.0,284.0,38.09,-121.35,False
4.6875,33.0,914.0,147.0,394.0,132.0,38.67,-123.01,True
4.2431,15.0,2906.0,537.0,1886.0,557.0,37.81,-121.23,False
4.3309,28.0,2551.0,378.0,1011.0,374.0,39.75,-121.8,False
2.4942,32.0,1792.0,411.0,1131.0,381.0,33.83,-117.93,True
1.5833,42.0,2242.0,521.0,1359.0,483.0,36.57,-119.61,False
8.2664,52.0,1944.0,308.0,696.0,293.0,37.43,-122.14,True
3.5179,37.0,3058.0,567.0,1351.0,523.0,38.01,-121.8,False
2.5882,33.0,1115.0,316.0,583.0,269.0,32.75,-117.19,True
4.1603,17.0,1989.0,411.0,1401.0,453.0,33.7,-117.98,False
8.0069,52.0,3547.0,506.0,1276.0,491.0,37.73,-122.46,True
2.375,38.0,1585.0,345.0,1347.0,368.0,34.09,-117.32,False
2.125,18.0,243.0,55.0,115.0,54.0,39.23,-123.18,False
3.6745,31.0,2887.0,646.0,1626.0,637.0,34.18,-118.42,True
4.0114,5.0,2167.0,384.0,1174.0,358.0,34.1,-117.19,False
3.6412,15.0,3276.0,670.0,1520.0,613.0,35.33,-120.84,True
3.3056,39.0,1390.0,410.0,1666.0,371.0,33.94,-118.36,False
4.5708,25.0,9255.0,1659.0,4944.0,1627.0,34.11,-117.85,True
1.3,36.0,501.0,123.0,487.0,118.0,33.93,-118.23,False
2.8924,52.0,2351.0,459.0,1169.0,439.0,36.67,-121.65,False
4.3513,12.0,9302.0,1603.0,4074.0,1504.0,33.07,-117.14,True
4.45,37.0,1887.0,353.0,895.0,359.0,37.95,-122.32,True
2.7048,8.0,2888.0,662.0,2441.0,683.0,32.59,-117.08,False
1.6213,37.0,1084.0,271.0,893.0,236.0,37.49,-120.86,False
5.1668,28.0,3187.0,569.0,2205.0,559.0,34.3,-118.41,True
3.8984,30.0,4439.0,1105.0,1749.0,1011.0,33.77,-118.16,True
2.9375,35.0,3478.0,730.0,1885.0,673.0,33.9,-118.12,True
6.1078,2.0,4678.0,817.0,1970.0,712.0,33.63,-117.61,True
2.93,23.0,1906.0,525.0,1029.0,491.0,32.8,-117.22,True
2.3571,25.0,1101.0,285.0,543.0,294.0,34.01,-118.39,True
4.355,19.0,4559.0,1045.0,1949.0,910.0,33.66,-118.01,True
5.5955,18.0,2229.0,371.0,1283.0,379.0,34.28,-118.72,True
4.9434,17.0,3211.0,847.0,1553.0,812.0,37.56,-122.27,True
4.0507,34.0,1256.0,267.0,638.0,252.0,37.98,-122.01,False
3.3603,29.0,1701.0,419.0,1616.0,371.0,34.27,-118.44,False
1.3672,52.0,957.0,263.0,513.0,223.0,39.73,-121.84,False
3.0122,16.0,4112.0,880.0,2821.0,857.0,33.93,-117.46,False
5.0871,7.0,4609.0,741.0,1660.0,720.0,36.81,-121.36,True
3.2188,31.0,2892.0,685.0,2104.0,641.0,37.97,-122.35,False
3.2021,45.0,1764.0,401.0,679.0,334.0,33.99,-118.35,True
7.4581,9.0,3279.0,530.0,1447.0,510.0,33.67,-117.81,True
4.2569,23.0,3516.0,661.0,1465.0,623.0,37.94,-122.02,True
1.9213,52.0,1533.0,336.0,754.0,340.0,39.44,-123.8,False
4.1172,37.0,1987.0,399.0,1279.0,378.0,34.07,-117.95,False
3.0147,17.0,2334.0,537.0,1662.0,535.0,33.87,-117.99,True
2.6544,17.0,2098.0,370.0,912.0,354.0,38.0,-120.4,False
2.9821,45.0,121.0,25.0,67.0,27.0,34.33,-118.68,True
3.6812,52.0,1726.0,384.0,614.0,356.0,37.79,-122.44,True
1.9495,26.0,2574.0,807.0,3163.0,802.0,34.08,-118.21,False
2.4135,48.0,568.0,145.0,559.0,135.0,34.18,-118.16,False
4.119,28.0,2685.0,581.0,1243.0,529.0,33.86,-118.37,True
1.9439,26.0,1748.0,346.0,891.0,303.0,36.02,-119.08,False
1.625,38.0,725.0,190.0,219.0,115.0,40.01,-121.23,False
2.6823,34.0,1759.0,354.0,899.0,337.0,36.7,-119.57,False
3.3289,37.0,1594.0,321.0,1003.0,323.0,33.94,-118.15,True
4.4387,20.0,7578.0,1426.0,3637.0,1362.0,37.94,-122.29,True
3.9628,29.0,3740.0,691.0,1724.0,638.0,33.84,-118.01,True
3.6296,16.0,1718.0,467.0,896.0,475.0,34.2,-118.61,False
3.525,12.0,6758.0,1241.0,3918.0,1100.0,36.7,-121.54,True
1.7463,36.0,839.0,250.0,1079.0,245.0,34.07,-118.22,False
3.0486,26.0,1113.0,222.0,689.0,234.0,38.68,-122.04,False
3.1906,11.0,4132.0,773.0,2012.0,703.0,33.22,-116.9,True
2.4615,46.0,1362.0,321.0,1068.0,305.0,36.92,-121.75,False
6.712,15.0,2267.0,292.0,1180.0,289.0,32.96,-117.13,True
2.1136,40.0,1181.0,335.0,1441.0,337.0,34.06,-118.2,False
7.2478,25.0,3205.0,409.0,1291.0,408.0,33.9,-117.86,True
4.1852,44.0,1138.0,228.0,497.0,228.0,33.96,-118.4,True
6.6155,20.0,3212.0,572.0,1064.0,526.0,33.6,-117.87,True
2.879,52.0,1925.0,568.0,867.0,515.0,37.77,-122.42,True
2.7727,52.0,1319.0,295.0,898.0,271.0,34.0,-118.29,False
3.3567,8.0,1959.0,379.0,995.0,365.0,37.65,-121.04,False
5.118,33.0,1724.0,291.0,943.0,285.0,33.81,-117.95,True
4.375,37.0,932.0,171.0,578.0,175.0,33.91,-118.14,False
4.025,27.0,1148.0,206.0,521.0,219.0,40.6,-124.14,False
3.4926,30.0,1860.0,337.0,1123.0,347.0,36.44,-119.57,False
5.4607,28.0,4035.0,641.0,1881.0,659.0,37.99,-122.0,True
1.6389,24.0,1097.0,307.0,470.0,333.0,33.64,-117.94,True
3.017,31.0,2342.0,439.0,1411.0,465.0,36.55,-119.38,False
4.75,35.0,2127.0,417.0,1247.0,378.0,33.86,-117.94,True
0.949,52.0,1204.0,460.0,2016.0,477.0,37.87,-122.25,True
5.9333,17.0,3196.0,444.0,1581.0,462.0,33.95,-117.55,True
4.5208,33.0,1959.0,342.0,984.0,356.0,37.66,-120.98,False
2.0764,40.0,2631.0,698.0,2920.0,677.0,34.03,-118.18,False
3.1887,16.0,7194.0,1976.0,3687.0,1894.0,34.18,-118.53,True
4.0614,8.0,1841.0,409.0,1243.0,394.0,34.05,-117.72,False
5.2809,28.0,2268.0,336.0,752.0,330.0,36.82,-119.82,False
3.4773,31.0,3256.0,726.0,1595.0,706.0,32.79,-117.0,False
2.4599,17.0,5137.0,1614.0,4945.0,1535.0,34.06,-118.12,True
14.4113,28.0,3153.0,409.0,569.0,271.0,36.57,-121.94,True
6.1805,18.0,4231.0,728.0,2030.0,720.0,32.86,-117.19,True
6.4962,25.0,2513.0,340.0,900.0,320.0,34.03,-117.19,True
2.2437,9.0,1621.0,428.0,678.0,394.0,36.73,-119.73,False
6.0115,3.0,2850.0,544.0,1024.0,515.0,37.98,-122.33,False
3.8,42.0,856.0,167.0,748.0,195.0,33.91,-118.17,False
4.2593,39.0,3348.0,666.0,1817.0,668.0,37.65,-122.48,True
1.9309,23.0,2040.0,778.0,2235.0,697.0,34.06,-118.29,True
1.7829,47.0,2149.0,456.0,965.0,419.0,39.8,-120.45,False
4.6211,15.0,3475.0,686.0,2568.0,653.0,37.59,-122.07,False
5.2131,48.0,2124.0,319.0,785.0,319.0,34.11,-118.12,True
4.7986,52.0,1704.0,277.0,746.0,262.0,34.19,-118.3,True
3.0089,24.0,1669.0,422.0,589.0,281.0,38.89,-120.01,False
6.1023,17.0,1671.0,352.0,729.0,252.0,37.7,-121.72,True
5.5551,9.0,3811.0,605.0,1518.0,568.0,35.55,-117.68,False
3.1917,21.0,1185.0,207.0,533.0,213.0,38.07,-121.29,True
5.3154,18.0,1348.0,238.0,631.0,247.0,34.66,-120.11,True
3.1917,6.0,5110.0,1044.0,1938.0,724.0,34.57,-117.1,False
5.8509,47.0,793.0,163.0,334.0,151.0,37.92,-122.52,True
5.1187,36.0,1551.0,297.0,1100.0,322.0,33.91,-118.08,False
1.5608,31.0,1533.0,361.0,1518.0,386.0,36.4,-119.1,False
5.2497,32.0,2718.0,447.0,1156.0,410.0,37.7,-122.08,True
3.0134,41.0,1260.0,299.0,1535.0,322.0,33.91,-118.18,False
1.2091,39.0,1529.0,358.0,1154.0,357.0,33.95,-118.27,False
7.5443,33.0,2120.0,349.0,907.0,336.0,37.29,-121.98,True
0.8024,48.0,827.0,198.0,396.0,161.0,39.51,-121.55,False
4.4228,23.0,5548.0,1245.0,2847.0,1229.0,33.99,-118.42,True
5.1017,17.0,2529.0,423.0,1756.0,429.0,37.35,-121.8,True
1.5064,42.0,2978.0,694.0,1879.0,679.0,39.72,-121.82,False
6.9223,23.0,7480.0,1084.0,3037.0,1058.0,34.2,-118.65,True
2.995,18.0,2404.0,498.0,1531.0,506.0,37.81,-121.21,False
5.1418,32.0,1484.0,295.0,928.0,295.0,33.79,-117.88,True
1.125,26.0,90.0,18.0,47.0,18.0,37.67,-121.0,False
0.9948,48.0,968.0,310.0,706.0,274.0,38.55,-121.47,False
1.676,44.0,2666.0,830.0,2297.0,726.0,34.09,-118.32,True
3.375,30.0,1340.0,244.0,631.0,231.0,37.5,-120.83,False
4.2348,25.0,6508.0,1137.0,3259.0,1081.0,37.99,-122.31,False
5.6973,25.0,2999.0,439.0,1396.0,458.0,33.89,-117.55,False
3.205,7.0,4998.0,953.0,2764.0,891.0,34.48,-117.2,False
2.2527,18.0,2287.0,534.0,1339.0,505.0,36.95,-120.05,False
4.4107,22.0,3280.0,933.0,1842.0,795.0,37.39,-122.03,True
3.1,30.0,1548.0,282.0,886.0,311.0,36.76,-119.73,False
3.8372,41.0,2475.0,532.0,1416.0,470.0,33.91,-118.29,False
6.0097,12.0,1198.0,174.0,443.0,170.0,38.76,-121.29,True
4.038,52.0,2657.0,772.0,1014.0,685.0,37.8,-122.42,True
3.0,30.0,1414.0,332.0,1307.0,315.0,33.92,-118.03,False
2.3882,21.0,2751.0,602.0,1496.0,489.0,36.16,-119.35,False
2.1078,43.0,1690.0,379.0,1017.0,359.0,34.03,-118.36,False
7.5544,40.0,4991.0,674.0,1616.0,654.0,37.83,-122.21,True
2.4429,52.0,1739.0,464.0,938.0,482.0,34.09,-118.28,True
6.4678,21.0,1868.0,268.0,522.0,255.0,34.71,-120.45,True
4.9107,34.0,916.0,162.0,552.0,164.0,33.91,-118.13,True
4.0,47.0,3007.0,524.0,1152.0,486.0,38.11,-122.23,False
2.02,22.0,1058.0,352.0,851.0,269.0,38.95,-119.95,False
3.623,39.0,5264.0,1259.0,3057.0,1265.0,37.47,-122.23,True
5.9845,40.0,1983.0,298.0,853.0,271.0,34.22,-118.18,True
3.4265,43.0,2341.0,395.0,890.0,375.0,36.77,-119.81,False
2.4615,16.0,324.0,61.0,135.0,61.0,37.86,-120.23,False
7.0504,14.0,2627.0,328.0,1121.0,328.0,34.18,-118.9,True
1.4189,43.0,798.0,308.0,1417.0,325.0,34.04,-118.22,False
3.6389,29.0,1436.0,401.0,674.0,343.0,33.92,-118.41,True
3.725,35.0,1701.0,482.0,1428.0,494.0,33.99,-118.42,True
2.4375,29.0,1005.0,152.0,513.0,149.0,33.99,-117.64,True
3.8269,29.0,1315.0,240.0,650.0,228.0,38.25,-122.68,True
3.0405,43.0,1633.0,355.0,837.0,350.0,33.87,-118.12,True
7.6526,29.0,2448.0,354.0,894.0,349.0,33.84,-118.15,True
1.8806,28.0,3889.0,1199.0,3121.0,1046.0,33.98,-118.33,False
3.9,14.0,1131.0,193.0,520.0,178.0,39.05,-121.19,True
4.962,20.0,3729.0,614.0,365.0,152.0,39.24,-120.07,False
5.5145,15.0,1504.0,294.0,1267.0,291.0,37.31,-121.82,True
4.7466,19.0,2485.0,437.0,1286.0,431.0,33.82,-118.02,True
5.6674,11.0,1227.0,202.0,645.0,198.0,33.02,-116.84,True
2.3882,47.0,2649.0,684.0,2374.0,607.0,33.98,-118.34,False
2.5685,26.0,2033.0,463.0,618.0,450.0,33.61,-117.72,False
2.9312,52.0,1529.0,385.0,1347.0,348.0,37.76,-122.4,True
3.625,28.0,2453.0,648.0,1082.0,617.0,32.79,-117.23,True
2.9861,26.0,2470.0,626.0,1174.0,573.0,37.97,-122.04,False
4.3958,38.0,2172.0,403.0,945.0,384.0,37.94,-122.31,True
3.1771,5.0,3584.0,760.0,1097.0,470.0,33.72,-116.29,False
5.777,23.0,3132.0,469.0,1646.0,478.0,33.85,-118.04,True
2.1976,52.0,2846.0,705.0,1519.0,620.0,38.11,-122.25,False
3.2027,11.0,1720.0,345.0,850.0,326.0,38.86,-120.92,False
4.0526,44.0,1769.0,332.0,828.0,309.0,37.94,-122.33,False
2.3111,19.0,2405.0,661.0,1855.0,621.0,34.24,-118.47,True
6.5004,16.0,2411.0,420.0,1671.0,442.0,37.41,-121.86,True
3.55,20.0,688.0,146.0,575.0,144.0,33.84,-117.52,False
2.8603,52.0,1070.0,224.0,567.0,207.0,37.73,-122.39,True
5.5773,5.0,3151.0,482.0,1335.0,428.0,35.63,-117.69,False
1.6952,39.0,2617.0,659.0,2052.0,642.0,37.64,-120.98,False
5.2699,8.0,7505.0,1089.0,3325.0,1016.0,37.98,-121.84,True
2.3276,23.0,6323.0,1196.0,1984.0,1124.0,33.7,-117.2,False
2.0917,35.0,1401.0,362.0,1357.0,327.0,33.95,-118.29,False
5.5941,44.0,2298.0,388.0,849.0,360.0,33.97,-118.41,True
2.8214,8.0,3248.0,847.0,2608.0,731.0,34.27,-118.38,False
1.3615,43.0,1811.0,513.0,2123.0,487.0,34.02,-118.21,False
2.1935,31.0,1606.0,354.0,1049.0,335.0,34.16,-117.34,False
1.9621,27.0,1962.0,544.0,1492.0,481.0,33.85,-117.93,False
3.8906,34.0,1293.0,215.0,774.0,217.0,33.97,-117.53,False
3.7153,16.0,1334.0,389.0,1103.0,415.0,37.39,-121.87,True
3.045,9.0,1431.0,254.0,681.0,221.0,39.2,-121.12,False
6.6447,20.0,5776.0,956.0,2757.0,936.0,33.77,-118.31,True
2.3173,30.0,2110.0,406.0,1301.0,345.0,37.6,-121.2,False
3.5268,29.0,3260.0,783.0,1969.0,737.0,33.86,-118.08,True
2.9803,30.0,2453.0,544.0,1753.0,506.0,34.21,-118.4,True
5.687,34.0,2361.0,442.0,915.0,437.0,33.86,-118.39,True
5.4386,33.0,1940.0,327.0,877.0,314.0,37.28,-121.96,True
5.2088,25.0,1642.0,297.0,1146.0,279.0,37.34,-121.8,True
3.0965,16.0,5825.0,1866.0,3390.0,1752.0,34.02,-118.41,True
4.2981,52.0,1000.0,192.0,363.0,158.0,34.11,-118.15,True
3.5885,18.0,2723.0,529.0,1150.0,520.0,38.43,-122.68,True
2.2311,52.0,786.0,270.0,756.0,273.0,34.1,-118.32,True
3.4625,36.0,3113.0,576.0,1746.0,544.0,37.98,-121.33,False
5.3446,35.0,2738.0,509.0,1545.0,493.0,37.66,-122.45,True
3.775,9.0,2356.0,469.0,1556.0,386.0,34.43,-118.66,False
4.7034,5.0,6150.0,1265.0,3188.0,1266.0,34.28,-118.68,True
4.4347,14.0,3064.0,496.0,1681.0,503.0,32.86,-116.96,False
3.488,23.0,4815.0,1081.0,3232.0,1016.0,33.94,-118.02,True
2.2926,17.0,3145.0,693.0,1560.0,647.0,39.2,-123.21,False
7.0177,17.0,1800.0,312.0,891.0,281.0,33.29,-117.05,True
1.9797,36.0,1826.0,329.0,1068.0,318.0,38.96,-121.62,False
7.8383,28.0,3811.0,585.0,1795.0,581.0,37.31,-122.0,True
4.0231,31.0,1205.0,280.0,1476.0,301.0,33.75,-117.89,False
4.2614,36.0,2219.0,406.0,1219.0,403.0,33.87,-118.33,True
4.2621,4.0,2782.0,817.0,1309.0,787.0,32.78,-117.12,False
2.875,40.0,1935.0,461.0,1616.0,433.0,33.92,-118.29,False
1.9615,43.0,1165.0,317.0,1279.0,303.0,34.05,-118.2,False
2.3667,11.0,2754.0,663.0,1328.0,604.0,36.83,-119.78,False
3.2619,25.0,2019.0,411.0,888.0,326.0,38.04,-121.63,True
