median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
4.3646,42,2205,451,1392,423,34.04,-118.13,True
11.216,36,3082,455,771,365,33.61,-117.91,True
4.3424,10,2296,450,818,405,33.03,-117.08,False
2.4875,27,2510,783,3481,726,34.06,-118.03,False
1.7898,35,1511,316,892,304,37.96,-121.26,False
3.4471,26,2335,413,980,417,38.0,-122.28,False
2.4283,49,3739,759,1422,606,39.26,-121.03,False
1.9722,34,2465,619,1172,575,37.36,-118.4,False
0.9782,41,1633,433,885,413,37.98,-121.26,False
2.9571,18,3821,795,2831,769,33.77,-118.3,True
3.809,7,4480,776,2271,767,39.16,-121.62,False
2.1324,36,1083,342,1023,295,34.03,-118.36,False
2.121,45,2146,607,2868,625,34.05,-118.21,False
2.6803,52,2088,487,1082,488,37.76,-122.42,True
4.4464,38,1204,268,921,247,37.64,-122.41,True
5.3194,35,3702,648,1449,614,33.99,-118.36,True
1.5326,52,1331,346,1144,362,33.97,-118.26,False
2.0,17,877,219,966,218,36.42,-119.09,False
2.4706,31,1513,389,1396,364,34.06,-118.03,False
2.875,17,1133,244,716,235,37.95,-121.83,False
6.5799,10,969,160,482,180,38.29,-122.26,True
6.2223,52,1621,284,588,272,34.07,-118.34,True
1.3882,15,1171,328,1024,298,32.8,-115.56,False
3.212,31,2478,464,1346,479,34.83,-114.61,False
5.1439,21,3951,562,1392,543,33.43,-117.6,True
1.8783,45,1667,399,928,375,34.02,-118.33,False
3.2216,48,1854,360,1126,382,34.19,-118.15,False
3.9549,36,2013,435,1476,475,33.96,-118.1,True
3.3632,33,2577,590,1867,566,37.6,-122.38,True
2.6729,22,2265,637,1684,561,34.15,-118.27,True
3.0429,27,2215,440,1987,449,34.04,-117.74,False
4.1964,32,1438,306,802,293,36.96,-122.04,True
4.2206,40,1410,255,932,273,33.98,-118.06,False
3.1875,5,3109,634,1823,578,33.24,-117.29,False
3.3214,42,1430,338,1269,321,33.96,-118.04,False
1.6574,35,998,313,1335,311,33.88,-118.22,False
1.7895,34,1288,344,846,293,37.97,-121.25,False
1.8681,33,346,103,488,107,34.02,-118.17,False
2.7026,38,1076,286,1535,323,34.04,-118.16,False
2.9583,20,873,175,422,159,34.92,-118.27,False
2.9545,47,2236,418,1042,397,36.75,-119.74,False
1.8512,38,2809,805,1243,785,38.57,-121.48,False
4.023,35,2228,463,1558,427,33.91,-118.07,False
4.2917,37,1784,313,788,304,37.96,-122.06,True
5.3077,18,3597,664,1321,593,37.29,-121.91,True
5.6169,35,913,161,451,172,33.97,-118.4,True
2.2976,32,1254,399,1281,386,33.93,-118.34,False
3.3375,39,1379,282,883,291,33.9,-118.14,True
12.7823,38,3830,518,1292,516,34.13,-118.42,True
1.9429,39,2840,733,2606,737,37.49,-120.85,False
2.3929,15,1811,406,718,403,38.46,-122.68,False
5.2391,22,3294,744,1337,655,37.43,-122.2,True
3.0703,34,1766,410,974,404,33.91,-118.14,True
3.695,40,712,149,533,155,34.22,-118.39,False
3.2069,34,2508,594,1549,545,33.89,-118.11,True
3.3409,18,3620,852,3171,779,34.2,-119.19,True
3.9464,33,1465,262,731,266,34.38,-119.06,True
3.0,5,2693,508,1785,491,36.08,-119.07,False
5.9617,26,2714,390,1232,409,37.97,-121.98,True
6.1309,52,1388,213,513,211,32.75,-117.19,True
4.7891,22,3501,631,1297,581,32.85,-117.2,True
2.9832,22,6465,1397,2694,1370,34.18,-119.2,False
2.5476,25,1374,297,657,288,38.45,-120.88,False
4.5317,26,3761,623,1776,613,37.52,-121.97,True
2.6667,42,1411,300,1295,339,34.17,-119.17,False
4.0083,37,1447,309,1279,290,34.13,-117.98,False
3.5625,18,133,29,95,23,33.86,-117.81,True
3.312,17,8626,1859,3497,1337,33.72,-116.37,False
3.0718,52,2646,581,1128,522,37.76,-122.24,True
11.1768,52,2113,332,800,327,34.04,-118.41,True
5.0393,45,2199,358,942,353,34.16,-118.09,True
2.5887,13,1110,216,602,209,39.08,-121.1,False
7.1193,2,582,70,199,64,33.81,-117.76,True
4.3125,34,1519,301,758,304,33.94,-117.99,True
2.5913,42,1977,570,2406,557,33.96,-118.23,False
1.933,15,1385,288,775,255,37.05,-120.82,False
2.0192,22,2516,826,3350,713,34.18,-118.45,False
12.367,28,1643,216,594,205,37.34,-122.08,True
2.1153,18,1524,414,2030,356,36.34,-120.08,False
2.875,37,2176,418,1301,375,32.7,-117.08,False
2.5,29,1121,291,762,276,33.87,-117.91,False
5.1333,22,2823,509,1271,474,37.97,-121.99,True
5.4103,32,2782,495,1092,455,37.28,-122.0,True
3.2262,25,3301,678,994,306,37.21,-120.89,False
7.7799,25,1994,287,704,283,37.34,-122.04,True
5.2601,13,2020,535,959,486,37.78,-122.27,True
5.6677,26,2342,383,1290,394,33.86,-118.02,True
12.0933,10,1325,189,427,162,37.98,-122.46,True
8.4411,2,556,63,179,54,33.97,-117.78,True
4.5721,24,2077,383,1488,389,37.6,-122.03,True
4.2656,13,6408,1087,3294,1106,39.12,-121.64,False
2.1487,44,2848,623,1408,576,37.65,-120.99,False
2.9453,28,1651,305,780,309,36.81,-119.72,False
4.1587,43,2116,407,900,361,37.92,-122.31,True
5.3816,45,2181,505,965,471,33.87,-118.4,True
4.6985,12,3330,600,1577,584,34.27,-118.8,True
2.7284,24,3580,735,1959,731,38.27,-122.03,False
5.2128,52,3037,516,1242,518,37.76,-122.23,True
1.6029,32,721,205,842,208,33.95,-118.29,False
7.875,30,1631,212,523,216,33.89,-117.91,True
4.5493,43,1769,387,1102,377,37.66,-122.43,True
2.5938,41,1146,310,833,270,33.99,-118.47,True
5.898,18,1747,317,1055,285,37.23,-121.78,True
4.7083,15,5218,711,1949,659,38.68,-121.09,True
3.5522,11,13714,2302,6511,2267,40.55,-122.31,False
3.2344,52,957,188,403,172,37.88,-122.28,True
2.3549,18,1564,357,618,277,38.43,-120.55,False
3.2727,25,1455,370,734,331,37.3,-121.94,True
2.7054,52,4076,920,1800,815,37.85,-122.27,True
6.3403,34,540,107,213,104,33.88,-118.41,True
1.9458,26,1168,253,937,248,38.42,-122.72,False
7.7006,52,370,62,150,56,37.97,-122.62,True
4.9148,16,3397,686,1924,621,33.71,-117.87,False
4.3118,20,7085,1222,3455,1229,38.68,-121.35,False
4.1218,35,3080,642,1362,623,34.16,-118.44,True
1.689,31,1068,271,1091,281,33.97,-118.28,False
1.3993,28,3009,698,1200,626,34.03,-117.05,False
1.9805,49,2026,548,963,521,37.87,-122.28,False
2.1573,28,2857,619,1614,592,36.79,-119.74,False
3.494,31,2349,539,2028,521,34.05,-117.95,False
5.8831,19,2780,414,1320,404,38.44,-121.27,True
10.5941,18,4070,512,1580,540,35.34,-119.08,True
6.1104,32,2015,318,1019,340,37.68,-122.05,True
2.4688,16,1528,351,729,319,39.19,-121.18,False
4.2554,50,1655,256,672,260,34.02,-118.32,True
1.4,31,696,254,913,248,36.95,-120.05,False
4.0909,38,300,47,154,51,38.69,-121.39,False
4.7986,24,4179,784,1902,733,33.79,-117.94,True
5.5337,52,2252,388,1033,434,37.77,-122.27,True
2.5924,19,4852,1465,3171,1332,34.15,-118.24,True
3.1429,20,1982,358,308,132,38.26,-122.96,True
3.6964,47,3652,967,1438,887,34.06,-118.4,True
4.0549,34,3415,608,1464,593,32.76,-117.01,True
3.1667,36,2598,514,1872,514,33.89,-118.23,False
5.1169,46,1582,279,603,283,34.16,-118.39,True
2.3,52,248,86,173,69,38.1,-122.25,False
2.5333,43,968,199,434,162,37.72,-122.47,True
4.1094,14,1930,363,990,322,38.0,-121.9,False
1.4889,19,3374,808,1412,753,38.55,-121.45,False
4.2192,14,7410,1344,3597,1274,32.74,-116.97,False
3.3188,32,2915,492,1292,454,38.66,-121.3,False
5.7837,49,1657,266,613,270,37.59,-122.38,True
2.7316,46,1476,344,688,353,38.56,-121.48,False
3.2266,30,2775,657,2847,642,34.1,-117.96,False
3.8929,19,1935,399,1126,389,34.1,-117.81,False
2.8833,19,1026,205,424,152,39.31,-123.15,False
6.0791,23,2705,449,1180,442,37.25,-121.89,True
4.0909,52,2090,466,1219,390,34.14,-118.2,True
3.0625,33,2464,627,2932,568,34.05,-118.02,False
2.2545,18,4297,1420,4332,1286,34.07,-118.25,True
2.8,47,1325,393,1557,352,34.04,-118.21,False
2.4167,31,1014,252,1064,247,34.03,-118.17,False
3.996,36,1896,315,937,303,35.41,-118.97,False
4.0651,33,3180,865,1347,841,34.09,-118.37,True
2.5187,18,1837,388,727,336,34.04,-117.33,False
5.2549,28,2043,430,1108,452,33.65,-117.9,True
5.0865,36,1692,263,778,278,34.2,-118.31,True
2.506,25,5980,1856,5217,1772,34.14,-118.25,True
1.6236,17,4002,930,1614,731,35.61,-118.48,False
3.3098,30,1631,284,788,284,38.32,-122.49,True
5.048,26,15,3,11,3,37.6,-122.37,True
2.2328,34,981,313,508,304,32.75,-117.28,True
3.8424,21,1141,257,671,195,36.75,-121.76,False
2.0786,27,909,236,396,157,37.77,-122.18,False
1.7217,16,2134,643,1555,560,33.22,-117.22,False
4.0798,25,2696,496,1296,514,38.45,-122.74,False
4.5556,17,12509,2460,2737,1423,33.71,-116.38,True
4.8929,35,1917,314,1019,340,34.23,-118.58,True
4.3875,17,3314,638,1873,602,37.6,-122.04,True
4.7337,22,2857,516,2412,496,32.57,-117.05,False
3.1538,19,1991,528,1202,460,33.82,-117.99,True
2.19,35,1607,383,1407,382,36.75,-119.76,False
8.3275,4,1764,220,705,224,33.55,-117.69,True
4.2051,16,2697,490,1462,515,38.48,-122.66,True
6.0762,37,4801,699,1830,679,37.98,-122.51,True
1.8839,32,1516,289,304,131,39.66,-120.48,False
2.3603,27,1417,373,814,348,32.58,-117.13,True
4.1064,16,3471,708,1769,691,33.86,-117.78,True
4.0167,35,2215,459,1594,446,34.21,-118.41,True
4.2463,4,1793,390,897,386,33.65,-117.59,True
3.4861,18,4335,808,2041,734,37.65,-122.11,True
3.3214,43,1949,464,1216,457,34.04,-118.14,True
2.1957,33,1676,525,2564,515,34.02,-118.25,False
6.2037,32,604,108,314,113,34.27,-118.35,True
10.2264,52,48,6,41,10,34.06,-118.22,False
4.9504,5,7854,1446,4361,1395,38.13,-122.19,True
6.7172,3,9662,1385,2497,856,33.98,-117.76,True
6.244,31,3114,430,1121,456,38.62,-121.31,True
3.337,29,2721,682,1602,646,37.29,-121.97,True
5.4087,25,2203,367,1194,377,34.26,-119.2,True
2.7036,24,3988,1098,2909,1034,34.08,-118.14,False
3.1739,52,3248,853,1819,815,33.78,-118.16,True
5.8718,6,3819,550,1738,587,38.77,-121.28,True
4.0893,35,1928,360,1056,366,33.94,-117.97,True
3.8409,38,3966,768,1640,729,32.73,-117.22,True
2.3284,30,1328,346,577,328,32.81,-117.26,True
5.2363,19,3792,790,2105,834,33.83,-118.32,True
3.4265,52,2046,451,944,435,34.07,-118.36,True
3.5208,19,3814,790,2219,804,37.69,-121.02,False
4.1118,5,4536,1178,2485,909,34.05,-117.8,False
3.9728,12,2010,422,784,407,37.05,-122.03,True
1.9583,25,1491,348,1183,316,32.72,-117.11,False
3.0877,47,2695,643,1505,644,37.78,-122.49,True
5.012,41,839,190,419,215,37.53,-122.29,True
6.0634,15,1834,330,841,309,33.68,-117.78,True
3.8021,45,2092,451,1190,429,33.99,-118.43,True
7.5696,4,1533,221,545,191,34.87,-120.45,True
4.4636,42,1273,309,1203,348,33.9,-118.29,False
4.1667,9,8185,1525,3630,1466,34.03,-117.29,True
3.4423,6,670,301,655,284,37.79,-122.42,False
2.2905,11,3896,886,1902,843,40.62,-122.36,False
6.8645,23,3929,559,1858,538,33.72,-117.96,True
4.0238,44,1619,362,1064,335,37.62,-122.4,True
3.5414,22,13133,3680,7180,3522,33.84,-118.35,True
1.8173,31,394,117,573,131,34.08,-118.22,False
2.0432,18,2614,624,1181,616,38.59,-121.4,False
4.9926,40,2054,433,1738,429,37.71,-122.41,True
1.9408,42,2010,494,1203,427,34.04,-118.34,False
2.5833,26,1284,239,820,254,36.9,-119.98,False
1.4702,41,1278,308,839,280,38.54,-121.45,False
4.6518,17,401,68,251,69,33.02,-116.86,False
5.5057,32,1706,292,923,284,38.09,-121.35,False
4.6875,33,914,147,394,132,38.67,-123.01,True
4.2431,15,2906,537,1886,557,37.81,-121.23,False
4.3309,28,2551,378,1011,374,39.75,-121.8,False
2.4942,32,1792,411,1131,381,33.83,-117.93,True
1.5833,42,2242,521,1359,483,36.57,-119.61,False
8.2664,52,1944,308,696,293,37.43,-122.14,True
3.5179,37,3058,567,1351,523,38.01,-121.8,False
2.5882,33,1115,316,583,269,32.75,-117.19,True
4.1603,17,1989,411,1401,453,33.7,-117.98,False
8.0069,52,3547,506,1276,491,37.73,-122.46,True
2.375,38,1585,345,1347,368,34.09,-117.32,False
2.125,18,243,55,115,54,39.23,-123.18,False
3.6745,31,2887,646,1626,637,34.18,-118.42,True
4.0114,5,2167,384,1174,358,34.1,-117.19,False
3.6412,15,3276,670,1520,613,35.33,-120.84,True
3.3056,39,1390,410,1666,371,33.94,-118.36,False
4.5708,25,9255,1659,4944,1627,34.11,-117.85,True
1.3,36,501,123,487,118,33.93,-118.23,False
2.8924,52,2351,459,1169,439,36.67,-121.65,False
4.3513,12,9302,1603,4074,1504,33.07,-117.14,True
4.45,37,1887,353,895,359,37.95,-122.32,True
2.7048,8,2888,662,2441,683,32.59,-117.08,False
1.6213,37,1084,271,893,236,37.49,-120.86,False
5.1668,28,3187,569,2205,559,34.3,-118.41,True
3.8984,30,4439,1105,1749,1011,33.77,-118.16,True
2.9375,35,3478,730,1885,673,33.9,-118.12,True
6.1078,2,4678,817,1970,712,33.63,-117.61,True
2.93,23,1906,525,1029,491,32.8,-117.22,True
2.3571,25,1101,285,543,294,34.01,-118.39,True
4.355,19,4559,1045,1949,910,33.66,-118.01,True
5.5955,18,2229,371,1283,379,34.28,-118.72,True
4.9434,17,3211,847,1553,812,37.56,-122.27,True
4.0507,34,1256,267,638,252,37.98,-122.01,False
3.3603,29,1701,419,1616,371,34.27,-118.44,False
1.3672,52,957,263,513,223,39.73,-121.84,False
3.0122,16,4112,880,2821,857,33.93,-117.46,False
5.0871,7,4609,741,1660,720,36.81,-121.36,True
3.2188,31,2892,685,2104,641,37.97,-122.35,False
3.2021,45,1764,401,679,334,33.99,-118.35,True
7.4581,9,3279,530,1447,510,33.67,-117.81,True
4.2569,23,3516,661,1465,623,37.94,-122.02,True
1.9213,52,1533,336,754,340,39.44,-123.8,False
4.1172,37,1987,399,1279,378,34.07,-117.95,False
3.0147,17,2334,537,1662,535,33.87,-117.99,True
2.6544,17,2098,370,912,354,38.0,-120.4,False
2.9821,45,121,25,67,27,34.33,-118.68,True
3.6812,52,1726,384,614,356,37.79,-122.44,True
1.9495,26,2574,807,3163,802,34.08,-118.21,False
2.4135,48,568,145,559,135,34.18,-118.16,False
4.119,28,2685,581,1243,529,33.86,-118.37,True
1.9439,26,1748,346,891,303,36.02,-119.08,False
1.625,38,725,190,219,115,40.01,-121.23,False
2.6823,34,1759,354,899,337,36.7,-119.57,False
3.3289,37,1594,321,1003,323,33.94,-118.15,True
4.4387,20,7578,1426,3637,1362,37.94,-122.29,True
3.9628,29,3740,691,1724,638,33.84,-118.01,True
3.6296,16,1718,467,896,475,34.2,-118.61,False
3.525,12,6758,1241,3918,1100,36.7,-121.54,True
1.7463,36,839,250,1079,245,34.07,-118.22,False
3.0486,26,1113,222,689,234,38.68,-122.04,False
3.1906,11,4132,773,2012,703,33.22,-116.9,True
2.4615,46,1362,321,1068,305,36.92,-121.75,False
6.712,15,2267,292,1180,289,32.96,-117.13,True
2.1136,40,1181,335,1441,337,34.06,-118.2,False
7.2478,25,3205,409,1291,408,33.9,-117.86,True
4.1852,44,1138,228,497,228,33.96,-118.4,True
6.6155,20,3212,572,1064,526,33.6,-117.87,True
2.879,52,1925,568,867,515,37.77,-122.42,True
2.7727,52,1319,295,898,271,34.0,-118.29,False
3.3567,8,1959,379,995,365,37.65,-121.04,False
5.118,33,1724,291,943,285,33.81,-117.95,True
4.375,37,932,171,578,175,33.91,-118.14,False
4.025,27,1148,206,521,219,40.6,-124.14,False
3.4926,30,1860,337,1123,347,36.44,-119.57,False
5.4607,28,4035,641,1881,659,37.99,-122.0,True
1.6389,24,1097,307,470,333,33.64,-117.94,True
3.017,31,2342,439,1411,465,36.55,-119.38,False
4.75,35,2127,417,1247,378,33.86,-117.94,True
0.949,52,1204,460,2016,477,37.87,-122.25,True
5.9333,17,3196,444,1581,462,33.95,-117.55,True
4.5208,33,1959,342,984,356,37.66,-120.98,False
2.0764,40,2631,698,2920,677,34.03,-118.18,False
3.1887,16,7194,1976,3687,1894,34.18,-118.53,True
4.0614,8,1841,409,1243,394,34.05,-117.72,False
5.2809,28,2268,336,752,330,36.82,-119.82,False
3.4773,31,3256,726,1595,706,32.79,-117.0,False
2.4599,17,5137,1614,4945,1535,34.06,-118.12,True
14.4113,28,3153,409,569,271,36.57,-121.94,True
6.1805,18,4231,728,2030,720,32.86,-117.19,True
6.4962,25,2513,340,900,320,34.03,-117.19,True
2.2437,9,1621,428,678,394,36.73,-119.73,False
6.0115,3,2850,544,1024,515,37.98,-122.33,False
3.8,42,856,167,748,195,33.91,-118.17,False
4.2593,39,3348,666,1817,668,37.65,-122.48,True
1.9309,23,2040,778,2235,697,34.06,-118.29,True
1.7829,47,2149,456,965,419,39.8,-120.45,False
4.6211,15,3475,686,2568,653,37.59,-122.07,False
5.2131,48,2124,319,785,319,34.11,-118.12,True
4.7986,52,1704,277,746,262,34.19,-118.3,True
3.0089,24,1669,422,589,281,38.89,-120.01,False
6.1023,17,1671,352,729,252,37.7,-121.72,True
5.5551,9,3811,605,1518,568,35.55,-117.68,False
3.1917,21,1185,207,533,213,38.07,-121.29,True
5.3154,18,1348,238,631,247,34.66,-120.11,True
3.1917,6,5110,1044,1938,724,34.57,-117.1,False
5.8509,47,793,163,334,151,37.92,-122.52,True
5.1187,36,1551,297,1100,322,33.91,-118.08,False
1.5608,31,1533,361,1518,386,36.4,-119.1,False
5.2497,32,2718,447,1156,410,37.7,-122.08,True
3.0134,41,1260,299,1535,322,33.91,-118.18,False
1.2091,39,1529,358,1154,357,33.95,-118.27,False
7.5443,33,2120,349,907,336,37.29,-121.98,True
0.8024,48,827,198,396,161,39.51,-121.55,False
4.4228,23,5548,1245,2847,1229,33.99,-118.42,True
5.1017,17,2529,423,1756,429,37.35,-121.8,True
1.5064,42,2978,694,1879,679,39.72,-121.82,False
6.9223,23,7480,1084,3037,1058,34.2,-118.65,True
2.995,18,2404,498,1531,506,37.81,-121.21,False
5.1418,32,1484,295,928,295,33.79,-117.88,True
1.125,26,90,18,47,18,37.67,-121.0,False
0.9948,48,968,310,706,274,38.55,-121.47,False
1.676,44,2666,830,2297,726,34.09,-118.32,True
3.375,30,1340,244,631,231,37.5,-120.83,False
4.2348,25,6508,1137,3259,1081,37.99,-122.31,False
5.6973,25,2999,439,1396,458,33.89,-117.55,False
3.205,7,4998,953,2764,891,34.48,-117.2,False
2.2527,18,2287,534,1339,505,36.95,-120.05,False
4.4107,22,3280,933,1842,795,37.39,-122.03,True
3.1,30,1548,282,886,311,36.76,-119.73,False
3.8372,41,2475,532,1416,470,33.91,-118.29,False
6.0097,12,1198,174,443,170,38.76,-121.29,True
4.038,52,2657,772,1014,685,37.8,-122.42,True
3.0,30,1414,332,1307,315,33.92,-118.03,False
2.3882,21,2751,602,1496,489,36.16,-119.35,False
2.1078,43,1690,379,1017,359,34.03,-118.36,False
7.5544,40,4991,674,1616,654,37.83,-122.21,True
2.4429,52,1739,464,938,482,34.09,-118.28,True
6.4678,21,1868,268,522,255,34.71,-120.45,True
4.9107,34,916,162,552,164,33.91,-118.13,True
4.0,47,3007,524,1152,486,38.11,-122.23,False
2.02,22,1058,352,851,269,38.95,-119.95,False
3.623,39,5264,1259,3057,1265,37.47,-122.23,True
5.9845,40,1983,298,853,271,34.22,-118.18,True
3.4265,43,2341,395,890,375,36.77,-119.81,False
2.4615,16,324,61,135,61,37.86,-120.23,False
7.0504,14,2627,328,1121,328,34.18,-118.9,True
1.4189,43,798,308,1417,325,34.04,-118.22,False
3.6389,29,1436,401,674,343,33.92,-118.41,True
3.725,35,1701,482,1428,494,33.99,-118.42,True
2.4375,29,1005,152,513,149,33.99,-117.64,True
3.8269,29,1315,240,650,228,38.25,-122.68,True
3.0405,43,1633,355,837,350,33.87,-118.12,True
7.6526,29,2448,354,894,349,33.84,-118.15,True
1.8806,28,3889,1199,3121,1046,33.98,-118.33,False
3.9,14,1131,193,520,178,39.05,-121.19,True
4.962,20,3729,614,365,152,39.24,-120.07,False
5.5145,15,1504,294,1267,291,37.31,-121.82,True
4.7466,19,2485,437,1286,431,33.82,-118.02,True
5.6674,11,1227,202,645,198,33.02,-116.84,True
2.3882,47,2649,684,2374,607,33.98,-118.34,False
2.5685,26,2033,463,618,450,33.61,-117.72,False
2.9312,52,1529,385,1347,348,37.76,-122.4,True
3.625,28,2453,648,1082,617,32.79,-117.23,True
2.9861,26,2470,626,1174,573,37.97,-122.04,False
4.3958,38,2172,403,945,384,37.94,-122.31,True
3.1771,5,3584,760,1097,470,33.72,-116.29,False
5.777,23,3132,469,1646,478,33.85,-118.04,True
2.1976,52,2846,705,1519,620,38.11,-122.25,False
3.2027,11,1720,345,850,326,38.86,-120.92,False
4.0526,44,1769,332,828,309,37.94,-122.33,False
2.3111,19,2405,661,1855,621,34.24,-118.47,True
6.5004,16,2411,420,1671,442,37.41,-121.86,True
3.55,20,688,146,575,144,33.84,-117.52,False
2.8603,52,1070,224,567,207,37.73,-122.39,True
5.5773,5,3151,482,1335,428,35.63,-117.69,False
1.6952,39,2617,659,2052,642,37.64,-120.98,False
5.2699,8,7505,1089,3325,1016,37.98,-121.84,True
2.3276,23,6323,1196,1984,1124,33.7,-117.2,False
2.0917,35,1401,362,1357,327,33.95,-118.29,False
5.5941,44,2298,388,849,360,33.97,-118.41,True
2.8214,8,3248,847,2608,731,34.27,-118.38,False
1.3615,43,1811,513,2123,487,34.02,-118.21,False
2.1935,31,1606,354,1049,335,34.16,-117.34,False
1.9621,27,1962,544,1492,481,33.85,-117.93,False
3.8906,34,1293,215,774,217,33.97,-117.53,False
3.7153,16,1334,389,1103,415,37.39,-121.87,True
3.045,9,1431,254,681,221,39.2,-121.12,False
6.6447,20,5776,956,2757,936,33.77,-118.31,True
2.3173,30,2110,406,1301,345,37.6,-121.2,False
3.5268,29,3260,783,1969,737,33.86,-118.08,True
2.9803,30,2453,544,1753,506,34.21,-118.4,True
5.687,34,2361,442,915,437,33.86,-118.39,True
5.4386,33,1940,327,877,314,37.28,-121.96,True
5.2088,25,1642,297,1146,279,37.34,-121.8,True
3.0965,16,5825,1866,3390,1752,34.02,-118.41,True
4.2981,52,1000,192,363,158,34.11,-118.15,True
3.5885,18,2723,529,1150,520,38.43,-122.68,True
2.2311,52,786,270,756,273,34.1,-118.32,True
3.4625,36,3113,576,1746,544,37.98,-121.33,False
5.3446,35,2738,509,1545,493,37.66,-122.45,True
3.775,9,2356,469,1556,386,34.43,-118.66,False
4.7034,5,6150,1265,3188,1266,34.28,-118.68,True
4.4347,14,3064,496,1681,503,32.86,-116.96,False
3.488,23,4815,1081,3232,1016,33.94,-118.02,True
2.2926,17,3145,693,1560,647,39.2,-123.21,False
7.0177,17,1800,312,891,281,33.29,-117.05,True
1.9797,36,1826,329,1068,318,38.96,-121.62,False
7.8383,28,3811,585,1795,581,37.31,-122.0,True
4.0231,31,1205,280,1476,301,33.75,-117.89,False
4.2614,36,2219,406,1219,403,33.87,-118.33,True
4.2621,4,2782,817,1309,787,32.78,-117.12,False
2.875,40,1935,461,1616,433,33.92,-118.29,False
1.9615,43,1165,317,1279,303,34.05,-118.2,False
2.3667,11,2754,663,1328,604,36.83,-119.78,False
3.2619,25,2019,411,888,326,38.04,-121.63,True
2.3083,20,2507,577,1072,457,38.96,-122.63,False
3.7045,33,2463,421,1235,465,38.32,-122.31,False
1.675,5,111,26,58,25,37.93,-120.13,False
1.7386,50,1463,354,912,293,34.01,-118.31,False
3.0352,27,2696,622,1322,543,34.64,-120.45,False
4.375,27,3708,718,1921,721,33.93,-117.99,True
3.3629,8,2325,598,1511,565,33.75,-117.92,False
3.62,4,6159,1510,2649,1241,37.69,-121.89,False
5.4895,13,6135,863,2473,774,36.83,-119.58,False
2.5048,28,2360,607,2623,592,34.04,-117.65,False
2.712,21,2520,582,416,151,34.17,-117.06,False
2.0441,33,2579,564,1155,431,35.63,-117.66,False
3.7452,14,2992,573,1631,526,35.05,-118.19,False
2.4167,25,3750,781,1594,785,34.0,-117.04,False
3.6,43,1676,340,924,328,37.68,-122.13,False
4.4896,31,1602,358,1179,354,37.36,-121.86,False
5.2818,35,2012,346,818,352,37.96,-122.52,True
4.2841,30,2261,443,929,383,37.68,-122.15,True
2.5474,40,1745,370,1293,357,34.09,-118.07,True
1.0,34,161,48,66,33,34.2,-118.42,True
9.5908,37,74,19,63,17,37.14,-121.98,True
3.8967,12,2363,408,1211,396,33.14,-117.12,False
3.3368,11,4597,782,2534,776,34.43,-117.26,False
3.75,26,18,4,8,4,37.39,-122.06,True
4.0268,44,1686,285,712,298,32.74,-117.24,True
4.3472,47,127,23,51,21,37.73,-121.82,True
1.8456,32,719,251,894,208,32.71,-117.14,False
5.1009,52,1837,313,668,300,32.69,-117.18,True
2.5288,39,3132,738,1200,690,32.74,-117.18,True
4.3958,52,144,63,1061,68,37.77,-122.4,True
2.9292,33,2867,786,1774,705,33.89,-118.14,True
6.3716,30,2645,462,1506,480,37.33,-121.98,True
3.5179,36,1299,206,763,216,34.05,-117.97,False
5.3674,26,2379,336,988,346,33.65,-117.97,True
3.8244,14,4376,797,1809,746,38.44,-122.76,True
2.7477,52,2093,550,918,483,37.81,-122.24,True
2.181,36,1625,490,2003,478,34.04,-118.2,False
1.4663,38,1208,321,1225,317,34.11,-117.31,False
4.2955,23,2215,475,1278,492,37.53,-121.96,True
4.4038,33,5462,952,3527,914,34.0,-117.96,True
3.93,52,1817,449,948,380,37.76,-122.46,True
2.8,20,2302,412,1205,399,39.15,-121.74,False
3.3214,33,937,216,1216,212,34.27,-118.42,False
4.0859,49,1207,255,658,220,37.72,-122.46,True
2.6058,26,1922,339,1148,332,36.62,-119.34,False
2.7694,17,5018,1439,3069,1299,37.65,-122.08,False
3.5052,52,4001,1084,2129,1037,37.76,-122.42,True
1.9671,41,2551,594,1342,595,35.36,-119.03,False
4.1406,6,2918,672,1911,639,37.54,-122.03,False
3.5547,36,1464,244,672,261,37.7,-122.15,True
5.2837,27,1318,216,495,191,32.81,-117.21,True
4.2875,16,2549,428,1486,432,34.65,-120.47,False
2.1907,52,2803,930,1372,876,37.88,-122.27,True
2.5804,25,3081,635,1830,591,35.27,-119.07,False
2.6074,17,3759,1035,1722,847,34.1,-117.69,False
3.5455,34,1229,215,1035,218,33.84,-117.95,True
3.6389,42,2101,524,1212,526,37.34,-121.92,True
1.3125,50,985,309,621,250,37.3,-120.49,False
7.866,36,2057,329,658,309,33.56,-117.79,True
3.3849,16,2574,771,1129,721,32.79,-117.11,False
3.375,26,1584,295,846,295,38.33,-122.7,False
1.4886,35,932,294,1153,282,33.99,-118.27,False
3.2768,44,1436,271,850,269,33.95,-118.19,False
2.2902,43,1636,506,1855,502,34.03,-118.17,False
4.5179,15,2903,440,1325,423,38.04,-121.33,False
1.735,14,1527,325,1453,332,32.73,-115.53,False
2.3214,41,1578,317,897,333,38.64,-121.41,False
4.6905,52,3675,649,1553,639,37.98,-122.58,True
3.6989,13,6850,1400,4251,1421,38.69,-121.36,False
2.983,45,1397,253,555,248,37.72,-122.14,True
5.2533,22,6114,1211,2983,1163,37.27,-121.96,True
