age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
47,management,divorced,tertiary,no,34,yes,no,unknown,7,may,104,1,client was not previously contacted,0,unknown,False
55,unemployed,married,secondary,no,4372,yes,no,cellular,30,jul,122,2,client was not previously contacted,0,unknown,False
31,self-employed,married,secondary,no,581,yes,no,cellular,14,may,303,3,174,3,failure,False
47,management,divorced,tertiary,no,83,no,no,cellular,19,aug,149,2,client was not previously contacted,0,unknown,False
30,management,married,tertiary,no,370,no,no,cellular,29,jan,250,1,246,1,other,False
49,admin.,married,secondary,no,272,no,yes,telephone,25,aug,146,18,client was not previously contacted,0,unknown,False
39,management,single,tertiary,no,139,no,no,cellular,22,aug,109,2,client was not previously contacted,0,unknown,False
25,student,single,tertiary,no,0,yes,no,cellular,7,may,178,1,client was not previously contacted,0,unknown,False
42,services,single,secondary,no,838,yes,no,cellular,19,nov,266,2,client was not previously contacted,0,unknown,False
53,services,married,primary,no,574,yes,no,unknown,20,may,121,2,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,583,no,no,cellular,17,nov,209,1,91,2,failure,True
35,management,single,tertiary,no,556,no,no,cellular,28,aug,52,8,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,532,yes,no,unknown,14,may,137,2,client was not previously contacted,0,unknown,False
32,entrepreneur,single,tertiary,no,6259,yes,no,unknown,9,may,230,2,client was not previously contacted,0,unknown,False
33,blue-collar,married,primary,no,827,yes,no,cellular,18,may,18,4,client was not previously contacted,0,unknown,False
57,blue-collar,married,primary,no,3109,no,no,cellular,15,sep,107,2,105,2,success,True
35,blue-collar,single,secondary,no,448,no,yes,cellular,20,nov,1031,6,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,0,yes,yes,cellular,21,jul,95,1,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,5553,yes,no,cellular,6,apr,371,3,136,7,failure,False
34,blue-collar,married,secondary,no,205,yes,yes,cellular,7,jul,309,1,client was not previously contacted,0,unknown,False
50,blue-collar,married,secondary,no,2719,yes,no,cellular,14,may,97,2,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,no,228,no,no,cellular,9,jul,799,6,client was not previously contacted,0,unknown,False
57,admin.,married,primary,no,202,yes,no,cellular,20,apr,207,1,346,2,failure,False
58,blue-collar,married,primary,no,23,yes,no,unknown,20,may,91,6,client was not previously contacted,0,unknown,False
45,management,single,secondary,no,451,yes,no,cellular,19,aug,142,2,client was not previously contacted,0,unknown,False
37,technician,single,tertiary,no,0,yes,no,cellular,23,jul,366,6,client was not previously contacted,0,unknown,True
35,self-employed,married,tertiary,no,0,no,no,cellular,8,jul,201,1,client was not previously contacted,0,unknown,False
30,technician,single,secondary,no,1395,yes,no,cellular,15,may,199,2,354,1,failure,False
48,admin.,married,secondary,no,113,yes,yes,cellular,9,jul,532,1,client was not previously contacted,0,unknown,False
27,technician,married,secondary,no,7102,yes,no,unknown,30,may,141,9,client was not previously contacted,0,unknown,False
30,blue-collar,married,secondary,no,2,yes,no,unknown,15,may,1000,1,client was not previously contacted,0,unknown,False
56,blue-collar,married,secondary,no,339,no,no,telephone,8,jul,114,3,client was not previously contacted,0,unknown,False
38,technician,single,unknown,no,1923,no,no,cellular,30,jul,331,4,client was not previously contacted,0,unknown,False
59,management,married,tertiary,no,281,no,no,cellular,8,jul,430,2,client was not previously contacted,0,unknown,False
30,services,married,secondary,no,384,yes,no,unknown,16,jun,27,3,client was not previously contacted,0,unknown,False
44,entrepreneur,divorced,secondary,no,-600,yes,yes,cellular,29,jan,367,3,client was not previously contacted,0,unknown,False
30,technician,married,secondary,yes,-1019,yes,no,unknown,5,jun,955,4,client was not previously contacted,0,unknown,False
47,admin.,divorced,secondary,no,225,no,no,cellular,28,aug,1126,4,client was not previously contacted,0,unknown,True
56,blue-collar,married,primary,no,2324,yes,no,telephone,19,aug,132,4,client was not previously contacted,0,unknown,False
27,admin.,married,secondary,no,249,yes,no,cellular,13,may,307,2,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,679,yes,no,unknown,17,jun,341,1,client was not previously contacted,0,unknown,False
25,technician,single,secondary,no,218,yes,yes,cellular,28,jul,110,4,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,1116,yes,no,cellular,12,may,350,5,286,2,failure,False
54,management,divorced,tertiary,no,1037,no,no,cellular,12,aug,612,4,client was not previously contacted,0,unknown,False
54,blue-collar,married,secondary,no,1480,yes,no,unknown,14,may,108,1,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,420,no,no,cellular,25,aug,618,3,client was not previously contacted,0,unknown,False
25,management,single,tertiary,no,667,no,no,cellular,29,oct,408,2,client was not previously contacted,0,unknown,False
42,technician,divorced,secondary,no,2974,yes,no,unknown,21,may,187,5,client was not previously contacted,0,unknown,False
55,unemployed,divorced,secondary,no,309,no,no,cellular,20,apr,167,1,181,3,success,True
59,blue-collar,divorced,primary,no,1265,no,yes,cellular,7,jul,849,1,client was not previously contacted,0,unknown,True
29,student,single,tertiary,no,559,no,no,cellular,3,feb,143,2,client was not previously contacted,0,unknown,False
34,blue-collar,married,primary,no,358,yes,no,unknown,23,may,100,4,client was not previously contacted,0,unknown,False
43,services,married,secondary,no,14679,yes,no,cellular,20,nov,165,3,client was not previously contacted,0,unknown,False
34,entrepreneur,married,tertiary,no,0,yes,no,cellular,6,may,611,1,183,1,failure,True
33,admin.,single,secondary,no,0,yes,no,cellular,19,nov,85,2,client was not previously contacted,0,unknown,False
40,technician,married,secondary,no,59,yes,no,unknown,30,jun,322,3,client was not previously contacted,0,unknown,False
32,blue-collar,married,tertiary,no,143,yes,yes,cellular,18,may,90,1,client was not previously contacted,0,unknown,False
31,services,married,secondary,no,-641,yes,yes,unknown,27,may,296,2,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,20,yes,no,telephone,14,may,151,5,client was not previously contacted,0,unknown,False
32,management,single,tertiary,no,7419,yes,no,unknown,18,jun,248,29,client was not previously contacted,0,unknown,False
37,admin.,married,secondary,no,0,no,no,cellular,29,jul,153,4,client was not previously contacted,0,unknown,False
43,blue-collar,single,primary,no,2,yes,no,cellular,30,jul,783,3,client was not previously contacted,0,unknown,False
35,admin.,married,secondary,no,0,yes,no,telephone,17,nov,84,1,client was not previously contacted,0,unknown,False
50,technician,married,unknown,no,-287,yes,no,cellular,8,may,92,1,347,1,failure,False
57,retired,married,primary,no,808,no,no,telephone,7,jul,274,1,client was not previously contacted,0,unknown,False
42,blue-collar,married,primary,no,1461,yes,no,cellular,7,may,757,2,170,3,failure,True
41,blue-collar,married,primary,no,4,no,no,cellular,23,jul,74,5,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,2014,no,no,cellular,20,aug,209,5,client was not previously contacted,0,unknown,False
34,management,single,tertiary,no,886,yes,no,cellular,21,aug,104,2,client was not previously contacted,0,unknown,False
60,services,divorced,secondary,no,47,no,no,unknown,11,jun,360,1,client was not previously contacted,0,unknown,False
38,technician,divorced,secondary,no,273,yes,no,unknown,20,may,314,2,client was not previously contacted,0,unknown,False
43,blue-collar,married,unknown,no,1123,yes,no,cellular,16,apr,191,2,322,3,failure,False
38,services,married,secondary,no,434,yes,no,unknown,20,may,411,1,client was not previously contacted,0,unknown,False
59,technician,divorced,tertiary,no,0,no,no,cellular,8,aug,124,4,client was not previously contacted,0,unknown,False
55,admin.,married,secondary,no,859,no,no,telephone,12,may,148,6,308,1,failure,False
26,services,single,secondary,no,136,no,no,cellular,20,apr,120,1,client was not previously contacted,0,unknown,True
52,entrepreneur,married,secondary,no,10,no,yes,cellular,17,jul,72,3,client was not previously contacted,0,unknown,False
59,management,married,tertiary,no,5397,no,no,cellular,23,sep,244,1,92,3,success,True
49,management,married,tertiary,no,6613,no,no,cellular,19,nov,106,1,155,3,failure,False
45,services,married,secondary,no,-158,yes,no,unknown,2,jun,91,1,client was not previously contacted,0,unknown,False
41,technician,single,tertiary,no,-89,yes,no,cellular,3,feb,195,4,251,4,failure,False
69,technician,married,tertiary,no,482,no,no,cellular,4,nov,101,1,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,5073,yes,no,cellular,30,jul,68,4,client was not previously contacted,0,unknown,False
39,entrepreneur,married,tertiary,no,6495,no,no,unknown,19,jun,280,3,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,15298,no,no,cellular,7,aug,642,3,client was not previously contacted,0,unknown,False
38,management,divorced,tertiary,no,219,yes,no,cellular,10,jul,478,1,client was not previously contacted,0,unknown,False
42,self-employed,divorced,secondary,no,35,yes,yes,cellular,18,may,163,1,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,0,no,no,cellular,20,oct,107,1,258,3,other,False
55,blue-collar,married,primary,no,4103,no,no,cellular,19,nov,291,1,client was not previously contacted,0,unknown,False
57,blue-collar,married,secondary,no,5270,yes,no,telephone,17,nov,101,1,client was not previously contacted,0,unknown,False
49,entrepreneur,married,primary,no,6188,no,no,cellular,18,nov,453,1,client was not previously contacted,0,unknown,True
44,housemaid,married,primary,no,41,no,no,cellular,22,aug,299,1,client was not previously contacted,0,unknown,False
38,blue-collar,single,secondary,no,397,yes,no,cellular,17,apr,282,1,client was not previously contacted,0,unknown,False
40,entrepreneur,married,secondary,no,1349,no,no,cellular,20,nov,82,3,client was not previously contacted,0,unknown,False
38,management,married,tertiary,no,1555,no,no,cellular,20,aug,66,5,client was not previously contacted,0,unknown,False
31,blue-collar,married,secondary,no,3176,yes,no,unknown,21,may,220,1,client was not previously contacted,0,unknown,False
33,blue-collar,married,primary,no,134,yes,no,unknown,9,may,91,2,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,2228,yes,no,unknown,21,may,726,1,client was not previously contacted,0,unknown,False
29,unemployed,married,tertiary,no,8,yes,no,unknown,7,may,233,1,client was not previously contacted,0,unknown,False
47,blue-collar,divorced,secondary,no,25,yes,no,cellular,7,may,166,1,client was not previously contacted,0,unknown,False
30,blue-collar,divorced,primary,no,-242,no,yes,cellular,25,jul,124,2,client was not previously contacted,0,unknown,False
42,management,married,tertiary,no,2665,yes,no,cellular,4,jun,280,2,126,11,failure,True
25,technician,single,secondary,no,31,no,no,cellular,2,aug,300,3,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,-679,yes,yes,cellular,3,feb,110,1,client was not previously contacted,0,unknown,False
48,technician,married,secondary,yes,0,no,no,unknown,30,may,682,1,client was not previously contacted,0,unknown,True
40,blue-collar,married,primary,no,743,no,no,unknown,5,jun,18,2,client was not previously contacted,0,unknown,False
37,admin.,married,secondary,no,-498,yes,yes,unknown,26,may,175,1,client was not previously contacted,0,unknown,False
37,blue-collar,divorced,secondary,no,-175,yes,no,cellular,30,jan,638,4,266,1,failure,False
47,admin.,married,secondary,no,1210,no,no,cellular,26,oct,604,1,91,4,failure,True
31,technician,divorced,secondary,no,0,no,no,cellular,29,jan,138,2,164,4,other,False
30,blue-collar,married,primary,no,1317,yes,no,unknown,21,may,395,2,client was not previously contacted,0,unknown,False
32,blue-collar,married,primary,no,217,yes,no,unknown,16,may,169,3,client was not previously contacted,0,unknown,False
56,retired,married,secondary,no,0,no,no,cellular,26,jan,413,2,client was not previously contacted,0,unknown,False
42,admin.,divorced,secondary,no,1811,yes,no,unknown,14,may,150,1,client was not previously contacted,0,unknown,False
38,entrepreneur,married,tertiary,no,898,yes,no,unknown,6,may,132,2,client was not previously contacted,0,unknown,False
51,admin.,divorced,secondary,no,2785,no,no,telephone,9,feb,23,10,client was not previously contacted,0,unknown,False
28,self-employed,married,tertiary,no,0,yes,no,unknown,9,jul,139,1,client was not previously contacted,0,unknown,False
36,services,single,secondary,no,-253,yes,no,cellular,14,apr,1073,1,client was not previously contacted,0,unknown,True
45,entrepreneur,married,secondary,no,245,yes,no,unknown,14,may,126,3,client was not previously contacted,0,unknown,False
31,admin.,married,secondary,no,1331,yes,no,cellular,11,may,927,2,client was not previously contacted,0,unknown,False
46,technician,married,secondary,no,410,no,yes,cellular,21,nov,162,5,client was not previously contacted,0,unknown,False
59,management,divorced,tertiary,no,3390,no,no,cellular,29,jul,43,2,client was not previously contacted,0,unknown,False
28,blue-collar,married,secondary,no,379,no,yes,cellular,17,jul,164,1,client was not previously contacted,0,unknown,False
49,technician,divorced,secondary,no,305,no,no,cellular,24,jul,367,2,client was not previously contacted,0,unknown,True
44,technician,single,secondary,no,365,yes,no,unknown,8,may,169,2,client was not previously contacted,0,unknown,False
57,technician,married,secondary,no,29207,yes,no,telephone,21,nov,232,2,client was not previously contacted,0,unknown,False
31,self-employed,married,tertiary,no,3,yes,no,cellular,29,jul,215,4,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,4,no,no,cellular,1,sep,157,2,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,1357,yes,no,unknown,5,jun,74,5,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,1086,no,no,cellular,11,aug,379,3,client was not previously contacted,0,unknown,False
60,retired,married,primary,no,3,no,no,unknown,18,jun,227,1,client was not previously contacted,0,unknown,False
51,management,single,tertiary,yes,-55,yes,no,cellular,11,may,281,2,266,6,failure,False
58,management,married,primary,no,1136,no,no,unknown,17,jun,65,3,client was not previously contacted,0,unknown,False
33,admin.,married,unknown,no,2780,no,no,cellular,19,nov,485,1,client was not previously contacted,0,unknown,True
31,blue-collar,single,secondary,yes,-535,yes,no,cellular,25,jul,163,1,client was not previously contacted,0,unknown,False
31,technician,married,secondary,no,54,no,no,cellular,20,nov,775,1,client was not previously contacted,0,unknown,False
35,housemaid,single,secondary,no,-122,yes,yes,cellular,13,may,97,5,client was not previously contacted,0,unknown,False
36,technician,single,tertiary,no,0,yes,no,cellular,14,may,155,2,303,3,other,False
52,admin.,single,secondary,no,726,yes,no,cellular,24,may,699,1,378,9,failure,True
38,technician,married,secondary,no,821,yes,yes,cellular,17,nov,224,2,180,1,failure,False
57,services,married,secondary,no,668,yes,yes,telephone,18,may,12,5,client was not previously contacted,0,unknown,False
59,management,married,tertiary,no,5397,no,no,cellular,23,jun,671,3,client was not previously contacted,0,unknown,True
31,blue-collar,single,secondary,no,0,yes,no,unknown,6,may,273,2,client was not previously contacted,0,unknown,False
40,technician,married,secondary,no,782,yes,no,unknown,14,may,224,2,client was not previously contacted,0,unknown,False
47,management,married,tertiary,no,109,yes,no,cellular,16,apr,91,2,268,1,failure,False
50,entrepreneur,married,tertiary,no,5420,yes,no,cellular,17,nov,73,1,client was not previously contacted,0,unknown,False
36,admin.,married,tertiary,no,1145,yes,no,cellular,29,sep,75,1,239,2,failure,False
29,unknown,single,secondary,no,1288,no,no,cellular,3,feb,266,1,client was not previously contacted,0,unknown,False
58,admin.,divorced,secondary,no,1947,no,no,telephone,26,oct,228,1,client was not previously contacted,0,unknown,True
27,technician,single,secondary,yes,0,no,yes,cellular,8,jul,732,1,client was not previously contacted,0,unknown,True
52,blue-collar,married,primary,no,1884,no,no,unknown,11,jun,68,4,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,1392,no,yes,cellular,17,nov,231,1,client was not previously contacted,0,unknown,False
28,technician,single,tertiary,no,-31,yes,no,unknown,19,may,257,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,710,no,no,cellular,3,feb,14,6,client was not previously contacted,0,unknown,False
38,admin.,married,primary,no,3,yes,yes,unknown,5,jun,124,2,client was not previously contacted,0,unknown,False
60,management,married,secondary,no,0,no,no,telephone,22,feb,230,2,126,6,failure,False
30,management,married,tertiary,no,-250,yes,no,unknown,20,jun,11,6,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,195,no,no,cellular,5,aug,211,2,client was not previously contacted,0,unknown,False
43,entrepreneur,single,tertiary,no,42,no,no,cellular,7,jul,285,1,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,473,yes,no,cellular,28,jul,383,3,client was not previously contacted,0,unknown,True
35,admin.,married,secondary,no,-521,no,yes,unknown,9,jun,71,2,client was not previously contacted,0,unknown,False
26,blue-collar,single,secondary,no,0,yes,no,cellular,6,may,340,1,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,635,yes,no,unknown,4,jun,29,2,client was not previously contacted,0,unknown,False
37,blue-collar,single,secondary,no,111,yes,no,cellular,5,feb,60,2,272,2,failure,False
33,blue-collar,married,secondary,no,372,yes,no,unknown,6,may,132,2,client was not previously contacted,0,unknown,False
55,unemployed,single,primary,no,274,no,no,cellular,9,feb,7,5,client was not previously contacted,0,unknown,False
60,blue-collar,married,secondary,no,1801,no,no,telephone,29,oct,167,1,client was not previously contacted,0,unknown,False
36,blue-collar,single,primary,no,3214,yes,no,unknown,16,jun,124,2,client was not previously contacted,0,unknown,False
39,admin.,single,secondary,no,0,yes,no,unknown,5,jun,22,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,329,no,yes,telephone,23,jul,85,6,client was not previously contacted,0,unknown,False
43,blue-collar,married,primary,no,126,yes,no,unknown,8,may,170,2,client was not previously contacted,0,unknown,False
31,services,single,secondary,no,295,no,no,cellular,2,feb,78,5,client was not previously contacted,0,unknown,False
29,technician,single,tertiary,no,406,yes,no,cellular,17,jul,119,1,client was not previously contacted,0,unknown,False
59,unemployed,divorced,secondary,no,44134,no,no,cellular,3,feb,117,1,client was not previously contacted,0,unknown,False
31,admin.,married,secondary,no,717,yes,no,unknown,2,jun,130,1,client was not previously contacted,0,unknown,False
59,technician,married,tertiary,no,-91,no,no,unknown,25,jun,157,1,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,0,yes,no,cellular,6,aug,411,2,client was not previously contacted,0,unknown,False
45,services,married,secondary,no,3638,yes,yes,unknown,3,jun,313,7,client was not previously contacted,0,unknown,False
54,blue-collar,married,primary,no,0,yes,no,cellular,12,may,77,4,341,2,failure,False
33,technician,single,secondary,no,810,yes,no,unknown,27,may,133,1,client was not previously contacted,0,unknown,False
37,blue-collar,single,secondary,no,415,no,no,unknown,18,jun,203,1,client was not previously contacted,0,unknown,False
41,blue-collar,married,secondary,no,2067,yes,no,cellular,11,may,208,4,325,4,failure,False
41,management,divorced,tertiary,yes,-68,yes,yes,cellular,25,aug,463,22,client was not previously contacted,0,unknown,False
43,blue-collar,married,secondary,no,0,yes,no,cellular,17,apr,145,2,client was not previously contacted,0,unknown,False
59,management,divorced,tertiary,no,6144,yes,no,cellular,25,aug,56,5,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,2074,no,no,cellular,6,feb,183,4,client was not previously contacted,0,unknown,False
25,technician,single,tertiary,no,1231,no,no,cellular,31,aug,271,2,client was not previously contacted,0,unknown,True
53,management,married,tertiary,no,1945,no,no,telephone,7,aug,262,7,client was not previously contacted,0,unknown,False
52,admin.,married,secondary,no,786,yes,no,cellular,6,may,164,5,client was not previously contacted,0,unknown,False
29,self-employed,married,tertiary,yes,-1083,yes,no,unknown,4,jun,139,2,client was not previously contacted,0,unknown,False
37,services,single,secondary,no,2,yes,no,cellular,4,feb,220,1,client was not previously contacted,0,unknown,False
53,retired,married,primary,no,0,no,no,cellular,30,jul,123,1,client was not previously contacted,0,unknown,False
28,blue-collar,married,primary,yes,-124,yes,no,cellular,21,jul,116,3,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,-57,yes,yes,cellular,7,may,55,5,client was not previously contacted,0,unknown,False
59,blue-collar,married,secondary,no,-1336,no,yes,cellular,7,jul,450,2,client was not previously contacted,0,unknown,False
45,blue-collar,married,unknown,no,3114,no,no,cellular,6,aug,192,2,client was not previously contacted,0,unknown,False
77,retired,married,primary,no,2590,no,no,telephone,13,nov,212,3,277,12,failure,True
31,blue-collar,married,secondary,no,671,yes,no,unknown,18,jun,704,4,client was not previously contacted,0,unknown,True
43,self-employed,single,tertiary,no,0,no,no,unknown,19,jun,147,1,client was not previously contacted,0,unknown,False
46,unemployed,married,secondary,no,931,no,no,cellular,29,jul,156,5,client was not previously contacted,0,unknown,False
57,entrepreneur,married,secondary,yes,-525,no,yes,cellular,25,jul,337,1,client was not previously contacted,0,unknown,False
46,admin.,married,secondary,no,979,yes,no,cellular,20,aug,80,5,client was not previously contacted,0,unknown,False
56,services,divorced,secondary,no,450,no,no,unknown,9,jun,47,1,client was not previously contacted,0,unknown,False
40,technician,divorced,secondary,no,0,yes,no,cellular,2,feb,67,1,client was not previously contacted,0,unknown,False
30,entrepreneur,married,secondary,no,2926,yes,no,unknown,28,may,238,8,client was not previously contacted,0,unknown,False
39,blue-collar,single,primary,no,-360,yes,no,unknown,3,jun,209,2,client was not previously contacted,0,unknown,False
44,management,divorced,tertiary,no,3932,yes,no,unknown,8,may,40,2,client was not previously contacted,0,unknown,False
30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,may,220,2,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,39,no,no,unknown,6,may,241,1,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,yes,81,no,yes,cellular,29,jan,123,2,205,2,success,False
52,blue-collar,married,secondary,no,5828,yes,no,telephone,13,may,276,2,client was not previously contacted,0,unknown,False
53,self-employed,divorced,secondary,no,8112,yes,yes,cellular,20,nov,64,1,client was not previously contacted,0,unknown,False
32,housemaid,married,primary,no,-184,yes,no,cellular,6,feb,129,2,197,1,failure,False
39,services,married,secondary,no,972,yes,no,telephone,10,jul,123,4,client was not previously contacted,0,unknown,False
30,admin.,single,tertiary,no,253,yes,no,unknown,23,may,146,4,client was not previously contacted,0,unknown,False
30,technician,married,tertiary,no,14355,no,no,cellular,7,aug,244,2,client was not previously contacted,0,unknown,False
55,technician,married,tertiary,no,-466,yes,no,cellular,15,may,901,1,client was not previously contacted,0,unknown,True
49,self-employed,married,secondary,no,1683,no,no,cellular,29,aug,61,4,client was not previously contacted,0,unknown,False
41,admin.,married,secondary,no,1380,yes,no,cellular,17,apr,65,1,333,1,failure,False
35,services,married,secondary,no,2179,no,no,cellular,20,apr,207,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,237,yes,no,unknown,19,jun,18,18,client was not previously contacted,0,unknown,False
30,services,single,secondary,no,268,no,no,unknown,24,jul,86,1,client was not previously contacted,0,unknown,False
36,admin.,married,tertiary,no,0,no,no,cellular,25,nov,106,1,205,2,other,False
37,blue-collar,married,primary,no,0,yes,no,unknown,5,may,79,1,client was not previously contacted,0,unknown,False
35,technician,single,secondary,no,-51,no,no,unknown,2,jul,134,2,client was not previously contacted,0,unknown,False
35,self-employed,married,secondary,no,734,no,yes,cellular,9,jul,128,2,client was not previously contacted,0,unknown,False
36,technician,married,tertiary,no,404,no,no,unknown,17,jun,63,2,client was not previously contacted,0,unknown,False
40,technician,married,secondary,no,0,no,no,cellular,15,apr,431,2,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,2019,yes,yes,cellular,18,nov,83,2,144,1,failure,False
37,unemployed,married,secondary,no,830,no,no,unknown,17,jun,292,3,client was not previously contacted,0,unknown,False
53,retired,married,secondary,no,-686,no,yes,unknown,2,jun,255,3,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,3831,yes,no,cellular,7,aug,243,7,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,978,no,no,cellular,29,jul,55,2,client was not previously contacted,0,unknown,False
32,technician,married,secondary,no,465,yes,no,cellular,12,may,210,2,client was not previously contacted,0,unknown,False
41,self-employed,single,unknown,no,426,yes,no,unknown,19,jun,75,1,client was not previously contacted,0,unknown,False
36,management,divorced,tertiary,no,7821,no,no,unknown,9,jun,217,1,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,1836,yes,no,cellular,12,may,750,2,client was not previously contacted,0,unknown,True
33,admin.,single,tertiary,no,3379,no,no,cellular,20,nov,290,3,client was not previously contacted,0,unknown,False
59,entrepreneur,married,tertiary,no,146,yes,no,cellular,12,may,97,3,365,6,failure,False
33,technician,single,secondary,no,920,yes,no,cellular,21,nov,58,1,122,4,failure,False
35,blue-collar,married,secondary,no,344,yes,no,unknown,20,jun,11,18,client was not previously contacted,0,unknown,False
41,unemployed,married,tertiary,no,1666,no,no,unknown,9,jun,291,3,client was not previously contacted,0,unknown,False
25,student,single,unknown,no,10788,no,no,cellular,23,dec,102,2,210,2,other,False
52,services,married,unknown,no,337,yes,no,unknown,19,may,85,3,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,2007,yes,no,unknown,20,may,253,1,client was not previously contacted,0,unknown,False
51,technician,married,secondary,yes,61,no,yes,telephone,30,jul,27,20,client was not previously contacted,0,unknown,False
31,blue-collar,married,primary,no,11,yes,no,unknown,9,may,399,3,client was not previously contacted,0,unknown,False
43,blue-collar,divorced,primary,no,42,no,no,unknown,13,may,188,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,primary,no,623,yes,no,cellular,6,may,97,2,client was not previously contacted,0,unknown,False
57,retired,married,primary,no,-384,yes,yes,telephone,20,apr,534,1,client was not previously contacted,0,unknown,False
23,housemaid,married,tertiary,no,1226,no,no,cellular,31,jul,350,4,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,213,2,client was not previously contacted,0,unknown,False
51,management,married,secondary,no,873,no,no,cellular,29,jan,273,1,client was not previously contacted,0,unknown,False
31,self-employed,married,secondary,no,2153,yes,no,cellular,11,may,239,3,172,1,failure,False
27,admin.,single,tertiary,no,138,no,no,cellular,15,jun,89,2,client was not previously contacted,0,unknown,True
63,unemployed,married,primary,no,0,no,no,telephone,30,nov,337,3,client was not previously contacted,0,unknown,False
57,retired,married,primary,no,3594,no,no,unknown,5,jun,162,2,client was not previously contacted,0,unknown,False
39,admin.,single,secondary,no,35,no,no,unknown,11,jun,242,1,client was not previously contacted,0,unknown,False
43,admin.,single,secondary,no,140,yes,no,unknown,7,may,127,1,client was not previously contacted,0,unknown,False
27,technician,single,tertiary,no,4003,no,no,cellular,30,apr,584,1,client was not previously contacted,0,unknown,False
39,technician,married,secondary,no,9121,no,no,unknown,5,jun,147,1,client was not previously contacted,0,unknown,False
42,admin.,married,secondary,no,3165,yes,no,unknown,16,jun,298,4,client was not previously contacted,0,unknown,False
41,admin.,married,tertiary,no,108,yes,no,cellular,2,feb,210,1,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,1670,yes,no,cellular,18,may,183,1,client was not previously contacted,0,unknown,False
23,services,married,secondary,no,1309,yes,no,unknown,3,jun,349,2,client was not previously contacted,0,unknown,False
50,admin.,divorced,secondary,no,363,yes,no,unknown,16,may,1340,1,client was not previously contacted,0,unknown,True
34,self-employed,married,secondary,no,47,no,no,cellular,4,feb,362,2,169,2,failure,False
54,entrepreneur,married,tertiary,no,651,yes,yes,cellular,22,jul,121,2,client was not previously contacted,0,unknown,False
53,entrepreneur,married,unknown,no,2496,no,yes,cellular,18,nov,94,1,client was not previously contacted,0,unknown,False
26,technician,single,secondary,no,57,yes,no,unknown,9,may,404,2,client was not previously contacted,0,unknown,False
32,services,single,secondary,no,-23,no,no,cellular,11,may,185,1,305,1,failure,False
29,services,single,secondary,no,447,yes,yes,unknown,4,jun,106,1,client was not previously contacted,0,unknown,False
48,management,married,secondary,yes,-998,yes,no,cellular,18,nov,173,1,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,1143,yes,no,unknown,4,jun,79,1,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,0,no,no,cellular,25,aug,81,6,client was not previously contacted,0,unknown,False
50,admin.,divorced,tertiary,no,66,yes,no,cellular,17,nov,77,2,client was not previously contacted,0,unknown,False
