median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
3.821,39.0,5066.0,1292.0,1915.0,1117.0,33.55,-117.79,True
3.4482,35.0,2259.0,501.0,1340.0,511.0,32.83,-117.21,False
4.0938,37.0,3223.0,564.0,1325.0,539.0,38.13,-122.24,False
6.3364,48.0,1895.0,294.0,881.0,293.0,33.84,-118.13,True
2.9044,52.0,3497.0,832.0,1493.0,794.0,37.86,-122.26,True
2.7797,15.0,4371.0,908.0,1842.0,818.0,38.66,-121.33,False
3.5909,25.0,2689.0,719.0,1229.0,663.0,34.05,-118.47,True
2.4667,33.0,2070.0,469.0,1851.0,467.0,33.98,-117.36,False
2.1542,27.0,1782.0,560.0,1785.0,560.0,32.66,-117.1,False
4.0089,20.0,2029.0,357.0,1497.0,353.0,32.58,-117.04,False
3.4306,34.0,1715.0,290.0,780.0,297.0,36.22,-119.09,False
0.536,26.0,18.0,3.0,5.0,3.0,33.62,-114.62,True
2.1311,36.0,2191.0,739.0,2931.0,692.0,33.78,-118.26,False
1.8125,23.0,1759.0,366.0,788.0,359.0,39.77,-121.62,False
3.2132,39.0,1258.0,245.0,988.0,228.0,34.06,-118.04,False
7.6832,11.0,2660.0,352.0,1226.0,366.0,33.06,-117.26,True
5.6876,17.0,4393.0,709.0,2292.0,692.0,37.27,-121.86,True
3.3869,40.0,1547.0,434.0,1930.0,427.0,33.99,-118.19,False
2.895,49.0,857.0,196.0,694.0,228.0,33.99,-118.31,False
3.4896,24.0,3217.0,689.0,1196.0,684.0,37.4,-121.99,True
2.6062,33.0,2820.0,515.0,976.0,403.0,41.4,-120.12,False
5.8362,32.0,1771.0,296.0,995.0,272.0,33.77,-118.01,True
3.0625,47.0,3386.0,663.0,1228.0,619.0,37.98,-121.31,False
3.2622,33.0,4853.0,1105.0,2855.0,1006.0,34.02,-118.09,True
5.0292,18.0,3561.0,560.0,1753.0,553.0,37.27,-121.87,True
3.775,47.0,737.0,126.0,370.0,136.0,37.7,-122.47,True
2.883,28.0,2368.0,430.0,1231.0,403.0,37.84,-120.97,False
2.3056,29.0,1579.0,351.0,1056.0,322.0,33.95,-118.27,False
1.9032,15.0,2235.0,545.0,1376.0,516.0,39.14,-123.21,False
6.0516,29.0,1496.0,282.0,463.0,215.0,33.63,-117.95,True
1.6964,28.0,1444.0,508.0,2145.0,437.0,34.19,-119.17,False
1.91,46.0,1210.0,243.0,523.0,242.0,39.36,-121.7,False
5.4741,24.0,7991.0,1286.0,4017.0,1213.0,37.24,-121.84,True
5.2128,49.0,792.0,136.0,331.0,137.0,36.97,-122.04,True
3.055,33.0,1597.0,406.0,1888.0,423.0,33.87,-117.92,False
2.3287,16.0,1141.0,220.0,563.0,200.0,40.63,-122.23,False
3.5282,31.0,1494.0,289.0,959.0,284.0,32.83,-115.57,False
4.375,17.0,5239.0,1045.0,2440.0,985.0,33.73,-117.99,True
5.133,17.0,3617.0,597.0,1176.0,571.0,33.51,-117.72,True
2.1974,18.0,1170.0,372.0,681.0,346.0,34.43,-119.71,True
6.6766,26.0,1391.0,241.0,700.0,236.0,37.31,-122.01,True
4.997,9.0,7085.0,1148.0,3084.0,1052.0,35.33,-119.09,False
2.4722,23.0,2547.0,504.0,1235.0,469.0,38.61,-121.28,False
7.3409,23.0,4862.0,597.0,1938.0,594.0,34.2,-118.88,True
4.35,21.0,1787.0,291.0,988.0,301.0,38.47,-121.43,False
4.9688,15.0,1497.0,243.0,730.0,242.0,38.68,-121.25,False
1.6112,25.0,3926.0,1715.0,4865.0,1612.0,34.1,-118.3,True
2.905,41.0,1974.0,482.0,965.0,458.0,38.46,-122.71,False
2.1714,46.0,1197.0,416.0,898.0,370.0,37.34,-121.89,True
5.8747,17.0,987.0,142.0,463.0,152.0,33.03,-117.08,True
3.5,19.0,2167.0,443.0,1654.0,435.0,33.22,-117.25,False
5.25,35.0,793.0,128.0,589.0,137.0,33.84,-117.97,True
2.925,26.0,2758.0,571.0,1291.0,522.0,35.52,-120.69,True
4.0,16.0,1347.0,327.0,271.0,91.0,34.22,-117.09,False
1.6667,44.0,1087.0,335.0,1441.0,310.0,33.98,-118.25,False
3.9073,17.0,1531.0,280.0,775.0,246.0,36.61,-119.44,False
3.1389,35.0,1940.0,384.0,1177.0,403.0,38.25,-122.03,False
3.3438,37.0,1264.0,274.0,783.0,273.0,33.75,-117.98,True
6.1985,38.0,1104.0,216.0,415.0,163.0,33.96,-118.43,True
5.2299,36.0,2219.0,393.0,1042.0,396.0,33.82,-118.09,True
2.5495,27.0,2080.0,412.0,1082.0,382.0,39.19,-121.53,False
2.5917,43.0,1351.0,277.0,1011.0,297.0,38.41,-122.78,False
5.5514,26.0,1787.0,275.0,801.0,270.0,33.72,-117.99,True
4.7109,32.0,1880.0,435.0,798.0,417.0,34.05,-118.44,True
1.6875,33.0,1664.0,455.0,1077.0,461.0,35.27,-120.66,False
2.5842,7.0,2021.0,441.0,1615.0,406.0,38.03,-121.29,False
2.8971,16.0,1642.0,346.0,705.0,351.0,37.61,-122.05,False
4.1016,14.0,1382.0,242.0,141.0,66.0,39.2,-120.15,True
4.1685,20.0,2104.0,370.0,745.0,314.0,38.8,-121.15,True
2.5903,28.0,1119.0,334.0,739.0,323.0,34.15,-118.13,False
1.7262,30.0,1007.0,260.0,1112.0,238.0,33.9,-118.22,False
10.0707,22.0,3479.0,448.0,1252.0,440.0,32.85,-117.24,True
1.76,29.0,1572.0,456.0,1697.0,429.0,37.3,-120.5,False
4.1295,29.0,1829.0,366.0,1703.0,343.0,33.76,-117.95,True
1.7778,44.0,1338.0,366.0,1765.0,388.0,33.96,-118.24,False
3.7679,10.0,1897.0,354.0,1353.0,357.0,34.97,-120.45,False
6.5214,16.0,4070.0,624.0,1543.0,577.0,37.67,-121.88,True
1.7176,34.0,1175.0,251.0,683.0,261.0,36.43,-119.86,False
2.184,31.0,431.0,90.0,231.0,78.0,40.57,-122.36,False
2.7712,29.0,2861.0,816.0,1715.0,775.0,33.98,-118.36,False
7.7116,38.0,3039.0,487.0,1131.0,465.0,34.14,-118.18,True
3.0917,32.0,964.0,198.0,623.0,201.0,37.76,-120.86,False
2.8372,26.0,4151.0,823.0,2822.0,697.0,32.71,-117.07,False
3.1167,20.0,3495.0,818.0,2186.0,772.0,36.96,-121.98,True
1.9906,29.0,2781.0,617.0,890.0,310.0,38.88,-122.72,False
3.2788,26.0,695.0,126.0,319.0,124.0,40.48,-122.33,False
2.3105,26.0,5062.0,2055.0,4533.0,1822.0,34.07,-118.31,False
1.2625,40.0,964.0,230.0,742.0,209.0,37.95,-121.32,False
1.375,52.0,1176.0,493.0,1136.0,436.0,37.77,-122.42,True
8.1888,37.0,5477.0,833.0,1925.0,757.0,34.09,-118.53,True
4.5875,32.0,2054.0,324.0,843.0,306.0,38.33,-122.77,True
3.8687,11.0,2397.0,523.0,1566.0,514.0,32.71,-117.06,False
2.7813,10.0,2106.0,410.0,1003.0,397.0,37.39,-119.66,False
4.8594,37.0,1588.0,272.0,692.0,245.0,33.84,-118.11,True
5.8683,26.0,3859.0,513.0,1469.0,538.0,32.79,-117.03,True
1.7961,52.0,204.0,74.0,248.0,57.0,32.67,-117.11,False
1.9045,20.0,11709.0,3618.0,7604.0,3589.0,37.43,-122.15,True
4.1029,33.0,393.0,76.0,330.0,80.0,32.58,-117.1,False
5.1896,14.0,2382.0,377.0,1278.0,386.0,36.31,-119.29,False
3.6875,19.0,9371.0,1980.0,4259.0,1882.0,36.66,-121.67,True
3.5652,14.0,2421.0,489.0,1000.0,354.0,39.32,-120.17,False
5.6494,34.0,2422.0,370.0,1010.0,395.0,37.28,-121.93,True
2.4003,14.0,2919.0,691.0,1896.0,577.0,35.1,-120.61,False
4.3864,15.0,3062.0,584.0,1624.0,538.0,37.67,-120.95,False
2.8446,18.0,2581.0,499.0,1375.0,503.0,40.72,-124.14,False
6.9399,18.0,3821.0,576.0,1430.0,568.0,33.9,-117.9,True
3.4837,35.0,1654.0,323.0,1065.0,354.0,33.78,-117.92,True
2.9706,36.0,385.0,94.0,295.0,92.0,37.6,-122.09,False
3.5096,31.0,4033.0,715.0,2585.0,715.0,32.61,-117.05,False
2.6495,27.0,2918.0,580.0,1338.0,544.0,38.0,-121.3,False
4.375,38.0,1280.0,231.0,828.0,237.0,34.18,-118.17,False
4.2857,52.0,1724.0,412.0,540.0,319.0,37.8,-122.44,True
3.3639,25.0,2475.0,476.0,910.0,387.0,33.74,-116.41,False
4.1797,25.0,1479.0,314.0,977.0,309.0,34.44,-119.79,True
4.5833,5.0,665.0,171.0,384.0,171.0,33.66,-117.84,True
3.6,19.0,1688.0,365.0,622.0,322.0,34.1,-117.65,False
5.1033,15.0,4260.0,746.0,1701.0,669.0,34.17,-118.88,True
5.22,18.0,6075.0,1056.0,2571.0,1018.0,34.16,-118.84,True
2.1786,33.0,555.0,165.0,612.0,176.0,33.13,-117.07,False
1.5026,10.0,1823.0,590.0,2176.0,548.0,33.75,-117.88,False
6.6897,22.0,4386.0,593.0,1915.0,592.0,33.89,-117.86,True
2.0926,11.0,1716.0,404.0,722.0,415.0,38.61,-121.34,False
4.0882,52.0,2083.0,491.0,1224.0,483.0,37.79,-122.44,True
7.5582,38.0,1107.0,194.0,518.0,195.0,34.23,-118.26,True
3.5335,21.0,5041.0,1491.0,2719.0,1420.0,34.04,-118.47,True
6.9113,17.0,1452.0,188.0,630.0,194.0,33.9,-117.86,True
2.8056,35.0,321.0,71.0,157.0,61.0,33.93,-116.61,False
2.5042,19.0,2715.0,596.0,1301.0,473.0,38.61,-120.66,False
4.642,7.0,6306.0,1473.0,2381.0,1299.0,34.15,-118.47,True
3.6333,7.0,2252.0,570.0,1576.0,550.0,33.77,-117.98,False
2.3783,18.0,1884.0,442.0,1915.0,442.0,33.74,-117.9,False
4.8667,34.0,874.0,153.0,549.0,153.0,33.84,-117.97,True
2.8553,52.0,3088.0,727.0,1636.0,662.0,37.78,-122.46,True
3.3393,15.0,1248.0,234.0,529.0,216.0,38.5,-120.93,False
3.152,21.0,1795.0,406.0,2246.0,400.0,33.71,-117.86,False
4.2798,14.0,1458.0,423.0,615.0,365.0,33.76,-117.84,True
7.1674,26.0,3535.0,748.0,1322.0,666.0,34.07,-118.44,True
3.4286,44.0,2705.0,649.0,1676.0,654.0,34.16,-118.33,True
4.5278,32.0,1607.0,253.0,778.0,262.0,32.84,-116.94,False
4.675,33.0,1660.0,277.0,741.0,261.0,37.99,-122.12,True
7.5813,20.0,3189.0,420.0,1234.0,389.0,37.36,-121.81,True
6.1049,35.0,2899.0,429.0,1251.0,429.0,34.14,-117.85,True
3.7538,4.0,4952.0,1000.0,2912.0,943.0,33.54,-117.16,False
4.9236,5.0,2256.0,420.0,1246.0,397.0,37.73,-121.06,False
1.4063,22.0,1999.0,497.0,1304.0,479.0,33.94,-116.96,False
1.2989,25.0,1407.0,550.0,1193.0,472.0,34.03,-118.28,True
3.375,42.0,1555.0,337.0,1152.0,348.0,34.07,-118.19,False
3.0441,17.0,4001.0,814.0,2313.0,756.0,34.65,-118.21,False
2.3173,25.0,1234.0,351.0,507.0,285.0,33.85,-117.88,True
3.9722,36.0,1252.0,209.0,558.0,214.0,33.81,-118.11,True
2.5033,44.0,1856.0,461.0,1853.0,452.0,34.06,-118.17,False
4.0357,12.0,6358.0,1182.0,2778.0,1020.0,33.29,-117.2,True
2.3824,35.0,1120.0,297.0,659.0,274.0,38.44,-122.73,False
3.4551,18.0,2355.0,444.0,1277.0,433.0,32.71,-116.98,False
2.125,41.0,990.0,228.0,776.0,207.0,33.89,-118.22,False
1.9038,34.0,2470.0,1197.0,2326.0,1055.0,34.06,-118.31,True
2.6071,28.0,2769.0,631.0,2452.0,581.0,34.08,-118.02,False
3.1875,11.0,3251.0,623.0,1700.0,615.0,38.67,-121.8,False
2.0888,45.0,1913.0,696.0,1552.0,611.0,34.1,-118.33,True
2.0882,20.0,1384.0,257.0,557.0,232.0,39.76,-121.57,False
4.0391,33.0,1616.0,322.0,580.0,311.0,34.16,-118.44,True
10.9529,17.0,2075.0,262.0,704.0,241.0,32.83,-117.25,True
5.4155,5.0,5673.0,855.0,2592.0,797.0,33.01,-116.84,True
1.5694,30.0,442.0,103.0,413.0,88.0,39.13,-121.57,False
3.25,37.0,1354.0,293.0,753.0,290.0,35.29,-120.68,True
10.1454,26.0,4486.0,554.0,1598.0,549.0,33.63,-117.9,True
1.325,46.0,941.0,218.0,621.0,195.0,37.75,-122.18,False
3.375,37.0,1719.0,426.0,1266.0,424.0,33.89,-118.36,True
2.4497,7.0,10105.0,2481.0,6274.0,2095.0,33.81,-116.47,False
3.4238,25.0,3534.0,949.0,1880.0,849.0,37.36,-122.0,True
4.5759,43.0,1428.0,325.0,836.0,302.0,34.23,-118.26,True
3.5078,36.0,1475.0,328.0,806.0,327.0,32.83,-117.21,False
2.6,43.0,1018.0,261.0,736.0,215.0,34.12,-117.3,False
5.7268,23.0,3335.0,570.0,1560.0,555.0,33.99,-117.97,True
7.8164,52.0,2533.0,402.0,981.0,386.0,34.05,-118.42,True
3.4375,28.0,1545.0,371.0,1334.0,318.0,34.29,-118.89,True
3.0273,12.0,2565.0,567.0,1785.0,545.0,32.58,-117.09,False
1.5313,23.0,1983.0,611.0,2048.0,600.0,33.96,-118.28,False
5.038,13.0,2312.0,352.0,1084.0,388.0,34.87,-120.44,True
4.5337,31.0,4077.0,777.0,2544.0,738.0,37.68,-122.47,True
4.6629,25.0,1442.0,392.0,632.0,385.0,33.76,-118.19,False
2.0332,33.0,2437.0,1283.0,3906.0,1084.0,34.06,-118.3,True
4.5163,34.0,2777.0,540.0,1954.0,522.0,34.0,-117.96,True
6.3303,16.0,3746.0,508.0,1556.0,452.0,34.17,-118.94,True
4.1298,19.0,2610.0,474.0,1290.0,452.0,37.77,-121.37,True
3.6667,45.0,2604.0,454.0,988.0,442.0,37.97,-121.31,False
0.7714,16.0,761.0,306.0,438.0,282.0,37.95,-121.29,False
6.1863,16.0,3388.0,492.0,1249.0,463.0,33.65,-117.7,True
3.3555,52.0,2163.0,607.0,1447.0,546.0,37.75,-122.42,True
5.7812,27.0,3526.0,589.0,1725.0,553.0,37.28,-121.98,True
1.4048,16.0,2754.0,570.0,1063.0,543.0,39.78,-121.59,False
2.25,24.0,1228.0,320.0,537.0,273.0,33.84,-118.19,True
6.7606,15.0,4974.0,764.0,2222.0,774.0,37.51,-122.47,True
2.0786,33.0,3171.0,832.0,1591.0,695.0,38.62,-121.42,False
5.0524,18.0,3507.0,711.0,1224.0,676.0,37.91,-122.38,True
7.0935,22.0,2508.0,402.0,1254.0,395.0,33.82,-118.32,True
2.5172,24.0,4144.0,826.0,2127.0,772.0,34.03,-117.1,False
4.5417,50.0,1441.0,283.0,1159.0,286.0,37.71,-122.45,True
3.925,37.0,1755.0,325.0,699.0,321.0,37.35,-121.96,True
2.6179,35.0,1437.0,474.0,2113.0,484.0,33.96,-118.22,False
2.163,18.0,1109.0,283.0,1006.0,253.0,33.13,-115.52,False
1.2029,28.0,1503.0,370.0,522.0,268.0,38.95,-122.64,False
3.1106,18.0,5862.0,1322.0,3161.0,1280.0,34.19,-118.55,False
5.8642,36.0,1522.0,230.0,677.0,206.0,37.04,-121.93,True
9.8589,18.0,1974.0,260.0,808.0,278.0,33.64,-117.82,True
5.035,15.0,5614.0,989.0,2754.0,994.0,34.19,-119.21,True
3.4073,52.0,2524.0,559.0,1430.0,476.0,37.75,-122.41,True
1.1742,25.0,1322.0,387.0,794.0,379.0,40.86,-124.09,False
2.3768,18.0,2453.0,537.0,1503.0,500.0,34.07,-117.43,False
6.1527,40.0,2933.0,565.0,1077.0,536.0,34.06,-118.42,True
3.1629,33.0,1829.0,512.0,1345.0,500.0,34.18,-118.37,True
1.9049,10.0,1391.0,420.0,1378.0,377.0,33.85,-118.29,True
3.0958,49.0,1767.0,467.0,1066.0,438.0,34.1,-118.28,True
2.4444,36.0,1717.0,348.0,1054.0,279.0,34.16,-117.35,False
5.244,35.0,1493.0,267.0,811.0,272.0,33.8,-117.96,True
2.0,15.0,3149.0,713.0,1281.0,486.0,34.85,-116.51,False
3.6384,32.0,2433.0,553.0,2318.0,532.0,34.25,-118.43,False
1.8438,17.0,1257.0,339.0,1093.0,384.0,37.78,-122.42,False
5.6936,5.0,4921.0,1179.0,1810.0,1073.0,37.56,-122.27,True
2.8679,44.0,6848.0,1584.0,3269.0,1383.0,37.75,-122.4,True
2.5784,28.0,4001.0,1352.0,1799.0,1220.0,34.09,-118.38,True
3.3882,52.0,3017.0,851.0,1588.0,800.0,37.78,-122.44,True
8.8386,35.0,2492.0,409.0,812.0,373.0,37.88,-122.46,True
1.4934,26.0,1377.0,289.0,761.0,267.0,39.08,-121.56,False
3.8646,38.0,3229.0,636.0,1599.0,609.0,34.1,-118.06,True
3.6712,30.0,4198.0,1244.0,2678.0,1147.0,37.46,-122.15,True
2.5172,16.0,3924.0,699.0,1325.0,638.0,35.31,-120.82,True
2.2328,52.0,1609.0,510.0,1155.0,439.0,37.75,-122.42,True
7.8711,34.0,2892.0,413.0,903.0,365.0,37.25,-122.03,True
5.3905,12.0,5080.0,814.0,1958.0,716.0,33.08,-117.26,True
5.0114,18.0,2516.0,485.0,1128.0,433.0,33.87,-118.37,True
3.7222,35.0,1972.0,367.0,1152.0,356.0,33.87,-117.96,True
3.6341,40.0,4307.0,918.0,1769.0,845.0,34.13,-118.06,True
5.4074,16.0,1104.0,164.0,495.0,156.0,38.24,-122.03,False
2.3384,27.0,1608.0,503.0,2031.0,498.0,36.77,-121.76,False
6.3809,18.0,2077.0,298.0,937.0,292.0,37.94,-122.01,True
2.7083,16.0,1210.0,228.0,726.0,222.0,38.97,-121.31,False
2.7054,39.0,631.0,298.0,744.0,274.0,34.1,-118.29,False
6.0,26.0,1483.0,251.0,738.0,235.0,33.71,-118.03,True
4.0929,33.0,1019.0,191.0,938.0,215.0,37.34,-121.84,False
3.1125,29.0,1179.0,249.0,672.0,243.0,37.57,-120.95,False
4.7472,13.0,7065.0,1259.0,3864.0,1221.0,38.19,-122.29,False
3.7727,22.0,5661.0,1209.0,5389.0,1178.0,34.1,-117.98,False
4.3281,52.0,974.0,190.0,403.0,181.0,36.62,-121.92,True
2.3496,17.0,4251.0,899.0,3265.0,934.0,39.12,-121.54,False
2.7125,35.0,1053.0,263.0,552.0,237.0,36.98,-122.02,True
5.3582,35.0,462.0,90.0,334.0,96.0,34.34,-119.04,True
3.9018,35.0,2707.0,481.0,1595.0,479.0,34.16,-117.25,False
6.5764,17.0,1665.0,247.0,755.0,254.0,33.89,-117.95,True
2.066,9.0,1944.0,488.0,1992.0,453.0,33.21,-117.25,False
2.5833,37.0,1705.0,403.0,1839.0,410.0,33.92,-118.21,False
2.4632,41.0,1476.0,286.0,1086.0,278.0,33.89,-118.25,False
3.2287,31.0,2750.0,664.0,1459.0,660.0,37.29,-121.98,True
2.5129,15.0,2365.0,538.0,1446.0,490.0,35.27,-120.65,True
2.1782,29.0,1976.0,444.0,1254.0,371.0,33.88,-118.21,False
3.5078,15.0,2727.0,500.0,1228.0,436.0,36.83,-119.71,False
4.4,52.0,2188.0,361.0,917.0,357.0,37.58,-122.37,True
6.8075,18.0,6217.0,858.0,2703.0,834.0,34.17,-118.75,True
2.1607,34.0,1592.0,364.0,950.0,317.0,40.78,-124.18,False
