median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.5865,47.0,1339.0,298.0,794.0,286.0,38.12,-122.25,False
6.4419,19.0,12128.0,2112.0,6810.0,2040.0,37.42,-121.87,True
3.75,16.0,3467.0,615.0,1478.0,601.0,38.68,-121.28,False
4.125,19.0,3192.0,612.0,1317.0,594.0,37.94,-122.02,True
2.8036,30.0,2099.0,406.0,1156.0,401.0,38.42,-122.72,False
4.6875,36.0,1742.0,340.0,857.0,341.0,33.82,-118.11,True
2.6765,20.0,1903.0,395.0,919.0,359.0,38.01,-121.32,False
5.7524,52.0,1466.0,254.0,600.0,253.0,34.08,-118.37,True
10.0914,52.0,2196.0,280.0,668.0,291.0,37.79,-122.45,True
3.0441,17.0,4001.0,814.0,2313.0,756.0,34.65,-118.21,False
2.1154,28.0,1306.0,279.0,885.0,255.0,34.07,-117.18,False
2.2241,21.0,3491.0,760.0,1920.0,669.0,33.91,-117.47,False
2.0888,45.0,1913.0,696.0,1552.0,611.0,34.1,-118.33,True
2.5668,24.0,5131.0,1436.0,2690.0,1371.0,34.16,-118.25,True
3.8864,52.0,1674.0,346.0,734.0,335.0,37.74,-122.42,True
0.4999,43.0,102.0,19.0,44.0,13.0,38.07,-120.19,False
1.6389,37.0,1232.0,330.0,1086.0,330.0,32.66,-117.09,False
6.1593,41.0,1125.0,195.0,356.0,181.0,37.89,-122.25,True
3.6936,25.0,3341.0,789.0,1685.0,751.0,33.94,-118.16,True
2.7028,29.0,3375.0,795.0,1760.0,699.0,34.03,-117.04,False
4.5,16.0,3716.0,916.0,1551.0,759.0,37.35,-122.01,True
3.5652,14.0,2421.0,489.0,1000.0,354.0,39.32,-120.17,False
5.2861,6.0,16431.0,2640.0,8222.0,2553.0,33.85,-117.58,True
2.2596,40.0,1552.0,419.0,1919.0,427.0,34.01,-118.16,False
2.2328,52.0,1609.0,510.0,1155.0,439.0,37.75,-122.42,True
2.9803,26.0,1546.0,287.0,773.0,299.0,38.67,-121.2,False
3.0685,33.0,2373.0,552.0,1673.0,571.0,33.87,-118.15,True
5.1033,15.0,4260.0,746.0,1701.0,669.0,34.17,-118.88,True
3.1125,29.0,1179.0,249.0,672.0,243.0,37.57,-120.95,False
5.3737,26.0,2553.0,405.0,1337.0,411.0,33.71,-117.97,True
6.6544,44.0,2499.0,396.0,910.0,374.0,33.59,-117.87,True
2.346,38.0,2239.0,721.0,984.0,684.0,33.77,-118.17,False
4.4312,45.0,2399.0,426.0,911.0,423.0,37.75,-122.47,True
2.681,28.0,4770.0,1328.0,3201.0,1196.0,33.95,-118.35,False
4.5179,17.0,3748.0,609.0,1860.0,612.0,35.46,-120.66,True
3.0533,19.0,2987.0,626.0,1610.0,605.0,38.67,-121.21,False
4.1364,31.0,4424.0,834.0,1915.0,817.0,37.6,-122.41,True
4.225,34.0,3203.0,653.0,2072.0,691.0,33.83,-118.03,True
5.6529,14.0,3443.0,510.0,1413.0,505.0,38.65,-121.21,True
2.9063,52.0,1931.0,329.0,1025.0,293.0,37.73,-122.39,True
4.4375,24.0,1332.0,252.0,625.0,230.0,33.89,-117.96,True
3.4531,41.0,2476.0,506.0,1271.0,485.0,34.22,-118.24,True
3.0694,24.0,950.0,183.0,383.0,182.0,33.97,-117.41,False
5.7245,52.0,2272.0,403.0,963.0,376.0,37.59,-122.37,True
4.4536,23.0,2293.0,411.0,969.0,399.0,37.98,-121.99,True
3.7679,10.0,1897.0,354.0,1353.0,357.0,34.97,-120.45,False
2.625,27.0,1065.0,214.0,508.0,198.0,39.82,-122.11,False
6.67,11.0,10535.0,1620.0,4409.0,1622.0,33.8,-117.79,True
4.9125,38.0,2331.0,493.0,836.0,433.0,32.76,-117.25,True
5.4485,25.0,1393.0,243.0,976.0,245.0,33.74,-117.95,True
2.0706,46.0,3015.0,795.0,2300.0,725.0,34.05,-118.33,True
1.4427,36.0,790.0,224.0,426.0,208.0,35.38,-119.01,False
3.6902,41.0,2548.0,508.0,1290.0,488.0,36.99,-122.01,True
6.5842,35.0,1821.0,335.0,727.0,316.0,33.62,-117.92,True
1.6531,30.0,3112.0,931.0,2739.0,841.0,33.98,-118.33,False
4.2312,16.0,4046.0,731.0,1684.0,701.0,32.82,-117.05,True
4.6786,16.0,4371.0,889.0,2530.0,817.0,37.59,-122.03,True
3.0259,26.0,3149.0,832.0,1320.0,808.0,32.74,-117.15,True
1.6007,17.0,1527.0,503.0,688.0,423.0,34.27,-119.3,True
4.5556,35.0,2283.0,491.0,1148.0,436.0,37.47,-122.24,True
2.273,36.0,2647.0,604.0,2045.0,550.0,37.61,-121.0,False
3.858,24.0,2268.0,330.0,847.0,296.0,38.47,-122.65,True
2.3333,32.0,2193.0,430.0,1074.0,377.0,34.65,-120.47,False
5.4197,24.0,2168.0,373.0,934.0,366.0,34.45,-119.83,True
3.0519,30.0,2661.0,765.0,2324.0,724.0,33.95,-118.35,False
3.8616,8.0,6190.0,1088.0,2967.0,1000.0,38.55,-122.82,True
3.0806,22.0,3119.0,640.0,786.0,351.0,38.94,-119.99,False
6.4891,35.0,743.0,128.0,385.0,137.0,33.87,-118.33,True
2.2115,20.0,2680.0,599.0,918.0,345.0,40.88,-123.53,False
1.1557,34.0,1462.0,394.0,1310.0,351.0,33.97,-118.27,False
2.8875,17.0,2492.0,494.0,1278.0,439.0,32.82,-116.92,False
1.7375,35.0,1021.0,280.0,1258.0,239.0,35.36,-119.0,False
2.5428,31.0,2431.0,512.0,1026.0,427.0,39.76,-121.61,False
2.6509,25.0,6902.0,2138.0,3136.0,1844.0,34.05,-118.46,True
2.7273,44.0,1168.0,263.0,509.0,256.0,32.73,-117.23,True
4.5556,34.0,4648.0,806.0,2282.0,814.0,37.57,-122.48,True
3.8393,35.0,2183.0,383.0,976.0,392.0,37.72,-122.13,True
5.5191,29.0,1673.0,284.0,794.0,270.0,34.2,-118.61,True
4.0819,14.0,10098.0,1545.0,701.0,254.0,39.28,-120.18,False
2.6875,24.0,3912.0,809.0,1926.0,762.0,34.02,-117.06,False
4.8542,17.0,2713.0,442.0,1475.0,415.0,38.0,-121.87,False
5.2998,30.0,3569.0,551.0,1540.0,537.0,33.74,-117.8,True
2.6607,22.0,1217.0,224.0,537.0,187.0,39.34,-121.67,False
1.9937,40.0,3110.0,764.0,1557.0,763.0,34.08,-118.36,True
3.2121,37.0,3112.0,716.0,1304.0,674.0,32.69,-117.18,True
4.4653,32.0,2704.0,514.0,1669.0,497.0,34.08,-117.94,True
5.6738,34.0,2458.0,433.0,1034.0,373.0,34.17,-118.54,True
2.3253,14.0,5058.0,1299.0,3662.0,1193.0,32.57,-117.1,False
3.5789,28.0,3109.0,594.0,1559.0,589.0,32.73,-117.09,False
3.6118,48.0,1246.0,294.0,697.0,284.0,37.35,-121.95,True
2.8,42.0,1380.0,331.0,1290.0,288.0,33.96,-118.22,False
8.944,30.0,6310.0,957.0,1776.0,880.0,34.1,-118.39,True
3.6019,33.0,2077.0,486.0,1021.0,450.0,34.18,-118.45,True
2.5842,18.0,2729.0,800.0,2099.0,742.0,34.2,-118.45,True
4.7159,9.0,1114.0,172.0,529.0,174.0,37.68,-120.97,False
4.0536,36.0,1722.0,280.0,830.0,261.0,33.94,-118.32,True
2.55,38.0,324.0,70.0,268.0,73.0,34.0,-118.41,True
5.0492,35.0,2355.0,365.0,993.0,354.0,38.61,-121.36,False
6.0902,29.0,7174.0,1169.0,3063.0,1172.0,38.03,-122.55,True
4.8051,21.0,4059.0,730.0,1874.0,693.0,39.0,-121.04,False
4.2857,52.0,1724.0,412.0,540.0,319.0,37.8,-122.44,True
3.1326,13.0,2307.0,386.0,925.0,347.0,37.35,-119.68,False
2.4167,20.0,755.0,147.0,457.0,157.0,39.0,-121.44,False
4.7446,15.0,2014.0,419.0,839.0,390.0,33.93,-117.96,False
3.9803,35.0,1623.0,331.0,1462.0,312.0,34.03,-117.96,False
3.7885,21.0,2052.0,456.0,1173.0,432.0,33.82,-118.02,True
2.7917,48.0,1341.0,239.0,671.0,208.0,36.79,-120.04,False
4.625,15.0,2181.0,361.0,1057.0,300.0,34.72,-118.14,False
2.1273,24.0,3523.0,991.0,1775.0,873.0,32.76,-117.14,False
3.5347,36.0,1111.0,275.0,1333.0,266.0,34.27,-118.44,False
3.8056,11.0,2880.0,745.0,1806.0,722.0,33.78,-117.94,False
4.3523,5.0,906.0,144.0,376.0,141.0,39.25,-121.2,True
5.3074,18.0,1339.0,284.0,761.0,290.0,33.03,-117.08,False
3.5852,36.0,1665.0,293.0,846.0,306.0,38.65,-121.3,False
9.0776,5.0,7178.0,898.0,2823.0,907.0,37.81,-121.95,True
4.5625,42.0,564.0,96.0,220.0,81.0,34.17,-118.85,True
3.5909,38.0,2447.0,636.0,1312.0,574.0,34.02,-118.39,True
1.7917,34.0,1170.0,290.0,602.0,266.0,35.13,-118.44,False
3.9632,20.0,804.0,121.0,448.0,140.0,39.33,-123.23,False
6.0878,26.0,2016.0,322.0,1105.0,357.0,37.47,-121.92,True
1.9659,6.0,211.0,51.0,125.0,44.0,33.72,-117.7,True
5.3508,25.0,2131.0,410.0,1132.0,395.0,37.31,-122.03,True
2.4003,14.0,2919.0,691.0,1896.0,577.0,35.1,-120.61,False
4.0724,25.0,1928.0,414.0,961.0,385.0,33.84,-117.87,True
2.5395,35.0,1040.0,231.0,1040.0,242.0,34.12,-117.99,False
4.26,23.0,3481.0,641.0,1952.0,682.0,34.32,-118.45,True
3.9659,33.0,644.0,129.0,334.0,121.0,40.73,-124.1,False
3.0625,37.0,422.0,79.0,211.0,80.0,32.8,-117.16,False
2.3605,39.0,1598.0,458.0,1691.0,399.0,33.79,-118.21,False
0.4999,23.0,333.0,92.0,198.0,55.0,36.09,-119.99,False
2.5625,12.0,2394.0,443.0,877.0,341.0,38.82,-122.5,False
4.8693,44.0,1465.0,247.0,817.0,237.0,38.02,-122.02,False
3.1641,18.0,1802.0,335.0,1110.0,329.0,37.55,-120.8,False
3.8162,18.0,3208.0,643.0,1973.0,614.0,34.25,-119.2,True
2.3849,11.0,4236.0,879.0,2410.0,850.0,37.59,-120.96,False
7.6775,21.0,7436.0,984.0,2982.0,988.0,34.24,-119.06,True
1.494,45.0,564.0,353.0,1172.0,319.0,34.06,-118.27,True
3.5125,44.0,1413.0,298.0,1200.0,307.0,33.94,-118.2,False
4.5476,29.0,2193.0,389.0,922.0,387.0,33.41,-117.6,True
2.213,22.0,2105.0,521.0,781.0,483.0,38.0,-121.32,False
6.7718,19.0,2237.0,433.0,1158.0,426.0,37.36,-122.0,True
4.7208,19.0,2813.0,567.0,1334.0,596.0,33.78,-117.87,False
3.0833,33.0,1981.0,484.0,1665.0,466.0,34.21,-118.38,False
2.8,43.0,1536.0,371.0,1256.0,357.0,37.35,-121.86,False
3.6339,28.0,2399.0,436.0,1613.0,429.0,33.87,-118.07,True
3.9537,17.0,3127.0,539.0,1390.0,520.0,39.25,-121.06,False
2.3373,21.0,3254.0,669.0,1548.0,545.0,34.88,-117.13,False
7.2371,10.0,1039.0,174.0,317.0,109.0,34.22,-117.15,False
1.9152,44.0,1612.0,650.0,2028.0,593.0,34.05,-118.3,False
2.7845,28.0,1793.0,358.0,1233.0,351.0,35.3,-118.91,False
5.0929,41.0,1104.0,196.0,495.0,196.0,34.19,-118.47,True
3.267,23.0,969.0,288.0,670.0,251.0,33.92,-118.33,True
3.5363,21.0,5694.0,1056.0,2907.0,972.0,40.73,-124.19,False
10.0549,44.0,1778.0,251.0,641.0,251.0,34.15,-118.44,True
4.2667,32.0,2663.0,661.0,1403.0,733.0,37.46,-122.16,True
3.7857,16.0,2686.0,516.0,1553.0,529.0,38.69,-121.34,False
3.9798,31.0,2825.0,546.0,1908.0,563.0,33.78,-117.98,True
5.0201,31.0,2370.0,441.0,1524.0,470.0,37.71,-122.44,True
3.0769,52.0,1075.0,249.0,519.0,210.0,38.23,-122.64,True
3.0288,40.0,1266.0,257.0,547.0,247.0,38.13,-121.73,False
3.1176,10.0,2237.0,454.0,1255.0,429.0,38.25,-122.02,False
2.9559,36.0,2396.0,536.0,1225.0,515.0,38.61,-121.39,False
1.2065,39.0,4893.0,1210.0,4749.0,1067.0,36.74,-119.74,False
6.0116,34.0,884.0,153.0,534.0,154.0,37.36,-121.97,True
4.4551,16.0,5187.0,1014.0,1512.0,986.0,37.86,-122.06,True
6.3467,44.0,2357.0,342.0,891.0,337.0,34.18,-118.12,True
4.5659,5.0,8352.0,1555.0,3723.0,1389.0,34.67,-118.17,False
3.9423,39.0,2854.0,613.0,1338.0,518.0,37.15,-122.13,True
7.8279,32.0,4350.0,645.0,1551.0,609.0,37.27,-122.03,True
5.3226,18.0,1726.0,276.0,1186.0,310.0,37.6,-122.06,True
3.0357,33.0,1430.0,344.0,1165.0,328.0,34.08,-118.09,True
4.8917,45.0,1734.0,331.0,797.0,293.0,33.83,-118.12,True
5.3238,8.0,26322.0,4072.0,9360.0,3361.0,33.68,-117.27,True
3.0181,10.0,4676.0,884.0,2845.0,812.0,34.51,-117.28,False
2.9821,20.0,1878.0,548.0,1461.0,516.0,33.97,-118.1,False
6.7861,28.0,2024.0,297.0,617.0,274.0,33.55,-117.77,True
5.4508,14.0,2493.0,407.0,1296.0,418.0,36.72,-121.8,True
1.2937,49.0,1175.0,307.0,982.0,278.0,36.75,-119.78,False
3.1696,17.0,407.0,97.0,307.0,100.0,37.5,-122.04,False
4.0222,16.0,6389.0,1330.0,6242.0,1340.0,34.19,-119.13,True
4.8013,36.0,2987.0,491.0,1360.0,497.0,33.84,-118.15,True
2.1908,32.0,1604.0,292.0,868.0,276.0,36.57,-119.67,False
2.125,39.0,213.0,44.0,138.0,52.0,34.03,-118.37,True
4.725,44.0,2185.0,357.0,943.0,366.0,37.94,-122.08,True
3.6294,18.0,4356.0,1334.0,1968.0,1245.0,37.28,-121.94,True
3.05,17.0,1459.0,297.0,753.0,271.0,37.94,-120.29,False
6.3325,19.0,1127.0,170.0,518.0,167.0,37.74,-121.95,True
1.3929,29.0,2468.0,864.0,1335.0,773.0,37.8,-122.25,True
3.7368,37.0,2979.0,557.0,1285.0,564.0,32.76,-117.04,False
5.0838,20.0,6483.0,1068.0,3526.0,1060.0,37.54,-122.06,True
4.445,52.0,1760.0,366.0,742.0,318.0,37.77,-122.43,True
3.527,17.0,2975.0,968.0,1453.0,828.0,37.72,-122.54,True
2.7759,18.0,2705.0,713.0,2726.0,674.0,33.85,-117.88,True
3.7222,35.0,1972.0,367.0,1152.0,356.0,33.87,-117.96,True
3.495,49.0,1852.0,429.0,1615.0,447.0,37.71,-122.41,True
2.5947,23.0,1333.0,393.0,1369.0,381.0,34.42,-119.67,True
4.0071,15.0,3091.0,697.0,1602.0,682.0,38.34,-122.69,False
1.91,46.0,1210.0,243.0,523.0,242.0,39.36,-121.7,False
3.7549,23.0,4099.0,1287.0,2103.0,1217.0,34.05,-118.45,True
4.0,16.0,2542.0,498.0,1022.0,494.0,33.66,-117.8,True
0.8075,52.0,386.0,164.0,346.0,155.0,37.81,-122.28,False
1.9063,13.0,221.0,63.0,286.0,64.0,33.97,-118.16,False
2.2417,30.0,3533.0,1061.0,2678.0,1033.0,33.85,-118.19,False
4.0648,45.0,3448.0,690.0,1562.0,643.0,34.17,-118.32,True
5.2108,31.0,3344.0,620.0,1604.0,572.0,37.34,-122.0,True
3.1851,31.0,2693.0,661.0,1598.0,618.0,33.83,-118.3,True
2.2396,44.0,1448.0,314.0,861.0,310.0,33.98,-118.32,False
3.2011,17.0,1205.0,347.0,736.0,342.0,33.93,-118.11,False
3.0,39.0,1419.0,262.0,661.0,278.0,39.14,-123.21,False
2.8929,50.0,2833.0,605.0,1260.0,552.0,37.8,-122.21,True
4.131,52.0,2166.0,423.0,1072.0,370.0,37.74,-122.48,True
4.05,20.0,1412.0,226.0,700.0,227.0,38.67,-121.22,False
3.0911,27.0,2521.0,484.0,1307.0,456.0,37.36,-120.6,False
6.3303,16.0,3746.0,508.0,1556.0,452.0,34.17,-118.94,True
2.125,40.0,929.0,257.0,576.0,229.0,38.14,-121.27,False
2.9,22.0,2704.0,497.0,1432.0,399.0,37.51,-120.46,False
5.6029,17.0,2902.0,476.0,1652.0,479.0,34.03,-117.72,False
3.8672,36.0,1327.0,209.0,613.0,230.0,38.6,-121.42,False
2.8155,30.0,806.0,189.0,326.0,146.0,39.02,-120.81,False
3.6607,23.0,2550.0,457.0,1016.0,405.0,39.18,-120.99,False
4.3438,33.0,1607.0,282.0,608.0,260.0,34.15,-117.3,False
2.1311,36.0,2191.0,739.0,2931.0,692.0,33.78,-118.26,False
3.1885,31.0,3252.0,834.0,1411.0,760.0,34.17,-118.51,True
3.6875,19.0,9371.0,1980.0,4259.0,1882.0,36.66,-121.67,True
10.7397,46.0,3156.0,430.0,1109.0,423.0,34.12,-118.13,True
6.9324,30.0,2879.0,403.0,1109.0,414.0,33.78,-118.08,True
4.0208,43.0,2225.0,392.0,890.0,374.0,35.4,-118.99,False
3.0369,32.0,3407.0,1071.0,1463.0,986.0,34.0,-118.49,True
4.025,52.0,137.0,26.0,65.0,24.0,34.08,-118.24,False
3.9539,33.0,2291.0,439.0,1187.0,405.0,33.84,-117.98,True
4.2583,35.0,4276.0,767.0,3295.0,708.0,34.17,-119.19,True
1.7756,19.0,1548.0,319.0,1227.0,309.0,37.28,-120.47,False
4.38,40.0,1553.0,253.0,724.0,267.0,37.68,-122.12,True
3.01,21.0,2459.0,525.0,584.0,233.0,39.25,-120.06,False
4.0089,20.0,2029.0,357.0,1497.0,353.0,32.58,-117.04,False
1.7257,18.0,3960.0,1151.0,2248.0,1144.0,38.56,-121.74,False
5.5073,6.0,2864.0,642.0,1404.0,603.0,34.45,-119.75,True
5.5,26.0,1864.0,331.0,956.0,325.0,37.26,-121.89,True
1.8616,37.0,1296.0,296.0,569.0,257.0,39.75,-121.63,False
5.069,33.0,2664.0,432.0,1197.0,429.0,33.68,-117.93,True
2.4167,26.0,3210.0,646.0,1908.0,642.0,36.07,-119.03,False
1.4413,41.0,1788.0,774.0,2931.0,702.0,34.05,-118.28,False
3.3462,52.0,1112.0,209.0,544.0,172.0,40.81,-124.23,False
0.8026,23.0,1745.0,374.0,1054.0,325.0,37.81,-122.29,False
4.8194,37.0,494.0,86.0,253.0,99.0,38.63,-121.37,False
4.3702,7.0,4194.0,673.0,1355.0,566.0,39.24,-121.21,True
7.2532,9.0,1899.0,284.0,1070.0,293.0,33.9,-117.96,True
3.4051,45.0,6927.0,1258.0,4715.0,1165.0,37.81,-122.47,True
4.25,35.0,2197.0,369.0,971.0,326.0,37.6,-122.5,True
4.4356,3.0,2029.0,336.0,1003.0,340.0,36.83,-119.67,False
2.8289,38.0,5561.0,1292.0,3523.0,1253.0,36.68,-121.67,False
3.5822,18.0,5591.0,1042.0,2860.0,1026.0,34.42,-119.3,True
3.7426,19.0,2323.0,397.0,963.0,379.0,39.18,-121.08,False
2.5821,20.0,4018.0,1220.0,1570.0,1122.0,38.58,-121.5,False
3.075,25.0,1566.0,352.0,784.0,362.0,38.35,-122.5,False
4.5163,34.0,2777.0,540.0,1954.0,522.0,34.0,-117.96,True
3.925,37.0,1755.0,325.0,699.0,321.0,37.35,-121.96,True
4.375,15.0,978.0,187.0,407.0,182.0,34.86,-120.41,False
8.9565,35.0,1973.0,332.0,1257.0,296.0,34.07,-118.44,True
5.1985,30.0,5308.0,854.0,2114.0,838.0,34.0,-118.04,True
6.9414,52.0,2041.0,270.0,671.0,253.0,37.9,-122.27,True
5.0747,35.0,984.0,179.0,661.0,199.0,33.84,-117.98,True
8.8342,52.0,3046.0,373.0,975.0,365.0,37.89,-122.27,True
3.6712,30.0,4198.0,1244.0,2678.0,1147.0,37.46,-122.15,True
2.3463,16.0,6568.0,1603.0,6012.0,1565.0,36.68,-121.64,False
3.6625,38.0,1246.0,221.0,637.0,222.0,37.69,-122.15,True
2.3105,26.0,5062.0,2055.0,4533.0,1822.0,34.07,-118.31,False
3.8505,10.0,20263.0,3915.0,9716.0,3744.0,34.13,-117.59,False
2.7515,33.0,4168.0,1112.0,1785.0,984.0,32.74,-117.28,True
2.6172,21.0,1260.0,246.0,805.0,239.0,32.8,-115.48,False
4.0385,33.0,1624.0,337.0,1412.0,323.0,37.36,-121.82,False
2.625,43.0,887.0,219.0,965.0,217.0,34.02,-118.18,False
6.1444,34.0,2677.0,411.0,933.0,410.0,37.95,-122.56,True
1.7616,52.0,3126.0,648.0,1789.0,558.0,38.55,-121.46,False
4.1458,6.0,2104.0,348.0,841.0,320.0,34.1,-116.38,False
4.5455,25.0,1703.0,342.0,775.0,309.0,34.68,-118.14,False
5.1675,52.0,979.0,175.0,374.0,153.0,37.89,-122.29,True
1.6806,46.0,928.0,236.0,790.0,235.0,32.67,-117.11,False
1.721,42.0,1476.0,610.0,1605.0,545.0,34.05,-118.3,True
3.8125,37.0,682.0,172.0,813.0,173.0,34.05,-118.01,False
2.3929,52.0,1252.0,299.0,844.0,280.0,37.8,-122.23,False
4.6563,45.0,2718.0,451.0,1106.0,454.0,37.79,-122.19,True
2.7712,29.0,2861.0,816.0,1715.0,775.0,33.98,-118.36,False
5.0953,39.0,2569.0,426.0,1282.0,432.0,34.2,-118.14,True
8.2934,34.0,2095.0,343.0,662.0,299.0,34.03,-118.56,True
1.9311,17.0,5357.0,1332.0,3030.0,1266.0,33.82,-118.22,False
3.875,44.0,2527.0,518.0,1434.0,444.0,37.74,-122.5,True
1.85,49.0,2120.0,483.0,1522.0,416.0,34.02,-118.3,False
3.8984,40.0,1010.0,155.0,488.0,157.0,37.64,-120.87,False
7.4111,52.0,2375.0,369.0,930.0,351.0,34.11,-118.15,True
1.6708,43.0,1423.0,467.0,1013.0,428.0,37.34,-121.89,True
3.1985,29.0,1625.0,336.0,1046.0,320.0,33.94,-117.48,False
1.6887,44.0,1103.0,265.0,760.0,247.0,33.94,-118.26,False
4.4,31.0,1829.0,458.0,719.0,392.0,34.01,-118.48,True
4.4773,28.0,1532.0,287.0,977.0,275.0,34.31,-118.45,False
3.3639,25.0,2475.0,476.0,910.0,387.0,33.74,-116.41,False
4.1957,11.0,2161.0,371.0,1267.0,388.0,35.31,-119.04,False
2.4148,27.0,2920.0,770.0,1935.0,746.0,32.63,-117.09,False
3.3371,36.0,2707.0,550.0,1827.0,545.0,38.02,-121.89,False
7.6886,25.0,1099.0,168.0,407.0,159.0,33.73,-118.32,True
4.2788,52.0,1149.0,255.0,483.0,249.0,37.88,-122.26,True
2.8231,16.0,2987.0,864.0,1240.0,755.0,38.6,-121.44,False
4.5918,36.0,3239.0,722.0,1383.0,612.0,34.06,-118.32,True
2.9,19.0,2325.0,430.0,967.0,376.0,38.75,-120.7,False
1.6827,52.0,1890.0,420.0,974.0,383.0,39.72,-121.83,False
3.625,20.0,2126.0,643.0,1112.0,597.0,37.57,-122.33,True
2.6607,52.0,2511.0,895.0,1202.0,804.0,37.79,-122.42,False
1.7546,50.0,395.0,232.0,948.0,243.0,34.03,-118.27,False
2.4861,25.0,1231.0,240.0,658.0,211.0,39.5,-122.53,False
3.3036,36.0,1485.0,236.0,623.0,261.0,34.08,-117.66,False
3.8875,40.0,432.0,102.0,264.0,77.0,37.64,-122.12,True
4.3598,5.0,8576.0,1952.0,5006.0,1827.0,32.89,-117.16,True
3.6364,42.0,3836.0,777.0,2118.0,754.0,34.07,-118.16,True
4.4211,35.0,2133.0,413.0,1473.0,402.0,33.65,-117.93,True
5.1333,4.0,17577.0,2819.0,7766.0,2473.0,34.12,-117.54,True
2.6182,34.0,1617.0,493.0,1530.0,500.0,33.91,-118.3,False
3.7837,14.0,3014.0,710.0,2165.0,705.0,32.91,-117.14,False
2.2679,30.0,509.0,115.0,275.0,115.0,37.54,-120.89,True
5.8362,32.0,1771.0,296.0,995.0,272.0,33.77,-118.01,True
4.9688,15.0,1497.0,243.0,730.0,242.0,38.68,-121.25,False
6.8787,38.0,3767.0,603.0,1455.0,615.0,37.52,-122.29,True
3.7388,17.0,5678.0,1116.0,3182.0,1135.0,38.35,-121.97,False
2.0156,44.0,477.0,135.0,502.0,117.0,34.06,-117.75,False
6.9405,17.0,2236.0,315.0,992.0,312.0,36.88,-119.71,False
3.2574,32.0,1889.0,487.0,1321.0,508.0,37.38,-122.02,True
1.7011,45.0,925.0,231.0,797.0,228.0,36.73,-119.8,False
3.2829,5.0,3785.0,936.0,2240.0,792.0,37.63,-122.05,False
5.5701,34.0,1513.0,231.0,545.0,211.0,37.76,-122.14,True
4.0,13.0,2692.0,470.0,1302.0,420.0,38.71,-120.87,False
0.8984,32.0,1063.0,282.0,992.0,253.0,33.93,-118.24,False
4.5817,30.0,3433.0,918.0,1526.0,828.0,33.82,-118.39,True
2.7165,50.0,3312.0,1095.0,1475.0,997.0,37.79,-122.43,True
2.325,52.0,1749.0,422.0,837.0,391.0,39.22,-121.06,False
2.7813,10.0,2106.0,410.0,1003.0,397.0,37.39,-119.66,False
1.8641,43.0,2179.0,682.0,2624.0,609.0,34.01,-118.26,False
5.0253,13.0,2589.0,413.0,1356.0,435.0,36.81,-119.68,False
2.4196,26.0,1167.0,370.0,253.0,137.0,37.68,-122.08,True
5.6936,5.0,4921.0,1179.0,1810.0,1073.0,37.56,-122.27,True
2.7083,16.0,1210.0,228.0,726.0,222.0,38.97,-121.31,False
4.3611,11.0,1317.0,234.0,655.0,243.0,35.06,-120.52,True
4.0368,33.0,1067.0,194.0,600.0,201.0,34.08,-117.75,False
2.5417,49.0,2052.0,435.0,924.0,414.0,37.86,-122.27,True
4.2344,33.0,2327.0,479.0,1166.0,472.0,34.2,-118.51,True
2.0943,28.0,10035.0,1856.0,6912.0,1818.0,39.12,-121.39,False
3.9375,46.0,2066.0,450.0,1275.0,448.0,33.87,-117.94,True
5.1874,42.0,1816.0,338.0,897.0,306.0,33.89,-118.33,True
2.125,52.0,322.0,88.0,229.0,89.0,34.13,-118.25,True
5.6877,16.0,4134.0,740.0,2103.0,745.0,33.62,-117.74,True
4.7019,48.0,1740.0,360.0,748.0,357.0,34.07,-118.36,True
6.3914,8.0,3418.0,514.0,1312.0,409.0,38.78,-121.22,True
6.1953,39.0,2902.0,460.0,1007.0,420.0,34.13,-118.18,True
4.1029,33.0,393.0,76.0,330.0,80.0,32.58,-117.1,False
5.7862,11.0,3751.0,565.0,1949.0,555.0,38.01,-122.24,True
2.025,20.0,5258.0,1514.0,3780.0,1404.0,34.06,-117.27,False
3.4838,30.0,1189.0,255.0,446.0,165.0,37.8,-120.2,False
3.3445,31.0,3037.0,565.0,1834.0,575.0,34.13,-117.21,False
2.7981,24.0,4157.0,951.0,2734.0,879.0,38.02,-121.31,False
5.5922,21.0,3318.0,578.0,1273.0,538.0,32.99,-117.27,True
3.4306,34.0,1715.0,290.0,780.0,297.0,36.22,-119.09,False
3.2794,48.0,1283.0,278.0,567.0,255.0,37.91,-122.55,True
6.2384,25.0,4240.0,643.0,1885.0,637.0,34.03,-117.8,True
3.7083,52.0,2018.0,422.0,1142.0,463.0,37.76,-122.5,True
7.2655,25.0,3004.0,393.0,1145.0,376.0,37.86,-122.03,True
1.9479,50.0,1187.0,261.0,907.0,246.0,37.76,-122.18,False
2.625,8.0,430.0,107.0,36.0,18.0,38.95,-119.95,True
5.0714,33.0,3410.0,583.0,1739.0,588.0,37.27,-121.9,True
3.5744,20.0,3098.0,571.0,1449.0,611.0,35.11,-120.59,True
7.6518,11.0,6200.0,907.0,2286.0,896.0,37.8,-122.02,True
2.3977,52.0,1975.0,379.0,1043.0,371.0,33.98,-118.31,False
8.1132,45.0,2332.0,343.0,943.0,339.0,34.18,-118.23,True
4.0147,34.0,3416.0,601.0,1929.0,567.0,34.58,-118.07,False
