age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
27,services,single,secondary,no,139,no,no,cellular,25,jul,165,3,client was not previously contacted,0,unknown,False
48,self-employed,married,secondary,no,1559,no,no,cellular,13,aug,344,1,190,2,failure,False
55,services,married,secondary,no,560,yes,no,unknown,9,may,91,3,client was not previously contacted,0,unknown,False
34,self-employed,single,tertiary,no,589,yes,no,telephone,8,may,44,4,367,1,other,False
30,blue-collar,married,primary,no,-5,yes,no,cellular,18,may,518,2,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,934,yes,no,cellular,16,apr,76,3,client was not previously contacted,0,unknown,False
54,admin.,married,secondary,yes,-1089,no,yes,cellular,28,jan,105,2,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,687,no,no,cellular,19,aug,125,13,client was not previously contacted,0,unknown,False
61,housemaid,married,primary,no,175,no,no,telephone,3,dec,237,1,client was not previously contacted,0,unknown,False
28,admin.,married,secondary,no,317,yes,no,cellular,15,jul,673,2,client was not previously contacted,0,unknown,False
30,admin.,divorced,secondary,no,4,no,no,cellular,8,jul,61,3,client was not previously contacted,0,unknown,False
34,admin.,single,secondary,no,718,yes,no,cellular,29,jan,169,1,client was not previously contacted,0,unknown,False
54,housemaid,married,secondary,no,991,no,no,telephone,31,jul,11,6,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,393,yes,no,unknown,8,may,110,2,client was not previously contacted,0,unknown,False
41,technician,divorced,secondary,no,348,yes,no,cellular,7,may,225,2,275,2,failure,False
30,technician,single,tertiary,no,3086,yes,no,cellular,20,nov,150,1,client was not previously contacted,0,unknown,False
48,entrepreneur,single,secondary,no,0,yes,no,cellular,6,may,236,1,client was not previously contacted,0,unknown,False
49,blue-collar,divorced,secondary,no,4177,yes,no,cellular,15,jul,275,4,client was not previously contacted,0,unknown,False
37,blue-collar,single,primary,no,315,no,no,cellular,20,nov,352,1,client was not previously contacted,0,unknown,False
27,management,single,secondary,no,0,yes,no,cellular,5,may,239,1,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,2978,yes,no,cellular,8,aug,146,2,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,394,no,no,cellular,29,jul,551,2,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,108,yes,no,cellular,5,may,348,1,client was not previously contacted,0,unknown,False
34,blue-collar,single,tertiary,no,1168,no,no,cellular,6,feb,163,2,client was not previously contacted,0,unknown,False
57,retired,married,tertiary,no,478,no,no,cellular,30,apr,70,1,84,1,failure,False
43,self-employed,married,secondary,no,5704,yes,no,cellular,6,aug,139,2,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,1035,yes,no,cellular,21,jul,862,2,client was not previously contacted,0,unknown,False
38,management,married,tertiary,no,89,yes,no,cellular,14,may,71,1,360,10,failure,False
52,entrepreneur,married,tertiary,no,1115,yes,no,cellular,20,nov,69,1,164,2,failure,False
50,technician,married,secondary,no,503,yes,no,cellular,24,jul,186,2,client was not previously contacted,0,unknown,False
30,unemployed,single,tertiary,no,306,no,no,unknown,26,may,372,14,client was not previously contacted,0,unknown,False
51,entrepreneur,married,primary,no,805,yes,no,cellular,8,aug,132,4,client was not previously contacted,0,unknown,False
22,services,married,secondary,no,83,yes,no,unknown,13,may,101,1,client was not previously contacted,0,unknown,False
60,management,married,tertiary,no,340,no,yes,cellular,10,jul,361,2,client was not previously contacted,0,unknown,False
47,blue-collar,married,secondary,no,3630,yes,no,unknown,14,may,133,4,client was not previously contacted,0,unknown,False
34,blue-collar,married,unknown,no,553,yes,no,unknown,4,jun,729,2,client was not previously contacted,0,unknown,False
32,admin.,divorced,secondary,no,-19,yes,no,unknown,30,may,97,2,client was not previously contacted,0,unknown,False
35,blue-collar,single,secondary,no,74,yes,no,cellular,17,apr,360,1,client was not previously contacted,0,unknown,False
39,technician,married,secondary,no,0,no,yes,unknown,27,jun,103,1,client was not previously contacted,0,unknown,False
35,services,divorced,secondary,no,532,yes,no,unknown,2,jun,375,1,client was not previously contacted,0,unknown,False
46,blue-collar,married,secondary,no,521,yes,no,cellular,29,jan,246,1,226,3,failure,False
40,blue-collar,married,primary,no,2495,yes,no,cellular,12,may,135,2,354,3,other,False
34,admin.,married,secondary,no,16489,yes,no,cellular,20,nov,145,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,-367,yes,yes,cellular,12,may,354,1,client was not previously contacted,0,unknown,False
53,admin.,married,secondary,no,-375,yes,no,unknown,23,may,24,1,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,20932,no,no,cellular,21,nov,127,2,client was not previously contacted,0,unknown,False
29,management,single,secondary,no,-105,yes,no,unknown,27,may,5,3,client was not previously contacted,0,unknown,False
55,retired,married,secondary,no,103,yes,yes,cellular,17,nov,57,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,648,yes,no,unknown,3,jun,179,1,client was not previously contacted,0,unknown,False
22,student,single,secondary,no,47,no,no,cellular,14,aug,236,2,client was not previously contacted,0,unknown,False
46,self-employed,married,primary,no,5442,yes,no,cellular,18,jul,115,4,client was not previously contacted,0,unknown,False
56,technician,married,secondary,no,992,no,no,unknown,9,jun,123,1,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,105,yes,yes,cellular,27,aug,166,9,client was not previously contacted,0,unknown,False
40,retired,single,secondary,no,1400,no,no,unknown,20,jun,20,7,client was not previously contacted,0,unknown,False
31,technician,divorced,secondary,no,431,yes,yes,cellular,18,aug,75,2,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,408,yes,no,cellular,17,apr,132,1,client was not previously contacted,0,unknown,False
35,management,divorced,tertiary,no,29,no,no,cellular,25,aug,157,4,client was not previously contacted,0,unknown,False
45,services,married,secondary,no,4,yes,no,unknown,20,jun,709,9,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,2549,yes,no,unknown,23,may,246,3,client was not previously contacted,0,unknown,False
48,unknown,married,unknown,no,286,no,no,cellular,30,jul,166,2,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,5464,no,no,unknown,20,jun,79,4,client was not previously contacted,0,unknown,False
24,admin.,married,secondary,no,-94,yes,no,cellular,15,may,217,1,client was not previously contacted,0,unknown,False
47,technician,married,secondary,no,912,no,no,cellular,21,nov,1036,2,client was not previously contacted,0,unknown,False
35,student,single,tertiary,no,873,yes,no,cellular,11,may,197,1,277,2,failure,False
33,blue-collar,single,secondary,no,5137,yes,no,cellular,6,may,123,1,client was not previously contacted,0,unknown,False
38,management,married,secondary,no,1066,yes,no,cellular,28,jul,78,2,client was not previously contacted,0,unknown,False
33,housemaid,married,secondary,no,826,yes,no,cellular,11,may,256,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,490,yes,no,unknown,19,may,622,2,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,0,yes,no,cellular,5,may,184,1,334,2,failure,False
61,retired,married,tertiary,no,5267,no,no,cellular,18,aug,212,7,188,3,success,False
48,management,married,primary,no,247,yes,yes,unknown,14,may,145,1,client was not previously contacted,0,unknown,False
34,unemployed,married,tertiary,no,822,no,no,unknown,1,aug,11,1,client was not previously contacted,0,unknown,False
42,technician,married,secondary,no,162,yes,no,cellular,11,may,139,1,client was not previously contacted,0,unknown,False
53,management,married,tertiary,no,618,no,no,cellular,11,aug,73,2,client was not previously contacted,0,unknown,False
40,management,married,tertiary,no,409,no,no,cellular,19,aug,111,2,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,6491,yes,no,cellular,19,nov,126,2,174,1,failure,False
44,blue-collar,divorced,primary,yes,-119,yes,no,unknown,2,jun,132,5,client was not previously contacted,0,unknown,False
36,technician,single,secondary,no,818,yes,yes,cellular,19,aug,96,4,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,1143,yes,yes,cellular,6,may,132,1,300,1,failure,False
48,retired,married,secondary,no,74,no,yes,unknown,6,may,315,1,client was not previously contacted,0,unknown,False
37,blue-collar,married,primary,no,496,yes,no,unknown,8,may,137,2,client was not previously contacted,0,unknown,False
36,services,married,primary,no,795,no,yes,cellular,8,jul,215,2,client was not previously contacted,0,unknown,False
28,blue-collar,married,secondary,no,225,yes,yes,unknown,7,may,866,2,client was not previously contacted,0,unknown,False
50,blue-collar,married,secondary,yes,0,yes,no,cellular,26,aug,240,5,client was not previously contacted,0,unknown,False
56,management,married,tertiary,no,15520,no,no,cellular,18,nov,420,1,client was not previously contacted,0,unknown,False
41,blue-collar,married,secondary,no,59,yes,no,unknown,15,may,75,8,client was not previously contacted,0,unknown,False
48,technician,married,secondary,no,197,no,yes,cellular,3,feb,47,2,222,3,other,False
28,admin.,married,secondary,no,0,yes,yes,cellular,14,jul,546,2,client was not previously contacted,0,unknown,False
28,blue-collar,married,secondary,no,255,yes,no,cellular,29,jan,602,2,client was not previously contacted,0,unknown,False
33,technician,single,tertiary,no,594,yes,yes,unknown,23,may,149,1,client was not previously contacted,0,unknown,False
50,retired,married,secondary,no,0,yes,yes,unknown,17,jun,328,3,client was not previously contacted,0,unknown,False
56,blue-collar,married,primary,no,288,no,no,unknown,17,jun,548,3,client was not previously contacted,0,unknown,False
30,admin.,married,secondary,no,0,no,no,cellular,15,oct,86,1,140,3,failure,False
30,management,single,tertiary,no,45,no,no,telephone,2,feb,211,2,client was not previously contacted,0,unknown,False
39,blue-collar,married,unknown,no,295,yes,no,cellular,3,feb,254,1,client was not previously contacted,0,unknown,False
39,technician,married,secondary,no,3528,yes,no,unknown,21,may,226,1,client was not previously contacted,0,unknown,False
39,technician,married,secondary,no,1986,no,no,cellular,12,aug,217,6,client was not previously contacted,0,unknown,False
60,retired,married,secondary,no,0,no,no,cellular,5,aug,143,3,client was not previously contacted,0,unknown,False
53,technician,divorced,secondary,no,392,yes,no,unknown,28,may,59,1,client was not previously contacted,0,unknown,False
31,student,single,tertiary,no,307,no,no,cellular,20,nov,597,2,client was not previously contacted,0,unknown,False
28,services,single,secondary,no,68,yes,no,unknown,27,may,8,2,client was not previously contacted,0,unknown,False
51,blue-collar,married,primary,no,3170,yes,no,unknown,29,may,51,1,client was not previously contacted,0,unknown,False
48,technician,married,secondary,no,425,yes,no,unknown,4,jun,357,4,client was not previously contacted,0,unknown,False
51,management,married,tertiary,no,401,no,no,cellular,19,aug,80,6,client was not previously contacted,0,unknown,False
49,housemaid,married,primary,no,0,yes,no,cellular,17,jul,51,1,client was not previously contacted,0,unknown,False
42,blue-collar,divorced,primary,yes,78,yes,no,cellular,7,may,227,2,client was not previously contacted,0,unknown,False
30,technician,single,secondary,no,3107,yes,no,unknown,3,jun,1516,2,client was not previously contacted,0,unknown,False
34,management,single,tertiary,no,454,no,no,cellular,14,aug,76,3,client was not previously contacted,0,unknown,False
27,blue-collar,single,secondary,no,77,no,yes,cellular,7,jul,497,1,client was not previously contacted,0,unknown,False
38,services,married,secondary,no,-32,yes,no,unknown,7,may,154,2,client was not previously contacted,0,unknown,False
36,student,single,secondary,no,904,no,no,unknown,20,jun,10,8,client was not previously contacted,0,unknown,False
43,blue-collar,divorced,secondary,no,110,yes,yes,unknown,6,may,448,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,3598,no,no,unknown,6,jun,154,1,client was not previously contacted,0,unknown,False
32,self-employed,married,tertiary,no,1918,no,no,cellular,28,jan,128,2,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,2526,yes,no,unknown,20,jun,25,8,client was not previously contacted,0,unknown,False
27,management,single,tertiary,yes,0,yes,no,unknown,16,may,89,2,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,360,yes,no,telephone,19,nov,46,1,182,2,failure,False
32,management,single,tertiary,no,509,no,yes,cellular,19,nov,208,2,client was not previously contacted,0,unknown,False
41,unemployed,married,secondary,no,274,yes,no,cellular,29,jul,207,4,client was not previously contacted,0,unknown,False
34,blue-collar,married,primary,no,1756,yes,yes,cellular,11,may,58,1,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,11103,yes,no,telephone,7,may,55,1,client was not previously contacted,0,unknown,False
37,technician,married,secondary,no,710,yes,no,unknown,6,may,378,3,client was not previously contacted,0,unknown,False
46,technician,married,secondary,no,0,yes,no,cellular,17,nov,96,1,client was not previously contacted,0,unknown,False
39,blue-collar,divorced,secondary,no,42,yes,no,unknown,6,may,226,2,client was not previously contacted,0,unknown,False
43,services,married,secondary,no,-456,yes,no,unknown,29,may,102,4,client was not previously contacted,0,unknown,False
56,technician,married,secondary,no,62,no,yes,unknown,5,jun,243,1,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,2711,no,no,cellular,20,nov,184,1,104,1,failure,False
32,self-employed,divorced,tertiary,no,745,yes,yes,cellular,31,jul,11,20,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,748,yes,no,cellular,31,aug,98,3,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,535,yes,no,unknown,30,may,265,3,client was not previously contacted,0,unknown,False
36,admin.,single,secondary,no,810,yes,no,unknown,17,jun,296,1,client was not previously contacted,0,unknown,False
50,blue-collar,married,primary,no,4121,yes,yes,cellular,20,apr,184,2,151,1,failure,False
43,management,married,tertiary,no,0,no,no,cellular,1,jun,346,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,secondary,no,2697,yes,yes,cellular,21,nov,82,1,179,5,failure,False
22,blue-collar,single,secondary,no,104,yes,no,cellular,17,apr,531,1,339,1,other,False
36,technician,married,secondary,no,295,no,no,cellular,12,aug,129,6,client was not previously contacted,0,unknown,False
51,technician,married,tertiary,no,1911,yes,yes,unknown,17,jun,394,3,client was not previously contacted,0,unknown,False
54,blue-collar,married,primary,no,1895,yes,no,cellular,17,apr,345,1,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,530,yes,no,cellular,8,aug,94,2,client was not previously contacted,0,unknown,False
51,admin.,married,secondary,no,1535,no,yes,cellular,20,nov,365,1,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,540,yes,yes,unknown,23,may,1066,2,client was not previously contacted,0,unknown,False
47,technician,married,tertiary,no,1115,yes,no,telephone,23,jul,18,9,client was not previously contacted,0,unknown,False
55,admin.,single,secondary,no,1854,yes,no,unknown,30,may,34,2,client was not previously contacted,0,unknown,False
58,retired,divorced,secondary,no,8266,yes,no,cellular,2,feb,98,2,271,1,failure,False
42,services,married,secondary,no,3236,no,no,unknown,18,jun,521,11,client was not previously contacted,0,unknown,False
30,management,married,tertiary,no,802,yes,no,cellular,13,aug,105,1,client was not previously contacted,0,unknown,False
28,technician,single,tertiary,no,-214,yes,no,cellular,29,jan,228,2,262,3,failure,False
39,management,married,tertiary,no,15,yes,yes,cellular,21,nov,90,2,client was not previously contacted,0,unknown,False
43,management,married,tertiary,no,657,no,no,unknown,18,jun,367,1,client was not previously contacted,0,unknown,False
34,admin.,married,secondary,no,1651,no,no,cellular,4,feb,246,1,client was not previously contacted,0,unknown,False
42,blue-collar,married,secondary,no,-921,yes,no,unknown,26,may,115,2,client was not previously contacted,0,unknown,False
26,blue-collar,single,primary,no,102,yes,no,unknown,9,may,89,1,client was not previously contacted,0,unknown,False
56,management,divorced,tertiary,no,41,no,no,unknown,5,jun,179,1,client was not previously contacted,0,unknown,False
34,technician,single,secondary,no,318,no,yes,cellular,25,jul,239,5,client was not previously contacted,0,unknown,False
31,technician,married,secondary,no,-720,yes,no,unknown,17,jun,638,16,client was not previously contacted,0,unknown,False
38,management,married,tertiary,no,1021,no,no,cellular,20,nov,87,3,client was not previously contacted,0,unknown,False
24,technician,single,secondary,no,246,yes,yes,cellular,15,may,224,1,client was not previously contacted,0,unknown,False
25,management,single,tertiary,no,436,no,no,cellular,30,apr,132,2,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,523,yes,no,cellular,6,may,105,4,366,2,failure,False
38,admin.,married,secondary,no,505,yes,yes,cellular,21,nov,119,1,157,2,failure,False
38,management,married,secondary,no,3500,yes,no,cellular,16,jul,406,4,client was not previously contacted,0,unknown,False
53,entrepreneur,married,tertiary,no,77,no,no,unknown,20,jun,13,3,client was not previously contacted,0,unknown,False
29,technician,divorced,secondary,no,-95,yes,no,cellular,2,feb,42,7,228,1,other,False
37,entrepreneur,married,tertiary,no,1514,no,yes,cellular,24,jul,568,3,client was not previously contacted,0,unknown,False
47,technician,married,tertiary,no,213,no,no,cellular,1,jun,154,1,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,1788,no,no,cellular,10,dec,364,1,191,4,failure,False
37,blue-collar,married,secondary,no,3574,yes,no,unknown,6,jun,117,1,client was not previously contacted,0,unknown,False
31,blue-collar,married,secondary,no,1138,yes,yes,unknown,21,may,254,3,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,222,no,no,cellular,8,aug,71,2,client was not previously contacted,0,unknown,False
25,blue-collar,single,primary,no,758,yes,no,cellular,7,may,258,1,357,1,failure,False
37,blue-collar,married,secondary,no,700,yes,no,cellular,14,may,138,1,client was not previously contacted,0,unknown,False
59,services,married,secondary,no,108,no,no,cellular,11,aug,120,4,client was not previously contacted,0,unknown,False
54,entrepreneur,married,tertiary,no,345,no,no,cellular,14,aug,183,6,client was not previously contacted,0,unknown,False
52,technician,divorced,secondary,no,-558,no,no,cellular,14,aug,152,5,client was not previously contacted,0,unknown,False
25,blue-collar,married,secondary,no,-288,no,yes,cellular,30,jul,311,4,client was not previously contacted,0,unknown,False
25,services,single,secondary,no,-107,yes,no,cellular,14,may,156,1,client was not previously contacted,0,unknown,False
40,blue-collar,married,primary,no,-214,yes,no,cellular,16,apr,348,2,266,1,other,False
47,self-employed,married,secondary,no,3279,no,no,cellular,21,aug,189,4,client was not previously contacted,0,unknown,False
43,unknown,married,primary,no,644,no,no,telephone,5,feb,195,2,client was not previously contacted,0,unknown,False
45,technician,married,secondary,no,2433,no,no,cellular,4,aug,81,1,client was not previously contacted,0,unknown,False
50,self-employed,married,secondary,no,6174,yes,yes,unknown,29,may,456,1,client was not previously contacted,0,unknown,False
58,self-employed,married,unknown,no,1187,yes,no,cellular,6,may,228,2,client was not previously contacted,0,unknown,False
38,management,married,secondary,no,124,no,no,cellular,20,aug,202,2,client was not previously contacted,0,unknown,False
48,blue-collar,married,secondary,no,10724,no,no,unknown,20,jun,238,3,client was not previously contacted,0,unknown,False
40,blue-collar,married,primary,no,0,yes,no,unknown,5,may,463,1,client was not previously contacted,0,unknown,False
80,retired,married,secondary,no,8304,no,no,telephone,6,apr,681,1,118,11,success,False
41,management,married,tertiary,no,9935,no,no,telephone,21,nov,49,1,client was not previously contacted,0,unknown,False
46,services,married,secondary,yes,130,no,no,cellular,20,aug,95,2,client was not previously contacted,0,unknown,False
53,technician,single,tertiary,no,118,no,no,cellular,14,jul,431,3,client was not previously contacted,0,unknown,False
57,management,married,secondary,no,0,yes,no,cellular,4,aug,157,1,client was not previously contacted,0,unknown,False
66,unemployed,single,primary,no,1323,no,no,telephone,10,feb,207,11,client was not previously contacted,0,unknown,False
46,technician,married,secondary,no,1322,yes,yes,cellular,19,nov,514,1,client was not previously contacted,0,unknown,False
58,retired,divorced,tertiary,no,264,yes,yes,cellular,8,jul,523,3,client was not previously contacted,0,unknown,False
36,entrepreneur,married,secondary,no,24,yes,no,cellular,20,apr,88,1,154,2,failure,False
35,services,single,secondary,no,35,yes,no,cellular,14,may,152,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,444,yes,no,cellular,15,apr,244,3,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,0,no,yes,cellular,9,jul,55,1,client was not previously contacted,0,unknown,False
45,management,married,primary,no,4629,no,no,telephone,2,apr,285,2,client was not previously contacted,0,unknown,False
60,technician,married,secondary,no,-410,no,no,cellular,19,aug,143,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,3841,no,no,cellular,11,jul,69,2,client was not previously contacted,0,unknown,False
46,retired,married,secondary,no,119,no,yes,cellular,30,jul,85,2,client was not previously contacted,0,unknown,False
32,technician,divorced,secondary,no,2,yes,no,unknown,11,jun,354,17,client was not previously contacted,0,unknown,False
50,blue-collar,married,secondary,no,3436,yes,yes,cellular,30,jul,182,4,client was not previously contacted,0,unknown,False
27,self-employed,single,tertiary,no,5214,yes,no,unknown,28,may,94,1,client was not previously contacted,0,unknown,False
41,blue-collar,divorced,primary,no,-129,yes,no,cellular,18,may,176,1,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,67,yes,yes,unknown,8,may,672,3,client was not previously contacted,0,unknown,False
37,technician,married,secondary,no,163,no,yes,cellular,28,aug,9,24,client was not previously contacted,0,unknown,False
47,technician,single,unknown,no,77,yes,no,unknown,9,may,83,4,client was not previously contacted,0,unknown,False
52,admin.,married,secondary,no,7742,no,no,cellular,11,aug,149,3,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,669,yes,no,cellular,13,may,15,7,client was not previously contacted,0,unknown,False
32,services,married,secondary,no,15,yes,no,cellular,15,may,391,1,client was not previously contacted,0,unknown,False
51,blue-collar,married,primary,no,19,no,no,cellular,26,aug,26,10,client was not previously contacted,0,unknown,False
49,management,divorced,tertiary,yes,0,yes,no,unknown,12,may,345,2,client was not previously contacted,0,unknown,False
52,entrepreneur,divorced,tertiary,no,3975,no,no,cellular,19,nov,116,5,client was not previously contacted,0,unknown,False
52,blue-collar,married,secondary,no,3429,yes,no,cellular,17,apr,516,1,client was not previously contacted,0,unknown,False
31,admin.,divorced,secondary,no,11,yes,no,cellular,18,may,17,7,350,9,other,False
59,retired,married,tertiary,no,1296,no,no,cellular,11,aug,862,11,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,2529,yes,no,unknown,3,jun,104,7,client was not previously contacted,0,unknown,False
43,retired,single,primary,no,140,no,yes,telephone,9,jul,52,1,client was not previously contacted,0,unknown,False
35,blue-collar,single,secondary,no,142,yes,no,cellular,7,may,266,2,168,1,failure,False
33,management,married,tertiary,no,5289,yes,no,cellular,6,may,487,2,client was not previously contacted,0,unknown,False
31,services,single,secondary,yes,-248,no,no,unknown,27,jul,5,1,client was not previously contacted,0,unknown,False
53,unknown,married,unknown,no,0,no,no,cellular,25,aug,209,5,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,4458,yes,no,unknown,5,jun,215,1,client was not previously contacted,0,unknown,False
57,admin.,married,primary,no,1694,yes,no,telephone,17,nov,378,1,client was not previously contacted,0,unknown,False
27,admin.,single,secondary,yes,1110,yes,yes,cellular,31,jul,25,36,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,25,no,yes,cellular,15,jul,170,3,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,642,no,no,cellular,8,may,278,1,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,726,yes,yes,cellular,18,jul,199,1,client was not previously contacted,0,unknown,False
47,blue-collar,married,primary,no,206,yes,no,unknown,6,may,152,1,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,224,no,no,cellular,20,aug,414,2,client was not previously contacted,0,unknown,False
67,retired,married,primary,no,10776,no,no,telephone,14,aug,176,2,99,17,other,False
39,management,married,tertiary,no,0,yes,no,unknown,3,jun,164,2,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,18,no,no,cellular,2,jul,109,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,89,yes,no,telephone,12,may,34,4,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,3657,yes,no,unknown,15,may,328,4,client was not previously contacted,0,unknown,False
37,technician,married,secondary,no,1578,no,yes,cellular,26,aug,85,6,client was not previously contacted,0,unknown,False
32,management,single,tertiary,no,2223,no,no,unknown,9,dec,10,1,client was not previously contacted,0,unknown,False
29,blue-collar,married,secondary,no,-114,yes,no,cellular,15,may,132,2,359,2,failure,False
27,services,married,secondary,no,58,yes,no,cellular,7,may,113,1,337,2,other,False
38,management,single,tertiary,no,35,yes,no,cellular,17,apr,156,1,273,3,failure,False
35,blue-collar,married,secondary,no,577,no,no,cellular,13,may,55,1,364,1,failure,False
56,entrepreneur,married,unknown,no,575,no,no,unknown,20,jun,18,2,client was not previously contacted,0,unknown,False
28,technician,divorced,secondary,no,477,yes,yes,cellular,10,jul,93,1,client was not previously contacted,0,unknown,False
36,admin.,divorced,secondary,no,592,no,no,cellular,14,jan,96,7,93,7,success,False
42,technician,single,tertiary,no,-411,yes,no,cellular,24,jul,212,3,client was not previously contacted,0,unknown,False
43,technician,married,secondary,no,-235,yes,yes,unknown,29,may,260,2,client was not previously contacted,0,unknown,False
36,services,married,secondary,no,0,yes,no,cellular,6,may,215,3,280,3,failure,False
42,blue-collar,divorced,secondary,no,-580,yes,yes,cellular,13,may,172,1,client was not previously contacted,0,unknown,False
57,retired,divorced,secondary,no,316,no,no,cellular,28,jan,935,2,client was not previously contacted,0,unknown,False
55,management,married,tertiary,no,86,no,no,telephone,16,jun,64,1,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,-329,no,no,telephone,5,feb,13,8,238,9,other,False
41,technician,married,unknown,no,30,yes,no,cellular,10,jul,151,1,client was not previously contacted,0,unknown,False
29,technician,married,tertiary,no,676,no,no,cellular,28,jul,470,4,client was not previously contacted,0,unknown,False
34,management,divorced,tertiary,no,221,no,no,cellular,8,aug,150,2,client was not previously contacted,0,unknown,False
37,management,divorced,secondary,no,414,no,no,cellular,29,jan,293,2,162,4,failure,False
33,admin.,married,secondary,no,0,no,no,cellular,4,nov,86,3,client was not previously contacted,0,unknown,False
46,retired,married,primary,no,-35,yes,no,cellular,7,may,304,3,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,4,yes,yes,cellular,16,jul,130,6,client was not previously contacted,0,unknown,False
35,admin.,divorced,secondary,no,404,yes,no,cellular,6,may,438,1,client was not previously contacted,0,unknown,False
42,blue-collar,divorced,primary,no,299,yes,no,cellular,29,jan,305,2,261,2,failure,False
47,technician,married,tertiary,no,545,yes,no,cellular,12,aug,588,3,client was not previously contacted,0,unknown,False
49,management,divorced,tertiary,no,1405,no,no,unknown,8,jun,29,1,client was not previously contacted,0,unknown,False
