age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
25,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,15,False
27,White,Female,Never-married,Not-in-family,England,Priv-house-serv,Private,0,0,5th-6th,65,False
48,Black,Male,Divorced,Unmarried,United-States,Adm-clerical,Federal-gov,5455,0,Some-college,40,False
39,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,47,False
44,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,5013,0,Bachelors,45,False
72,White,Male,Divorced,Not-in-family,United-States,,,0,0,7th-8th,30,False
47,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,65,True
29,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,HS-grad,40,False
23,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
35,White,Female,Never-married,Unmarried,United-States,Handlers-cleaners,Federal-gov,0,0,Some-college,40,False
65,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,11th,29,False
41,White,Male,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,1902,Doctorate,60,True
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,15024,0,Prof-school,65,True
32,White,Male,Divorced,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,50,False
21,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,30,False
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Masters,50,True
29,Black,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,Some-college,40,False
60,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,11th,40,False
30,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,37,False
37,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,15024,0,Bachelors,40,True
33,White,Male,Never-married,Own-child,United-States,Prof-specialty,Private,0,1741,Bachelors,40,False
27,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Assoc-voc,35,False
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Masters,60,False
30,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Bachelors,40,False
68,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,37,False
20,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Assoc-voc,45,False
26,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Assoc-acdm,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Federal-gov,15024,0,Prof-school,50,True
27,Black,Male,Never-married,Own-child,United-States,Sales,Private,0,0,HS-grad,60,False
29,White,Female,Divorced,Unmarried,United-States,Sales,Private,0,0,Some-college,54,False
37,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,Some-college,50,False
55,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,7th-8th,50,False
38,White,Female,Divorced,Own-child,United-States,Prof-specialty,Private,0,0,Some-college,40,False
31,White,Female,Divorced,Unmarried,United-States,Sales,Private,0,0,HS-grad,25,False
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,15024,0,Doctorate,40,True
21,White,Female,Never-married,Own-child,United-States,,,0,0,Some-college,5,False
45,Black,Female,Divorced,Unmarried,United-States,Farming-fishing,Private,0,0,HS-grad,39,False
42,White,Female,Divorced,Unmarried,United-States,Tech-support,Private,0,0,Assoc-voc,40,False
29,Black,Female,Never-married,Unmarried,Japan,Other-service,Private,0,0,HS-grad,40,False
41,White,Male,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,15,False
30,Black,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
45,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,1902,Some-college,20,True
50,White,Female,Divorced,Not-in-family,United-States,Sales,Private,0,0,HS-grad,33,False
18,White,Female,Never-married,Own-child,United-States,,,0,0,Some-college,30,False
18,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,11th,24,False
27,White,Male,Married-civ-spouse,Husband,Mexico,Machine-op-inspct,Private,0,0,HS-grad,40,False
19,White,Female,Never-married,Own-child,United-States,,,0,0,Some-college,25,False
40,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Some-college,40,False
29,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Bachelors,40,False
43,Other,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Prof-school,35,True
55,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,45,False
18,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,25,False
31,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,True
44,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,1902,Bachelors,50,True
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,0,1902,Prof-school,45,True
49,White,Male,Separated,Own-child,United-States,,,2176,0,10th,40,False
44,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,14084,0,Masters,56,True
46,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,11th,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,Bachelors,40,True
55,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Federal-gov,0,0,Bachelors,40,False
40,Black,Male,Separated,Not-in-family,United-States,Machine-op-inspct,Private,0,0,11th,36,False
48,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,7688,0,Assoc-voc,40,True
40,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,State-gov,0,0,Some-college,35,False
40,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,7th-8th,60,False
68,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,30,False
48,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,60,False
24,White,Male,Never-married,Other-relative,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
37,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,11th,65,False
34,White,Female,Divorced,Not-in-family,United-States,Sales,Self-emp-inc,0,0,HS-grad,50,False
37,White,Female,Widowed,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,68,False
60,White,Female,Widowed,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,40,False
28,White,Female,Separated,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
29,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,40,True
17,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,11th,20,False
27,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
29,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,50,False
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,50,True
62,White,Female,Widowed,Other-relative,United-States,Adm-clerical,Self-emp-not-inc,0,0,HS-grad,30,False
54,White,Male,Divorced,Not-in-family,,Craft-repair,Self-emp-not-inc,0,0,Some-college,40,False
36,White,Female,Separated,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,38,False
34,Black,Female,Never-married,Unmarried,United-States,Prof-specialty,State-gov,0,0,Masters,24,False
25,White,Male,Never-married,Other-relative,Mexico,Machine-op-inspct,Private,0,0,9th,48,False
29,White,Female,Divorced,Unmarried,United-States,,,0,0,HS-grad,40,False
39,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,Some-college,40,False
38,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Philippines,Machine-op-inspct,State-gov,0,0,HS-grad,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Some-college,50,True
17,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,12th,15,False
31,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,3325,0,Bachelors,60,False
35,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,1848,Bachelors,70,True
34,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,Some-college,40,False
67,White,Male,Married-civ-spouse,Husband,United-States,,,20051,0,Doctorate,5,True
27,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Some-college,40,False
59,White,Female,Widowed,Unmarried,United-States,Machine-op-inspct,Federal-gov,0,0,HS-grad,40,False
38,Amer-Indian-Eskimo,Female,Divorced,Unmarried,United-States,Protective-serv,State-gov,0,0,Some-college,40,True
49,White,Male,Married-civ-spouse,Husband,Canada,Craft-repair,Self-emp-not-inc,0,0,HS-grad,40,True
40,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Assoc-voc,15,False
20,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,38,False
54,White,Male,Married-civ-spouse,Husband,Mexico,Other-service,Private,0,0,HS-grad,32,False
37,White,Female,Divorced,Unmarried,United-States,Craft-repair,Private,0,0,10th,40,False
43,White,Female,Widowed,Unmarried,Mexico,Prof-specialty,Private,0,0,1st-4th,21,False
17,White,Female,Never-married,Own-child,United-States,,,0,0,11th,35,False
37,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Taiwan,Prof-specialty,Private,7298,0,Doctorate,40,True
38,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,7688,0,Prof-school,40,True
34,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Assoc-acdm,38,True
35,Black,Female,Never-married,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
68,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,HS-grad,24,False
31,White,Female,Never-married,Own-child,,Exec-managerial,Private,0,1590,Bachelors,35,False
22,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,24,False
20,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
24,White,Female,Divorced,Not-in-family,United-States,,,0,0,Bachelors,40,False
23,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,7th-8th,35,False
41,Black,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,State-gov,0,0,Some-college,40,False
45,White,Male,Married-civ-spouse,Husband,England,Exec-managerial,Private,15024,0,Masters,60,True
38,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
37,Asian-Pac-Islander,Female,Married-civ-spouse,Wife,Hong,Other-service,Private,0,0,9th,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,54,False
54,White,Female,Divorced,Not-in-family,United-States,,,4416,0,HS-grad,25,False
25,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Bachelors,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Bachelors,20,True
63,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,1573,HS-grad,25,False
52,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
34,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,Bachelors,30,False
47,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,60,False
41,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Private,0,0,Some-college,40,False
55,White,Female,Married-civ-spouse,Wife,United-States,Tech-support,State-gov,0,1887,HS-grad,40,True
39,White,Female,Widowed,Unmarried,United-States,,,0,0,10th,15,False
52,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,60,False
62,Black,Male,Divorced,Not-in-family,United-States,Tech-support,Federal-gov,4650,0,Some-college,40,False
33,Black,Male,Married-civ-spouse,Husband,,Handlers-cleaners,Private,0,0,Some-college,35,False
50,White,Female,Separated,Unmarried,United-States,Other-service,Private,0,0,HS-grad,35,False
71,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Self-emp-not-inc,1455,0,HS-grad,3,False
21,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,HS-grad,40,False
24,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,35,False
26,Asian-Pac-Islander,Male,Never-married,Unmarried,Taiwan,Craft-repair,Private,0,0,Some-college,37,False
27,White,Male,Married-civ-spouse,Husband,Mexico,Other-service,Private,0,0,5th-6th,52,False
47,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,HS-grad,40,False
53,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,45,True
28,White,Male,Married-civ-spouse,Husband,Mexico,Handlers-cleaners,Private,0,0,7th-8th,40,False
51,White,Male,Widowed,Unmarried,United-States,Transport-moving,Private,0,0,HS-grad,40,False
27,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
27,Black,Male,Divorced,Unmarried,Jamaica,Adm-clerical,State-gov,0,0,Some-college,40,False
49,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Local-gov,0,0,Some-college,44,False
52,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,40,False
69,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,HS-grad,33,False
42,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
26,Asian-Pac-Islander,Male,Never-married,Other-relative,India,Adm-clerical,Private,0,0,Some-college,60,False
34,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,7688,0,Prof-school,60,True
28,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,HS-grad,30,False
56,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,40,True
58,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,45,False
25,Black,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,32,False
18,White,Male,Married-civ-spouse,Husband,Cuba,Handlers-cleaners,Private,0,0,HS-grad,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,Masters,50,False
50,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,True
29,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,60,False
22,White,Male,Never-married,Own-child,United-States,Craft-repair,Self-emp-inc,0,0,Some-college,35,False
27,Black,Male,Never-married,Own-child,United-States,Transport-moving,Local-gov,0,0,HS-grad,40,False
34,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,40,True
45,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Self-emp-inc,0,0,Prof-school,50,True
59,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
39,White,Male,Divorced,Not-in-family,United-States,Sales,Private,4650,0,Some-college,40,False
37,White,Male,Never-married,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,40,False
23,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,45,False
34,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,1887,Some-college,40,True
31,Amer-Indian-Eskimo,Female,Never-married,Own-child,United-States,Adm-clerical,Local-gov,0,0,Assoc-acdm,40,False
26,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,9th,20,False
28,White,Female,Divorced,Own-child,United-States,Sales,Private,0,0,Masters,40,False
40,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Bachelors,45,True
70,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,10566,0,Some-college,40,False
57,Asian-Pac-Islander,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
30,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,40,False
21,White,Male,Married-civ-spouse,Own-child,Mexico,Prof-specialty,Private,0,0,HS-grad,40,True
39,White,Female,Separated,Unmarried,Mexico,Other-service,Private,0,0,10th,40,False
18,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,11th,5,False
39,Amer-Indian-Eskimo,Female,Divorced,Not-in-family,Columbia,Other-service,Private,0,0,Assoc-voc,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,40,True
61,White,Male,Married-civ-spouse,Husband,United-States,,,0,2603,HS-grad,32,False
38,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Self-emp-not-inc,0,0,HS-grad,40,True
32,White,Female,Married-civ-spouse,Wife,United-States,Tech-support,Private,0,0,HS-grad,36,False
45,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,12th,40,False
29,White,Male,Never-married,Not-in-family,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
58,White,Male,Separated,Not-in-family,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,50,False
40,White,Female,Divorced,Unmarried,United-States,Adm-clerical,State-gov,0,0,Some-college,38,False
17,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,5th-6th,30,False
45,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,50,False
26,White,Male,Married-civ-spouse,Husband,Puerto-Rico,Craft-repair,Private,0,0,Some-college,40,False
23,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
27,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,Assoc-acdm,45,False
22,White,Female,Never-married,Own-child,United-States,Prof-specialty,State-gov,0,0,Bachelors,20,False
60,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Prof-school,40,True
28,Black,Female,Never-married,Own-child,,Other-service,Private,0,0,HS-grad,40,False
30,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,55,False
27,White,Male,Married-civ-spouse,Husband,Mexico,Farming-fishing,Private,0,0,5th-6th,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,99999,0,Prof-school,50,True
37,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,35,False
38,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,55,True
22,White,Female,Never-married,Own-child,United-States,Prof-specialty,Local-gov,0,0,Bachelors,15,False
38,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,55,False
20,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,25,False
20,White,Female,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Some-college,40,False
26,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Bachelors,38,False
50,White,Male,Married-civ-spouse,Husband,Columbia,Adm-clerical,Private,0,0,Assoc-acdm,60,False
43,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
45,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,South,Craft-repair,Self-emp-not-inc,0,0,HS-grad,45,False
31,White,Male,Married-civ-spouse,Husband,Canada,Prof-specialty,Private,7688,0,Bachelors,40,True
25,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,48,False
49,White,Female,Widowed,Unmarried,United-States,Prof-specialty,Local-gov,0,0,Masters,16,False
50,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
58,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Assoc-acdm,42,True
22,Asian-Pac-Islander,Male,Never-married,Own-child,India,Protective-serv,Private,0,0,Some-college,24,False
80,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Self-emp-not-inc,0,0,HS-grad,20,False
42,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,State-gov,0,0,Masters,20,True
53,Black,Male,Married-civ-spouse,Husband,Jamaica,Craft-repair,Private,0,0,HS-grad,40,False
17,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,9th,20,False
37,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,55,False
24,White,Male,Never-married,Other-relative,Mexico,Machine-op-inspct,Private,0,0,5th-6th,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Federal-gov,0,1887,Prof-school,50,True
55,Black,Female,Never-married,Unmarried,United-States,Other-service,Local-gov,0,0,7th-8th,40,False
49,White,Female,Divorced,Unmarried,United-States,Other-service,Self-emp-not-inc,0,0,HS-grad,40,False
53,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
72,White,Female,Widowed,Not-in-family,United-States,Adm-clerical,Private,0,0,10th,20,False
47,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Prof-school,55,True
45,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Local-gov,7298,0,Bachelors,40,True
53,White,Female,Divorced,Not-in-family,United-States,,,0,0,HS-grad,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Private,0,0,HS-grad,40,False
39,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,HS-grad,40,False
18,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,10th,30,False
64,White,Female,Widowed,Not-in-family,United-States,Prof-specialty,Private,0,0,HS-grad,23,False
54,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,HS-grad,40,False
59,White,Female,Married-civ-spouse,Wife,United-States,Sales,Federal-gov,0,0,HS-grad,40,True
34,White,Female,Never-married,Unmarried,Germany,Prof-specialty,Private,0,0,Assoc-voc,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Masters,55,True
32,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,7298,0,11th,60,True
56,Black,Female,Divorced,Not-in-family,United-States,,,3674,0,HS-grad,40,False
47,White,Female,Divorced,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Masters,40,False
21,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Assoc-acdm,5,False
36,White,Female,Divorced,Unmarried,Germany,Prof-specialty,Local-gov,0,0,Prof-school,24,False
56,Black,Female,Separated,Unmarried,United-States,Sales,Private,0,0,HS-grad,16,False
42,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,40,False
59,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
39,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
58,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,State-gov,0,0,Bachelors,20,True
30,White,Female,Divorced,Unmarried,United-States,,,0,0,Assoc-voc,40,False
20,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,30,False
30,White,Female,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
45,White,Female,Married-spouse-absent,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Doctorate,45,True
34,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Self-emp-not-inc,0,0,Some-college,50,False
46,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
33,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,Some-college,50,True
22,White,Male,Separated,Own-child,United-States,,,0,0,Some-college,25,False
19,White,Female,Never-married,Own-child,United-States,,,0,0,Some-college,20,False
45,White,Female,Divorced,Unmarried,United-States,Sales,Self-emp-inc,0,0,Assoc-voc,30,False
45,White,Male,Widowed,Unmarried,United-States,Tech-support,Private,0,0,Assoc-acdm,40,True
32,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,30,False
50,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,1977,Bachelors,40,True
46,White,Male,Separated,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,37,False
54,White,Female,Never-married,Unmarried,Mexico,Adm-clerical,Federal-gov,0,0,HS-grad,40,False
22,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,44,False
20,White,Female,Never-married,Own-child,United-States,,,0,0,HS-grad,5,False
36,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,48,True
50,Black,Male,Divorced,Unmarried,United-States,Sales,Private,0,0,Bachelors,40,False
53,White,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,Bachelors,40,False
38,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Self-emp-inc,0,0,HS-grad,50,False
36,White,Female,Separated,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,37,False
36,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,11th,40,False
29,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Some-college,40,False
70,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,HS-grad,14,False
42,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Bachelors,45,True
26,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,1977,Prof-school,40,True
33,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,40,True
31,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,9th,40,False
51,White,Male,Married-civ-spouse,Husband,Cuba,Other-service,Private,0,0,HS-grad,40,True
67,White,Female,Divorced,Unmarried,United-States,Prof-specialty,Private,0,0,Assoc-voc,40,False
59,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,1902,HS-grad,52,True
30,White,Male,Divorced,Not-in-family,United-States,Sales,Private,0,1564,Bachelors,40,True
22,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Assoc-acdm,16,False
46,Black,Male,Married-civ-spouse,Husband,United-States,Other-service,Self-emp-inc,0,1977,Bachelors,60,True
58,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Self-emp-inc,0,0,11th,60,False
27,White,Female,Divorced,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,50,False
29,White,Female,Married-civ-spouse,Wife,United-States,Other-service,Self-emp-not-inc,0,0,HS-grad,30,False
59,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,0,0,Masters,50,True
49,Black,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,27828,0,Bachelors,60,True
29,Black,Female,Never-married,Not-in-family,United-States,Exec-managerial,Self-emp-inc,0,0,HS-grad,16,False
