age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
37,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,HS-grad,54,True
22,Black,Male,Never-married,Own-child,United-States,,,0,1721,Some-college,20,False
63,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Masters,48,False
32,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,HS-grad,50,False
43,White,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
22,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,11th,40,False
20,White,Male,Never-married,Unmarried,United-States,Sales,Private,0,0,HS-grad,45,False
42,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Bachelors,40,False
37,White,Male,Separated,Not-in-family,United-States,Craft-repair,State-gov,0,0,HS-grad,44,False
28,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,45,True
34,White,Female,Never-married,Own-child,United-States,Other-service,State-gov,0,0,HS-grad,40,False
19,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,25,False
42,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Some-college,40,True
59,White,Male,Married-civ-spouse,Husband,United-States,,,2407,0,HS-grad,60,False
43,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Local-gov,0,1902,Some-college,40,True
54,White,Male,Married-civ-spouse,Husband,Mexico,Other-service,Private,0,0,1st-4th,35,False
41,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,11th,40,False
20,White,Male,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,10th,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Doctorate,40,True
19,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,25,False
19,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,25,False
57,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,True
46,White,Male,Married-civ-spouse,Husband,,Tech-support,Private,0,1902,Masters,40,True
21,White,Male,Never-married,Own-child,United-States,Sales,Self-emp-not-inc,0,0,9th,30,False
44,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
17,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,11th,30,False
44,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,11th,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,0,0,Bachelors,40,True
34,White,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
39,Asian-Pac-Islander,Female,Married-spouse-absent,Other-relative,,Other-service,Private,0,0,HS-grad,40,False
25,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,1590,Some-college,40,False
34,Black,Female,Never-married,Unmarried,United-States,,,0,0,HS-grad,35,False
27,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,50,False
36,White,Male,Never-married,Own-child,United-States,,,0,0,HS-grad,40,False
36,White,Female,Married-spouse-absent,Own-child,Germany,Protective-serv,State-gov,0,0,Assoc-voc,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,50,False
62,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Bachelors,40,False
23,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Prof-school,40,True
42,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Local-gov,0,0,Bachelors,40,True
58,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Local-gov,0,0,HS-grad,33,False
48,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Masters,50,True
47,White,Male,Married-civ-spouse,Husband,,Craft-repair,Federal-gov,0,0,Some-college,40,False
33,Black,Male,Never-married,Other-relative,United-States,Other-service,Private,0,0,HS-grad,50,False
55,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
26,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,HS-grad,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,60,True
27,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1740,Assoc-voc,40,False
40,White,Male,Never-married,Not-in-family,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,70,False
27,White,Male,Never-married,Not-in-family,England,Tech-support,Private,0,0,Bachelors,40,True
33,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,40,True
22,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
27,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
52,Black,Male,Married-civ-spouse,Husband,Haiti,Transport-moving,Self-emp-not-inc,0,0,HS-grad,40,True
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Some-college,40,True
35,White,Male,Divorced,Unmarried,United-States,Craft-repair,Private,2354,0,HS-grad,40,False
47,Black,Male,Married-civ-spouse,Husband,United-States,Tech-support,Self-emp-not-inc,0,0,Some-college,40,True
60,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,50,False
40,Amer-Indian-Eskimo,Female,Divorced,Not-in-family,United-States,Handlers-cleaners,Private,0,0,Some-college,84,False
23,White,Male,Never-married,Not-in-family,United-States,Other-service,State-gov,0,0,Some-college,50,False
32,White,Female,Separated,Unmarried,Columbia,Machine-op-inspct,Private,0,0,9th,40,False
34,White,Female,Divorced,Not-in-family,United-States,Other-service,Private,0,0,Some-college,34,False
51,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,HS-grad,40,False
66,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Assoc-voc,50,False
17,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,1602,10th,18,False
39,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,10th,40,False
22,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,20,False
62,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,12th,40,True
53,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,50,True
45,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,China,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,45,True
78,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Self-emp-not-inc,99999,0,Bachelors,20,True
27,Asian-Pac-Islander,Female,Never-married,Own-child,Laos,Adm-clerical,Private,0,0,Bachelors,50,False
42,Asian-Pac-Islander,Male,Divorced,Unmarried,India,Exec-managerial,Self-emp-inc,0,2201,Masters,60,True
29,Black,Female,Never-married,Not-in-family,United-States,Exec-managerial,Self-emp-inc,0,0,HS-grad,16,False
35,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,45,False
33,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,7688,0,Assoc-voc,40,True
38,Black,Female,Widowed,Other-relative,Haiti,Other-service,Private,0,0,Some-college,45,False
31,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Assoc-acdm,40,True
29,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,55,True
26,White,Male,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,60,False
19,White,Male,Never-married,Own-child,United-States,,,0,0,HS-grad,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,Some-college,60,False
24,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,,Other-service,State-gov,0,0,Some-college,24,False
19,White,Female,Never-married,Own-child,United-States,,,1055,0,Some-college,40,False
27,Black,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,40,False
38,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
25,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,1887,Bachelors,40,True
34,Black,Female,Never-married,Unmarried,United-States,Tech-support,Private,0,0,Some-college,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Local-gov,0,0,Some-college,35,False
25,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,40,False
19,White,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,10th,40,False
37,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,Taiwan,Prof-specialty,Private,7298,0,Doctorate,40,True
51,Black,Female,Widowed,Unmarried,United-States,Handlers-cleaners,Private,0,0,11th,40,False
23,White,Male,Never-married,Other-relative,Philippines,Other-service,Private,0,0,11th,40,False
18,White,Female,Never-married,Own-child,United-States,,,0,1602,HS-grad,35,False
65,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,30,False
19,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,25,False
53,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
28,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Assoc-voc,40,False
37,White,Male,Divorced,Own-child,United-States,Tech-support,Private,0,0,HS-grad,45,False
42,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Bachelors,35,False
20,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,HS-grad,40,False
29,White,Male,Never-married,Own-child,United-States,Other-service,Local-gov,0,0,HS-grad,20,False
53,Black,Female,Widowed,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
31,White,Female,Never-married,Own-child,,Exec-managerial,Private,0,1590,Bachelors,35,False
58,White,Female,Divorced,Other-relative,United-States,Sales,Private,0,0,HS-grad,40,False
40,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Bachelors,60,True
28,White,Female,Never-married,Unmarried,,Sales,Private,0,0,Assoc-voc,55,False
56,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,China,Other-service,Local-gov,0,0,HS-grad,40,False
24,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,40,False
57,White,Female,Widowed,Unmarried,,Other-service,Private,0,0,HS-grad,30,False
26,White,Male,Separated,Own-child,United-States,Farming-fishing,Private,0,0,Some-college,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,55,False
33,White,Male,Divorced,Not-in-family,United-States,Sales,Private,0,0,Bachelors,40,False
65,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,0,HS-grad,50,False
56,Black,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,HS-grad,40,False
35,Black,Male,Never-married,Not-in-family,United-States,Protective-serv,State-gov,0,0,Some-college,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,50,True
35,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,0,Some-college,50,True
61,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,15024,0,HS-grad,45,True
61,White,Female,Widowed,Unmarried,Italy,Machine-op-inspct,Private,0,0,12th,40,False
62,White,Female,Widowed,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,48,False
43,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
21,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Local-gov,594,0,Some-college,4,False
31,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,50,True
48,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,50,True
55,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,50,True
40,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,40,False
37,White,Female,Married-civ-spouse,Wife,United-States,Sales,Private,0,0,Some-college,40,True
40,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Private,0,0,HS-grad,35,True
21,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,7th-8th,40,False
40,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Local-gov,0,0,Prof-school,60,True
26,White,Male,Married-civ-spouse,Husband,Puerto-Rico,Craft-repair,Private,0,0,Some-college,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Local-gov,0,0,HS-grad,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
51,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Self-emp-inc,0,1741,HS-grad,40,False
18,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,40,False
43,White,Male,Married-civ-spouse,Husband,,Exec-managerial,Local-gov,0,0,HS-grad,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,0,0,Doctorate,60,True
21,White,Male,Married-civ-spouse,Own-child,Mexico,Prof-specialty,Private,0,0,HS-grad,40,True
54,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,40,True
36,White,Female,Separated,Unmarried,United-States,Craft-repair,Private,0,0,HS-grad,40,False
29,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Masters,40,True
27,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,10th,40,False
45,White,Female,Divorced,Unmarried,United-States,Sales,Private,0,0,Some-college,40,False
38,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,48,False
24,White,Male,Separated,Own-child,United-States,Machine-op-inspct,Private,0,0,7th-8th,40,False
64,White,Female,Widowed,Not-in-family,United-States,,,3674,0,11th,35,False
48,Black,Female,Divorced,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,20,False
39,White,Male,Married-civ-spouse,Husband,United-States,,,7298,0,HS-grad,40,True
38,Asian-Pac-Islander,Male,Separated,Not-in-family,Japan,Sales,Self-emp-not-inc,0,0,Some-college,60,False
41,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,HS-grad,40,False
21,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,30,False
22,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-inc,0,0,Some-college,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,1672,HS-grad,40,False
21,White,Male,Never-married,Own-child,United-States,Machine-op-inspct,Private,0,0,HS-grad,30,False
47,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,HS-grad,40,False
31,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,3325,0,Bachelors,60,False
27,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
27,White,Male,Never-married,Not-in-family,United-States,Tech-support,Private,0,0,Assoc-acdm,40,False
31,White,Male,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
25,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
50,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Some-college,45,True
45,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Local-gov,6497,0,Some-college,35,False
37,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,HS-grad,40,False
55,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Self-emp-not-inc,0,0,Masters,45,False
19,Asian-Pac-Islander,Male,Never-married,Own-child,,Exec-managerial,Private,2597,0,Some-college,40,False
45,Asian-Pac-Islander,Male,Divorced,Unmarried,Philippines,Adm-clerical,Federal-gov,0,2080,Assoc-acdm,40,False
23,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
46,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,7298,0,Some-college,45,True
38,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Doctorate,45,True
44,White,Male,Divorced,Not-in-family,Iran,Sales,Private,0,0,Masters,24,False
51,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,60,False
49,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,50,True
46,White,Male,Divorced,Not-in-family,United-States,Sales,Self-emp-inc,0,0,Masters,60,True
23,White,Male,Never-married,Unmarried,Mexico,Other-service,Private,0,0,10th,60,False
22,White,Male,Married-civ-spouse,Husband,Mexico,Machine-op-inspct,Private,0,0,Some-college,40,False
35,White,Male,Never-married,Other-relative,Mexico,Machine-op-inspct,Private,0,0,HS-grad,40,False
26,White,Female,Widowed,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,55,False
20,White,Female,Married-civ-spouse,Other-relative,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
33,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Self-emp-not-inc,0,0,HS-grad,65,False
66,White,Male,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,10,False
20,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Assoc-voc,30,False
40,Black,Male,Separated,Unmarried,United-States,Adm-clerical,Private,0,0,Bachelors,35,False
51,Black,Male,Separated,Not-in-family,United-States,,,0,0,HS-grad,6,False
46,Black,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Federal-gov,0,0,Some-college,40,False
28,Black,Male,Married-civ-spouse,Husband,Jamaica,Exec-managerial,State-gov,0,0,Masters,40,False
28,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
28,Black,Female,Never-married,Unmarried,United-States,Machine-op-inspct,Private,0,0,HS-grad,50,False
36,Asian-Pac-Islander,Male,Married-civ-spouse,Husband,India,Exec-managerial,Private,0,0,Masters,45,False
46,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-inc,15024,0,HS-grad,40,True
39,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,45,False
37,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,0,0,Bachelors,45,False
25,White,Female,Never-married,Own-child,Guatemala,Prof-specialty,Private,0,0,Bachelors,40,False
17,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,10th,25,False
41,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,40,False
26,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
19,Asian-Pac-Islander,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,Assoc-voc,20,False
47,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Prof-school,45,True
44,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Local-gov,5013,0,Bachelors,40,False
71,Black,Female,Divorced,Not-in-family,United-States,Priv-house-serv,Private,0,0,9th,6,False
64,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Local-gov,3137,0,HS-grad,40,False
26,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,20,False
53,White,Female,Widowed,Not-in-family,United-States,Exec-managerial,Self-emp-inc,0,0,11th,30,False
28,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
33,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,45,False
29,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,2174,0,HS-grad,50,False
56,White,Female,Divorced,Unmarried,United-States,Sales,Self-emp-not-inc,0,0,Some-college,48,False
44,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Prof-school,29,True
46,White,Female,Divorced,Unmarried,United-States,Adm-clerical,State-gov,0,0,Some-college,48,False
59,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,1740,HS-grad,80,False
40,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Assoc-voc,40,True
18,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,11th,12,False
18,White,Male,Never-married,Own-child,United-States,,Never-worked,0,0,11th,35,False
23,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,38,False
32,White,Female,Never-married,Own-child,United-States,Machine-op-inspct,State-gov,0,0,5th-6th,10,False
47,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Some-college,20,False
34,White,Male,Separated,Own-child,Columbia,Transport-moving,Private,0,0,HS-grad,25,False
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,2415,Prof-school,45,True
18,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
32,Black,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,41,False
55,White,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
49,White,Female,Divorced,Not-in-family,United-States,Prof-specialty,State-gov,0,0,Masters,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Federal-gov,0,0,HS-grad,40,False
18,Asian-Pac-Islander,Female,Never-married,Own-child,United-States,Exec-managerial,Private,0,0,HS-grad,15,False
26,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Bachelors,40,True
22,Black,Female,Never-married,Unmarried,United-States,Adm-clerical,State-gov,0,0,Some-college,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,40,False
37,White,Male,Married-civ-spouse,Husband,France,Exec-managerial,Local-gov,0,0,Assoc-acdm,40,True
19,White,Male,Never-married,Other-relative,Mexico,Handlers-cleaners,Private,0,0,1st-4th,52,False
67,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,HS-grad,25,False
37,Black,Male,Separated,Other-relative,United-States,Craft-repair,Private,0,0,HS-grad,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Local-gov,0,0,7th-8th,40,False
20,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Some-college,30,False
55,Other,Male,Married-civ-spouse,Husband,India,Exec-managerial,Private,0,1579,Bachelors,35,False
35,White,Male,Married-civ-spouse,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,40,False
33,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,1977,Bachelors,40,True
34,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,55,True
40,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,60,False
50,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,99999,0,Masters,60,True
47,White,Male,Divorced,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,32,False
31,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Local-gov,0,0,Some-college,40,False
37,White,Female,Never-married,Not-in-family,United-States,Other-service,Private,0,0,Assoc-acdm,30,False
57,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,60,False
33,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Masters,40,False
53,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,0,0,Bachelors,45,True
23,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Self-emp-not-inc,0,0,10th,60,False
35,White,Male,Married-civ-spouse,Husband,Dominican-Republic,Sales,Private,0,0,Assoc-voc,40,True
18,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,11th,24,False
72,Black,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,5th-6th,36,False
58,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Self-emp-inc,0,0,11th,60,False
19,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,1055,0,HS-grad,70,False
44,White,Female,Divorced,Unmarried,United-States,Sales,Private,0,1408,Some-college,46,False
28,White,Male,Divorced,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,40,False
21,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,47,False
27,White,Male,Married-civ-spouse,Husband,Mexico,Farming-fishing,Private,0,0,5th-6th,40,False
24,Asian-Pac-Islander,Male,Never-married,Not-in-family,,Sales,Private,0,0,Some-college,64,False
38,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,35,False
23,Asian-Pac-Islander,Male,Never-married,Own-child,South,Transport-moving,Private,0,0,Assoc-voc,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,45,True
41,White,Male,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
22,White,Female,Never-married,Other-relative,United-States,Exec-managerial,Private,0,0,Bachelors,20,False
35,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,60,False
44,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Bachelors,45,True
52,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,40,True
28,White,Female,Divorced,Own-child,,,,0,0,Some-college,20,False
63,White,Female,Separated,Not-in-family,United-States,Prof-specialty,Private,0,0,Masters,40,True
39,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,45,False
41,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
20,White,Female,Never-married,Not-in-family,El-Salvador,Handlers-cleaners,Private,0,0,9th,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,4386,0,HS-grad,45,True
53,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,7th-8th,35,False
53,White,Female,Married-civ-spouse,Wife,Italy,,,0,0,12th,40,False
57,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,45,False
20,White,Female,Never-married,Own-child,United-States,,,0,0,Some-college,40,False
25,Asian-Pac-Islander,Male,Never-married,Other-relative,,Other-service,Private,4101,0,HS-grad,60,False
44,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,7688,0,Bachelors,40,True
49,Black,Male,Never-married,Not-in-family,United-States,Craft-repair,Federal-gov,0,0,Some-college,40,False
27,White,Female,Married-AF-spouse,Wife,United-States,Sales,Private,0,0,Bachelors,40,False
21,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,50,False
48,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
17,Black,Male,Never-married,Own-child,United-States,Farming-fishing,Private,0,0,9th,20,False
69,White,Male,Divorced,Not-in-family,United-States,,,0,0,5th-6th,40,False
21,White,Male,Divorced,Own-child,United-States,Craft-repair,Private,0,0,Some-college,40,False
